순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,550572.0,2012-11-30,20.903,17.678,-1.22,-11.61,2.22,54.51,-9.07
2,NYSE,XOM,EXXON MOBIL CORP,401860.5,2012-11-30,88.14,51.314,-2.7,1.61,13.55,12.37,-1.8
3,NASDAQ,WMT,WALMART INC,242094.6,2012-11-30,24.007,18.364,-4.0,-0.8,10.0,25.35,-4.74
4,NASDAQ,GOOGL,ALPHABET INC,228622.5,2012-11-30,17.477,17.322,2.65,1.94,20.22,16.51,1.29
5,NASDAQ,MSFT,MICROSOFT CORP,224004.1,2012-11-30,26.615,21.343,-5.95,-12.91,-7.44,7.03,0.36
6,NYSE,GE,GE AEROSPACE,221575.5,2012-11-30,169.04,80.719,0.33,2.8,12.73,37.74,0.23
7,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,218429.9,2012-11-30,88.08,88.08,2.0,4.43,10.99,11.83,1.84
8,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,217207.2,2012-11-30,190.07,108.611,-1.86,-2.02,-0.61,2.81,0.78
9,NYSE,CVX,CHEVRON CORP,206854.5,2012-11-30,105.69,60.489,-3.29,-4.94,9.32,6.28,2.32
10,NYSE,T,AT&T INC,193858.4,2012-11-30,34.13,12.123,-1.33,-5.77,2.3,24.15,-1.23
11,NYSE,JNJ,JOHNSON & JOHNSON,193240.1,2012-11-30,69.73,47.962,-0.68,4.32,13.69,11.71,0.53
12,NYSE,PG,PROCTER & GAMBLE CO,190931.3,2012-11-30,69.83,47.533,0.85,4.77,13.99,11.77,-2.78
13,NYSE,PFE,PFIZER INC,184211.6,2012-11-30,25.02,13.462,1.52,5.82,16.5,29.52,0.24
14,NYSE,WFC,WELLS FARGO & COMPANY,173773.7,2012-11-30,33.01,22.67,-1.37,-2.35,4.35,31.1,3.55
15,NYSE,KO,COCA COLA CO,170077.3,2012-11-30,37.92,25.123,2.68,2.77,3.57,15.96,-4.41
16,NYSE,JPM,JPMORGAN CHASE & CO,156161.6,2012-11-30,41.08,28.627,-1.44,11.42,25.88,36.6,7.03
17,NYSE,ORCL,ORACLE CORP,155053.1,2012-11-30,32.175,26.443,3.52,1.86,22.04,3.49,4.14
18,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,150149.3,2012-11-30,89.88,46.616,1.49,1.6,8.34,22.36,-5.96
19,NYSE,MRK,MERCK & CO INC,134675.2,2012-11-30,44.3,27.673,-2.91,3.87,20.29,29.37,-6.68
20,NYSE,VZ,VERIZON COMMUNICATIONS INC,125914.9,2012-11-30,44.12,22.109,-1.16,3.87,8.32,22.71,-1.93
21,NASDAQ,AMZN,AMAZON COM INC,114172.7,2012-11-30,12.603,12.603,8.23,1.52,18.38,31.09,-0.48
22,NASDAQ,PEP,PEPSICO INC,108604.6,2012-11-30,70.21,46.457,1.4,-2.34,4.26,12.31,-1.78
23,NASDAQ,QCOM,QUALCOMM INC,108410.3,2012-11-30,63.62,44.114,8.55,3.94,11.47,17.48,-2.38
24,NYSE,BAC,BANK OF AMERICA CORP,106271.9,2012-11-30,9.86,7.656,5.79,23.56,34.32,81.94,17.86
25,NYSE,ABT,ABBOTT LABORATORIES,102743.4,2012-11-30,65.0,24.108,-0.76,-0.1,6.8,23.06,0.77
26,NYSE,C,CITIGROUP INC,101377.2,2012-11-30,34.57,25.425,-7.52,16.39,30.48,25.96,14.43
27,NASDAQ,CSCO,CISCO SYSTEMS INC,100397.9,2012-11-30,18.91,12.64,11.11,0.58,18.08,4.17,3.91
28,NYSE,V,VISA INC,99756.1,2012-11-30,37.428,33.989,8.15,17.01,30.48,55.6,1.25
29,NASDAQ,CMCSA,COMCAST CORP,98839.6,2012-11-30,18.598,12.779,-0.88,11.44,29.91,67.35,0.89
30,NASDAQ,INTC,INTEL CORP,97355.4,2012-11-30,19.565,13.991,-8.62,-20.39,-22.85,-18.75,5.39
31,NYSE,HD,HOME DEPOT INC,97291.3,2012-11-30,65.07,47.485,6.49,15.18,33.16,69.54,-4.95
32,NYSE,SLB,SLB LIMITED,95080.6,2012-11-30,71.62,50.351,3.41,-0.66,14.1,-3.44,-3.24
33,NYSE,DIS,WALT DISNEY CO,88003.6,2012-11-30,49.66,43.455,1.1,0.39,8.64,40.89,1.79
