순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,2787912.4,2023-05-31,177.25,174.816,4.61,20.41,20.09,19.8,9.43
2,NASDAQ,MSFT,MICROSOFT CORP,2441739.8,2023-05-31,328.39,320.81,7.11,31.95,29.31,21.96,3.7
3,NASDAQ,GOOGL,ALPHABET INC,1560080.4,2023-05-31,122.87,121.784,14.47,36.43,21.67,8.01,-2.58
4,NASDAQ,AMZN,AMAZON COM INC,1237193.4,2023-05-31,120.58,120.58,14.35,27.96,24.9,0.31,8.11
5,NASDAQ,NVDA,NVIDIA CORP,934499.8,2023-05-31,37.834,37.758,36.34,63.0,123.61,102.81,11.82
6,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,702711.7,2023-05-31,321.08,321.08,-2.27,5.21,0.78,1.61,6.2
7,NASDAQ,META,META PLATFORMS INC,678406.4,2023-05-31,264.72,262.679,10.15,51.32,124.15,36.71,8.41
8,NASDAQ,TSLA,TESLA INC,646357.0,2023-05-31,203.93,203.93,24.11,-0.87,4.74,-19.32,28.36
9,NYSE,V,VISA INC,454223.0,2023-05-31,221.03,216.048,-4.84,0.69,2.26,5.01,7.44
10,NYSE,UNH,UNITEDHEALTH GROUP INC,453636.0,2023-05-31,487.24,459.207,-0.99,2.74,-10.46,-0.6,-0.96
11,NYSE,XOM,EXXON MOBIL CORP,413112.2,2023-05-31,102.18,92.417,-12.91,-6.23,-6.72,10.09,4.96
12,NYSE,LLY,ELI LILLY & CO,407674.8,2023-05-31,429.46,420.459,8.77,38.35,16.41,38.64,9.2
13,NYSE,JNJ,JOHNSON & JOHNSON,402959.7,2023-05-31,155.06,142.077,-4.56,1.94,-11.61,-11.2,6.75
14,NYSE,JPM,JPMORGAN CHASE & CO,396583.8,2023-05-31,135.71,126.714,-1.83,-4.59,-0.29,6.08,7.17
15,NASDAQ,WMT,WALMART INC,395913.7,2023-05-31,48.957,47.385,-2.35,4.15,-2.51,16.02,7.02
16,NYSE,MA,MASTERCARD INC,345985.2,2023-05-31,365.02,358.673,-3.95,2.9,2.74,2.64,7.75
17,NASDAQ,AVGO,BROADCOM INC,336857.6,2023-05-31,80.796,77.649,28.96,36.94,48.92,43.82,7.94
18,NYSE,PG,PROCTER & GAMBLE CO,335868.1,2023-05-31,142.5,131.86,-8.88,4.24,-3.25,-1.08,6.48
19,NYSE,ORCL,ORACLE CORP,286017.0,2023-05-31,105.94,102.24,11.85,21.73,28.61,49.91,12.41
