순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,2913283.9,2021-12-31,177.57,173.615,7.42,25.67,30.04,34.65,-1.57
2,NASDAQ,MSFT,MICROSOFT CORP,2525084.0,2021-12-31,336.32,323.948,1.73,19.51,24.62,52.48,-7.53
3,NASDAQ,GOOGL,ALPHABET INC,1922950.8,2021-12-31,144.852,143.571,2.08,8.36,18.64,65.3,-6.59
4,NASDAQ,AMZN,AMAZON COM INC,1691002.6,2021-12-31,166.717,166.717,-4.92,1.5,-3.08,2.38,-10.28
5,NASDAQ,TSLA,TESLA INC,1061287.0,2021-12-31,352.26,352.26,-7.69,36.27,55.48,49.76,-11.36
6,NASDAQ,META,META PLATFORMS INC,935644.8,2021-12-31,336.35,333.756,3.66,-0.9,-3.27,23.13,-6.86
7,NASDAQ,NVDA,NVIDIA CORP,735863.2,2021-12-31,29.411,29.32,-9.98,41.99,47.09,125.49,-16.75
8,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,669111.1,2021-12-31,299.0,299.0,8.06,9.55,7.58,28.95,4.69
9,NYSE,UNH,UNITEDHEALTH GROUP INC,472941.2,2021-12-31,502.14,465.55,13.4,28.92,26.25,45.21,-5.89
10,NYSE,JPM,JPMORGAN CHASE & CO,467966.4,2021-12-31,158.35,141.124,-0.3,-2.69,3.0,27.73,-5.58
11,NYSE,V,VISA INC,456879.2,2021-12-31,216.71,209.385,11.84,-2.54,-7.03,-0.32,4.37
12,NYSE,JNJ,JOHNSON & JOHNSON,450358.4,2021-12-31,171.07,150.533,9.71,6.63,5.16,11.45,0.71
13,NYSE,HD,HOME DEPOT INC,433369.7,2021-12-31,415.01,369.697,4.02,26.95,31.34,59.5,-11.57
14,NASDAQ,WMT,WALMART INC,401352.5,2021-12-31,48.23,45.599,3.3,4.22,3.39,1.97,-3.37
15,NYSE,PG,PROCTER & GAMBLE CO,395855.1,2021-12-31,163.58,145.839,13.14,17.74,22.76,20.54,-1.39
16,NYSE,BAC,BANK OF AMERICA CORP,364109.9,2021-12-31,44.49,39.748,0.51,5.3,8.97,49.57,3.71
17,NYSE,MA,MASTERCARD INC,353052.5,2021-12-31,359.32,349.914,14.26,3.62,-1.08,1.55,7.67
18,NYSE,PFE,PFIZER INC,331439.8,2021-12-31,59.05,46.483,9.9,38.52,53.52,66.74,-10.1
19,NYSE,DIS,WALT DISNEY CO,281536.7,2021-12-31,154.89,151.329,6.89,-8.44,-11.88,-14.51,-7.7
20,NASDAQ,AVGO,BROADCOM INC,274730.5,2021-12-31,66.541,61.509,20.94,38.09,41.46,56.43,-11.95
21,NYSE,ACN,ACCENTURE PLC,273122.5,2021-12-31,414.55,382.283,15.99,29.96,41.43,60.66,-14.49
22,NASDAQ,ADBE,ADOBE INC,269807.1,2021-12-31,567.06,567.06,-15.35,-1.5,-3.17,13.38,-5.78
23,NASDAQ,CSCO,CISCO SYSTEMS INC,267269.7,2021-12-31,63.37,55.662,15.55,17.22,21.21,45.76,-11.62
24,NASDAQ,NFLX,NETFLIX INC,266852.1,2021-12-31,60.244,60.244,-6.15,-1.29,14.05,11.41,-29.1
25,NYSE,LLY,ELI LILLY & CO,264230.0,2021-12-31,276.22,265.264,11.36,19.94,21.13,66.08,-11.16
26,NYSE,NKE,NIKE INC,263808.2,2021-12-31,166.67,153.984,-1.34,14.97,8.25,18.7,-11.16
27,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,262924.6,2021-12-31,667.24,659.193,5.48,16.84,32.38,43.54,-12.88
28,NYSE,XOM,EXXON MOBIL CORP,259052.0,2021-12-31,61.19,52.385,2.25,5.46,-0.18,57.64,24.14
29,NYSE,KO,COCA COLA CO,255752.9,2021-12-31,59.21,52.201,12.89,13.75,11.13,11.4,3.04
30,NASDAQ,COST,COSTCO WHOLESALE CORP,251736.6,2021-12-31,567.7,539.902,5.25,26.54,43.98,51.81,-11.02
31,NYSE,CRM,SALESFORCE INC,250318.0,2021-12-31,254.13,250.398,-10.82,-6.3,4.04,14.2,-8.46
32,NYSE,ABT,ABBOTT LABORATORIES,248868.7,2021-12-31,140.74,129.068,11.9,19.6,22.33,30.54,-9.11
33,NASDAQ,PEP,PEPSICO INC,240180.6,2021-12-31,173.71,150.365,9.45,16.26,18.83,20.54,-0.11
34,NYSE,ABBV,ABBVIE INC,239371.0,2021-12-31,135.4,114.754,17.45,27.02,22.99,32.4,2.17
35,NYSE,DHR,DANAHER CORP,235102.9,2021-12-31,329.01,284.634,2.36,8.14,22.76,48.57,-13.14
