순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,DNB2,DUN & BRADSTREET CORP,,1998-02-27,33.5,33.5,5.08,,,,2.06
2,NYSE,OAT,QUAKER OATS CO,,1998-02-27,53.875,50.953,0.23,,,,6.79
3,NYSE,TRV,TRAVELERS COMPANIES INC,,1998-02-27,44.315,21.646,1.98,,,,1.12
4,NYSE,EMC1,EMC CORP,,1998-02-27,9.438,8.752,15.94,,,,0.16
5,NASDAQ,CPB,CAMPBELL'S CO,,1998-02-27,58.06,25.257,8.52,,,,-2.26
6,NYSE,MIR1,MIRAGE RESORTS INC,,1998-02-27,22.938,22.938,-0.54,,,,5.99
7,NYSE,CLX,CLOROX CO,,1998-02-27,43.875,20.531,14.53,,,,-2.06
8,NYSE,USW,U S WEST INC,,1998-02-27,52.062,47.767,8.18,,,,5.96
9,NYSE,GAS1,NICOR INC,,1998-02-27,41.125,21.998,2.17,,,,3.64
10,NYSE,NKE,NIKE INC,,1998-02-27,5.485,3.766,9.54,,,,1.09
11,NASDAQ,MCIC,MCI COMMUNICATIONS CORP,,1998-02-27,47.812,47.771,2.96,,,,3.53
12,NYSE,AS1,ARMCO INC,,1998-02-27,5.312,5.312,13.31,,,,10.6
13,NYSE,OMX,OFFICEMAX INC,,1998-02-27,33.125,23.049,3.52,,,,9.32
14,NASDAQ,CSCO,CISCO SYSTEMS INC,,1998-02-27,10.98,7.069,4.48,,,,3.79
15,NYSE,UCM,UNICOM CORP,,1998-02-27,32.062,28.777,3.43,,,,10.4
16,NYSE,ATI,ATI INC,,1998-02-27,54.25,32.15,10.15,,,,2.54
17,NYSE,NRTLQ,NORTEL NETWORKS CORP,,1998-02-27,133.125,131.388,18.01,,,,21.53
18,NYSE,SAI1,SUNAMERICA INC,,1998-02-27,45.5,45.22,13.22,,,,5.44
19,NYSE,EFU1,EASTERN ENTERPRISES,,1998-02-27,44.312,40.439,7.1,,,,-2.03
20,NYSE,Q1,QWEST COMMUNICATIONS INTERNATIONAL INC,,1998-02-27,17.562,13.501,-0.88,,,,10.67
21,NYSE,HI1,HOUSEHOLD INTERNATIONAL INC,,1998-02-27,43.292,40.04,4.32,,,,6.06
22,NYSE,KMG1,KERR MCGEE CORP,,1998-02-27,67.625,50.516,7.98,,,,3.53
23,NYSE,OMC,OMNICOM GROUP INC,,1998-02-27,22.875,12.11,12.8,,,,3.15
24,NYSE,AMP1,AMP INC,,1998-02-27,44.188,43.094,10.47,,,,-0.25
25,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,,1998-02-27,23.812,23.812,-0.66,,,,-12.33
26,NYSE,RML,RUSSELL CORP,,1998-02-27,27.125,23.444,10.51,,,,-1.15
27,NYSE,DD,DUPONT DE NEMOURS INC,,1998-02-27,91.5,7.926,1.67,,,,7.25
28,NYSE,RYC,RAYCHEM CORP,,1998-02-27,43.438,42.827,16.42,,,,-4.14
29,NASDAQ,NOVL,NOVELL INC,,1998-02-27,10.5,10.5,48.68,,,,2.38
30,NYSE,LNC,LINCOLN NATIONAL CORP,,1998-02-27,42.0,18.967,10.34,,,,1.49
31,NYSE,WB1,WACHOVIA CORP NEW,,1998-02-27,52.625,34.436,10.71,,,,7.96
32,NYSE,MDRIQ,MCDERMOTT INTERNATIONAL INC,,1998-02-27,59.07,30.236,23.52,,,,4.99
33,NYSE,IFF,INTERNATIONAL FLAVORS & FRAGRANCES INC,,1998-02-27,46.0,23.297,8.87,,,,3.29
34,NYSE,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,,1998-02-27,9.26,4.62,9.63,,,,9.65
35,NYSE,GAP,GAP INC,,1998-02-27,19.862,10.921,14.42,,,,0.81
