순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,MSFT,MICROSOFT CORP,1052617.5,2019-08-30,137.86,129.862,1.51,11.85,23.93,24.67,0.85
2,NASDAQ,AAPL,APPLE INC,943333.6,2019-08-30,52.185,50.126,-1.64,19.69,21.49,-6.87,7.3
3,NASDAQ,AMZN,AMAZON COM INC,878647.6,2019-08-30,88.814,88.814,-4.85,0.07,8.32,-11.75,-2.27
4,NASDAQ,GOOGL,ALPHABET INC,825504.6,2019-08-30,59.526,59.0,-2.27,7.59,5.68,-3.35,2.57
5,NASDAQ,META,META PLATFORMS INC,529707.3,2019-08-30,185.67,184.238,-4.41,4.62,15.0,5.66,-4.09
6,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,499377.2,2019-08-30,203.41,203.41,-0.98,3.03,1.05,-2.54,2.27
7,NYSE,V,VISA INC,392452.2,2019-08-30,180.82,172.292,1.73,12.24,22.44,23.89,-4.87
8,NYSE,JPM,JPMORGAN CHASE & CO,351275.7,2019-08-30,109.86,91.428,-5.29,4.42,6.82,-1.23,7.13
9,NYSE,JNJ,JOHNSON & JOHNSON,338763.3,2019-08-30,128.36,106.484,-0.7,-1.4,-4.71,-2.08,0.79
10,NASDAQ,WMT,WALMART INC,326183.4,2019-08-30,38.087,34.704,4.02,13.19,17.24,21.73,3.87
11,NYSE,PG,PROCTER & GAMBLE CO,300846.7,2019-08-30,120.23,101.381,1.86,17.59,23.65,49.39,3.45
12,NYSE,XOM,EXXON MOBIL CORP,289746.2,2019-08-30,68.48,50.505,-6.76,-2.03,-11.27,-10.66,3.11
13,NYSE,MA,MASTERCARD INC,285466.6,2019-08-30,281.37,269.503,3.34,12.02,25.51,31.25,-3.48
14,NYSE,T,AT&T INC,257644.8,2019-08-30,35.26,18.015,3.55,17.06,16.87,17.53,7.32
15,NYSE,BAC,BANK OF AMERICA CORP,256071.3,2019-08-30,27.51,23.21,-10.33,3.98,-4.89,-9.17,6.71
16,NYSE,HD,HOME DEPOT INC,249596.3,2019-08-30,227.91,191.831,6.65,20.88,24.88,15.83,2.42
17,NYSE,DIS,WALT DISNEY CO,247257.3,2019-08-30,137.26,133.303,-4.02,4.6,22.39,24.26,-5.06
18,NYSE,VZ,VERIZON COMMUNICATIONS INC,240536.1,2019-08-30,58.16,39.521,5.23,8.16,4.33,11.59,3.78
19,NYSE,KO,COCA COLA CO,235352.6,2019-08-30,55.04,44.817,4.58,12.91,23.42,27.62,-0.36
20,NYSE,CVX,CHEVRON CORP,223481.8,2019-08-30,117.72,87.527,-3.4,4.46,0.44,3.39,0.75
21,NYSE,UNH,UNITEDHEALTH GROUP INC,221757.3,2019-08-30,234.0,208.769,-6.03,-2.8,-2.6,-11.54,-6.7
22,NYSE,MRK,MERCK & CO INC,221395.6,2019-08-30,86.47,66.998,4.19,9.89,7.8,29.56,-2.0
23,NASDAQ,INTC,INTEL CORP,210026.3,2019-08-30,47.41,41.593,-5.58,8.37,-9.32,0.42,8.69
24,NYSE,WFC,WELLS FARGO & COMPANY,205192.4,2019-08-30,46.57,39.108,-2.74,6.11,-4.72,-17.3,8.31
25,NYSE,BA,BOEING CO,204877.1,2019-08-30,364.09,359.851,7.37,7.23,-16.26,8.53,4.5
26,NASDAQ,CMCSA,COMCAST CORP,201161.1,2019-08-30,44.26,34.337,2.53,8.48,15.62,22.19,1.85
27,NASDAQ,CSCO,CISCO SYSTEMS INC,200381.1,2019-08-30,46.81,38.352,-15.51,-9.48,-8.44,0.7,5.56
28,NYSE,PFE,PFIZER INC,196628.8,2019-08-30,35.55,24.276,-7.61,-13.57,-16.49,-11.39,1.07
29,NASDAQ,PEP,PEPSICO INC,191171.7,2019-08-30,136.73,110.167,6.98,7.59,19.09,25.94,0.97
30,NYSE,ORCL,ORACLE CORP,173662.7,2019-08-30,52.06,47.229,-7.53,3.31,0.72,8.94,5.71
31,NYSE,MCD,MCDONALDS CORP,165536.0,2019-08-30,217.97,186.132,3.99,10.52,19.89,37.56,-1.5
32,NYSE,ABT,ABBOTT LABORATORIES,150794.4,2019-08-30,85.32,75.569,-2.04,12.5,10.79,29.79,-1.93
33,NYSE,C,CITIGROUP INC,145370.3,2019-08-30,64.35,50.816,-8.89,4.32,1.98,-7.13,7.35
34,NYSE,MDT,MEDTRONIC PLC,144752.7,2019-08-30,107.89,89.172,5.84,17.18,20.52,14.35,1.18
35,NASDAQ,ADBE,ADOBE INC,138112.2,2019-08-30,284.51,284.51,-4.8,5.02,8.38,7.97,-2.9
36,NYSE,CRM,SALESFORCE INC,136873.4,2019-08-30,156.07,153.778,1.02,3.08,-4.63,2.22,-4.89
37,NYSE,ACN,ACCENTURE PLC,133296.4,2019-08-30,198.17,176.893,2.9,11.29,23.81,19.26,-2.94
38,NYSE,NKE,NIKE INC,132402.1,2019-08-30,84.5,76.561,-1.52,9.83,-0.65,3.92,11.15
39,NASDAQ,COST,COSTCO WHOLESALE CORP,129632.3,2019-08-30,294.76,268.348,7.18,23.3,35.41,27.7,-2.26
40,NASDAQ,NFLX,NETFLIX INC,128614.0,2019-08-30,29.375,29.375,-9.05,-14.43,-17.97,-20.11,-8.9
41,NASDAQ,PYPL,PAYPAL HOLDINGS INC,128316.5,2019-08-30,109.05,108.118,-1.22,-0.64,11.2,18.11,-5.01
42,NASDAQ,AMGN,AMGEN INC,125109.7,2019-08-30,208.62,169.819,12.63,26.06,11.5,7.62,-7.24
43,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,120062.7,2019-08-30,135.53,97.498,-7.52,7.96,0.44,-2.95,7.3
44,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,118445.4,2019-08-30,164.62,134.821,-4.06,0.7,7.92,10.29,2.78
45,NASDAQ,SBUX,STARBUCKS CORP,115582.3,2019-08-30,96.56,83.075,2.36,27.43,38.59,84.11,-8.43
46,NASDAQ,TXN,TEXAS INSTRUMENTS INC,115535.5,2019-08-30,123.75,102.327,-1.01,19.35,18.46,13.25,4.44
47,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,114960.6,2019-08-30,287.06,282.017,3.38,7.59,10.74,20.4,1.53
48,NYSE,UNP,UNION PACIFIC CORP,114105.6,2019-08-30,161.96,139.652,-9.46,-2.31,-2.34,9.88,0.01
49,NASDAQ,AVGO,BROADCOM INC,112511.5,2019-08-30,28.264,23.801,-2.53,13.4,4.58,33.84,-1.41
50,NYSE,RTX,RTX CORP,112375.1,2019-08-30,130.24,65.357,-1.94,3.73,4.82,1.18,4.82
51,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,112160.5,2019-08-30,72.09,50.931,-13.78,-5.15,-14.77,-1.98,7.05
52,NYSE,LLY,ELI LILLY & CO,109065.0,2019-08-30,112.97,104.151,4.3,-1.99,-9.53,9.28,-1.01
53,NYSE,LMT,LOCKHEED MARTIN CORP,108471.7,2019-08-30,384.11,320.405,6.67,14.11,25.67,23.11,1.55
54,NYSE,NEE,NEXTERA ENERGY INC,104961.8,2019-08-30,54.77,46.318,6.35,11.15,18.1,32.03,6.35
55,NASDAQ,LIN,LINDE PLC,102123.1,2019-08-30,188.91,171.484,-0.78,5.11,10.66,,2.55
56,NASDAQ,NVDA,NVIDIA CORP,102019.7,2019-08-30,4.188,4.161,-0.62,23.77,8.81,-40.07,3.92
57,NYSE,DHR,DANAHER CORP,101930.8,2019-08-30,142.09,121.775,1.13,7.76,12.15,38.0,1.77
58,NYSE,AMT,AMERICAN TOWER CORP,101901.7,2019-08-30,230.19,191.384,8.78,10.73,31.84,57.43,-3.53
59,NYSE,UPS,UNITED PARCEL SERVICE INC,101893.9,2019-08-30,118.66,89.921,0.15,28.77,9.62,-0.02,0.98
60,NYSE,AXP,AMERICAN EXPRESS CO,99867.8,2019-08-30,120.37,110.148,-3.22,5.26,12.46,15.23,-1.74
61,NYSE,ABBV,ABBVIE INC,97195.5,2019-08-30,65.74,49.707,-1.32,-12.99,-14.66,-27.9,15.18
62,NASDAQ,QCOM,QUALCOMM INC,94541.7,2019-08-30,77.77,66.409,6.3,17.47,48.68,17.82,-1.15
63,NYSE,MMM,3M CO,93034.1,2019-08-30,161.72,106.924,-6.59,2.16,-20.62,-20.86,1.66
64,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,90715.0,2019-08-30,409.59,409.59,6.28,8.7,18.75,31.96,0.62
65,NYSE,LOW,LOWES COMPANIES INC,87843.2,2019-08-30,112.2,99.141,10.65,20.93,7.79,5.22,-2.0
66,NASDAQ,BKNG,BOOKING HOLDINGS INC,83595.4,2019-08-30,78.656,77.023,4.23,18.73,15.87,0.76,-0.19
67,NYSE,FIS,FIDELITY NATIONAL INFORMATION SERVICES INC,83563.4,2019-08-30,136.22,118.877,2.23,13.56,26.73,27.46,-2.28
68,NYSE,USB,US BANCORP,83030.3,2019-08-30,52.69,39.753,-7.8,5.71,3.45,0.33,5.83
69,NYSE,SYK,STRYKER CORP,82549.7,2019-08-30,220.66,205.486,5.19,20.73,17.67,31.71,-1.74
70,NYSE,MO,ALTRIA GROUP INC,81710.5,2019-08-30,43.74,25.683,-7.08,-9.45,-14.03,-20.69,-4.62
71,NASDAQ,GILD,GILEAD SCIENCES INC,80470.6,2019-08-30,63.54,49.166,-3.02,3.03,-0.4,-13.1,0.69
72,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,79635.6,2019-08-30,55.22,46.729,3.23,9.12,18.27,32.21,0.7
73,NYSE,CVS,CVS HEALTH CORP,79226.3,2019-08-30,60.92,49.034,9.04,17.37,7.3,-16.32,3.53
74,NYSE,BMY,BRISTOL MYERS SQUIBB CO,78631.3,2019-08-30,48.07,37.233,8.24,6.88,-5.31,-17.95,5.49
75,NASDAQ,CME,CME GROUP INC,77810.2,2019-08-30,217.29,165.842,11.76,13.52,20.41,27.54,-2.4
76,NASDAQ,INTU,INTUIT INC,74994.8,2019-08-30,288.36,275.352,3.98,17.97,17.1,32.44,-7.77
77,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,73700.9,2019-08-30,169.84,146.513,1.99,6.58,12.1,18.12,-4.49
78,NYSE,GS,GOLDMAN SACHS GROUP INC,73318.6,2019-08-30,203.91,174.16,-6.8,12.42,4.77,-12.63,1.63
79,NYSE,GE,GE AEROSPACE,71998.3,2019-08-30,66.0,40.074,-21.05,-12.52,-20.44,-32.97,8.48
80,NYSE,EL,ESTEE LAUDER COMPANIES INC,71426.1,2019-08-30,197.99,181.307,7.72,23.21,26.75,42.79,0.48
81,NYSE,CB,CHUBB LTD,71224.5,2019-08-30,156.28,139.253,2.25,7.53,17.93,18.06,3.79
82,NASDAQ,CELG,CELGENE CORP,68606.2,2019-08-30,96.8,96.8,5.38,3.21,16.46,2.49,2.58
83,NYSE,MS,MORGAN STANLEY,68573.3,2019-08-30,41.49,33.764,-6.89,2.76,0.22,-12.65,2.85
84,NYSE,BDX,BECTON DICKINSON & CO,68546.8,2019-08-30,253.92,221.163,0.44,9.13,2.71,-1.81,-0.09
85,NYSE,DUK,DUKE ENERGY CORP,67570.5,2019-08-30,92.74,71.089,8.07,9.47,5.65,19.1,3.36
86,NYSE,CAT,CATERPILLAR INC,66948.1,2019-08-30,119.0,103.81,-9.62,0.08,-12.17,-12.01,6.14
87,NYSE,ELV,ELEVANCE HEALTH INC,66901.3,2019-08-30,261.52,238.214,-11.23,-5.65,-12.56,-0.14,-7.9
88,NASDAQ,TMUS,T-MOBILE US INC,66690.4,2019-08-30,78.05,74.673,-2.11,6.28,8.09,18.19,0.92
89,NYSE,TJX,TJX COMPANIES INC,66455.0,2019-08-30,54.97,50.354,1.2,9.79,8.13,1.63,1.4
90,NYSE,BLK,BLACKROCK INC,65316.7,2019-08-30,422.56,355.818,-9.65,2.45,-3.21,-9.14,6.3
91,NYSE,SPGI,S&P GLOBAL INC,64084.8,2019-08-30,260.19,245.886,6.46,21.92,30.49,26.99,-5.85
92,NYSE,CL,COLGATE PALMOLIVE CO,63621.2,2019-08-30,74.15,63.23,3.36,7.13,13.94,14.54,-0.86
93,NYSE,D,DOMINION ENERGY INC,62366.9,2019-08-30,77.63,57.235,4.49,4.5,6.04,14.95,5.63
94,NYSE,NOC,NORTHROP GRUMMAN CORP,62242.9,2019-08-30,367.87,328.131,6.45,21.31,27.42,24.87,2.25
95,NYSE,SO,SOUTHERN CO,60895.2,2019-08-30,58.26,45.051,4.78,10.07,19.88,39.5,6.02
96,NYSE,ZTS,ZOETIS INC,60406.2,2019-08-30,126.42,119.002,10.04,25.29,34.58,40.44,-1.45
97,NYSE,CCI,CROWN CASTLE INC,60355.2,2019-08-30,145.17,108.454,8.94,12.61,24.4,32.04,-3.47
98,NYSE,BSX,BOSTON SCIENTIFIC CORP,59521.8,2019-08-30,42.73,42.73,0.64,11.25,6.51,20.16,-4.77
99,NYSE,ECL,ECOLAB INC,59366.1,2019-08-30,206.31,192.019,2.27,12.34,22.76,38.58,-3.78
100,NASDAQ,ISRG,INTUITIVE SURGICAL INC,58933.8,2019-08-30,170.447,170.447,-1.57,10.0,-6.62,-8.69,5.59
101,NYSE,CI,CIGNA GROUP,58140.5,2019-08-30,153.97,139.278,-9.39,4.02,-11.71,-18.23,-1.42
102,NYSE,COP,CONOCOPHILLIPS,57927.2,2019-08-30,52.18,40.99,-11.68,-11.05,-22.32,-27.6,9.2
103,NYSE,PNC,PNC FINANCIAL SERVICES GROUP INC,57407.0,2019-08-30,128.93,100.854,-9.78,2.15,3.9,-7.36,8.71
104,NYSE,GD,GENERAL DYNAMICS CORP,55247.2,2019-08-30,191.27,163.879,2.87,19.6,13.67,1.06,-4.46
105,NYSE,TGT,TARGET CORP,54689.8,2019-08-30,107.04,88.369,24.84,34.08,49.83,26.63,-0.12
106,NASDAQ,CSX,CSX CORP,53493.7,2019-08-30,22.34,20.414,-4.46,-9.68,-7.15,-8.43,3.36
107,NYSE,GM,GENERAL MOTORS CO,52954.5,2019-08-30,37.09,34.472,-8.06,12.45,-4.09,7.33,2.05
108,NYSE,PLD,PROLOGIS INC,52775.0,2019-08-30,83.62,69.446,3.73,14.27,21.05,28.13,2.55
109,NYSE,AGN,ALLERGAN PLC,52393.4,2019-08-30,159.72,157.855,-0.02,31.63,17.16,-15.02,5.37
110,NYSE,ICE,INTERCONTINENTAL EXCHANGE INC,52387.6,2019-08-30,93.48,85.764,6.4,14.08,22.01,24.26,-1.0
111,NYSE,RTN,RAYTHEON CO,51617.9,2019-08-30,185.32,183.652,1.66,6.77,0.43,-5.16,5.87
112,NYSE,DD,DUPONT DE NEMOURS INC,50640.6,2019-08-30,67.93,25.155,-5.86,0.48,-13.68,-33.58,4.97
113,NYSE,WM,WASTE MANAGEMENT INC,50632.1,2019-08-30,119.35,106.412,2.01,9.64,19.02,33.91,-3.23
114,NYSE,MRSH,MARSH & MCLENNAN COMPANIES INC,50575.4,2019-08-30,99.89,89.873,1.1,4.96,8.35,20.3,0.16
115,NYSE,SCHW,SCHWAB CHARLES CORP,50025.9,2019-08-30,38.27,34.823,-11.05,-7.61,-16.13,-23.53,9.3
116,NASDAQ,MU,MICRON TECHNOLOGY INC,49969.2,2019-08-30,45.27,44.144,0.85,38.82,10.74,-13.8,-5.35
117,NYSE,APD,AIR PRODUCTS & CHEMICALS INC,49782.6,2019-08-30,225.92,192.166,-1.03,11.54,26.09,39.24,-1.28
118,NYSE,DE,DEERE & CO,48777.0,2019-08-30,154.91,141.061,-6.48,11.03,-4.67,9.81,9.39
119,NYSE,SHW,SHERWIN WILLIAMS CO,48595.9,2019-08-30,175.583,165.356,2.9,25.85,22.18,16.71,4.39
120,NASDAQ,KMB,KIMBERLY CLARK CORP,48561.1,2019-08-30,141.11,109.607,4.03,11.19,22.8,26.35,1.41
121,NYSE,ITW,ILLINOIS TOOL WORKS INC,48476.4,2019-08-30,149.86,127.712,-2.83,8.04,5.44,11.04,5.15
122,NYSE,LHX,L3HARRIS TECHNOLOGIES INC,47203.8,2019-08-30,211.41,184.688,1.84,12.94,29.2,32.31,-0.96
123,NASDAQ,EQIX,EQUINIX INC,47183.2,2019-08-30,556.28,490.526,11.29,15.03,32.61,30.29,3.69
124,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,46271.5,2019-08-30,180.02,180.02,8.04,8.33,-4.63,-2.38,-5.89
125,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,46231.9,2019-08-30,51.19,38.614,-5.21,4.68,-26.84,-23.16,8.05
126,NYSE,PSA,PUBLIC STORAGE,46223.0,2019-08-30,264.74,200.107,9.05,12.22,27.37,29.15,-6.61
