순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,415600.0,2013-04-30,15.813,13.45,0.03,-2.24,-24.85,-23.06,2.25
2,NYSE,XOM,EXXON MOBIL CORP,398715.2,2013-04-30,88.99,52.144,-1.24,-0.45,-1.12,5.8,2.37
3,NASDAQ,MSFT,MICROSOFT CORP,276421.6,2013-04-30,33.1,26.762,15.72,21.57,17.93,6.52,6.16
4,NASDAQ,GOOGL,ALPHABET INC,273839.7,2013-04-30,20.635,20.452,3.82,9.11,21.2,36.32,5.66
5,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,261716.8,2013-04-30,106.32,106.32,2.03,9.69,23.13,32.16,7.29
6,NASDAQ,WMT,WALMART INC,255892.0,2013-04-30,25.907,20.056,3.86,11.82,4.85,35.13,-3.13
7,NYSE,JNJ,JOHNSON & JOHNSON,238245.0,2013-04-30,85.23,59.093,4.54,16.22,22.37,35.63,-0.49
8,NYSE,CVX,CHEVRON CORP,237028.6,2013-04-30,122.01,70.373,2.68,6.78,12.52,18.39,1.42
9,NYSE,GE,GE AEROSPACE,231777.5,2013-04-30,178.32,86.62,-3.59,0.86,7.67,17.94,4.62
10,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,224575.2,2013-04-30,202.54,116.226,-5.04,0.16,5.02,-0.5,3.18
11,NYSE,PG,PROCTER & GAMBLE CO,210409.2,2013-04-30,76.77,53.091,0.4,2.94,12.65,24.62,-0.01
12,NYSE,PFE,PFIZER INC,208986.0,2013-04-30,29.07,15.778,0.73,6.56,18.98,31.68,-5.55
13,NYSE,T,AT&T INC,205715.7,2013-04-30,37.46,13.641,3.32,8.96,11.03,19.51,-6.59
14,NYSE,WFC,WELLS FARGO & COMPANY,200188.1,2013-04-30,37.98,26.27,2.68,9.04,14.3,16.75,7.6
15,NYSE,KO,COCA COLA CO,188527.5,2013-04-30,42.33,28.248,4.67,14.49,15.45,14.03,-5.53
16,NYSE,JPM,JPMORGAN CHASE & CO,187584.2,2013-04-30,49.01,34.602,3.93,4.83,19.13,17.35,11.39
17,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,157512.1,2013-04-30,95.59,50.568,3.11,9.43,10.09,10.96,-4.9
18,NYSE,ORCL,ORACLE CORP,154415.4,2013-04-30,32.78,27.092,1.39,-7.69,6.06,12.58,3.05
19,NYSE,VZ,VERIZON COMMUNICATIONS INC,154242.8,2013-04-30,53.91,27.622,10.82,24.91,23.48,39.55,-10.07
20,NYSE,MRK,MERCK & CO INC,142051.3,2013-04-30,47.0,29.932,6.33,9.72,5.01,24.61,-0.64
21,NYSE,C,CITIGROUP INC,141788.5,2013-04-30,46.66,34.325,5.47,10.67,24.85,41.39,11.45
22,NYSE,BAC,BANK OF AMERICA CORP,133197.6,2013-04-30,12.31,9.576,1.07,8.84,32.32,52.46,10.96
23,NASDAQ,PEP,PEPSICO INC,127533.0,2013-04-30,82.47,55.381,4.25,14.01,20.88,28.77,-2.06
24,NASDAQ,INTC,INTEL CORP,119055.4,2013-04-30,23.95,17.309,9.69,15.04,13.06,-12.5,2.33
25,NASDAQ,AMZN,AMAZON COM INC,115549.7,2013-04-30,12.691,12.691,-4.76,-4.4,8.98,9.45,6.06
26,NYSE,DIS,WALT DISNEY CO,113453.6,2013-04-30,62.84,55.828,10.63,16.63,29.89,47.99,0.38
27,NASDAQ,CSCO,CISCO SYSTEMS INC,111544.9,2013-04-30,20.92,14.096,0.92,2.52,23.91,6.68,15.27
28,NYSE,V,VISA INC,110981.0,2013-04-30,42.115,38.328,-0.81,6.91,21.95,38.09,5.94
29,NASDAQ,CMCSA,COMCAST CORP,109011.0,2013-04-30,20.65,14.32,-1.15,8.97,11.08,38.69,-2.75
30,NYSE,HD,HOME DEPOT INC,108962.7,2013-04-30,73.35,53.823,5.12,10.21,20.7,44.63,7.24
31,NASDAQ,QCOM,QUALCOMM INC,106434.7,2013-04-30,61.6,43.042,-7.98,-6.34,5.91,-1.93,3.05
32,NYSE,MCD,MCDONALDS CORP,102425.2,2013-04-30,102.14,72.128,2.46,8.05,19.67,8.28,-4.7
33,NYSE,SLB,SLB LIMITED,98951.0,2013-04-30,74.43,52.531,-0.61,-4.26,7.88,1.99,-1.88
34,NYSE,RTX,RTX CORP,83923.0,2013-04-30,91.29,39.45,-2.29,4.87,18.34,14.81,4.53
35,NYSE,UPS,UNITED PARCEL SERVICE INC,81844.1,2013-04-30,85.84,53.565,-0.07,9.07,19.02,13.24,0.77
36,NASDAQ,AMGN,AMGEN INC,77993.9,2013-04-30,104.21,72.468,1.66,22.62,21.66,49.38,-3.11
37,NASDAQ,GILD,GILEAD SCIENCES INC,77094.0,2013-04-30,50.64,34.975,3.47,28.36,50.77,94.69,7.58
38,NYSE,AXP,AMERICAN EXPRESS CO,75157.9,2013-04-30,68.41,57.164,1.72,16.68,23.01,15.13,10.67
39,NYSE,COP,CONOCOPHILLIPS,73909.9,2013-04-30,60.45,38.969,0.58,5.41,6.87,16.44,2.54
40,NYSE,MO,ALTRIA GROUP INC,73336.3,2013-04-30,36.51,16.183,6.17,9.81,17.91,19.41,-1.12
41,NYSE,ABBV,ABBVIE INC,72636.2,2013-04-30,46.05,27.486,13.97,26.68,,,-7.3
42,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,72362.0,2013-04-30,31.12,26.04,1.17,10.5,28.1,57.83,3.6
43,NYSE,MMM,3M CO,72248.9,2013-04-30,104.71,58.602,-1.5,4.78,21.07,20.26,5.91
44,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,71900.3,2013-04-30,89.26,54.253,13.9,1.91,14.75,0.6,3.15
45,NYSE,CVS,CVS HEALTH CORP,71630.9,2013-04-30,58.18,40.981,6.21,14.07,26.42,32.39,-1.03
46,NYSE,BA,BOEING CO,69351.1,2013-04-30,91.41,77.042,6.48,24.55,31.43,21.99,8.88
47,NYSE,UNP,UNION PACIFIC CORP,69064.6,2013-04-30,73.98,55.425,3.9,13.13,21.56,34.37,4.96
48,NYSE,GS,GOLDMAN SACHS GROUP INC,67996.0,2013-04-30,146.07,113.789,-0.73,-0.88,20.25,28.98,11.31
49,NASDAQ,EBAY,EBAY INC,67991.2,2013-04-30,52.39,19.776,-3.38,-6.4,8.56,27.72,3.27
50,NYSE,MA,MASTERCARD INC,67883.6,2013-04-30,55.293,50.883,2.3,6.78,20.16,22.62,3.13
51,NYSE,BMY,BRISTOL MYERS SQUIBB CO,65242.2,2013-04-30,39.72,25.939,-2.74,10.85,21.77,23.75,15.83
52,NYSE,ACN,ACCENTURE PLC,65002.5,2013-04-30,81.44,64.106,8.33,14.47,22.08,28.18,0.82
53,NYSE,LLY,ELI LILLY & CO,62389.0,2013-04-30,55.38,42.662,-2.48,4.09,16.12,39.63,-3.17
54,NYSE,USB,US BANCORP,62013.4,2013-04-30,33.28,21.554,-1.92,1.13,1.41,5.94,5.35
55,NYSE,UNH,UNITEDHEALTH GROUP INC,61423.8,2013-04-30,59.93,48.478,4.75,8.97,7.86,8.4,4.51
56,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,61149.3,2013-04-30,41.42,31.286,6.7,9.49,18.58,21.72,7.34
57,NYSE,ABT,ABBOTT LABORATORIES,57989.4,2013-04-30,36.92,28.724,4.92,9.38,18.24,26.69,-0.68
58,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,57860.1,2013-04-30,73.54,50.216,-2.4,8.4,21.63,24.37,7.25
59,NYSE,MON2,MONSANTO CO,57024.9,2013-04-30,106.82,97.333,1.49,5.77,25.04,42.38,-5.79
