순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,XOM,EXXON MOBIL CORP,341140.5,2009-06-30,69.91,37.282,0.81,3.28,-11.46,-18.95,0.69
2,NASDAQ,MSFT,MICROSOFT CORP,211546.3,2009-06-30,23.77,17.512,13.78,30.22,23.93,-11.48,-1.05
3,NASDAQ,WMT,WALMART INC,188756.1,2009-06-30,16.147,11.412,-2.61,-6.52,-12.63,-12.1,2.97
4,NYSE,JNJ,JOHNSON & JOHNSON,156516.1,2009-06-30,56.8,34.566,2.97,8.95,-3.41,-8.89,7.2
5,NYSE,PG,PROCTER & GAMBLE CO,148941.3,2009-06-30,51.1,31.142,-1.61,9.48,-16.03,-13.51,9.5
6,NYSE,T,AT&T INC,146556.0,2009-06-30,24.84,7.184,0.21,0.15,-10.1,-21.79,7.43
7,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,137980.3,2009-06-30,104.42,56.088,-1.75,8.34,25.38,-10.11,12.94
8,NASDAQ,GOOGL,ALPHABET INC,133326.4,2009-06-30,10.55,10.457,1.04,21.13,37.03,-19.91,5.09
9,NYSE,CVX,CHEVRON CORP,132809.5,2009-06-30,66.25,33.634,-0.63,-0.5,-8.71,-30.74,4.86
10,NYSE,JPM,JPMORGAN CHASE & CO,128225.0,2009-06-30,34.11,22.437,-7.56,28.56,9.69,2.71,13.48
11,NASDAQ,AAPL,APPLE INC,127068.6,2009-06-30,5.087,4.264,4.9,35.49,66.89,-14.92,14.7
12,NYSE,GE,GE AEROSPACE,124109.8,2009-06-30,93.76,40.484,-12.33,16.89,-24.8,-52.9,14.34
13,NYSE,KO,COCA COLA CO,111096.8,2009-06-30,23.995,14.355,-1.56,10.11,8.01,-4.48,3.85
14,NASDAQ,CSCO,CISCO SYSTEMS INC,107571.0,2009-06-30,18.65,12.006,0.81,11.21,14.41,-19.82,18.02
15,NYSE,ORCL,ORACLE CORP,107254.9,2009-06-30,21.42,17.115,9.34,18.85,21.13,2.27,3.56
16,NYSE,WFC,WELLS FARGO & COMPANY,103441.3,2009-06-30,24.26,15.78,-4.87,70.69,-15.95,6.64,0.82
17,NYSE,PFE,PFIZER INC,101219.7,2009-06-30,15.0,7.016,-1.25,11.4,-12.45,-8.08,6.2
18,NASDAQ,INTC,INTEL CORP,92431.7,2009-06-30,16.55,10.566,5.28,11.07,15.01,-20.29,16.32
19,NYSE,HPQ,HP INC,92229.0,2009-06-30,38.65,10.983,12.76,20.81,7.07,-11.75,12.03
20,NYSE,VZ,VERIZON COMMUNICATIONS INC,87290.8,2009-06-30,30.73,11.846,5.03,3.23,-6.71,-8.08,6.04
21,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,85564.0,2009-06-30,43.62,19.695,3.63,24.2,3.0,-7.19,6.83
22,NASDAQ,PEP,PEPSICO INC,85561.2,2009-06-30,54.96,32.953,6.46,7.64,2.08,-10.84,3.26
23,NYSE,BAC,BANK OF AMERICA CORP,84519.2,2009-06-30,13.2,10.12,17.22,93.72,-5.9,-42.22,12.05
24,NASDAQ,QCOM,QUALCOMM INC,74807.1,2009-06-30,45.2,29.708,3.69,16.63,27.26,3.56,2.24
25,NYSE,GS,GOLDMAN SACHS GROUP INC,74224.4,2009-06-30,147.44,109.817,1.99,39.42,76.12,-14.58,10.76
26,NYSE,ABT,ABBOTT LABORATORIES,72698.4,2009-06-30,47.04,15.493,4.39,-0.49,-10.42,-8.51,-3.53
27,NYSE,SLB,SLB LIMITED,64737.6,2009-06-30,54.11,36.241,-5.12,33.69,28.93,-48.83,-1.13
