순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
40,NYSE,HD,HOME DEPOT INC,59656.4,2010-04-30,35.23,23.884,8.91,26.72,42.6,38.35,-3.89
41,NASDAQ,AMGN,AMGEN INC,56123.8,2010-04-30,57.31,38.492,-4.22,-2.0,6.88,18.24,-9.65
42,NASDAQ,CMCSA,COMCAST CORP,55783.4,2010-04-30,9.885,6.467,5.51,25.5,37.8,30.44,-8.49
43,NYSE,AXP,AMERICAN EXPRESS CO,55193.1,2010-04-30,46.12,36.836,11.78,23.0,33.53,86.87,-13.55
44,NYSE,BA,BOEING CO,54977.0,2010-04-30,72.43,56.741,-0.25,20.34,53.89,87.19,-10.87
45,NYSE,CVS,CVS HEALTH CORP,51337.8,2010-04-30,36.92,24.923,1.22,14.33,5.11,17.26,-6.2
46,NYSE,USB,US BANCORP,51220.7,2010-04-30,26.77,16.396,3.44,6.95,15.77,48.29,-10.5
47,NYSE,MDT,MEDTRONIC PLC,48125.9,2010-04-30,43.69,29.434,-2.53,2.33,23.5,39.41,-10.32
48,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,46613.5,2010-04-30,17.79,14.511,4.58,21.73,31.39,96.84,-13.66
49,NYSE,MO,ALTRIA GROUP INC,44129.6,2010-04-30,21.19,7.906,3.27,8.54,21.05,39.36,-4.25
50,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,43789.4,2010-04-30,29.6,13.341,-2.12,8.02,9.72,31.95,-3.37
51,NYSE,BMY,BRISTOL MYERS SQUIBB CO,43525.0,2010-04-30,25.31,14.518,-5.2,5.14,18.96,39.02,-8.3
52,NYSE,F,FORD MOTOR CO,43445.8,2010-04-30,13.02,6.554,3.57,20.1,85.98,117.74,-9.9
53,NYSE,CAT,CATERPILLAR INC,42303.9,2010-04-30,68.09,46.116,9.01,31.15,25.31,97.69,-10.77
54,NYSE,MS,MORGAN STANLEY,42250.2,2010-04-30,30.22,21.274,3.35,13.03,-5.59,28.71,-10.29
55,NYSE,TGT,TARGET CORP,42044.9,2010-04-30,56.87,35.77,8.12,11.29,18.24,39.85,-3.81
56,NYSE,CL,COLGATE PALMOLIVE CO,41247.1,2010-04-30,42.05,28.836,-0.74,5.75,8.23,45.91,-7.15
57,NYSE,LLY,ELI LILLY & CO,40325.3,2010-04-30,34.97,23.186,-3.45,0.77,5.75,12.42,-4.91
58,NYSE,EMR,EMERSON ELECTRIC CO,39300.2,2010-04-30,52.23,33.716,3.75,26.66,40.5,58.79,-10.49
59,NYSE,LOW,LOWES COMPANIES INC,39144.7,2010-04-30,27.12,20.213,12.26,25.69,39.59,28.16,-8.74
60,NYSE,EMC1,EMC CORP,39022.3,2010-04-30,19.01,17.998,5.37,14.03,15.42,51.72,-2.05
61,NYSE,UNP,UNION PACIFIC CORP,38293.3,2010-04-30,37.83,26.704,3.22,25.57,38.35,56.86,-5.15
62,NYSE,TWX,TIME WARNER INC,38049.7,2010-04-30,33.08,26.522,5.79,21.4,19.17,66.86,-5.64
63,NYSE,BNY,BANK OF NEW YORK MELLON CORP,37611.3,2010-04-30,31.13,21.551,1.1,7.32,17.46,23.71,-12.62
64,NYSE,MET,METLIFE INC,37335.4,2010-04-30,45.58,24.893,5.17,29.05,36.87,56.56,-11.17
65,NYSE,NKE,NIKE INC,36868.6,2010-04-30,18.977,15.241,3.28,19.55,23.08,47.17,-4.65
66,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,36370.7,2010-04-30,47.47,30.0,4.86,23.8,34.32,57.22,-9.29
67,NYSE,DD1,DUPONT E I DE NEMOURS & CO,36096.7,2010-04-30,39.84,30.407,6.98,23.72,28.33,50.49,-8.26
68,NASDAQ,GILD,GILEAD SCIENCES INC,35873.2,2010-04-30,19.855,13.713,-12.67,-17.73,-6.68,-13.3,-9.55
69,NYSE,DD,DUPONT DE NEMOURS INC,35463.2,2010-04-30,92.49,12.785,4.26,14.39,32.67,97.6,-12.71
70,NYSE,UNH,UNITEDHEALTH GROUP INC,35084.8,2010-04-30,30.31,23.5,-7.14,-8.07,16.91,28.99,-4.09
71,NYSE,PNC,PNC FINANCIAL SERVICES GROUP INC,34775.0,2010-04-30,67.21,42.517,12.75,21.44,37.78,70.7,-6.63
72,NYSE,CCL,CARNIVAL CORP LTD,34696.9,2010-04-30,41.7,30.835,7.25,25.48,43.63,55.59,-12.88
73,NYSE,MON2,MONSANTO CO,34402.9,2010-04-30,63.06,54.618,-11.36,-16.57,-5.48,-24.66,-19.33
74,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,34391.8,2010-04-30,35.15,21.48,-5.23,-2.11,-6.38,13.6,-8.49
75,NASDAQ,APA,APA CORP,34247.4,2010-04-30,101.76,74.085,0.4,3.17,8.42,40.53,-12.01
76,NASDAQ,DTV1,DIRECTV,33889.5,2010-04-30,36.24,36.24,7.19,19.41,37.79,46.54,4.0
77,NYSE,FCX,FREEPORT-MCMORAN INC,32520.6,2010-04-30,37.765,27.641,-9.43,13.45,3.32,77.71,-7.25
78,NYSE,MA,MASTERCARD INC,32349.6,2010-04-30,24.804,22.65,-2.29,-0.69,13.38,35.59,-18.65
79,NASDAQ,TXN,TEXAS INSTRUMENTS INC,31790.1,2010-04-30,26.01,17.109,6.78,16.13,12.0,46.83,-6.11
80,NYSE,LMT,LOCKHEED MARTIN CORP,31494.0,2010-04-30,84.89,51.507,2.01,14.85,25.43,11.47,-5.12
81,NASDAQ,DELL1,DELL INC,31417.6,2010-04-30,16.048,15.374,7.86,25.58,12.11,39.42,-17.72
82,NASDAQ,EBAY,EBAY INC,31079.7,2010-04-30,23.78,8.977,-11.82,3.3,6.78,44.39,-9.97
83,NYSE,APC1,ANADARKO PETROLEUM CORP,30617.7,2010-04-30,62.16,57.182,-14.65,-2.42,2.31,45.27,-15.81
84,NYSE,DVN,DEVON ENERGY CORP,30083.0,2010-04-30,67.33,43.118,4.5,0.85,4.54,31.11,-5.17
85,NYSE,GLW,CORNING INC,30044.7,2010-04-30,19.25,13.067,-4.75,6.77,32.54,33.34,-9.18
86,NYSE,PRU,PRUDENTIAL FINANCIAL INC,29555.4,2010-04-30,63.56,33.708,5.06,27.14,42.59,123.31,-9.2
87,NYSE,GD,GENERAL DYNAMICS CORP,29454.0,2010-04-30,76.36,52.851,-0.54,14.85,23.11,51.29,-11.08
88,NASDAQ,EXC,EXELON CORP,28794.6,2010-04-30,43.59,16.577,-0.5,-3.3,-5.02,-1.25,-10.35
89,NASDAQ,CELG,CELGENE CORP,28498.7,2010-04-30,30.995,30.995,0.05,9.18,21.43,45.11,-14.89
90,NYSE,BAX,BAXTER INTERNATIONAL INC,28458.0,2010-04-30,47.22,18.722,-18.87,-17.6,-11.76,-0.64,-10.57
91,NYSE,SO,SOUTHERN CO,28352.1,2010-04-30,34.56,17.346,5.59,9.42,13.8,26.3,-5.38
92,NYSE,EOG,EOG RESOURCES INC,28319.1,2010-04-30,56.06,39.205,20.81,24.18,37.7,77.8,-6.49
93,NYSE,FDX,FEDEX CORP,28190.2,2010-04-30,90.01,60.067,-3.63,15.03,24.14,61.85,-7.24
94,NYSE,HAL,HALLIBURTON CO,27746.7,2010-04-30,30.65,23.348,1.73,5.24,5.57,53.69,-18.72
95,NASDAQ,XTO,XTO ENERGY INC,27720.5,2010-04-30,47.52,47.379,0.72,6.9,14.95,38.69,-9.79
96,NASDAQ,ESRX,EXPRESS SCRIPTS HOLDING CO,27440.4,2010-04-30,50.065,50.065,-1.6,19.4,25.29,56.53,0.47
97,NYSE,DHR,DANAHER CORP,27361.2,2010-04-30,42.14,26.273,5.47,18.19,23.66,44.51,-5.82
98,NYSE,NEM,NEWMONT CORP,27112.3,2010-04-30,56.08,39.522,10.11,31.11,29.54,40.52,-4.03
99,NYSE,MHS,MEDCO HEALTH SOLUTIONS INC,26917.8,2010-04-30,58.92,58.92,-8.74,-4.16,4.99,35.29,-2.16
100,NYSE,BEN,FRANKLIN RESOURCES INC,26391.7,2010-04-30,38.547,21.202,4.27,17.0,14.14,98.46,-15.18
101,NASDAQ,COST,COSTCO WHOLESALE CORP,26025.1,2010-04-30,59.08,41.952,-1.06,3.19,4.24,23.25,-1.07
102,NYSE,SPG,SIMON PROPERTY GROUP INC,25814.4,2010-04-30,89.02,40.855,6.1,24.68,33.33,78.74,-3.86
103,NYSE,ITW,ILLINOIS TOOL WORKS INC,25673.1,2010-04-30,51.1,34.689,7.89,18.0,12.73,60.27,-9.14
104,NYSE,PX1,PRAXAIR INC,25629.3,2010-04-30,83.77,69.468,0.93,11.87,6.58,14.7,-7.36
105,NASDAQ,KMB,KIMBERLY CLARK CORP,25502.9,2010-04-30,61.26,33.192,-2.58,4.28,2.17,29.93,-0.91
106,NYSE,DE,DEERE & CO,25364.2,2010-04-30,59.82,44.167,0.61,20.31,32.6,48.34,-3.58
107,NYSE,TRV,TRAVELERS COMPANIES INC,25133.5,2010-04-30,50.74,35.057,-5.93,0.75,3.21,26.54,-2.5
108,NYSE,D,DOMINION ENERGY INC,24915.0,2010-04-30,41.8,21.243,1.68,12.91,25.55,45.84,-5.69
109,NYSE,AFL,AFLAC INC,23907.1,2010-04-30,25.48,17.221,-6.13,5.85,24.31,81.22,-12.54
110,NYSE,GIS,GENERAL MILLS INC,23609.2,2010-04-30,35.58,20.434,1.23,0.49,9.45,44.51,0.1
111,NASDAQ,YHOO,YAHOO INC,23145.3,2010-04-30,16.53,16.53,0.0,10.13,3.96,15.68,-7.2
112,NYSE,SCHW,SCHWAB CHARLES CORP,22997.9,2010-04-30,19.29,15.676,3.21,5.83,12.0,5.76,-15.02
113,NYSE,ELV,ELEVANCE HEALTH INC,22982.7,2010-04-30,53.8,42.757,-16.43,-15.57,15.06,25.82,-4.65
114,NYSE,TFC,TRUIST FINANCIAL CORP,22958.2,2010-04-30,33.24,18.772,3.09,19.8,40.44,45.68,-9.02
115,NYSE,SYK,STRYKER CORP,22786.4,2010-04-30,57.44,47.05,0.38,10.93,25.82,49.52,-7.68
116,NYSE,MRO,MARATHON OIL CORP,22759.8,2010-04-30,32.15,15.111,1.61,8.76,2.1,11.69,-2.53
117,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,22635.0,2010-04-30,55.28,52.305,7.47,19.78,22.85,57.58,-5.83
118,NYSE,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,22563.6,2010-04-30,33.59,20.897,1.82,21.2,41.7,80.27,-15.06
119,NYSE,RTN,RAYTHEON CO,22212.3,2010-04-30,58.29,45.16,2.72,11.91,30.35,32.32,-10.09
120,NYSE,DUK,DUKE ENERGY CORP,21970.3,2010-04-30,50.34,24.995,2.82,3.01,9.23,29.23,-3.5
121,NYSE,NSC,NORFOLK SOUTHERN CORP,21955.4,2010-04-30,59.33,41.283,6.15,26.96,29.03,69.91,-4.28
122,NASDAQ,CME,CME GROUP INC,21944.2,2010-04-30,65.854,34.205,4.16,15.22,9.6,50.99,-3.83
123,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,21894.6,2010-04-30,43.37,26.074,-2.47,7.15,10.68,27.33,-5.74
124,NASDAQ,CSX,CSX CORP,21816.9,2010-04-30,6.228,4.709,10.13,31.46,34.16,93.71,-6.35
125,NYSE,STT,STATE STREET CORP,21549.1,2010-04-30,43.5,29.643,-3.63,1.47,3.66,27.56,-12.25
126,NYSE,NEE,NEXTERA ENERGY INC,21531.7,2010-04-30,13.012,8.139,7.7,7.89,8.12,0.36,-4.08
127,NASDAQ,VIAB,VIACOM INC,21458.6,2010-04-30,35.33,28.371,2.76,21.24,28.06,83.63,-4.87
128,NYSE,K,KELLANOVA,20908.3,2010-04-30,54.94,31.032,2.83,1.68,8.13,34.45,-2.07
129,NYSE,HES,HESS CORP,20795.4,2010-04-30,63.55,51.319,1.6,10.15,16.49,16.79,-16.29
130,NYSE,NOC,NORTHROP GRUMMAN CORP,20430.2,2010-04-30,67.83,44.35,3.45,20.69,37.31,44.89,-10.14
131,NYSE,TWC,TIME WARNER CABLE INC,19939.9,2010-04-30,56.25,48.466,5.51,30.16,43.85,76.04,-1.97
132,NYSE,YUM,YUM BRANDS INC,19828.8,2010-04-30,42.42,22.291,11.23,24.62,30.14,30.08,-3.47
133,NYSE,COF,CAPITAL ONE FINANCIAL CORP,19764.3,2010-04-30,43.41,33.971,4.83,17.93,18.93,160.89,-4.75
134,NYSE,AGN1,ALLERGAN INC,19585.4,2010-04-30,63.69,63.69,-2.5,10.77,13.23,36.5,-5.5
135,NASDAQ,SBUX,STARBUCKS CORP,19313.5,2010-04-30,12.99,9.615,7.48,19.71,37.44,80.39,-0.35
136,NYSE,BBY,BEST BUY CO INC,19204.9,2010-04-30,45.52,26.87,7.34,24.59,20.03,20.38,-7.18
137,NYSE,TJX,TJX COMPANIES INC,18971.0,2010-04-30,11.585,9.355,8.98,22.3,24.83,67.98,-1.57
138,NYSE,SYY,SYSCO CORP,18689.0,2010-04-30,31.54,19.924,6.92,13.63,21.31,40.36,-5.49
139,NASDAQ,AMAT,APPLIED MATERIALS INC,18510.3,2010-04-30,13.78,10.655,2.32,13.69,14.02,15.04,-5.72
140,NYSE,NOV,NOV INC,18424.5,2010-04-30,44.03,31.529,8.5,7.9,10.41,49.47,-13.4
141,NYSE,PCP,PRECISION CASTPARTS CORP,18183.0,2010-04-30,128.34,127.853,1.29,21.97,34.42,71.65,-9.07
142,NYSE,BDX,BECTON DICKINSON & CO,18000.4,2010-04-30,76.37,56.237,-3.0,1.81,12.78,28.7,-6.64
143,NYSE,ADM,ARCHER-DANIELS-MIDLAND CO,17954.0,2010-04-30,27.94,17.986,-3.32,-6.3,-6.36,15.77,-9.05
144,NASDAQ,ADBE,ADOBE INC,17687.8,2010-04-30,33.6,33.6,-5.0,4.02,2.0,22.85,-4.52
145,NYSE,ALL,ALLSTATE CORP,17573.3,2010-04-30,32.67,22.742,1.12,9.85,11.95,44.01,-5.61
146,NYSE,MCK,MCKESSON CORP,17459.3,2010-04-30,64.81,57.227,-1.39,10.41,10.79,76.74,8.01
147,NYSE,CB1,CHUBB CORP,17371.7,2010-04-30,52.87,46.943,1.97,6.49,10.52,39.89,-4.97
148,NASDAQ,SPLS1,STAPLES INC,17159.1,2010-04-30,23.538,18.164,0.56,0.72,9.25,15.86,-8.57
149,NASDAQ,BRCM,BROADCOM CORP,17125.8,2010-04-30,34.5,32.124,3.92,29.45,29.98,49.15,0.0
150,NASDAQ,PCAR,PACCAR INC,16942.2,2010-04-30,31.013,17.762,7.34,29.44,24.95,33.06,-11.69
151,NYSE,KSS,KOHLS CORP,16880.5,2010-04-30,54.99,28.187,0.38,9.17,-3.9,21.26,-7.71
152,NYSE,WM,WASTE MANAGEMENT INC,16751.1,2010-04-30,34.68,23.187,0.73,9.23,18.19,35.11,-5.35
153,NYSE,GAP,GAP INC,16505.3,2010-04-30,24.73,15.32,7.46,30.16,16.86,62.0,-11.85
154,NYSE,PSA,PUBLIC STORAGE,16435.7,2010-04-30,96.91,53.725,5.35,23.3,33.58,49.45,-4.36
155,NYSE,AMT,AMERICAN TOWER CORP,16432.9,2010-04-30,40.81,29.544,-4.22,-3.86,10.84,28.5,-0.69
156,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,16425.4,2010-04-30,34.3,18.446,0.35,0.22,16.44,37.28,-5.61
157,NYSE,MSI,MOTOROLA SOLUTIONS INC,16352.1,2010-04-30,49.49,23.868,0.71,14.96,-17.5,27.85,-3.11
158,NYSE,APD,AIR PRODUCTS & CHEMICALS INC,16304.5,2010-04-30,76.78,47.548,3.83,1.75,0.75,19.42,-10.06
159,NYSE,PCG,PG&E CORP,16264.4,2010-04-30,43.8,32.424,3.25,4.79,9.25,22.93,-5.25
160,NYSE,PEG,PUBLIC SERVICE ENTERPRISE GROUP INC,16256.2,2010-04-30,32.13,17.554,8.84,6.21,10.15,12.35,-4.67
161,NYSE,L,LOEWS CORP,15731.4,2010-04-30,37.24,34.213,-0.11,4.29,12.9,50.76,-12.54
162,NYSE,RAI,REYNOLDS AMERICAN INC,15569.4,2010-04-30,13.355,9.482,-1.03,2.12,14.01,51.49,-2.39
163,NYSE,BHI,BAKER HUGHES INC,15520.4,2010-04-30,49.76,45.641,6.23,9.89,18.66,41.31,-23.1
164,NYSE,CHKAQ,CHESAPEAKE ENERGY CORP,15514.3,2010-04-30,4760.0,4165.506,0.68,-3.65,-2.27,22.27,-6.13
165,NYSE,ETR,ENTERGY CORP,15379.9,2010-04-30,40.645,20.693,-0.08,7.57,8.03,30.51,-6.65
166,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,15208.4,2010-04-30,25.555,22.394,0.26,17.06,32.24,106.17,-2.09
167,NYSE,SE1,SPECTRA ENERGY CORP,15112.3,2010-04-30,23.34,17.687,3.6,11.06,24.93,69.38,-14.27
168,NYSE,VNO,VORNADO REALTY TRUST,15107.8,2010-04-30,83.37,34.128,10.13,28.9,42.9,79.48,-6.05
169,NASDAQ,TROW,PRICE T ROWE GROUP INC,14935.1,2010-04-30,57.54,33.476,4.67,16.55,19.27,52.59,-13.94
170,NASDAQ,HNZ,HEINZ H J CO,14822.0,2010-04-30,46.87,42.056,2.76,8.39,18.69,41.88,-5.74
171,NYSE,JNPR,JUNIPER NETWORKS INC,14807.2,2010-04-30,28.41,21.738,-7.4,14.42,11.37,31.22,-6.3
172,NYSE,STI1,SUNTRUST BANKS INC,14780.8,2010-04-30,29.6,24.919,10.49,21.71,55.03,106.81,-8.92
173,NYSE,CMI,CUMMINS INC,14487.9,2010-04-30,72.23,49.401,16.59,60.44,68.87,115.86,-5.64
174,NYSE,KR,KROGER CO,14365.5,2010-04-30,11.115,8.029,2.63,4.19,-3.07,4.57,-9.05
175,NYSE,NUE,NUCOR CORP,14272.0,2010-04-30,45.32,29.644,-0.13,11.94,15.51,14.85,-5.01
176,NASDAQ,BIIB,BIOGEN INC,14228.3,2010-04-30,53.29,49.119,-7.15,-0.84,26.49,10.24,-11.0
177,NASDAQ,GENZ1,GENZYME CORP,14161.8,2010-04-30,53.22,53.22,2.68,-1.92,5.18,-0.21,-8.59
178,NASDAQ,ISRG,INTUITIVE SURGICAL INC,14121.6,2010-04-30,40.062,40.062,3.57,9.91,46.36,150.86,-10.48
179,NASDAQ,SHLDQ,SEARS HOLDINGS CORP,13889.2,2010-04-30,120.95,80.322,11.55,29.66,78.24,93.61,-27.0
180,NYSE,CCE1,COCA-COLA ENTERPRISES INC,13876.8,2010-04-30,27.73,25.751,0.25,37.82,46.49,65.06,-5.88
181,NYSE,AVP,AVON PRODUCTS INC,13850.3,2010-04-30,32.33,26.93,-4.55,8.04,2.21,46.13,-17.41
182,NYSE,WMB,WILLIAMS COMPANIES INC,13778.8,2010-04-30,23.61,8.636,2.21,13.84,26.57,71.38,-16.35
183,NYSE,SWN,SOUTHWESTERN ENERGY CO,13736.9,2010-04-30,39.68,39.68,-2.55,-7.46,-8.95,10.65,-5.22
184,NYSE,HWM,HOWMET AEROSPACE INC,13712.3,2010-04-30,40.29,21.72,-5.69,5.73,8.63,49.51,-13.12
185,NASDAQ,GEN,GEN DIGITAL INC,13520.6,2010-04-30,16.77,6.08,-0.93,-1.06,-4.6,-2.78,-15.51
186,NYSE,PGR,PROGRESSIVE CORP,13491.6,2010-04-30,20.09,11.691,5.24,21.18,26.76,32.73,-2.49
187,NASDAQ,NBL,NOBLE ENERGY INC,13341.3,2010-04-30,38.2,33.421,4.66,3.58,17.01,36.14,-21.94
188,NASDAQ,NTRS,NORTHERN TRUST CORP,13296.9,2010-04-30,54.98,36.357,-0.51,9.38,10.62,3.27,-7.59
189,NYSE,STJ,ST JUDE MEDICAL INC,13284.1,2010-04-30,40.82,36.521,-0.56,8.19,19.78,21.78,-8.52
190,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,13282.6,2010-04-30,36.76,29.27,16.62,40.35,47.4,57.97,-8.9
191,NYSE,EL,ESTEE LAUDER COMPANIES INC,13120.1,2010-04-30,32.96,26.963,1.62,25.51,56.88,122.98,-11.6
192,NYSE,TPR,TAPESTRY INC,13117.9,2010-04-30,41.75,27.158,5.64,19.93,27.15,72.03,-1.53
193,NYSE,OMC,OMNICOM GROUP INC,13094.7,2010-04-30,42.66,26.082,9.92,21.49,25.61,37.99,-11.04
194,NYSE,ETN,EATON CORP PLC,12932.0,2010-04-30,38.58,24.868,1.83,27.01,29.67,80.69,-8.71
195,NYSE,MRSH,MARSH & MCLENNAN COMPANIES INC,12889.6,2010-04-30,24.22,17.574,0.0,13.26,5.04,19.07,-9.95
196,NYSE,EQR,EQUITY RESIDENTIAL,12760.9,2010-04-30,45.27,22.45,15.63,42.49,59.81,108.04,-0.31
197,NYSE,ED,CONSOLIDATED EDISON INC,12717.1,2010-04-30,45.2,24.144,1.48,4.8,14.27,29.13,-4.52
198,NYSE,HIG,HARTFORD INSURANCE GROUP INC,12688.0,2010-04-30,28.57,20.695,0.52,19.33,17.0,151.52,-12.08
199,NYSE,S2,SPRINT CORP,12653.7,2010-04-30,4.25,4.25,11.84,29.57,43.58,-2.52,20.71
200,NYSE,A,AGILENT TECHNOLOGIES INC,12623.8,2010-04-30,36.26,23.203,5.43,29.36,46.56,98.57,-10.75
201,NYSE,BTUUQ,PEABODY ENERGY CORP,12562.7,2010-04-30,700.8,656.006,2.23,11.11,18.41,77.95,-16.47
202,NYSE,AET,AETNA INC,12555.8,2010-04-30,29.55,26.815,-15.84,-1.4,13.67,34.44,-1.32
203,NYSE,CAH,CARDINAL HEALTH INC,12539.0,2010-04-30,34.69,23.127,-3.72,5.4,23.65,45.73,-0.58
204,NYSE,WU,WESTERN UNION CO,12460.5,2010-04-30,18.25,8.867,7.6,-1.21,1.12,9.69,-12.54
205,NYSE,ZBH,ZIMMER BIOMET HOLDINGS INC,12352.0,2010-04-30,60.91,52.611,2.89,8.15,15.86,38.46,-8.18
206,NASDAQ,FSLR,FIRST SOLAR INC,12280.2,2010-04-30,143.98,143.98,17.39,27.08,18.08,-23.12,-21.96
207,NASDAQ,CPB,CAMPBELL'S CO,12202.0,2010-04-30,35.86,21.183,1.44,9.15,14.73,43.93,-0.14
208,NYSE,SRE,SEMPRA,12147.6,2010-04-30,24.59,14.857,-1.45,-2.35,-3.01,10.16,-6.46
209,NYSE,LO,LORILLARD INC,12132.3,2010-04-30,26.123,20.478,4.16,4.91,3.48,30.91,-7.53
210,NASDAQ,BBBYQ,BED BATH & BEYOND INC,12099.4,2010-04-30,45.96,39.841,5.03,18.76,30.53,51.08,-2.37
