순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,GE,GE AEROSPACE,415792.4,2001-03-30,334.88,110.949,-9.66,-12.37,-27.09,-18.34,15.93
2,NASDAQ,MSFT,MICROSOFT CORP,291792.5,2001-03-30,27.345,16.665,-7.3,26.08,-9.32,-48.53,23.88
3,NYSE,XOM,EXXON MOBIL CORP,279888.1,2001-03-30,40.5,18.057,-0.06,-6.35,-8.18,6.02,9.38
4,NYSE,PFE,PFIZER INC,258547.2,2001-03-30,40.95,14.588,-9.0,-10.76,-8.42,12.97,5.74
5,NASDAQ,WMT,WALMART INC,225562.1,2001-03-30,16.833,10.765,0.97,-4.81,5.21,-10.18,2.45
6,NYSE,C,CITIGROUP INC,202074.0,2001-03-30,449.8,236.271,-8.54,-11.69,-16.37,1.2,9.27
7,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,186402.1,2001-03-30,1610.0,951.247,-1.59,-18.29,-15.8,10.46,1.61
8,NYSE,TWX,TIME WARNER INC,177434.3,2001-03-30,120.45,82.89,-8.81,15.37,-25.16,-40.3,25.78
9,NASDAQ,INTC,INTEL CORP,176750.6,2001-03-30,26.31,14.971,-7.88,-12.42,-36.63,-60.04,17.48
10,NYSE,MRK,MERCK & CO INC,174835.8,2001-03-30,75.9,28.926,-4.93,-18.56,2.82,24.26,0.09
11,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,169354.1,2001-03-30,96.18,47.174,-3.72,13.28,-14.39,-18.36,19.71
12,NYSE,T,AT&T INC,150594.3,2001-03-30,44.63,8.866,-6.44,-6.06,-9.65,8.17,-7.03
13,NYSE,VZ,VERIZON COMMUNICATIONS INC,133285.5,2001-03-30,49.3,12.776,-0.41,-0.95,3.26,-17.11,12.57
14,NYSE,JNJ,JOHNSON & JOHNSON,122215.9,2001-03-30,43.735,22.373,-10.13,-16.49,-6.45,25.96,10.3
15,NYSE,BMY,BRISTOL MYERS SQUIBB CO,116148.4,2001-03-30,59.4,21.524,-6.32,-19.33,4.19,5.7,-5.27
16,NASDAQ,CSCO,CISCO SYSTEMS INC,115039.8,2001-03-30,15.81,10.178,-33.26,-58.67,-71.39,-79.55,7.4
17,NYSE,KO,COCA COLA CO,112314.6,2001-03-30,22.58,11.105,-14.52,-25.62,-17.56,-2.54,2.28
18,NYSE,MO,ALTRIA GROUP INC,104675.1,2001-03-30,47.45,2.509,-0.48,8.99,65.07,143.12,5.62
19,NYSE,HD,HOME DEPOT INC,100047.0,2001-03-30,43.1,24.9,1.51,-5.57,-18.42,-32.94,9.28
20,OTC,FNMA,FEDERAL NATIONAL MORTGAGE ASSOCIATION FANNIE MAE,92183.8,2001-03-30,79.6,66.388,-0.12,-7.86,12.19,43.21,1.21
21,NYSE,JPM,JPMORGAN CHASE & CO,88625.6,2001-03-30,44.9,21.778,-3.77,-0.57,-1.49,-18.98,5.93
22,NYSE,BAC,BANK OF AMERICA CORP,87967.1,2001-03-30,27.375,14.722,7.99,20.65,7.13,9.04,2.28
23,NYSE,LLY,ELI LILLY & CO,86283.4,2001-03-30,76.66,38.654,-3.52,-17.33,-4.89,24.05,10.88
24,NYSE,WFC,WELLS FARGO & COMPANY,84889.1,2001-03-30,24.735,12.363,-0.34,-10.76,8.74,23.92,-5.06
25,NYSE,ORCL,ORACLE CORP,83677.1,2001-03-30,14.98,11.938,-21.16,-48.45,-61.96,-61.62,7.87
26,NYSE,PG,PROCTER & GAMBLE CO,81372.2,2001-03-30,31.3,16.023,-11.21,-19.8,-5.66,12.58,-3.49
27,NYSE,T1,AT&T CORP,79947.6,2001-03-30,106.5,27.408,-7.24,23.69,-27.21,-61.47,4.6
28,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,78361.3,2001-03-30,43.97,24.628,-11.53,-5.95,-24.84,-16.65,18.4
29,NYSE,WYE,WYETH,77175.0,2001-03-30,58.75,48.552,-4.89,-7.21,4.65,11.02,-1.7
30,NYSE,BLS,BELLSOUTH CORP,76621.3,2001-03-30,40.92,33.883,-2.48,0.39,2.58,-11.2,3.01
31,NYSE,TYC,TYCO INTERNATIONAL PLC,75750.8,2001-03-30,172.92,25.584,-20.87,-22.08,-16.63,-13.67,23.46
32,NYSE,ABT,ABBOTT LABORATORIES,72983.4,2001-03-30,47.19,11.929,-3.67,-2.14,0.04,36.44,-1.29
33,NASDAQ,DELL1,DELL INC,65826.4,2001-03-30,25.446,24.377,17.43,47.31,-16.63,-52.38,2.15
34,NYSE,EMC1,EMC CORP,64812.7,2001-03-30,29.4,27.835,-26.06,-54.87,-69.76,-52.36,34.69
35,NASDAQ,PEP,PEPSICO INC,63725.1,2001-03-30,43.95,22.6,-4.33,-11.05,-3.87,27.63,-0.32
36,NASDAQ,AMGN,AMGEN INC,62690.2,2001-03-30,60.19,40.426,-16.47,-5.87,-13.81,-1.94,1.58
37,NYSE,PHA,PHARMACIA CORP,61244.0,2001-03-30,47.118,47.118,-2.57,-17.43,-16.31,-2.19,3.75
38,NYSE,HPQ,HP INC,60752.3,2001-03-30,31.27,8.051,8.68,-0.65,-34.98,-52.36,-9.08
39,NYSE,MS,MORGAN STANLEY,59754.3,2001-03-30,53.5,26.227,-17.86,-32.31,-41.21,-34.82,17.96
40,NYSE,DIS,WALT DISNEY CO,59496.4,2001-03-30,28.6,21.876,-7.59,-1.17,-24.73,-30.2,5.77
41,NYSE,Q1,QWEST COMMUNICATIONS INTERNATIONAL INC,57814.7,2001-03-30,35.05,27.635,-5.19,-14.25,-27.07,-26.98,16.69
42,NYSE,CVX,CHEVRON CORP,56288.1,2001-03-30,43.9,16.986,2.5,4.77,4.57,-2.13,9.98
43,NYSE,MDT,MEDTRONIC PLC,55282.7,2001-03-30,45.74,28.135,-10.63,-24.18,-11.55,-10.76,-2.37
44,NYSE,AXP,AMERICAN EXPRESS CO,55062.8,2001-03-30,41.3,25.571,-5.88,-24.72,-31.83,-16.39,2.99
45,NASDAQ,WCOEQ,WORLDCOM INC,53804.6,2001-03-30,18.688,15.177,12.41,32.89,-38.48,-58.76,-2.34
46,NASDAQ,TXN,TEXAS INSTRUMENTS INC,53726.0,2001-03-30,30.98,18.804,4.84,-34.58,-34.72,-61.21,25.0
47,NYSE,SGP1,SCHERING PLOUGH CORP,53435.6,2001-03-30,36.53,31.812,-11.12,-35.45,-21.01,-0.4,5.5
48,NYSE,F,FORD MOTOR CO,51601.6,2001-03-30,28.12,11.578,1.12,21.26,12.73,11.89,5.9
49,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,50104.2,2001-03-30,61.48,61.48,-22.67,-44.86,-73.67,-67.19,11.39
50,NYSE,BA,BOEING CO,48773.3,2001-03-30,55.71,36.457,-10.43,-15.34,-13.19,49.1,10.93
51,NYSE,MER,MERRILL LYNCH & CO INC,46239.6,2001-03-30,55.4,47.975,-7.51,-18.57,-15.68,6.59,11.37
52,NYSE,NRTLQ,NORTEL NETWORKS CORP,44702.7,2001-03-30,140.5,140.308,-23.93,-56.13,-76.38,-77.67,8.9
53,NYSE,ENRNQ,ENRON CORP,43374.6,2001-03-30,58.1,58.1,-15.18,-30.11,-33.59,-22.03,7.95
54,NASDAQ,QCOM,QUALCOMM INC,42667.2,2001-03-30,28.315,17.383,3.32,-31.1,-20.52,-62.07,1.29
55,NYSE,DD1,DUPONT E I DE NEMOURS & CO,42437.8,2001-03-30,40.7,22.218,-6.84,-15.07,1.2,-20.76,11.03
56,NYSE,UL,UNILEVER PLC,42375.5,2001-03-30,16.117,6.318,-5.38,-16.06,11.53,14.39,6.7
57,NYSE,MTLQQ,GENERAL MOTORS CORP,42087.5,2001-03-30,51.85,38.043,-2.76,2.72,-18.8,-35.35,5.71
58,NYSE,ONE1,BANK ONE CORP,41962.6,2001-03-30,36.18,33.577,3.18,-0.64,-5.26,8.25,4.39
59,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,41441.5,2001-03-30,40.8,22.974,-7.94,-2.33,7.72,59.06,4.85
60,NYSE,BUD1,ANHEUSER-BUSCH COMPANIES INC,41215.2,2001-03-30,45.93,39.486,5.48,1.3,9.33,49.78,-12.93
61,NYSE,MMM,3M CO,41159.2,2001-03-30,51.95,21.844,-7.89,-13.31,15.32,20.17,14.53
62,NASDAQ,CMCSA,COMCAST CORP,38689.4,2001-03-30,13.73,8.646,-3.22,-0.29,1.23,-0.15,4.77
63,NYSE,TX1,TEXACO INC,37687.1,2001-03-30,66.4,65.963,4.3,7.62,28.27,27.38,8.85
64,NYSE,BNY,BANK OF NEW YORK MELLON CORP,36274.8,2001-03-30,49.24,27.105,-4.9,-10.46,-12.24,20.21,2.31
65,NASDAQ,KMB,KIMBERLY CLARK CORP,36155.8,2001-03-30,67.83,27.674,-4.76,-3.67,22.51,23.08,-12.43
66,NASDAQ,AMAT,APPLIED MATERIALS INC,35234.7,2001-03-30,21.75,15.716,2.96,13.91,-26.66,-53.85,25.52
67,NYSE,MCD,MCDONALDS CORP,34645.1,2001-03-30,26.55,14.041,-9.7,-21.91,-11.49,-27.28,3.58
68,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,34550.6,2001-03-30,54.38,24.924,-7.67,-13.95,-18.42,13.4,-0.24
69,NYSE,RTX,RTX CORP,34501.3,2001-03-30,36.65,12.535,-5.91,-6.5,6.32,17.46,6.52
70,NYSE,FBF,FLEETBOSTON FINANCIAL CORP,34146.9,2001-03-30,37.75,33.223,-8.49,1.3,-1.54,6.83,1.64
71,NYSE,LU1,LUCENT TECHNOLOGIES INC,33934.0,2001-03-30,9.97,8.067,-13.98,-26.07,-65.31,-82.68,0.6
72,NYSE,EP1,EL PASO CORP,33230.7,2001-03-30,65.3,53.997,-7.11,-8.55,6.6,63.94,5.36
73,NYSE,SLB,SLB LIMITED,33017.8,2001-03-30,28.805,17.386,-9.63,-27.73,-29.63,-23.92,15.09
74,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,32937.5,2001-03-30,40.8,20.683,-12.69,-13.42,15.41,-21.28,19.8
75,NYSE,G1,GILLETTE CO,32852.3,2001-03-30,31.17,28.832,-3.62,-13.27,1.94,-15.66,-9.01
76,NYSE,TGT,TARGET CORP,32317.5,2001-03-30,36.08,20.893,-7.49,12.04,41.3,-2.8,6.57
77,NYSE,WB1,WACHOVIA CORP NEW,32273.5,2001-03-30,33.0,24.78,1.95,19.53,5.3,-6.23,-9.18
78,NYSE,CCU1,CLEAR CHANNEL COMMUNICATIONS INC,31979.6,2001-03-30,54.45,52.148,-4.72,12.41,-3.63,-21.16,2.48
79,NYSE,WAMUQ,WASHINGTON MUTUAL INC,31963.2,2001-03-30,36.5,26.487,7.22,3.8,39.11,112.44,-8.8
80,NYSE,DUK,DUKE ENERGY CORP,31525.9,2001-03-30,128.22,23.873,4.89,0.94,0.98,68.64,9.4
81,NYSE,MSI,MOTOROLA SOLUTIONS INC,31268.3,2001-03-30,99.82,39.083,-5.75,-29.4,-50.5,-70.49,9.05
82,NYSE,CL,COLGATE PALMOLIVE CO,31146.2,2001-03-30,27.63,15.824,-6.42,-14.16,17.75,-0.88,1.37
83,NYSE,HWM,HOWMET AEROSPACE INC,31144.9,2001-03-30,107.85,47.757,0.53,7.75,43.22,4.02,15.16
84,NYSE,CPQ,COMPAQ COMPUTER CORP,30940.0,2001-03-30,18.2,18.026,-9.78,21.09,-33.67,-32.28,-3.85
85,NYSE,ALL,ALLSTATE CORP,30464.6,2001-03-30,41.94,22.7,5.22,-3.26,21.81,79.96,-0.45
86,NYSE,KRB,MBNA CORP,28194.4,2001-03-30,22.067,20.368,0.95,-10.14,-13.6,31.1,7.71
87,NYSE,DD,DUPONT DE NEMOURS INC,28142.3,2001-03-30,94.71,9.186,-3.27,-13.04,28.67,-13.75,5.95
88,NYSE,SWY,SAFEWAY INC,27861.8,2001-03-30,55.15,45.552,1.55,-11.76,18.12,21.88,-1.54
89,NYSE,BAX,BAXTER INTERNATIONAL INC,27796.1,2001-03-30,47.07,16.055,2.23,6.61,19.57,59.09,-3.18
90,NYSE,HI1,HOUSEHOLD INTERNATIONAL INC,27542.7,2001-03-30,59.24,57.027,2.61,8.05,5.31,61.1,8.07
91,NYSE,CAH,CARDINAL HEALTH INC,27125.5,2001-03-30,64.5,29.07,-4.65,-2.86,9.77,111.16,4.5
