순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,425612.0,2012-01-31,16.303,13.664,12.71,12.77,16.9,34.53,18.84
2,NYSE,XOM,EXXON MOBIL CORP,401383.2,2012-01-31,83.74,47.538,-1.2,7.87,6.3,6.3,3.86
3,NASDAQ,MSFT,MICROSOFT CORP,247779.5,2012-01-31,29.53,23.021,13.75,11.72,9.26,9.33,8.2
4,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,227001.9,2012-01-31,192.6,108.225,4.74,4.74,6.82,20.91,2.54
5,NASDAQ,WMT,WALMART INC,210136.0,2012-01-31,20.453,15.357,2.68,8.86,18.02,12.46,-3.72
6,NYSE,CVX,CHEVRON CORP,205361.9,2012-01-31,103.12,57.082,-3.08,-1.05,0.73,12.06,6.64
7,NYSE,GE,GE AEROSPACE,197528.0,2012-01-31,149.68,69.567,4.47,13.02,6.44,-3.93,2.71
8,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,194043.4,2012-01-31,78.37,78.37,2.71,0.66,5.66,-4.13,0.1
9,NASDAQ,GOOGL,ALPHABET INC,188800.2,2012-01-31,14.517,14.389,-10.19,-2.12,-3.91,-3.37,6.57
10,NYSE,JNJ,JOHNSON & JOHNSON,179990.3,2012-01-31,65.91,43.726,0.5,3.31,3.59,14.29,-0.39
11,NYSE,T,AT&T INC,174283.7,2012-01-31,29.41,10.057,-1.3,1.83,3.55,13.19,4.01
12,NYSE,PG,PROCTER & GAMBLE CO,173637.3,2012-01-31,63.04,41.849,-4.75,-0.7,4.17,3.13,7.26
13,NYSE,PFE,PFIZER INC,164501.1,2012-01-31,21.4,11.082,-1.12,12.21,13.52,22.37,-0.26
14,NYSE,WFC,WELLS FARGO & COMPANY,154039.7,2012-01-31,29.21,19.532,5.99,13.27,5.5,-8.36,7.55
15,NYSE,KO,COCA COLA CO,153376.3,2012-01-31,33.765,21.762,-3.49,-0.45,0.68,10.53,3.45
16,NYSE,ORCL,ORACLE CORP,141778.9,2012-01-31,28.21,23.044,10.23,-13.72,-7.36,-11.23,3.7
17,NYSE,JPM,JPMORGAN CHASE & CO,141731.3,2012-01-31,37.3,25.421,12.98,8.07,-6.36,-14.75,5.2
18,NASDAQ,INTC,INTEL CORP,134530.6,2012-01-31,26.42,18.262,8.95,8.59,20.49,27.4,2.54
19,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,129874.2,2012-01-31,74.77,37.736,-4.73,8.09,7.39,36.15,11.7
20,NYSE,MRK,MERCK & CO INC,116644.0,2012-01-31,38.27,23.173,1.51,12.26,14.84,20.82,-0.26
21,NYSE,VZ,VERIZON COMMUNICATIONS INC,106618.9,2012-01-31,37.66,18.218,-4.91,3.17,9.62,11.43,1.19
22,NASDAQ,CSCO,CISCO SYSTEMS INC,105608.8,2012-01-31,19.645,12.829,9.01,6.36,23.88,-5.78,1.2
23,NASDAQ,PEP,PEPSICO INC,102669.1,2012-01-31,65.67,42.444,-1.03,5.16,4.2,5.31,-3.37
24,NYSE,MCD,MCDONALDS CORP,101349.8,2012-01-31,99.05,67.235,-1.27,7.48,16.17,38.51,0.94
25,NYSE,SLB,SLB LIMITED,100887.6,2012-01-31,75.17,52.036,10.04,2.68,-16.25,-14.47,3.61
26,NASDAQ,QCOM,QUALCOMM INC,98875.5,2012-01-31,58.82,40.303,7.53,14.44,8.28,10.36,6.08
27,NYSE,COP,CONOCOPHILLIPS,90565.1,2012-01-31,68.21,31.584,-6.4,-2.07,-4.32,-1.03,13.24
28,NYSE,C,CITIGROUP INC,89816.3,2012-01-31,30.72,22.565,16.76,-2.72,-19.85,-36.21,8.5
29,NASDAQ,AMZN,AMAZON COM INC,88422.4,2012-01-31,9.722,9.722,12.33,-8.93,-12.62,14.62,-7.58
30,NYSE,ABT,ABBOTT LABORATORIES,84354.6,2012-01-31,54.15,19.615,-2.86,1.39,7.4,24.33,4.54
31,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,80992.2,2012-01-31,99.77,58.664,6.48,7.86,2.66,5.2,4.61
32,NYSE,UPS,UNITED PARCEL SERVICE INC,73001.4,2012-01-31,75.65,45.456,3.36,8.52,11.03,8.81,2.53
33,NASDAQ,CMCSA,COMCAST CORP,72426.3,2012-01-31,13.29,8.996,12.11,13.89,11.81,19.09,10.63
34,NYSE,BAC,BANK OF AMERICA CORP,72268.8,2012-01-31,7.13,5.515,28.26,4.59,-26.34,-47.82,11.91
35,NYSE,RTX,RTX CORP,70992.0,2012-01-31,78.35,32.787,7.2,1.1,-4.2,-1.36,7.67
36,NYSE,CAT,CATERPILLAR INC,70559.2,2012-01-31,109.12,76.548,20.97,16.03,11.55,14.54,4.66
37,NYSE,DIS,WALT DISNEY CO,69884.4,2012-01-31,38.9,34.039,3.73,13.43,2.44,1.79,7.94
38,NYSE,HD,HOME DEPOT INC,68430.2,2012-01-31,44.39,31.7,5.59,24.92,28.98,24.25,7.16
39,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,67666.5,2012-01-31,38.3,18.368,2.52,9.71,13.22,29.59,-0.6
40,NYSE,V,VISA INC,67251.9,2012-01-31,25.16,22.67,-0.88,8.16,18.14,45.25,15.85
41,NYSE,MMM,3M CO,60770.2,2012-01-31,86.71,46.964,6.09,10.51,0.89,1.18,1.71
42,NASDAQ,AMGN,AMGEN INC,59543.7,2012-01-31,67.93,46.101,5.79,19.2,25.48,24.62,0.65
43,NYSE,MO,ALTRIA GROUP INC,58402.4,2012-01-31,28.4,11.79,-4.22,4.5,11.18,28.05,5.98
44,NYSE,AXP,AMERICAN EXPRESS CO,58236.7,2012-01-31,50.14,41.205,6.69,-0.58,0.99,17.36,5.48
45,NYSE,HPQ,HP INC,55513.3,2012-01-31,27.98,8.157,8.62,5.61,-19.67,-37.83,-9.54
46,NYSE,UNP,UNION PACIFIC CORP,55220.5,2012-01-31,57.155,41.711,7.9,15.5,12.81,23.23,-3.04
47,NYSE,UNH,UNITEDHEALTH GROUP INC,55209.5,2012-01-31,51.79,41.13,2.19,8.28,5.08,27.82,7.65
48,NYSE,BA,BOEING CO,55133.1,2012-01-31,74.18,60.644,1.13,13.46,6.7,9.43,1.63
49,NYSE,GS,GOLDMAN SACHS GROUP INC,54878.1,2012-01-31,111.47,85.15,23.27,2.15,-16.83,-31.08,3.6
50,NYSE,BMY,BRISTOL MYERS SQUIBB CO,54631.7,2012-01-31,32.24,20.049,-7.61,3.07,14.76,33.78,-0.21
51,NYSE,CVS,CVS HEALTH CORP,54343.1,2012-01-31,41.75,28.855,2.77,15.35,15.71,23.83,8.02
52,NYSE,USB,US BANCORP,53855.2,2012-01-31,28.22,17.739,4.33,10.79,9.38,6.6,4.18
53,NYSE,EMC1,EMC CORP,52549.3,2012-01-31,25.76,24.389,19.59,5.1,-1.23,3.5,7.49
54,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,49076.8,2012-01-31,19.47,16.122,7.09,9.08,18.69,18.61,4.21
55,NYSE,NKE,NIKE INC,47721.5,2012-01-31,25.997,21.418,7.91,8.34,16.21,27.94,3.78
56,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,47689.5,2012-01-31,25.11,18.967,8.23,1.71,-12.51,-37.77,16.37
57,NYSE,F,FORD MOTOR CO,47197.2,2012-01-31,12.42,6.278,15.89,6.77,2.13,-21.81,-0.32
58,NYSE,DD1,DUPONT E I DE NEMOURS & CO,47018.2,2012-01-31,50.89,41.301,11.16,6.78,0.69,3.71,0.73
59,NYSE,LLY,ELI LILLY & CO,46009.5,2012-01-31,39.74,28.97,-4.38,8.35,6.59,20.6,-0.01
60,NYSE,MA,MASTERCARD INC,45128.1,2012-01-31,35.557,32.6,-4.59,2.44,17.36,50.63,18.12
61,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,44893.8,2012-01-31,58.04,38.391,6.79,11.54,10.86,6.31,3.28
62,NYSE,MON2,MONSANTO CO,43930.5,2012-01-31,82.05,73.36,17.58,13.25,12.63,13.67,-5.69
63,NYSE,CL,COLGATE PALMOLIVE CO,43908.4,2012-01-31,45.36,32.582,-1.17,1.04,8.88,21.33,2.71
64,NYSE,FCX,FREEPORT-MCMORAN INC,43803.0,2012-01-31,46.21,35.673,26.36,15.47,-11.61,-12.2,-7.9
65,NYSE,MDT,MEDTRONIC PLC,40704.5,2012-01-31,38.57,27.172,1.47,11.73,8.48,3.28,-1.17
66,NASDAQ,EBAY,EBAY INC,40660.1,2012-01-31,31.595,11.927,4.18,-0.73,-3.53,4.08,13.11
67,NYSE,APC1,ANADARKO PETROLEUM CORP,40196.3,2012-01-31,80.72,74.985,5.75,2.95,-1.99,5.22,4.21
