순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,GE,GE AEROSPACE,382204.2,2001-11-30,308.0,102.842,5.74,-5.44,-20.81,-21.17,4.56
2,NASDAQ,MSFT,MICROSOFT CORP,345819.2,2001-11-30,32.105,19.565,10.42,12.55,-7.19,11.9,3.18
3,NYSE,PFE,PFIZER INC,272277.9,2001-11-30,43.31,15.548,3.63,13.34,1.51,-1.26,-7.99
4,NYSE,XOM,EXXON MOBIL CORP,255835.8,2001-11-30,37.4,16.955,-4.64,-6.31,-14.73,-13.12,5.08
5,NYSE,C,CITIGROUP INC,246436.6,2001-11-30,479.0,253.966,5.59,4.95,-5.92,-2.7,5.39
6,NASDAQ,WMT,WALMART INC,245803.9,2001-11-30,18.383,11.791,7.3,14.96,6.89,6.27,4.48
7,NASDAQ,INTC,INTEL CORP,219213.9,2001-11-30,32.66,18.622,33.85,16.9,21.09,-13.96,-3.71
8,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,215268.2,2001-11-30,1648.0,974.639,4.83,5.37,1.78,-14.88,-3.59
9,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,199120.2,2001-11-30,115.59,56.907,7.09,15.79,3.66,24.23,4.65
10,NYSE,JNJ,JOHNSON & JOHNSON,177550.2,2001-11-30,58.25,30.094,0.89,10.84,20.93,18.06,1.46
11,NYSE,TWX,TIME WARNER INC,154489.5,2001-11-30,104.7,72.052,12.22,-6.56,-33.13,-14.06,-8.02
12,NYSE,MRK,MERCK & CO INC,154111.6,2001-11-30,67.75,26.007,6.18,4.07,-6.68,-25.76,-12.75
13,NASDAQ,CSCO,CISCO SYSTEMS INC,149907.3,2001-11-30,20.44,13.159,20.8,25.17,6.13,-57.31,-11.4
14,NYSE,VZ,VERIZON COMMUNICATIONS INC,127579.3,2001-11-30,47.0,12.451,-5.64,-5.33,-13.08,-13.89,0.97
15,NYSE,T,AT&T INC,125655.1,2001-11-30,37.38,7.561,-1.91,-8.11,-12.11,-30.38,4.79
16,NYSE,KO,COCA COLA CO,116778.8,2001-11-30,23.48,11.679,-1.54,-2.8,0.2,-23.89,0.4
17,NYSE,TYC,TYCO INTERNATIONAL PLC,113902.3,2001-11-30,235.2,34.816,19.66,13.22,2.4,11.59,0.19
18,NYSE,HD,HOME DEPOT INC,109316.7,2001-11-30,46.65,27.025,22.16,1.64,-5.1,19.48,9.35
19,NYSE,BMY,BRISTOL MYERS SQUIBB CO,104017.9,2001-11-30,53.76,20.822,0.58,-3.78,5.43,-16.75,-5.13
20,NYSE,MO,ALTRIA GROUP INC,102203.0,2001-11-30,47.17,2.552,0.79,0.71,-6.11,29.41,-1.61
21,NYSE,PG,PROCTER & GAMBLE CO,100358.9,2001-11-30,38.73,20.166,4.99,5.03,21.9,5.74,2.16
22,NYSE,BAC,BANK OF AMERICA CORP,96570.2,2001-11-30,30.69,16.814,4.05,0.72,4.54,58.29,3.54
23,NYSE,LLY,ELI LILLY & CO,92938.3,2001-11-30,82.67,42.111,8.45,6.87,-1.7,-10.55,-5.0
24,OTC,FNMA,FEDERAL NATIONAL MORTGAGE ASSOCIATION FANNIE MAE,91025.7,2001-11-30,78.6,66.285,-2.92,3.52,-3.95,1.02,1.15
25,NYSE,ABT,ABBOTT LABORATORIES,85386.2,2001-11-30,55.0,14.08,3.82,11.12,6.69,1.62,1.36
26,NASDAQ,PEP,PEPSICO INC,85082.8,2001-11-30,48.63,25.164,-0.17,3.78,9.33,8.5,0.43
27,NYSE,WYE,WYETH,79286.0,2001-11-30,60.1,50.272,8.09,7.76,-4.28,1.55,2.1
28,NYSE,ORCL,ORACLE CORP,78030.2,2001-11-30,14.03,11.181,3.47,14.91,-8.3,-47.05,-1.57
29,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,77406.3,2001-11-30,43.65,24.449,19.56,2.95,-24.27,-14.62,1.15
30,NYSE,JPM,JPMORGAN CHASE & CO,74421.3,2001-11-30,37.72,18.773,6.68,-2.38,-20.56,5.61,-3.63
31,NYSE,WFC,WELLS FARGO & COMPANY,72554.9,2001-11-30,21.4,10.877,9.01,-6.41,-8.02,-7.83,1.56
32,NYSE,BLS,BELLSOUTH CORP,72263.3,2001-11-30,38.5,32.326,4.05,3.7,-5.74,-6.23,-0.91
33,NASDAQ,DELL1,DELL INC,72213.5,2001-11-30,27.668,26.506,16.47,30.64,14.66,45.1,-2.69
34,NASDAQ,AMGN,AMGEN INC,69453.3,2001-11-30,66.43,44.617,16.91,3.31,0.07,4.4,-15.04
35,NYSE,T1,AT&T CORP,61880.2,2001-11-30,87.45,29.259,14.69,-7.96,7.41,16.32,3.93
36,NYSE,MS,MORGAN STANLEY,60868.1,2001-11-30,55.5,27.571,13.45,4.51,-13.93,-11.03,0.79
37,NYSE,MDT,MEDTRONIC PLC,57217.5,2001-11-30,47.28,29.191,17.32,3.96,10.28,-10.8,8.31
38,NASDAQ,TXN,TEXAS INSTRUMENTS INC,55517.0,2001-11-30,32.05,19.492,14.5,-3.1,-5.94,-13.89,-12.64
39,NYSE,CVX,CHEVRON CORP,54617.4,2001-11-30,42.505,16.809,-3.22,-5.57,-10.16,6.91,5.41
40,NYSE,PHA,PHARMACIA CORP,53554.5,2001-11-30,41.534,41.534,9.58,12.12,-8.57,-27.21,-3.94
41,NYSE,SGP1,SCHERING PLOUGH CORP,52297.2,2001-11-30,35.72,31.501,-3.93,-5.92,-14.14,-35.3,0.25
42,NYSE,UL,UNILEVER PLC,47297.5,2001-11-30,17.989,7.301,13.21,-4.39,5.75,-0.86,2.75
43,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,46160.4,2001-11-30,56.96,56.96,40.3,24.37,-13.54,-62.56,-13.62
44,NYSE,DD1,DUPONT E I DE NEMOURS & CO,45455.7,2001-11-30,44.34,24.793,11.77,9.1,-2.86,8.22,-4.13
45,NYSE,MMM,3M CO,44933.0,2001-11-30,57.3,24.467,10.34,10.66,-2.34,17.15,3.14
46,NASDAQ,QCOM,QUALCOMM INC,44886.7,2001-11-30,29.36,18.025,19.55,-0.22,-3.33,-26.83,-14.0
47,NYSE,ONE1,BANK ONE CORP,44230.9,2001-11-30,37.44,35.195,12.8,8.67,-4.23,7.11,4.85
48,NYSE,AXP,AMERICAN EXPRESS CO,43909.2,2001-11-30,32.91,20.517,11.82,-9.4,-21.5,-39.6,8.45
