순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,XOM,EXXON MOBIL CORP,371187.4,2006-06-30,61.35,30.935,0.72,1.31,10.35,8.92,10.42
2,NYSE,GE,GE AEROSPACE,342731.2,2006-06-30,263.68,99.449,-3.07,-4.52,-4.54,-2.12,-0.82
3,NYSE,C,CITIGROUP INC,239862.4,2006-06-30,482.5,314.036,-2.13,3.2,1.52,8.69,0.12
4,NASDAQ,MSFT,MICROSOFT CORP,237688.0,2006-06-30,23.3,16.293,2.87,-14.03,-10.25,-4.96,3.26
5,NYSE,BAC,BANK OF AMERICA CORP,219504.5,2006-06-30,48.1,31.726,-0.62,6.71,6.46,10.16,7.13
6,NASDAQ,WMT,WALMART INC,200765.9,2006-06-30,16.057,10.742,-0.58,2.33,3.68,1.29,-7.61
7,NYSE,PG,PROCTER & GAMBLE CO,182449.7,2006-06-30,55.6,31.569,2.49,-2.99,-2.95,7.57,1.63
8,NYSE,JNJ,JOHNSON & JOHNSON,177424.7,2006-06-30,59.92,33.602,-0.5,1.81,0.89,-5.73,4.39
9,NYSE,PFE,PFIZER INC,171973.8,2006-06-30,23.47,9.338,-0.81,-4.92,2.54,-11.92,10.74
10,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,153380.6,2006-06-30,1181.0,722.184,-2.88,-10.43,-13.04,2.6,2.74
11,NYSE,MO,ALTRIA GROUP INC,153331.1,2006-06-30,73.43,5.081,2.65,4.81,0.47,18.66,8.92
12,NYSE,JPM,JPMORGAN CHASE & CO,145931.2,2006-06-30,42.0,25.136,-1.5,1.67,7.58,23.31,9.48
13,NYSE,CVX,CHEVRON CORP,137558.3,2006-06-30,62.06,28.714,3.8,8.0,11.17,14.61,5.99
14,NASDAQ,GOOGL,ALPHABET INC,127223.1,2006-06-30,10.494,10.401,12.77,7.53,1.08,42.56,-7.81
15,NASDAQ,CSCO,CISCO SYSTEMS INC,119223.3,2006-06-30,19.53,12.573,-0.77,-9.88,14.08,2.36,-8.45
16,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,119101.3,2006-06-30,76.82,39.28,-3.86,-6.51,-5.97,4.66,0.77
17,NYSE,WFC,WELLS FARGO & COMPANY,112695.3,2006-06-30,33.54,19.477,1.07,5.84,8.49,12.61,7.84
18,NASDAQ,INTC,INTEL CORP,110523.0,2006-06-30,19.0,11.24,5.44,-1.85,-23.11,-25.78,-5.26
19,NYSE,T,AT&T INC,108434.8,2006-06-30,27.89,7.024,7.02,4.43,16.85,23.81,8.83
20,NYSE,COP,CONOCOPHILLIPS,108166.7,2006-06-30,65.53,25.398,3.54,4.36,13.96,16.49,5.3
21,NYSE,KO,COCA COLA CO,101345.3,2006-06-30,21.51,11.809,-1.59,3.49,8.27,5.89,3.45
22,NASDAQ,PEP,PEPSICO INC,99215.5,2006-06-30,60.04,33.47,-0.2,4.41,2.57,13.39,5.56
23,NYSE,VZ,VERIZON COMMUNICATIONS INC,97697.8,2006-06-30,33.49,10.737,7.31,-0.49,13.98,1.83,2.23
24,NYSE,UPS,UNITED PARCEL SERVICE INC,89300.0,2006-06-30,82.33,42.35,2.21,4.2,10.61,21.25,-16.3
25,NYSE,HPQ,HP INC,88373.2,2006-06-30,31.68,8.79,-1.91,-3.46,11.21,36.17,0.73
26,NYSE,WB1,WACHOVIA CORP NEW,86987.2,2006-06-30,54.08,48.15,1.09,-2.59,4.21,13.25,-0.83
27,NYSE,MRK,MERCK & CO INC,79508.7,2006-06-30,36.43,17.479,9.43,4.58,17.1,24.15,10.54
28,NYSE,ORCL,ORACLE CORP,77299.3,2006-06-30,14.49,11.547,1.9,5.84,18.67,9.77,3.32
29,NASDAQ,AMGN,AMGEN INC,76920.3,2006-06-30,65.23,43.811,-3.49,-10.34,-17.28,7.89,6.87
30,NYSE,SLB,SLB LIMITED,76821.4,2006-06-30,65.11,42.095,-0.51,3.09,34.6,72.99,2.67
31,NYSE,TWX,TIME WARNER INC,74080.6,2006-06-30,51.9,36.125,0.52,3.34,-0.23,4.72,-4.63
32,NYSE,HD,HOME DEPOT INC,73976.8,2006-06-30,35.79,21.603,-5.73,-15.05,-10.9,-6.83,-3.02
33,NASDAQ,CMCSA,COMCAST CORP,69172.8,2006-06-30,10.913,6.872,1.9,25.15,26.3,6.74,5.02
34,NYSE,MS,MORGAN STANLEY,67703.8,2006-06-30,63.21,34.297,6.02,1.05,12.39,22.78,5.66
35,NASDAQ,QCOM,QUALCOMM INC,67164.0,2006-06-30,40.07,25.238,-11.37,-20.62,-6.57,22.46,-12.0
36,NYSE,ABT,ABBOTT LABORATORIES,66558.3,2006-06-30,43.61,13.278,2.13,3.42,12.14,-8.67,10.27
37,NYSE,DIS,WALT DISNEY CO,65844.9,2006-06-30,30.0,24.387,-1.64,7.57,25.16,20.43,-1.03
38,NYSE,AXP,AMERICAN EXPRESS CO,65664.7,2006-06-30,53.22,39.406,-2.1,1.5,3.89,14.88,-1.9
39,NYSE,BA,BOEING CO,65493.5,2006-06-30,81.91,58.632,-1.61,5.46,17.5,26.0,-5.48
40,NYSE,BLS,BELLSOUTH CORP,65478.7,2006-06-30,36.2,35.659,7.19,5.38,36.16,42.05,9.09
41,NYSE,GS,GOLDMAN SACHS GROUP INC,64992.8,2006-06-30,150.43,108.963,-0.34,-3.96,18.26,48.7,1.79
42,NYSE,MER,MERRILL LYNCH & CO INC,64273.7,2006-06-30,69.56,64.614,-3.94,-11.38,3.4,28.13,4.69
43,NYSE,RTX,RTX CORP,64109.3,2006-06-30,63.42,23.497,1.44,9.86,14.34,25.53,-1.94
44,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,63648.5,2006-06-30,20.18,15.91,1.05,14.92,21.83,20.59,-0.3
45,NYSE,LLY,ELI LILLY & CO,62462.3,2006-06-30,55.27,31.274,7.03,0.73,-0.86,2.17,2.71
46,NYSE,MMM,3M CO,60895.1,2006-06-30,80.77,37.742,-3.46,7.29,5.45,14.3,-12.84
47,NYSE,UNH,UNITEDHEALTH GROUP INC,60318.5,2006-06-30,44.78,34.587,1.86,-19.84,-27.9,-14.07,6.81
48,NYSE,WYE,WYETH,59773.6,2006-06-30,44.41,40.971,-2.91,-7.99,-2.58,1.94,9.14
49,NYSE,S2,SPRINT CORP,58799.2,2006-06-30,19.99,19.796,-5.76,-22.58,-14.29,-20.07,-0.95
50,NYSE,TYC,TYCO INTERNATIONAL PLC,56006.5,2006-06-30,110.0,16.789,1.81,2.68,-4.01,-4.47,-5.13
51,NASDAQ,DELL1,DELL INC,55041.2,2006-06-30,24.23,23.213,-3.62,-17.81,-18.33,-38.01,-11.37
52,NYSE,USB,US BANCORP,54962.8,2006-06-30,30.88,16.457,1.11,2.33,5.54,10.37,3.63
53,NYSE,MDT,MEDTRONIC PLC,54182.8,2006-06-30,46.92,29.793,-7.07,-7.37,-18.21,-8.92,7.92
54,NYSE,BMY,BRISTOL MYERS SQUIBB CO,50848.9,2006-06-30,25.86,12.174,5.34,6.28,15.23,7.28,-6.28
55,NYSE,CAT,CATERPILLAR INC,49874.0,2006-06-30,74.48,45.249,2.1,4.05,29.86,58.89,-4.44
56,NYSE,MSI,MOTOROLA SOLUTIONS INC,49769.4,2006-06-30,141.05,65.046,-4.21,-11.82,-10.4,11.23,12.95
57,NASDAQ,AAPL,APPLE INC,48700.1,2006-06-30,2.045,1.714,-4.19,-8.68,-20.35,55.54,18.67
58,NASDAQ,TXN,TEXAS INSTRUMENTS INC,47193.0,2006-06-30,30.29,18.745,-3.01,-6.63,-5.38,8.31,-1.58
59,NYSE,LOW,LOWES COMPANIES INC,47042.2,2006-06-30,30.335,21.449,-2.59,-5.76,-8.82,4.6,-6.38
