순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,XOM,EXXON MOBIL CORP,371631.4,2006-03-31,60.86,30.535,2.51,8.92,-3.22,4.2,3.65
2,NYSE,GE,GE AEROSPACE,362526.7,2006-03-31,278.24,104.157,5.81,-0.02,4.81,-0.87,-0.55
3,NASDAQ,MSFT,MICROSOFT CORP,281171.0,2006-03-31,27.21,18.953,1.26,4.4,6.41,13.97,-11.24
4,NYSE,C,CITIGROUP INC,238935.6,2006-03-31,472.3,304.3,1.85,-1.62,5.9,9.37,6.84
5,NYSE,BAC,BANK OF AMERICA CORP,211706.4,2006-03-31,45.54,29.731,0.42,-0.24,10.55,7.8,9.62
6,NASDAQ,WMT,WALMART INC,196864.3,2006-03-31,15.747,10.497,4.53,1.31,8.53,-4.49,-4.68
7,NYSE,PG,PROCTER & GAMBLE CO,189551.4,2006-03-31,57.63,32.542,-3.84,0.04,-2.12,10.94,1.56
8,NYSE,PFE,PFIZER INC,183360.0,2006-03-31,24.92,9.821,-4.84,7.84,1.58,-2.08,1.64
9,NYSE,JNJ,JOHNSON & JOHNSON,176242.8,2006-03-31,59.22,33.005,2.72,-0.9,-5.38,-9.95,-1.03
10,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,171634.9,2006-03-31,1321.8,806.294,-0.18,-2.92,7.15,20.38,-1.27
11,NYSE,MO,ALTRIA GROUP INC,147881.4,2006-03-31,70.86,4.848,-0.37,-4.13,-1.8,13.14,3.24
12,NYSE,JPM,JPMORGAN CHASE & CO,145138.5,2006-03-31,41.64,24.722,1.22,5.81,25.03,25.04,9.86
13,NASDAQ,CSCO,CISCO SYSTEMS INC,133282.6,2006-03-31,21.67,13.951,7.07,26.59,20.93,21.13,-3.33
14,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,129256.3,2006-03-31,82.47,42.017,2.78,0.58,3.31,-8.85,-0.16
15,NYSE,CVX,CHEVRON CORP,129050.5,2006-03-31,57.97,26.587,2.64,2.94,-9.01,2.66,5.26
16,NASDAQ,INTC,INTEL CORP,114483.2,2006-03-31,19.46,11.452,-5.53,-21.66,-20.41,-15.02,2.68
17,NYSE,WFC,WELLS FARGO & COMPANY,107039.2,2006-03-31,31.935,18.403,-0.51,2.51,10.93,10.44,7.54
18,NYSE,T,AT&T INC,104908.7,2006-03-31,27.04,6.726,-1.98,11.89,15.91,20.47,-1.86
19,NYSE,VZ,VERIZON COMMUNICATIONS INC,99687.6,2006-03-31,34.06,10.79,1.07,14.54,6.9,0.73,-1.85
20,NYSE,KO,COCA COLA CO,99143.3,2006-03-31,20.935,11.411,0.48,4.62,-1.71,3.18,0.22
21,NASDAQ,PEP,PEPSICO INC,95744.3,2006-03-31,57.79,32.056,-1.81,-1.76,2.8,10.96,0.78
22,NYSE,HPQ,HP INC,93055.1,2006-03-31,32.9,9.105,0.52,15.19,13.25,51.67,-1.31
23,NYSE,HD,HOME DEPOT INC,89584.9,2006-03-31,42.3,25.429,0.72,4.87,11.57,11.84,-5.6
24,NYSE,COP,CONOCOPHILLIPS,87054.0,2006-03-31,63.15,24.336,3.59,9.2,-8.66,19.75,5.94
25,NYSE,WB1,WACHOVIA CORP NEW,86969.8,2006-03-31,56.05,49.431,-0.03,6.98,19.94,14.28,6.78
26,NYSE,UPS,UNITED PARCEL SERVICE INC,86692.7,2006-03-31,79.38,40.644,6.25,6.16,15.88,11.14,2.13
27,NASDAQ,AMGN,AMGEN INC,86182.1,2006-03-31,72.75,48.862,-3.62,-7.75,-8.69,24.98,-6.94
28,NASDAQ,QCOM,QUALCOMM INC,83824.8,2006-03-31,50.61,31.793,7.31,17.7,13.53,39.36,1.44
29,NYSE,MRK,MERCK & CO INC,77049.5,2006-03-31,35.23,16.713,2.17,11.96,32.59,14.28,-2.3
30,NYSE,UNH,UNITEDHEALTH GROUP INC,75762.5,2006-03-31,55.86,43.145,-4.02,-10.06,-0.55,17.19,-10.96
31,NYSE,S2,SPRINT CORP,75702.9,2006-03-31,25.84,25.569,7.62,10.7,8.84,14.37,-4.02
