순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,GE,GE AEROSPACE,486720.5,2001-06-29,392.0,129.873,0.0,17.06,2.57,-6.44,-10.93
2,NASDAQ,MSFT,MICROSOFT CORP,392893.4,2001-06-29,36.5,22.244,5.52,33.48,68.29,-8.75,-9.33
3,NYSE,XOM,EXXON MOBIL CORP,301346.7,2001-06-29,43.675,19.575,-1.55,8.41,1.52,13.6,-4.39
4,NYSE,C,CITIGROUP INC,265709.5,2001-06-29,528.4,278.319,3.1,17.8,4.02,18.17,-4.98
5,NYSE,PFE,PFIZER INC,252829.7,2001-06-29,40.05,14.303,-6.62,-1.95,-12.5,-15.8,2.92
6,NYSE,TWX,TIME WARNER INC,234821.4,2001-06-29,159.0,109.419,1.55,32.01,52.3,0.23,-14.25
7,NASDAQ,WMT,WALMART INC,218187.2,2001-06-29,16.267,10.417,-5.57,-3.23,-7.89,-14.88,14.55
8,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,198159.8,2001-06-29,1700.2,1004.995,4.95,5.65,-13.67,8.71,-2.07
9,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,197196.9,2001-06-29,113.5,55.735,1.52,18.15,33.84,4.08,-7.3
10,NASDAQ,INTC,INTEL CORP,196706.2,2001-06-29,29.25,16.655,8.3,11.25,-2.57,-56.16,1.92
11,NYSE,MRK,MERCK & CO INC,146545.9,2001-06-29,63.91,24.403,-12.44,-15.64,-31.3,-15.33,6.37
12,NYSE,VZ,VERIZON COMMUNICATIONS INC,144700.1,2001-06-29,53.5,13.972,-2.46,9.36,8.32,8.42,1.95
13,NYSE,JNJ,JOHNSON & JOHNSON,139585.3,2001-06-29,49.96,25.648,3.06,14.64,-4.27,-0.81,8.29
14,NYSE,T,AT&T INC,134920.7,2001-06-29,40.06,8.006,-6.94,-9.7,-15.17,-6.97,13.12
15,NASDAQ,CSCO,CISCO SYSTEMS INC,133205.2,2001-06-29,18.2,11.717,-5.5,15.12,-52.42,-71.36,5.6
16,NYSE,KO,COCA COLA CO,111931.7,2001-06-29,22.5,11.109,-4.69,0.04,-25.59,-20.59,-0.89
17,NYSE,HD,HOME DEPOT INC,110241.1,2001-06-29,47.24,27.313,-4.08,9.69,3.58,-5.07,6.62
18,NYSE,MO,ALTRIA GROUP INC,108883.1,2001-06-29,49.5,2.646,-2.65,5.46,14.94,96.58,-8.05
19,NYSE,ORCL,ORACLE CORP,106657.9,2001-06-29,19.0,15.142,24.19,26.84,-34.62,-54.79,-4.85
20,NYSE,BMY,BRISTOL MYERS SQUIBB CO,101643.5,2001-06-29,52.3,19.043,-3.58,-11.53,-28.63,-8.63,13.66
21,OTC,FNMA,FEDERAL NATIONAL MORTGAGE ASSOCIATION FANNIE MAE,98472.2,2001-06-29,85.03,71.181,3.14,7.22,-1.21,65.7,-1.74
22,NYSE,BAC,BANK OF AMERICA CORP,96222.1,2001-06-29,30.015,16.295,1.31,10.68,33.54,45.87,5.98
23,NYSE,TYC,TYCO INTERNATIONAL PLC,95820.3,2001-06-29,218.04,32.267,-5.09,26.12,-1.73,15.17,-2.4
24,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,92124.2,2001-06-29,51.75,28.986,-10.22,17.7,10.7,-24.1,-3.77
25,NYSE,JPM,JPMORGAN CHASE & CO,86773.5,2001-06-29,43.71,21.382,-9.52,-1.82,-2.37,-0.17,-1.16
26,NYSE,LLY,ELI LILLY & CO,83167.3,2001-06-29,74.0,37.428,-12.63,-3.17,-19.96,-24.94,7.14
27,NYSE,PG,PROCTER & GAMBLE CO,82630.4,2001-06-29,31.9,16.43,-0.68,2.54,-17.76,14.88,11.93
28,NYSE,T1,AT&T CORP,82422.6,2001-06-29,110.0,28.36,4.11,3.47,27.98,-29.48,18.98
29,NYSE,WFC,WELLS FARGO & COMPANY,79682.7,2001-06-29,23.215,11.662,-1.38,-5.67,-15.82,22.26,-0.8
30,NYSE,WYE,WYETH,77222.9,2001-06-29,58.75,48.744,-7.19,0.4,-6.84,1.57,2.65
31,NYSE,BLS,BELLSOUTH CORP,75472.0,2001-06-29,40.27,33.497,-2.33,-1.14,-0.75,-3.8,1.55
32,NYSE,ABT,ABBOTT LABORATORIES,74345.2,2001-06-29,48.0,12.186,-7.66,2.15,-0.03,9.55,12.11
33,NYSE,MS,MORGAN STANLEY,71474.6,2001-06-29,64.23,31.647,-1.2,20.67,-18.32,-21.9,-6.53
34,NASDAQ,DELL1,DELL INC,67443.6,2001-06-29,25.904,24.816,7.34,1.8,49.96,-46.97,2.99
35,NASDAQ,PEP,PEPSICO INC,64706.0,2001-06-29,44.2,22.803,-0.93,0.9,-10.25,0.73,5.49
36,NYSE,EMC1,EMC CORP,64550.3,2001-06-29,29.25,27.693,-7.44,-0.51,-55.1,-61.19,-32.58
37,NASDAQ,AMGN,AMGEN INC,63299.1,2001-06-29,60.68,40.755,-8.59,0.81,-5.1,-13.62,3.35
38,NYSE,DIS,WALT DISNEY CO,60378.8,2001-06-29,28.89,22.098,-8.63,1.01,-0.17,-25.06,-8.79
39,NYSE,CVX,CHEVRON CORP,58055.7,2001-06-29,45.25,17.628,-5.78,3.78,8.73,9.92,0.98
40,NYSE,PHA,PHARMACIA CORP,55921.0,2001-06-29,42.984,42.984,-5.37,-8.77,-24.67,-11.1,-2.89
41,NYSE,MDT,MEDTRONIC PLC,55609.0,2001-06-29,46.01,28.335,7.05,0.71,-23.64,-7.25,4.52
42,NYSE,HPQ,HP INC,55585.3,2001-06-29,28.6,7.385,-2.17,-8.27,-8.87,-53.61,-13.77
43,NASDAQ,TXN,TEXAS INSTRUMENTS INC,55377.9,2001-06-29,31.9,19.375,-6.5,3.04,-32.6,-53.47,8.22
44,NYSE,SGP1,SCHERING PLOUGH CORP,53021.2,2001-06-29,36.24,31.693,-13.61,-0.37,-35.69,-27.31,7.76
45,NYSE,Q1,QWEST COMMUNICATIONS INTERNATIONAL INC,52944.2,2001-06-29,31.87,25.163,-13.25,-8.95,-21.92,-35.77,-18.42
46,NYSE,MTLQQ,GENERAL MOTORS CORP,52239.3,2001-06-29,64.35,47.642,13.09,25.23,28.64,14.78,-1.16
47,NYSE,AXP,AMERICAN EXPRESS CO,51335.5,2001-06-29,38.8,24.077,-7.88,-5.84,-29.12,-25.08,4.15
48,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,51197.0,2001-06-29,62.88,62.88,-4.55,2.28,-43.61,-65.43,3.63
49,NYSE,UL,UNILEVER PLC,50394.7,2001-06-29,19.167,7.658,10.92,21.21,1.74,41.24,-0.29
50,NYSE,DD1,DUPONT E I DE NEMOURS & CO,50305.0,2001-06-29,48.24,26.534,3.97,19.43,1.43,13.73,-11.23
51,NYSE,MER,MERRILL LYNCH & CO INC,49730.4,2001-06-29,59.25,51.434,-8.8,7.21,-12.7,4.02,-8.46
52,NYSE,BA,BOEING CO,48504.3,2001-06-29,55.6,36.48,-11.59,0.06,-15.29,34.4,5.27
53,NYSE,MMM,3M CO,45173.8,2001-06-29,57.05,24.103,-3.8,10.34,-4.35,40.56,-1.93
54,NYSE,F,FORD MOTOR CO,44916.1,2001-06-29,24.55,10.211,0.83,-11.81,6.94,0.34,3.74
55,NASDAQ,QCOM,QUALCOMM INC,44285.3,2001-06-29,29.24,17.951,-3.72,3.27,-28.85,-2.54,8.12
56,NYSE,USB,US BANCORP,43428.9,2001-06-29,22.79,9.914,3.07,-0.94,-0.34,11.54,4.17
57,NYSE,FBF,FLEETBOSTON FINANCIAL CORP,42727.4,2001-06-29,39.45,34.993,-5.14,5.33,6.7,19.84,-4.89
58,NYSE,ONE1,BANK ONE CORP,41718.8,2001-06-29,35.8,33.423,-9.05,-0.46,-1.09,37.92,8.13
59,NASDAQ,WCOEQ,WORLDCOM INC,41010.4,2001-06-29,14.2,12.021,-17.03,-20.79,5.25,-67.74,-1.41
60,NASDAQ,CMCSA,COMCAST CORP,40589.3,2001-06-29,14.317,9.016,6.16,4.28,3.98,10.48,-13.15
61,NASDAQ,AMAT,APPLIED MATERIALS INC,39924.6,2001-06-29,24.55,17.739,-1.66,12.87,28.57,-45.82,-6.6
62,NYSE,BUD1,ANHEUSER-BUSCH COMPANIES INC,36979.2,2001-06-29,41.2,35.559,-5.99,-9.95,-8.77,11.99,5.12
63,NYSE,CCU1,CLEAR CHANNEL COMMUNICATIONS INC,36836.9,2001-06-29,62.7,60.05,2.84,15.15,29.45,-16.4,-6.54
64,NYSE,TX1,TEXACO INC,36725.9,2001-06-29,66.66,66.66,-6.02,1.06,8.76,28.9,3.89
65,NYSE,ENRNQ,ENRON CORP,36633.8,2001-06-29,49.1,49.1,-7.2,-15.49,-40.93,-23.65,-7.64
66,NYSE,MSI,MOTOROLA SOLUTIONS INC,36368.5,2001-06-29,115.92,45.509,12.96,16.44,-17.79,-44.9,12.86
67,NYSE,BNY,BANK OF NEW YORK MELLON CORP,35306.0,2001-06-29,48.0,26.515,-12.1,-2.18,-12.41,4.69,-6.16
68,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,35076.7,2001-06-29,34.46,19.421,-14.26,-15.47,-17.44,7.43,-2.21
69,NYSE,MCD,MCDONALDS CORP,34996.3,2001-06-29,27.06,14.311,-10.63,1.92,-20.41,-15.89,7.69
70,NYSE,FITB,FIFTH THIRD BANCORP,34559.1,2001-06-29,60.05,28.842,2.34,12.73,1.21,44.33,4.94
71,NYSE,RTX,RTX CORP,34486.1,2001-06-29,36.63,12.562,-12.06,0.22,-6.3,25.93,0.19
72,NYSE,WB1,WACHOVIA CORP NEW,34288.1,2001-06-29,34.94,26.436,8.34,6.68,27.51,48.17,1.32
73,NYSE,HWM,HOWMET AEROSPACE INC,34008.8,2001-06-29,118.2,52.53,-8.69,9.99,18.52,38.04,-0.43
74,NYSE,CL,COLGATE PALMOLIVE CO,33096.6,2001-06-29,29.495,16.943,4.15,7.07,-8.09,-0.35,-7.81
75,NYSE,WAMUQ,WASHINGTON MUTUAL INC,32955.0,2001-06-29,37.55,27.412,6.05,3.49,7.42,99.96,7.91
76,NYSE,ALL,ALLSTATE CORP,31867.9,2001-06-29,43.99,23.91,-2.29,5.33,1.89,101.57,-20.53
