순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,XOM,EXXON MOBIL CORP,417166.9,2011-03-31,84.13,46.882,-1.64,15.67,37.73,28.86,4.58
2,NASDAQ,AAPL,APPLE INC,321080.1,2011-03-31,12.447,10.432,-1.33,8.04,22.82,48.29,0.47
3,NYSE,CVX,CHEVRON CORP,215780.8,2011-03-31,107.49,58.109,3.61,18.67,34.77,46.73,1.81
4,NASDAQ,MSFT,MICROSOFT CORP,213336.5,2011-03-31,25.39,19.397,-4.48,-8.49,4.94,-11.39,2.09
5,NYSE,GE,GE AEROSPACE,212900.7,2011-03-31,160.4,72.581,-4.16,10.37,25.19,13.31,2.0
6,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,207122.6,2011-03-31,83.63,83.63,-4.18,4.39,1.15,2.9,-0.39
7,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,198869.8,2011-03-31,163.07,90.454,0.74,11.55,22.58,29.53,4.61
8,NASDAQ,GOOGL,ALPHABET INC,188849.2,2011-03-31,14.684,14.554,-4.34,-1.21,11.59,3.46,-7.27
9,NYSE,JPM,JPMORGAN CHASE & CO,183639.8,2011-03-31,46.1,30.59,-1.26,8.8,21.42,3.64,-0.49
10,NASDAQ,WMT,WALMART INC,181716.9,2011-03-31,17.35,12.765,0.83,-2.82,-1.53,-4.09,5.62
11,NYSE,T,AT&T INC,180949.0,2011-03-31,30.61,9.882,7.86,5.68,10.15,26.05,3.11
12,NYSE,PG,PROCTER & GAMBLE CO,172528.3,2011-03-31,61.6,39.593,-2.3,-3.54,4.26,0.36,6.22
13,NYSE,ORCL,ORACLE CORP,169183.2,2011-03-31,33.432,27.097,1.62,6.98,24.95,31.02,7.75
14,NYSE,WFC,WELLS FARGO & COMPANY,167050.8,2011-03-31,31.71,20.925,-1.48,2.71,26.97,2.82,-8.2
15,NYSE,PFE,PFIZER INC,162382.9,2011-03-31,20.31,10.201,5.56,17.21,20.78,23.51,3.24
16,NYSE,JNJ,JOHNSON & JOHNSON,162061.4,2011-03-31,59.25,38.27,-3.56,-3.34,-2.67,-5.79,10.92
17,NYSE,KO,COCA COLA CO,152205.0,2011-03-31,33.17,20.933,4.54,1.6,14.98,24.31,1.69
18,NYSE,BAC,BANK OF AMERICA CORP,134915.0,2011-03-31,13.33,10.27,-6.64,0.0,1.91,-25.1,-7.88
19,NYSE,C,CITIGROUP INC,128427.6,2011-03-31,44.2,32.44,-5.55,-6.55,13.04,9.14,3.84
20,NYSE,SLB,SLB LIMITED,126926.3,2011-03-31,93.26,63.934,-0.17,11.99,52.19,48.88,-3.76
21,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,117945.7,2011-03-31,65.63,32.101,5.6,13.26,19.63,31.65,5.81
22,NYSE,COP,CONOCOPHILLIPS,114171.7,2011-03-31,79.86,35.975,2.55,18.29,41.56,62.21,-1.21
23,NASDAQ,INTC,INTEL CORP,110747.8,2011-03-31,20.18,13.592,-6.01,-3.24,6.8,-6.65,14.72
24,NYSE,VZ,VERIZON COMMUNICATIONS INC,108993.9,2011-03-31,38.54,17.689,4.38,9.16,21.6,41.17,-0.71
25,NASDAQ,PEP,PEPSICO INC,102186.7,2011-03-31,64.41,40.672,2.33,-0.66,-1.6,0.3,6.96
26,NYSE,MRK,MERCK & CO INC,101772.5,2011-03-31,33.01,19.309,2.53,-7.35,-8.33,-7.71,8.91
27,NASDAQ,CSCO,CISCO SYSTEMS INC,94805.1,2011-03-31,17.15,11.079,-7.28,-14.93,-21.42,-33.89,2.16
28,NASDAQ,QCOM,QUALCOMM INC,90126.6,2011-03-31,54.83,37.114,-7.97,11.16,22.38,33.0,4.12
29,NYSE,HPQ,HP INC,88656.3,2011-03-31,40.97,11.788,-5.91,-2.5,-2.24,-22.32,-1.46
30,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,84934.6,2011-03-31,104.49,60.545,2.94,7.0,34.62,25.89,9.38
31,NYSE,GS,GOLDMAN SACHS GROUP INC,82552.5,2011-03-31,158.6,120.008,-3.16,-5.48,10.18,-6.18,-4.79
32,NYSE,DIS,WALT DISNEY CO,81830.9,2011-03-31,43.09,37.073,-1.49,14.88,31.6,24.77,0.02
33,NASDAQ,AMZN,AMAZON COM INC,81234.8,2011-03-31,9.006,9.006,3.94,0.07,14.68,32.66,8.71
34,NYSE,MCD,MCDONALDS CORP,79384.6,2011-03-31,76.09,50.546,0.54,-0.06,3.76,17.71,2.92
35,NYSE,RTX,RTX CORP,77916.6,2011-03-31,84.65,34.781,1.33,8.07,20.13,17.63,5.82
36,NYSE,ABT,ABBOTT LABORATORIES,75908.9,2011-03-31,49.05,17.134,1.97,3.32,-4.46,-3.57,7.11
37,NYSE,UPS,UNITED PARCEL SERVICE INC,73362.6,2011-03-31,74.32,43.65,0.7,3.11,12.99,18.67,0.88
38,NYSE,CAT,CATERPILLAR INC,70203.1,2011-03-31,111.35,76.706,8.18,19.43,42.96,81.32,4.07
39,NASDAQ,CMCSA,COMCAST CORP,68635.1,2011-03-31,12.36,8.208,-4.04,13.0,38.04,33.92,6.51
40,NYSE,MMM,3M CO,66553.9,2011-03-31,93.5,49.656,1.38,8.99,9.15,14.69,3.97
41,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,63094.0,2011-03-31,35.14,26.543,-5.18,-27.33,7.1,22.66,-11.36
42,NYSE,HD,HOME DEPOT INC,60113.9,2011-03-31,37.06,25.889,-0.43,6.42,18.69,18.05,0.24
43,NYSE,F,FORD MOTOR CO,56327.8,2011-03-31,14.91,7.506,-0.92,-11.19,21.81,18.62,3.76
44,NYSE,EMC1,EMC CORP,54941.9,2011-03-31,26.56,25.146,-2.39,15.98,30.77,47.22,6.7
45,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,54846.4,2011-03-31,31.36,14.675,-0.6,0.44,3.51,7.67,7.11
46,NYSE,MO,ALTRIA GROUP INC,54454.4,2011-03-31,26.03,10.349,4.16,7.33,11.7,35.18,3.11
47,NYSE,BA,BOEING CO,54434.3,2011-03-31,73.93,59.31,2.67,13.94,12.43,4.27,7.91
48,NYSE,AXP,AMERICAN EXPRESS CO,54348.9,2011-03-31,45.2,36.582,3.74,5.73,8.48,11.01,9.01
49,NYSE,FCX,FREEPORT-MCMORAN INC,52578.0,2011-03-31,55.55,41.51,4.91,-7.11,32.21,36.01,-0.48
50,NYSE,USB,US BANCORP,50797.0,2011-03-31,26.43,16.366,-4.24,-1.55,23.04,3.25,-2.3
51,NYSE,V,VISA INC,50712.5,2011-03-31,18.405,16.484,0.78,4.81,-0.46,-18.55,6.12
52,NYSE,DD1,DUPONT E I DE NEMOURS & CO,50662.2,2011-03-31,54.97,43.518,0.18,11.03,25.2,53.11,3.31
53,NASDAQ,APA,APA CORP,50109.9,2011-03-31,130.92,95.731,5.06,9.94,34.28,29.73,2.0
54,NASDAQ,AMGN,AMGEN INC,49839.6,2011-03-31,53.45,35.899,4.13,-2.64,-3.01,-10.67,6.36
55,NYSE,UNH,UNITEDHEALTH GROUP INC,49435.0,2011-03-31,45.2,35.531,6.45,25.52,29.52,40.41,8.92
56,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,48877.1,2011-03-31,18.62,15.329,1.62,13.88,24.16,10.48,1.5
57,NYSE,UNP,UNION PACIFIC CORP,48280.2,2011-03-31,49.165,35.315,3.06,6.55,21.2,36.5,5.23
58,NYSE,CVS,CVS HEALTH CORP,46955.7,2011-03-31,34.32,23.384,3.81,-0.94,9.76,-5.03,5.91
59,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,46819.9,2011-03-31,59.71,38.724,3.11,12.98,37.53,35.36,2.54
60,NYSE,HAL,HALLIBURTON CO,45521.7,2011-03-31,49.84,38.375,6.18,22.3,51.34,67.2,1.28
61,NYSE,BMY,BRISTOL MYERS SQUIBB CO,44995.2,2011-03-31,26.43,15.927,3.68,2.33,-0.04,4.0,6.32
62,NYSE,MET,METLIFE INC,44130.0,2011-03-31,44.73,24.858,-5.55,0.65,18.38,5.02,4.61
63,NYSE,DD,DUPONT DE NEMOURS INC,44088.6,2011-03-31,113.25,15.965,1.99,11.01,38.63,30.19,8.58
