순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,MSFT,MICROSOFT CORP,410365.0,1999-04-30,40.655,24.776,-9.27,-7.07,53.6,80.45,-0.76
2,NYSE,GE,GE AEROSPACE,345111.9,1999-04-30,280.987,90.927,-4.75,0.83,21.25,25.39,-3.49
3,NASDAQ,WMT,WALMART INC,204687.2,1999-04-30,15.333,9.718,-0.21,7.1,33.49,82.81,-7.33
4,NASDAQ,INTC,INTEL CORP,203438.4,1999-04-30,30.595,17.355,2.92,-13.12,37.31,51.6,-11.61
5,NYSE,XOM,EXXON MOBIL CORP,201663.5,1999-04-30,41.53,17.749,17.71,18.91,17.29,16.33,-3.36
6,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,192591.0,1999-04-30,104.595,50.837,18.02,14.31,41.26,81.69,11.03
7,NASDAQ,CSCO,CISCO SYSTEMS INC,182240.0,1999-04-30,28.525,18.364,4.1,2.24,81.12,133.67,-4.47
8,NYSE,C,CITIGROUP INC,179855.1,1999-04-30,374.375,192.988,17.54,33.92,60.27,23.82,-11.52
9,NYSE,KO,COCA COLA CO,167904.4,1999-04-30,34.03,16.332,10.88,4.46,1.2,-9.51,0.64
10,NYSE,SHEL,SHELL PLC,166964.2,1999-04-30,58.688,20.594,12.86,46.49,19.01,3.87,-3.62
11,NYSE,MRK,MERCK & CO INC,166307.0,1999-04-30,70.38,25.929,-12.17,-3.78,4.9,18.61,-3.91
12,NYSE,LU1,LUCENT TECHNOLOGIES INC,158598.0,1999-04-30,60.0,45.57,11.15,6.64,49.75,57.63,-5.21
13,NASDAQ,WCOEQ,WORLDCOM INC,152160.7,1999-04-30,54.792,44.499,-7.2,3.05,48.76,92.11,5.1
14,NYSE,PFE,PFIZER INC,148845.8,1999-04-30,38.367,13.427,-17.07,-10.34,7.65,1.86,-6.87
15,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,144879.0,1999-04-30,1248.0,734.593,-2.99,13.76,37.3,33.68,-2.31
16,NYSE,TWX,TIME WARNER INC,133370.5,1999-04-30,214.2,147.406,-2.86,62.46,348.36,614.56,-16.46
17,NYSE,T1,AT&T CORP,132287.4,1999-04-30,252.5,62.711,-5.09,-16.2,22.22,28.49,9.9
18,NYSE,JNJ,JOHNSON & JOHNSON,131195.0,1999-04-30,48.75,24.353,4.28,14.87,20.34,38.12,-4.71
19,NYSE,BMY,BRISTOL MYERS SQUIBB CO,126202.8,1999-04-30,63.56,22.419,-0.89,-0.59,15.59,21.7,8.17
20,NYSE,PG,PROCTER & GAMBLE CO,124626.8,1999-04-30,46.905,23.304,-3.94,3.52,6.44,15.62,-0.46
21,NYSE,BAC,BANK OF AMERICA CORP,124444.3,1999-04-30,35.78,17.807,1.33,7.73,26.16,-3.45,-9.6
22,NYSE,T,AT&T INC,109400.8,1999-04-30,55.75,10.685,18.7,3.72,21.48,37.22,-8.28
23,NASDAQ,DELL1,DELL INC,103478.9,1999-04-30,40.801,39.087,0.77,-17.62,25.76,104.02,-16.39
24,NYSE,VZ,VERIZON COMMUNICATIONS INC,89514.3,1999-04-30,57.63,14.269,12.29,-3.26,9.88,26.91,-5.0
25,NYSE,HD,HOME DEPOT INC,88347.6,1999-04-30,39.833,22.864,-4.02,-1.19,37.31,71.91,-5.34
26,NYSE,BLS,BELLSOUTH CORP,86439.9,1999-04-30,44.5,35.756,11.58,0.17,12.8,41.23,6.04
27,NYSE,MO,ALTRIA GROUP INC,85050.8,1999-04-30,35.06,1.633,-0.37,-24.4,-30.12,-1.74,9.98
28,NYSE,TWX1,TIME WARNER INC,83367.3,1999-04-30,70.0,69.743,-1.15,12.07,50.95,78.96,-2.77
29,NYSE,MOB1,MOBIL CORP,81831.6,1999-04-30,104.75,103.531,19.03,20.48,40.19,36.06,-3.1
30,NYSE,LLY,ELI LILLY & CO,81085.5,1999-04-30,73.63,36.125,-13.25,-21.21,-8.65,7.0,-2.68
31,NYSE,HPQ,HP INC,80063.2,1999-04-30,39.44,10.054,16.33,0.64,30.93,4.64,19.55
32,NYSE,WYE,WYETH,79994.1,1999-04-30,61.0,48.741,-6.51,4.35,25.72,33.33,-5.19
