순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,500326.3,2013-11-29,19.86,17.217,7.01,14.8,25.2,-2.61,0.89
2,NYSE,XOM,EXXON MOBIL CORP,408368.7,2013-11-29,93.48,55.917,5.02,7.99,4.76,8.97,8.26
3,NASDAQ,GOOGL,ALPHABET INC,354346.5,2013-11-29,26.516,26.282,2.82,25.12,21.62,51.73,5.77
4,NASDAQ,MSFT,MICROSOFT CORP,318308.0,2013-11-29,38.13,31.5,8.52,15.03,10.87,47.59,-1.89
5,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,287585.2,2013-11-29,116.53,116.53,1.25,4.77,2.16,32.3,1.74
6,NYSE,GE,GE AEROSPACE,269729.1,2013-11-29,213.28,105.26,1.99,16.11,16.15,30.4,5.99
7,NYSE,JNJ,JOHNSON & JOHNSON,267077.4,2013-11-29,94.66,67.083,2.92,10.31,14.08,39.87,-3.24
8,NASDAQ,WMT,WALMART INC,262798.6,2013-11-29,27.003,21.158,5.55,11.0,8.9,15.21,-2.29
9,NYSE,CVX,CHEVRON CORP,235473.3,2013-11-29,122.44,72.387,2.92,2.52,1.42,19.67,2.02
10,NYSE,WFC,WELLS FARGO & COMPANY,231879.7,2013-11-29,44.02,31.117,3.84,7.91,10.08,37.26,3.13
11,NYSE,PG,PROCTER & GAMBLE CO,228929.4,2013-11-29,84.22,59.131,4.3,8.96,11.39,24.4,-3.34
12,NYSE,JPM,JPMORGAN CHASE & CO,215100.8,2013-11-29,57.22,40.986,11.02,14.07,6.34,43.17,2.2
13,NYSE,PFE,PFIZER INC,205644.4,2013-11-29,31.73,17.643,4.21,13.35,18.39,31.06,-3.46
14,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,195106.3,2013-11-29,179.68,104.66,0.79,-0.9,-12.73,-3.64,4.39
15,NYSE,T,AT&T INC,185486.3,2013-11-29,35.21,13.161,-2.73,5.5,3.29,8.56,-0.14
16,NASDAQ,AMZN,AMAZON COM INC,180173.1,2013-11-29,19.681,19.681,8.13,40.09,46.22,56.16,1.32
17,NYSE,KO,COCA COLA CO,177475.9,2013-11-29,40.19,27.392,2.27,6.77,2.64,9.03,2.79
18,NYSE,BAC,BANK OF AMERICA CORP,168738.2,2013-11-29,15.82,12.324,13.24,12.12,15.98,60.97,-1.52
19,NYSE,ORCL,ORACLE CORP,160832.7,2013-11-29,35.29,29.384,5.35,11.17,5.25,11.12,8.42
20,NYSE,C,CITIGROUP INC,160506.4,2013-11-29,52.92,38.954,8.49,9.52,1.83,53.21,-1.53
21,NYSE,MRK,MERCK & CO INC,145599.7,2013-11-29,49.83,32.307,10.51,6.32,8.63,16.75,1.36
22,NYSE,VZ,VERIZON COMMUNICATIONS INC,142000.1,2013-11-29,49.62,25.976,-1.76,5.93,4.57,17.49,-0.97
23,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,137049.3,2013-11-29,85.54,46.188,-4.02,3.62,-3.96,-0.92,2.98
24,NASDAQ,CMCSA,COMCAST CORP,130431.4,2013-11-29,24.935,17.449,4.77,18.99,25.3,36.54,4.59
25,NASDAQ,PEP,PEPSICO INC,129527.8,2013-11-29,84.46,57.522,0.44,6.69,6.05,23.82,-1.13
26,NYSE,V,VISA INC,129140.4,2013-11-29,50.865,46.554,3.66,16.88,14.65,36.97,9.45
27,NASDAQ,QCOM,QUALCOMM INC,124308.7,2013-11-29,73.58,52.218,6.39,11.54,17.72,18.37,0.91
28,NYSE,DIS,WALT DISNEY CO,123958.5,2013-11-29,70.54,62.669,2.84,15.96,11.83,44.22,9.65
29,NASDAQ,INTC,INTEL CORP,118508.6,2013-11-29,23.84,17.726,-1.66,9.48,0.08,26.7,8.87
30,NYSE,SLB,SLB LIMITED,116445.2,2013-11-29,88.42,62.912,-5.66,9.24,22.06,24.95,2.28
31,NASDAQ,GILD,GILEAD SCIENCES INC,114709.8,2013-11-29,74.81,51.669,5.11,24.13,37.32,99.49,0.39
32,NASDAQ,CSCO,CISCO SYSTEMS INC,113615.6,2013-11-29,21.25,14.524,-5.81,-8.17,-10.62,14.91,5.56
33,NYSE,HD,HOME DEPOT INC,113601.7,2013-11-29,80.67,59.809,3.57,8.87,3.62,25.95,2.58
34,NYSE,RTX,RTX CORP,101723.1,2013-11-29,110.86,48.685,4.91,11.36,18.06,41.47,2.65
35,NYSE,BA,BOEING CO,100882.6,2013-11-29,134.25,114.666,3.25,29.66,36.69,84.35,1.67
36,NYSE,MCD,MCDONALDS CORP,96886.1,2013-11-29,97.37,70.45,1.72,4.05,2.5,15.54,-0.35
37,NYSE,UPS,UNITED PARCEL SERVICE INC,95044.5,2013-11-29,102.38,65.197,4.85,20.37,20.78,43.98,2.64
38,NYSE,AXP,AMERICAN EXPRESS CO,91915.0,2013-11-29,85.8,72.138,4.89,19.68,14.03,55.43,5.75
39,NYSE,MA,MASTERCARD INC,91584.5,2013-11-29,76.081,70.147,6.1,25.64,33.67,56.25,9.81
40,NYSE,MMM,3M CO,89888.2,2013-11-29,133.51,75.94,6.61,18.12,22.35,50.11,5.05
