순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,560349.0,2014-06-30,23.233,20.374,2.76,21.88,17.29,68.03,2.87
2,NYSE,XOM,EXXON MOBIL CORP,432357.6,2014-06-30,100.68,61.057,0.15,3.77,0.86,14.54,-1.73
3,NASDAQ,GOOGL,ALPHABET INC,394349.6,2014-06-30,29.233,28.975,2.28,4.81,4.23,32.69,-0.88
4,NASDAQ,MSFT,MICROSOFT CORP,344459.2,2014-06-30,41.7,34.947,1.86,2.44,13.08,24.27,3.5
5,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,312242.0,2014-06-30,126.56,126.56,-1.39,1.27,6.75,13.08,-0.89
6,NYSE,JNJ,JOHNSON & JOHNSON,295980.4,2014-06-30,104.62,75.194,3.12,7.24,15.85,25.37,-4.33
7,NYSE,WFC,WELLS FARGO & COMPANY,276837.2,2014-06-30,52.56,37.67,3.5,6.42,17.38,30.94,-3.16
8,NYSE,GE,GE AEROSPACE,263529.7,2014-06-30,210.24,106.374,-1.1,2.34,-4.65,17.08,-4.3
9,NYSE,CVX,CHEVRON CORP,248521.5,2014-06-30,130.55,78.544,6.32,10.74,6.36,14.14,-1.0
10,NASDAQ,WMT,WALMART INC,241992.8,2014-06-30,25.023,19.971,-2.21,-1.17,-3.4,3.27,-1.98
11,NYSE,JPM,JPMORGAN CHASE & CO,218075.1,2014-06-30,57.62,41.803,3.69,-4.49,-0.21,12.16,0.78
12,NYSE,PG,PROCTER & GAMBLE CO,212661.4,2014-06-30,78.59,56.043,-2.72,-1.71,-1.95,5.26,-0.84
13,NYSE,VZ,VERIZON COMMUNICATIONS INC,202626.4,2014-06-30,48.93,26.179,-2.06,3.99,1.77,1.5,4.16
14,NYSE,PFE,PFIZER INC,189320.4,2014-06-30,29.68,16.793,0.17,-6.77,-1.4,9.55,-2.45
15,NYSE,KO,COCA COLA CO,186179.9,2014-06-30,42.36,29.32,4.33,10.4,4.13,8.79,-7.25
16,NYSE,T,AT&T INC,183518.4,2014-06-30,35.36,13.569,-0.31,2.15,3.25,5.26,1.95
17,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,183478.5,2014-06-30,181.27,106.777,-1.68,-5.28,-2.27,-3.09,5.74
18,NYSE,ORCL,ORACLE CORP,180556.7,2014-06-30,40.53,33.956,-3.55,-0.63,6.59,33.79,-0.05
19,NASDAQ,META,META PLATFORMS INC,172689.5,2014-06-30,67.29,66.771,6.3,11.7,23.13,170.46,7.97
20,NYSE,MRK,MERCK & CO INC,169059.5,2014-06-30,57.85,38.435,0.74,2.67,17.38,28.77,-1.92
21,NYSE,BAC,BANK OF AMERICA CORP,161625.7,2014-06-30,15.37,11.996,1.58,-10.58,-1.16,19.82,-0.78
22,NASDAQ,INTC,INTEL CORP,153820.2,2014-06-30,30.9,23.395,13.11,20.74,21.22,32.36,9.67
23,NYSE,SLB,SLB LIMITED,153593.5,2014-06-30,117.95,84.921,13.81,21.44,31.98,67.2,-8.11
24,NASDAQ,AMZN,AMAZON COM INC,149453.2,2014-06-30,16.239,16.239,3.91,-3.44,-18.56,16.96,-3.63
25,NYSE,DIS,WALT DISNEY CO,148488.3,2014-06-30,85.74,77.114,2.06,7.08,12.22,37.45,0.16
26,NYSE,C,CITIGROUP INC,143079.7,2014-06-30,47.1,34.684,-0.99,-1.03,-9.58,-1.74,3.87
27,NASDAQ,CMCSA,COMCAST CORP,139557.5,2014-06-30,26.84,19.017,3.27,7.73,4.2,31.37,0.09
28,NASDAQ,PEP,PEPSICO INC,135444.1,2014-06-30,89.34,62.154,1.9,7.8,9.28,12.38,-1.39
29,NASDAQ,QCOM,QUALCOMM INC,133679.6,2014-06-30,79.2,56.768,-1.04,0.95,7.73,32.26,-6.92
30,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,132609.3,2014-06-30,84.31,47.055,-3.77,4.06,-1.07,1.69,-2.73
31,NYSE,V,VISA INC,132015.4,2014-06-30,52.678,48.391,-1.92,-2.2,-5.03,16.17,0.14
32,NASDAQ,GILD,GILEAD SCIENCES INC,127323.4,2014-06-30,82.91,57.263,2.09,17.0,10.4,61.71,10.42
33,NASDAQ,CSCO,CISCO SYSTEMS INC,127298.8,2014-06-30,24.85,17.257,0.94,11.78,12.56,5.24,2.3
34,NYSE,HD,HOME DEPOT INC,110722.3,2014-06-30,80.96,61.024,1.5,2.91,-0.53,6.81,-0.14
35,NYSE,RTX,RTX CORP,105836.6,2014-06-30,115.45,51.223,-0.66,-0.69,2.5,26.83,-8.92
36,NYSE,COP,CONOCOPHILLIPS,105251.2,2014-06-30,85.73,58.098,7.24,22.93,23.72,47.42,-2.94
37,NYSE,AXP,AMERICAN EXPRESS CO,100429.9,2014-06-30,94.87,80.172,3.68,5.64,5.1,28.34,-6.99
38,NYSE,MCD,MCDONALDS CORP,99573.2,2014-06-30,100.74,74.097,-0.68,3.59,5.55,5.15,-6.13
39,NYSE,UPS,UNITED PARCEL SERVICE INC,93974.8,2014-06-30,102.66,66.273,-1.17,6.13,-0.96,21.95,-5.43
40,NYSE,MMM,3M CO,93718.8,2014-06-30,143.24,82.507,0.48,6.23,3.43,34.05,-1.64
41,NYSE,BA,BOEING CO,92779.2,2014-06-30,127.23,109.902,-5.93,1.95,-5.73,26.64,-5.31
42,NYSE,UNP,UNION PACIFIC CORP,90355.9,2014-06-30,99.75,76.549,0.57,6.79,19.9,31.87,-1.44
43,NYSE,ABBV,ABBVIE INC,89743.4,2014-06-30,56.44,34.881,3.88,10.8,8.71,41.36,-6.56
44,NASDAQ,AMGN,AMGEN INC,89608.7,2014-06-30,118.37,84.265,2.05,-3.5,4.86,22.29,7.62
45,NYSE,CVS,CVS HEALTH CORP,88124.9,2014-06-30,75.37,53.899,-3.77,1.06,6.13,33.82,1.68
46,NYSE,MA,MASTERCARD INC,85842.2,2014-06-30,73.47,67.933,-3.9,-1.49,-11.81,28.5,1.07
47,NYSE,MO,ALTRIA GROUP INC,83312.2,2014-06-30,41.94,19.805,2.09,13.35,11.99,26.14,-3.2
48,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,80627.6,2014-06-30,102.63,64.637,3.69,8.48,9.51,18.36,-4.79
49,NYSE,BMY,BRISTOL MYERS SQUIBB CO,80389.6,2014-06-30,48.51,32.613,-2.47,-5.97,-8.09,11.75,5.13
50,NYSE,UNH,UNITEDHEALTH GROUP INC,80103.6,2014-06-30,81.75,67.478,3.15,0.18,9.47,26.84,-0.86
51,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,78958.1,2014-06-30,54.58,41.59,1.17,9.39,7.42,23.18,-4.77
52,NYSE,USB,US BANCORP,78632.3,2014-06-30,43.32,28.894,3.26,1.65,8.42,22.63,-2.98
53,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,76208.3,2014-06-30,34.23,32.621,-0.67,9.99,-0.69,18.78,-7.51
54,NYSE,GS,GOLDMAN SACHS GROUP INC,74875.2,2014-06-30,167.44,132.595,4.77,2.54,-4.9,12.19,3.24
55,NASDAQ,BIIB,BIOGEN INC,74791.5,2014-06-30,315.31,290.633,-1.27,3.09,12.78,46.52,6.05
56,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,72791.0,2014-06-30,92.95,65.08,-0.21,0.7,2.73,19.5,-1.2
57,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,70744.6,2014-06-30,74.13,50.016,3.09,12.78,30.26,71.26,-7.23
58,NYSE,LLY,ELI LILLY & CO,69596.3,2014-06-30,62.17,50.073,3.86,6.48,24.03,31.18,-1.79
59,NASDAQ,CELG,CELGENE CORP,68775.6,2014-06-30,85.88,85.88,12.24,23.04,1.65,46.83,1.48
60,NYSE,F,FORD MOTOR CO,68171.4,2014-06-30,17.24,9.221,4.87,11.36,13.52,14.55,-0.56
61,NYSE,NKE,NIKE INC,68099.7,2014-06-30,38.775,33.064,0.83,5.33,-0.77,23.33,-0.54
62,NYSE,CAT,CATERPILLAR INC,67835.5,2014-06-30,108.67,80.544,6.3,10.0,21.15,35.24,-6.69
63,NYSE,ACN,ACCENTURE PLC,65668.5,2014-06-30,80.84,65.24,-0.75,2.61,-0.51,15.18,-1.93
64,NYSE,MON2,MONSANTO CO,65437.8,2014-06-30,124.74,115.426,2.37,10.05,7.83,28.21,-9.03
65,NYSE,EOG,EOG RESOURCES INC,63864.7,2014-06-30,116.86,83.687,10.45,19.29,39.58,78.33,-6.25
66,NYSE,MS,MORGAN STANLEY,63732.0,2014-06-30,32.33,23.628,4.76,4.07,3.61,33.47,0.34
67,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,63616.0,2014-06-30,37.61,28.989,0.35,9.26,7.38,33.97,-4.23
68,NYSE,MDT,MEDTRONIC PLC,63489.9,2014-06-30,63.76,47.242,4.47,4.08,11.6,26.38,-2.71
69,NASDAQ,EBAY,EBAY INC,63443.2,2014-06-30,50.06,18.897,-1.32,-9.38,-8.76,-3.21,5.53
70,NASDAQ,BKNG,BOOKING HOLDINGS INC,63076.2,2014-06-30,48.12,47.121,-5.91,0.93,3.49,45.53,3.28
71,NYSE,HPQ,HP INC,63027.1,2014-06-30,33.68,10.441,1.01,4.57,21.52,38.73,5.74
72,NYSE,MET,METLIFE INC,62537.1,2014-06-30,55.56,33.439,9.09,5.96,4.36,24.36,-5.33
73,NYSE,CL,COLGATE PALMOLIVE CO,62411.0,2014-06-30,68.18,51.543,-0.32,5.67,5.68,21.64,-6.53
74,NYSE,TWX,TIME WARNER INC,61967.4,2014-06-30,70.25,65.402,4.88,13.12,6.52,29.61,18.18
75,NYSE,DD,DUPONT DE NEMOURS INC,61960.2,2014-06-30,154.38,24.402,-0.57,6.66,17.62,64.81,-0.76
76,NYSE,ABT,ABBOTT LABORATORIES,61429.3,2014-06-30,40.9,32.452,2.22,6.84,7.94,19.59,3.53
77,NYSE,DD1,DUPONT E I DE NEMOURS & CO,60096.7,2014-06-30,65.44,57.57,-5.58,-1.83,2.11,28.26,-1.73
78,NYSE,HAL,HALLIBURTON CO,59969.4,2014-06-30,71.01,56.564,10.11,20.86,40.62,72.01,-2.84
79,NASDAQ,SBUX,STARBUCKS CORP,58251.7,2014-06-30,38.69,30.411,5.65,5.84,-0.56,19.72,0.39
80,NYSE,GM,GENERAL MOTORS CO,58215.0,2014-06-30,36.3,27.417,5.84,6.33,-9.66,10.84,-6.83
81,NYSE,APC1,ANADARKO PETROLEUM CORP,55288.3,2014-06-30,109.47,103.313,6.71,29.49,38.67,28.51,-2.39
82,NYSE,DHR,DANAHER CORP,55074.2,2014-06-30,78.73,49.542,0.51,5.1,2.25,24.79,-6.16
83,NYSE,EMC1,EMC CORP,53925.9,2014-06-30,26.34,25.443,-0.4,-3.49,5.99,13.29,11.24
84,NASDAQ,ESRX,EXPRESS SCRIPTS HOLDING CO,53632.3,2014-06-30,69.33,69.33,-2.99,-7.67,-1.3,12.29,0.46
85,NYSE,BLK,BLACKROCK INC,53315.0,2014-06-30,319.6,237.435,5.47,2.26,2.26,27.51,-4.65
86,NYSE,DUK,DUKE ENERGY CORP,52469.9,2014-06-30,74.19,45.365,4.38,5.31,9.88,14.86,-2.78
87,NYSE,AGN1,ALLERGAN INC,52050.8,2014-06-30,169.22,169.22,1.05,36.36,52.34,100.88,-1.99
88,NYSE,SPG,SIMON PROPERTY GROUP INC,51656.3,2014-06-30,166.28,93.107,-0.11,10.21,19.72,17.16,1.15
89,NASDAQ,TXN,TEXAS INSTRUMENTS INC,51582.2,2014-06-30,47.79,34.486,1.73,2.01,10.33,41.03,-2.6
90,NYSE,LYB,LYONDELLBASELL INDUSTRIES NV,51490.4,2014-06-30,97.65,43.979,-1.93,10.63,23.4,51.69,8.81
91,NYSE,LMT,LOCKHEED MARTIN CORP,51012.0,2014-06-30,160.73,116.132,-1.78,-0.74,9.9,53.45,3.88
92,NASDAQ,COST,COSTCO WHOLESALE CORP,50474.1,2014-06-30,115.16,92.083,-0.74,3.43,-2.68,5.29,2.37
93,NYSE,LOW,LOWES COMPANIES INC,47861.2,2014-06-30,47.99,38.628,1.93,-1.48,-2.41,19.15,0.19
94,NYSE,PNC,PNC FINANCIAL SERVICES GROUP INC,47564.2,2014-06-30,89.05,61.379,4.43,2.96,16.12,25.03,-6.78
95,NYSE,COF,CAPITAL ONE FINANCIAL CORP,47212.5,2014-06-30,82.6,66.906,4.7,7.47,8.71,33.74,-3.7
96,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,47074.7,2014-06-30,118.0,113.75,1.06,-1.74,6.23,40.21,2.97
97,NYSE,EMR,EMERSON ELECTRIC CO,46567.7,2014-06-30,66.36,48.285,-0.55,-0.02,-4.21,24.87,-4.08
98,NYSE,PSX,PHILLIPS 66,45511.0,2014-06-30,80.43,52.276,-5.14,5.01,5.46,39.64,0.85
99,NYSE,FDX,FEDEX CORP,44735.3,2014-06-30,151.38,103.527,5.16,14.36,5.56,54.33,-2.97
100,NYSE,NEE,NEXTERA ENERGY INC,44693.4,2014-06-30,25.62,18.708,5.26,7.98,21.56,29.77,-8.38
101,NYSE,MCK,MCKESSON CORP,42935.7,2014-06-30,186.21,170.633,-1.68,5.59,15.68,63.62,3.03
102,NASDAQ,DTV1,DIRECTV,42830.1,2014-06-30,85.01,85.01,3.12,11.24,23.1,37.91,1.22
103,NYSE,BNY,BANK OF NEW YORK MELLON CORP,42741.2,2014-06-30,37.48,28.059,8.45,6.73,8.31,36.2,4.61
104,NASDAQ,KMB,KIMBERLY CLARK CORP,41906.7,2014-06-30,111.22,70.61,-0.26,1.64,8.1,18.18,-6.61
105,NYSE,D,DOMINION ENERGY INC,41596.6,2014-06-30,71.52,43.118,3.71,1.63,12.49,30.45,-5.42
106,NYSE,TWC,TIME WARNER CABLE INC,41039.5,2014-06-30,147.3,142.07,4.35,7.95,9.88,33.8,-1.49
107,NYSE,PRU,PRUDENTIAL FINANCIAL INC,40834.2,2014-06-30,88.77,53.066,8.04,5.55,-2.5,24.47,-2.03
108,NYSE,COV,COVIDIEN PLC,40660.0,2014-06-30,90.18,89.198,23.35,22.97,33.63,60.22,-3.72
109,NYSE,SO,SOUTHERN CO,40425.0,2014-06-30,45.38,27.354,3.65,4.48,13.05,7.84,-3.45
110,NYSE,GD,GENERAL DYNAMICS CORP,39960.4,2014-06-30,116.55,90.084,-1.33,7.62,23.4,52.61,0.72
111,NYSE,WMB,WILLIAMS COMPANIES INC,39904.0,2014-06-30,58.21,30.044,25.08,44.75,53.78,86.59,-2.71
112,NYSE,BAX,BAXTER INTERNATIONAL INC,39230.0,2014-06-30,72.3,32.081,-2.14,-1.04,5.45,7.4,3.31
113,NYSE,PX1,PRAXAIR INC,38913.5,2014-06-30,132.84,120.183,0.95,1.93,3.18,17.66,-3.54
114,NYSE,AGN,ALLERGAN PLC,38910.3,2014-06-30,223.05,210.438,5.44,8.38,32.83,76.92,-3.94
115,NASDAQ,APA,APA CORP,38809.7,2014-06-30,100.62,75.523,7.94,21.66,17.7,21.22,2.29
116,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,38221.1,2014-06-30,79.28,53.743,0.11,3.24,-0.67,17.96,2.56
117,NYSE,FCX,FREEPORT-MCMORAN INC,37913.1,2014-06-30,36.5,31.646,7.19,11.43,-1.5,37.39,2.79
118,NASDAQ,VIAB,VIACOM INC,37278.4,2014-06-30,86.73,75.299,2.03,2.44,0.02,29.36,-4.68
119,NYSE,KMI,KINDER MORGAN INC,37271.9,2014-06-30,36.26,19.89,8.6,13.05,3.25,-0.42,0.37
120,NYSE,TJX,TJX COMPANIES INC,37221.6,2014-06-30,26.575,22.559,-2.39,-12.11,-16.15,7.29,0.26
121,NYSE,ETN,EATON CORP PLC,36791.7,2014-06-30,77.18,56.103,4.74,3.43,2.74,20.26,-11.36
122,NYSE,TGT,TARGET CORP,36723.2,2014-06-30,57.95,40.085,2.1,-3.52,-7.03,-13.48,2.83
123,NYSE,PCP,PRECISION CASTPARTS CORP,36538.2,2014-06-30,252.4,252.201,-0.22,-0.13,-6.25,11.73,-9.35
124,NYSE,BEN,FRANKLIN RESOURCES INC,36305.6,2014-06-30,57.84,34.539,4.98,6.98,0.63,28.65,-6.38
125,NYSE,ITW,ILLINOIS TOOL WORKS INC,36126.1,2014-06-30,87.56,66.594,1.65,8.17,5.19,29.2,-5.93
126,NASDAQ,ADBE,ADOBE INC,35990.1,2014-06-30,72.36,72.36,12.12,10.07,20.84,58.82,-4.3
127,NYSE,YUM,YUM BRANDS INC,35840.1,2014-06-30,81.2,46.16,5.03,8.23,8.46,19.47,-14.15
128,NASDAQ,KRFT,KRAFT FOODS GROUP INC,35688.4,2014-06-30,59.95,57.972,0.82,7.86,12.24,10.48,-9.83
129,NYSE,CRM,SALESFORCE INC,35661.1,2014-06-30,58.08,57.227,10.36,1.73,5.24,52.12,-6.59
130,NYSE,AMT,AMERICAN TOWER CORP,35609.2,2014-06-30,89.98,67.866,0.78,10.76,13.61,24.87,4.9
131,NASDAQ,YHOO,YAHOO INC,35369.2,2014-06-30,35.13,35.13,1.39,-2.14,-13.13,39.79,1.94
132,NYSE,NOV,NOV INC,35332.1,2014-06-30,82.35,68.17,12.22,17.99,15.91,34.66,-1.59
133,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,35313.9,2014-06-30,62.14,49.189,4.45,0.75,-2.14,28.18,-8.55
134,NASDAQ,MU,MICRON TECHNOLOGY INC,35269.0,2014-06-30,32.95,32.13,15.25,39.27,51.49,129.93,-7.28
135,NYSE,SCHW,SCHWAB CHARLES CORP,35039.7,2014-06-30,26.93,23.302,6.82,-1.24,4.07,28.12,3.05
136,NYSE,CB,CHUBB LTD,35019.5,2014-06-30,103.7,82.235,-0.01,4.68,0.81,18.5,-2.87
137,NYSE,ECL,ECOLAB INC,33424.2,2014-06-30,111.34,97.804,2.23,3.36,7.32,32.02,-2.52
138,NYSE,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,33161.4,2014-06-30,49.93,33.892,3.71,5.99,-1.79,42.03,-5.39
139,NYSE,DE,DEERE & CO,32941.5,2014-06-30,90.55,73.319,-0.02,0.39,0.38,14.17,-6.01
140,NYSE,PXD,PIONEER NATURAL RESOURCES CO,32873.6,2014-06-30,229.81,178.444,9.35,22.8,24.88,58.83,-3.63
141,NYSE,DAL,DELTA AIR LINES INC,32835.1,2014-06-30,38.72,33.574,-2.98,11.92,41.45,108.73,-3.26
142,NYSE,TRV,TRAVELERS COMPANIES INC,32686.7,2014-06-30,94.07,72.729,1.25,11.18,5.12,20.51,-4.79
143,NYSE,BHI,BAKER HUGHES INC,32458.5,2014-06-30,74.45,71.73,5.57,14.75,35.37,63.09,-7.4
144,NYSE,DVN,DEVON ENERGY CORP,32387.3,2014-06-30,79.4,53.529,7.78,19.0,29.18,55.21,-4.91
145,NYSE,RAI,REYNOLDS AMERICAN INC,32349.2,2014-06-30,30.175,27.113,2.35,14.25,23.62,31.13,-7.46
146,NYSE,GIS,GENERAL MILLS INC,32285.4,2014-06-30,52.54,34.191,-4.35,2.2,6.94,11.72,-3.81
147,NYSE,SYK,STRYKER CORP,31965.2,2014-06-30,84.32,73.565,0.16,3.87,13.05,32.38,-5.4
148,NYSE,NSC,NORFOLK SOUTHERN CORP,31902.8,2014-06-30,103.03,79.859,2.26,6.64,12.28,45.35,-0.79
