순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,GE,GE AEROSPACE,360721.2,2004-10-29,272.96,98.218,1.61,3.23,15.29,20.54,3.63
2,NYSE,XOM,EXXON MOBIL CORP,320201.1,2004-10-29,49.22,23.953,1.84,6.94,17.1,38.02,4.7
3,NASDAQ,MSFT,MICROSOFT CORP,304109.5,2004-10-29,27.97,17.246,1.16,-1.54,7.36,7.32,6.63
4,NYSE,C,CITIGROUP INC,229848.1,2004-10-29,443.7,272.259,1.48,1.54,-6.06,-3.12,0.86
5,NASDAQ,WMT,WALMART INC,228752.1,2004-10-29,17.973,11.763,1.35,1.96,-4.95,-7.73,-3.45
6,NYSE,PFE,PFIZER INC,218595.0,2004-10-29,28.95,10.903,-5.4,-8.94,-18.23,-6.62,-3.49
7,NYSE,BAC,BANK OF AMERICA CORP,182188.4,2004-10-29,44.79,27.478,3.37,6.46,13.52,23.12,3.3
8,NYSE,JNJ,JOHNSON & JOHNSON,173278.1,2004-10-29,58.38,31.576,3.64,6.17,9.17,18.26,3.81
9,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,158173.7,2004-10-29,1214.2,731.584,-10.71,-13.98,-15.1,0.2,4.35
10,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,149406.6,2004-10-29,89.75,45.101,4.68,3.3,2.22,1.07,5.21
11,NASDAQ,INTC,INTEL CORP,142797.9,2004-10-29,22.26,12.845,10.97,-8.54,-13.21,-32.09,0.72
12,NYSE,JPM,JPMORGAN CHASE & CO,137493.9,2004-10-29,38.6,21.863,-2.01,4.29,4.46,11.32,-2.46
13,NYSE,PG,PROCTER & GAMBLE CO,129827.4,2004-10-29,51.18,28.201,-4.99,-1.4,-2.3,6.11,4.49
14,NASDAQ,CSCO,CISCO SYSTEMS INC,127754.9,2004-10-29,19.21,12.367,6.14,-8.17,-8.13,-8.22,-2.39
15,NYSE,CVX,CHEVRON CORP,113025.7,2004-10-29,53.06,23.228,-1.08,11.89,17.9,47.85,3.69
16,NYSE,VZ,VERIZON COMMUNICATIONS INC,108247.1,2004-10-29,39.1,11.685,0.21,2.4,5.69,21.19,5.44
17,NYSE,WFC,WELLS FARGO & COMPANY,100846.6,2004-10-29,29.86,16.381,0.15,4.89,7.51,9.5,4.25
18,NYSE,MO,ALTRIA GROUP INC,99429.4,2004-10-29,48.46,3.103,3.02,3.33,-9.93,9.92,18.63
19,NYSE,KO,COCA COLA CO,98374.2,2004-10-29,20.33,10.653,1.52,-6.76,-18.74,-10.55,-2.7
20,NYSE,HD,HOME DEPOT INC,90189.0,2004-10-29,41.08,24.315,4.8,22.11,17.29,11.77,1.84
21,NYSE,UPS,UNITED PARCEL SERVICE INC,89028.3,2004-10-29,79.18,39.507,4.3,10.47,13.78,10.88,6.63
22,NASDAQ,DELL1,DELL INC,86710.0,2004-10-29,34.731,33.272,-1.52,-1.16,0.81,-2.61,15.57
23,NYSE,T,AT&T INC,83702.6,2004-10-29,25.26,5.878,-1.52,0.84,3.96,10.55,-0.36
24,NASDAQ,PEP,PEPSICO INC,83516.5,2004-10-29,49.58,26.772,1.91,-0.38,-8.21,5.28,0.67
25,NYSE,TWX,TIME WARNER INC,76085.7,2004-10-29,49.92,34.353,3.1,-0.06,-1.07,8.83,6.43
26,NASDAQ,AMGN,AMGEN INC,71909.7,2004-10-29,56.8,38.149,-0.02,-0.14,0.69,-8.03,5.7
27,NYSE,MRK,MERCK & CO INC,69467.7,2004-10-29,31.31,13.788,-5.12,-30.37,-32.3,-26.91,-10.51
28,OTC,FNMA,FEDERAL NATIONAL MORTGAGE ASSOCIATION FANNIE MAE,67898.4,2004-10-29,70.15,63.527,11.47,-0.41,3.59,0.74,-2.07
29,NASDAQ,QCOM,QUALCOMM INC,67714.9,2004-10-29,41.6,25.814,6.55,20.43,33.65,76.24,0.05
30,NYSE,AXP,AMERICAN EXPRESS CO,67282.2,2004-10-29,53.07,33.967,3.36,5.85,8.87,14.01,4.97
31,NYSE,ABT,ABBOTT LABORATORIES,66552.1,2004-10-29,42.63,12.505,1.27,9.01,4.84,9.59,-1.57
32,NASDAQ,CMCSA,COMCAST CORP,65484.6,2004-10-29,9.833,6.192,4.45,7.65,-2.2,-12.91,1.84
33,NYSE,ORCL,ORACLE CORP,64926.4,2004-10-29,12.66,10.089,12.24,20.45,12.54,5.77,0.63
34,NASDAQ,EBAY,EBAY INC,64719.7,2004-10-29,48.815,18.427,6.19,24.64,21.99,74.56,15.03
35,NYSE,WB1,WACHOVIA CORP NEW,64435.1,2004-10-29,49.21,41.089,4.81,12.01,9.4,10.86,6.08
36,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,63305.7,2004-10-29,36.49,20.438,8.73,8.63,-5.59,-8.48,-4.9
37,NYSE,TYC,TYCO INTERNATIONAL PLC,62573.8,2004-10-29,124.6,18.577,1.6,0.52,13.57,49.44,9.05
38,NYSE,LLY,ELI LILLY & CO,62079.7,2004-10-29,54.91,29.583,-8.56,-13.34,-24.82,-15.89,-2.26
39,NYSE,MDT,MEDTRONIC PLC,61857.5,2004-10-29,51.11,32.113,-1.52,3.07,1.63,12.87,-5.99
40,NYSE,MMM,3M CO,60714.3,2004-10-29,77.57,34.909,-3.0,-5.39,-9.5,0.1,3.05
41,NYSE,COP,CONOCOPHILLIPS,58068.5,2004-10-29,42.155,15.809,2.36,7.67,20.33,51.07,7.92
42,NYSE,HPQ,HP INC,56351.3,2004-10-29,18.66,5.066,-0.49,-6.99,-4.52,-15.38,7.19
43,NYSE,MS,MORGAN STANLEY,55921.8,2004-10-29,51.09,26.929,4.15,4.09,0.42,-5.13,-0.66
44,NYSE,USB,US BANCORP,53766.3,2004-10-29,28.61,14.173,-1.01,1.94,13.49,10.3,3.57
45,NYSE,WYE,WYETH,52885.5,2004-10-29,39.65,35.217,6.02,12.73,5.46,-8.01,1.13
46,NYSE,DIS,WALT DISNEY CO,51816.6,2004-10-29,25.22,20.105,11.84,9.22,9.51,13.57,6.58
47,NYSE,MER,MERRILL LYNCH & CO INC,50674.5,2004-10-29,53.94,48.994,8.49,8.84,0.08,-7.82,3.58
48,NASDAQ,YHOO,YAHOO INC,49754.7,2004-10-29,36.19,36.19,6.72,17.5,43.24,65.59,3.95
49,NYSE,BLS,BELLSOUTH CORP,48825.8,2004-10-29,26.67,24.696,-0.72,-0.61,5.4,5.23,0.56
50,NYSE,UNH,UNITEDHEALTH GROUP INC,48124.1,2004-10-29,36.2,27.937,-1.82,15.1,17.76,42.36,14.43
51,NYSE,GS,GOLDMAN SACHS GROUP INC,47634.2,2004-10-29,98.38,70.325,5.79,11.85,2.25,5.88,6.49
52,NYSE,RTX,RTX CORP,47435.0,2004-10-29,46.41,16.715,-0.6,-0.36,8.47,11.33,5.51
53,NYSE,BMY,BRISTOL MYERS SQUIBB CO,45575.6,2004-10-29,23.43,10.296,-1.02,3.51,-4.48,-3.46,0.3
54,NYSE,TGT,TARGET CORP,45184.8,2004-10-29,50.02,29.651,10.54,14.93,15.73,26.74,2.56
55,NYSE,LOW,LOWES COMPANIES INC,43439.5,2004-10-29,28.14,19.793,3.62,15.6,8.26,-4.25,-1.69
56,NYSE,DD1,DUPONT E I DE NEMOURS & CO,42779.9,2004-10-29,42.87,26.344,0.16,0.85,1.51,9.7,6.55
57,NYSE,CCL,CARNIVAL CORP LTD,42739.8,2004-10-29,50.56,32.865,6.91,8.78,19.11,46.54,5.15
58,NYSE,DD,DUPONT DE NEMOURS INC,42376.6,2004-10-29,134.82,15.015,-0.53,13.52,15.04,23.12,12.31
59,NASDAQ,TXN,TEXAS INSTRUMENTS INC,42324.8,2004-10-29,24.45,15.043,15.02,14.74,-2.39,-15.16,-1.1
60,NYSE,BA,BOEING CO,41895.9,2004-10-29,49.9,34.743,-3.33,-1.28,17.9,31.84,7.77
61,NYSE,G1,GILLETTE CO,41181.8,2004-10-29,41.48,41.066,-0.62,6.83,2.15,32.16,4.85
62,NYSE,MSI,MOTOROLA SOLUTIONS INC,40777.5,2004-10-29,120.82,49.283,-4.32,8.61,-5.0,28.85,11.59
63,NYSE,BUD1,ANHEUSER-BUSCH COMPANIES INC,39463.9,2004-10-29,49.95,45.459,0.0,-3.28,-1.64,3.19,0.28
64,NYSE,SLB,SLB LIMITED,37166.2,2004-10-29,31.47,19.996,-6.5,-1.85,8.22,35.76,4.28
65,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,36770.3,2004-10-29,35.89,20.535,0.17,-1.26,4.37,3.6,7.82
66,NYSE,MCD,MCDONALDS CORP,36619.5,2004-10-29,29.15,15.996,4.0,6.0,7.05,18.37,7.38
67,NYSE,FDC1,FIRST DATA CORP,35396.1,2004-10-29,41.28,22.369,-5.1,-7.42,-8.97,15.85,-0.46
68,NYSE,WAMUQ,WASHINGTON MUTUAL INC,33776.5,2004-10-29,38.71,31.59,-0.95,0.89,0.41,-7.75,5.17
69,NYSE,ALL,ALLSTATE CORP,33325.8,2004-10-29,48.09,28.451,0.21,2.74,6.06,24.7,5.59
70,NYSE,KRB,MBNA CORP,32746.7,2004-10-29,25.63,24.942,1.7,4.3,6.11,5.42,3.63
71,NYSE,EMC1,EMC CORP,30948.1,2004-10-29,12.87,12.185,11.52,17.32,15.32,-7.01,4.28
72,NYSE,S2,SPRINT CORP,30029.9,2004-10-29,20.95,20.375,4.08,12.77,18.49,34.22,8.88
73,NYSE,BSX,BOSTON SCIENTIFIC CORP,29728.5,2004-10-29,35.3,35.3,-11.15,-7.74,-14.3,4.25,-1.39
74,NASDAQ,KMB,KIMBERLY CLARK CORP,29507.5,2004-10-29,59.67,26.342,-7.62,-6.31,-7.73,15.76,6.6
75,NASDAQ,NXTL,NEXTEL COMMUNICATIONS INC,29498.0,2004-10-29,26.49,26.49,11.12,16.13,11.07,9.87,7.44
76,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,28950.4,2004-10-29,33.68,18.585,-6.08,-9.98,-1.54,12.54,5.45
77,NYSE,MET,METLIFE INC,28767.9,2004-10-29,38.35,19.172,-0.78,7.51,11.16,23.04,2.92
78,NYSE,HWM,HOWMET AEROSPACE INC,28290.6,2004-10-29,97.5,46.365,-3.25,1.96,6.72,4.9,5.04
79,NYSE,ITW,ILLINOIS TOOL WORKS INC,27892.7,2004-10-29,46.14,27.86,-0.95,2.26,7.64,26.92,2.11
80,NYSE,CAT,CATERPILLAR INC,27603.6,2004-10-29,40.27,23.849,0.64,10.18,4.72,12.06,13.67
81,NYSE,FITB,FIFTH THIRD BANCORP,27580.4,2004-10-29,49.19,25.106,-0.06,0.31,-7.28,-13.46,2.38
82,NYSE,FDX,FEDEX CORP,27388.0,2004-10-29,91.12,59.255,6.34,11.38,26.94,20.69,4.29
83,NASDAQ,AMAT,APPLIED MATERIALS INC,27341.6,2004-10-29,16.1,11.633,-2.37,-5.13,-11.88,-30.99,3.36
84,NYSE,EMR,EMERSON ELECTRIC CO,26910.1,2004-10-29,32.025,17.844,3.49,6.21,7.8,15.86,4.97
85,NYSE,SGP1,SCHERING PLOUGH CORP,26671.7,2004-10-29,18.11,17.076,-4.98,-6.65,8.94,20.16,-1.14
86,NASDAQ,EXC,EXELON CORP,26250.2,2004-10-29,39.62,12.619,7.98,14.48,20.41,29.12,6.3
87,NYSE,NCC,NATIONAL CITY CORP,25827.2,2004-10-29,38.97,33.293,1.8,7.72,14.55,23.92,-4.85
88,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,25346.4,2004-10-29,43.39,20.658,5.01,3.71,-0.31,16.53,4.93
89,NYSE,BNY,BANK OF NEW YORK MELLON CORP,25263.8,2004-10-29,32.46,19.751,11.98,13.69,12.9,6.77,1.39
90,NYSE,LMT,LOCKHEED MARTIN CORP,24387.0,2004-10-29,55.09,29.969,-1.24,4.39,16.47,20.98,10.9
91,NYSE,PRU,PRUDENTIAL FINANCIAL INC,24117.9,2004-10-29,46.47,22.224,-1.21,-0.19,5.76,21.89,6.72
92,NYSE,F,FORD MOTOR CO,23842.1,2004-10-29,13.03,6.096,-6.56,-10.81,-13.97,10.35,8.83
93,NYSE,CL,COLGATE PALMOLIVE CO,23695.8,2004-10-29,22.31,13.532,-0.72,-15.69,-22.16,-14.54,3.07
94,NYSE,SO,SOUTHERN CO,23319.1,2004-10-29,31.59,12.228,6.57,9.12,12.46,11.13,3.79
95,NYSE,DUK,DUKE ENERGY CORP,23003.8,2004-10-29,73.59,16.188,7.16,15.5,19.61,42.75,4.18
96,NYSE,TFC,TRUIST FINANCIAL CORP,22792.8,2004-10-29,41.11,18.0,4.49,7.09,21.38,10.25,3.26
97,NYSE,TRV,TRAVELERS COMPANIES INC,22711.5,2004-10-29,33.96,20.558,2.72,-7.8,-15.51,-7.6,7.42
98,NYSE,LEHMQ,LEHMAN BROTHERS HOLDINGS INC,22132.7,2004-10-29,41.075,39.647,3.05,17.45,12.4,15.18,2.22
99,NASDAQ,COST,COSTCO WHOLESALE CORP,22108.5,2004-10-29,47.94,32.109,15.49,17.76,28.5,35.93,1.59
100,NYSE,TGNA,TEGNA INC,22074.5,2004-10-29,82.95,24.857,-0.97,0.03,-3.83,-0.42,-0.56
101,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,21868.5,2004-10-29,27.915,14.431,-0.18,13.91,19.63,62.16,7.85
102,NYSE,MTLQQ,GENERAL MOTORS CORP,21771.0,2004-10-29,38.55,33.118,-9.25,-9.57,-16.81,-5.51,1.37
103,NYSE,NKE,NIKE INC,21342.6,2004-10-29,10.164,7.509,3.17,12.12,13.62,28.67,4.13
104,NYSE,D,DOMINION ENERGY INC,21240.2,2004-10-29,32.16,13.144,-1.43,2.36,2.85,8.79,2.81
105,NASDAQ,SBUX,STARBUCKS CORP,21017.7,2004-10-29,13.22,9.745,16.32,12.53,35.86,67.38,6.39
106,NYSE,GDT1,GUIDANT CORP,20957.1,2004-10-29,66.62,65.82,0.88,20.63,6.1,31.44,-2.54
107,NASDAQ,CAR,AVIS BUDGET GROUP INC,20954.3,2004-10-29,205.9,28.593,-4.68,-9.63,-12.41,1.84,10.55
108,NYSE,SYY,SYSCO CORP,20631.7,2004-10-29,32.27,17.566,7.85,-5.92,-14.96,-2.7,7.69
109,NYSE,GD,GENERAL DYNAMICS CORP,20415.9,2004-10-29,51.06,32.065,0.37,3.7,9.86,23.78,6.11
110,NASDAQ,AAPL,APPLE INC,20333.5,2004-10-29,0.936,0.784,35.17,61.98,103.11,128.57,27.93
111,NYSE,PGR,PROGRESSIVE CORP,20303.6,2004-10-29,23.387,12.149,10.38,22.14,6.95,26.92,-2.73
112,NYSE,CAH,CARDINAL HEALTH INC,20198.0,2004-10-29,46.75,21.255,6.81,5.12,-36.11,-21.06,11.83
113,NYSE,STI1,SUNTRUST BANKS INC,19902.8,2004-10-29,70.38,49.27,-0.04,7.51,5.0,7.94,2.01
114,NASDAQ,SLM,SLM CORP,19732.1,2004-10-29,45.26,12.939,1.48,19.94,19.31,17.72,13.06
115,NYSE,CCU1,CLEAR CHANNEL COMMUNICATIONS INC,19706.9,2004-10-29,33.4,31.988,7.16,-6.44,-19.5,-18.18,0.84
116,NASDAQ,BIIB,BIOGEN INC,19680.9,2004-10-29,58.16,53.608,-4.92,-3.07,-1.43,65.51,0.9
117,NYSE,NEM,NEWMONT CORP,19296.3,2004-10-29,47.52,31.878,4.37,17.62,27.51,9.17,-0.16
118,NYSE,BBY,BEST BUY CO INC,19210.8,2004-10-29,39.48,21.962,9.4,23.21,9.6,2.9,-4.79
119,NYSE,ZBH,ZIMMER BIOMET HOLDINGS INC,19013.2,2004-10-29,77.59,67.019,-1.83,1.68,-2.83,21.6,5.17
120,NYSE,BAX,BAXTER INTERNATIONAL INC,18910.9,2004-10-29,30.76,11.039,-4.36,2.29,-2.82,18.0,2.9
121,NYSE,IP,INTERNATIONAL PAPER CO,18726.3,2004-10-29,38.51,16.108,-4.7,-10.39,-3.32,0.31,8.48
122,NYSE,AVP,AVON PRODUCTS INC,18705.2,2004-10-29,39.55,28.981,-9.45,-7.76,-5.22,17.99,-4.75
123,NYSE,HSH,HILLSHIRE BRANDS CO,18467.1,2004-10-29,116.4,27.851,1.84,6.93,2.57,20.89,0.86
124,NYSE,NOC,NORTHROP GRUMMAN CORP,18372.4,2004-10-29,51.75,29.785,-2.96,-1.18,5.23,17.79,9.29
125,NYSE,AFL,AFLAC INC,18196.6,2004-10-29,17.94,10.987,-8.49,-9.26,-14.62,-0.7,5.12
126,NYSE,TXU,TXU CORP,18170.7,2004-10-29,30.61,27.992,27.75,54.82,80.47,172.69,2.62
127,NYSE,GAP,GAP INC,18057.1,2004-10-29,19.98,11.301,7.13,-11.88,-9.03,5.15,9.46
128,NYSE,CFC,COUNTRYWIDE FINANCIAL CORP,17979.8,2004-10-29,31.93,28.472,-18.94,-11.17,8.29,22.72,4.42
129,NASDAQ,GEN,GEN DIGITAL INC,17944.7,2004-10-29,28.47,10.321,3.75,21.77,26.39,70.99,12.07
130,NYSE,KMG1,KERR MCGEE CORP,17884.0,2004-10-29,59.22,56.261,3.44,13.76,23.15,48.01,5.08
131,NYSE,DVN,DEVON ENERGY CORP,17881.8,2004-10-29,36.985,22.722,4.17,6.6,21.24,53.4,11.99
132,NYSE,GDW,GOLDEN WEST FINANCIAL CORP,17863.1,2004-10-29,58.46,57.997,5.38,9.47,11.45,16.87,2.03
133,NYSE,COF,CAPITAL ONE FINANCIAL CORP,17813.9,2004-10-29,73.76,53.806,-0.19,6.45,12.65,21.51,6.57
134,NYSE,K,KELLANOVA,17776.7,2004-10-29,43.0,21.097,0.79,3.83,1.43,33.12,2.2
135,NYSE,CVS,CVS HEALTH CORP,17357.9,2004-10-29,21.73,14.104,3.32,3.96,12.85,24.36,4.39
136,NYSE,KSS,KOHLS CORP,17343.8,2004-10-29,50.76,26.019,5.34,10.93,21.46,-9.47,-9.06
137,NYSE,SYK,STRYKER CORP,17323.2,2004-10-29,43.09,34.241,-10.38,-9.63,-12.89,6.43,2.09
