순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,XOM,EXXON MOBIL CORP,284044.3,2010-05-28,60.46,33.065,-10.18,-6.35,-18.38,-10.59,-5.61
2,NASDAQ,AAPL,APPLE INC,233737.7,2010-05-28,9.174,7.69,-1.61,25.55,28.51,89.18,-2.09
3,NASDAQ,MSFT,MICROSOFT CORP,226107.1,2010-05-28,25.8,19.371,-15.13,-9.6,-11.48,25.86,-10.81
4,NASDAQ,WMT,WALMART INC,190051.7,2010-05-28,16.853,12.174,-5.19,-5.42,-5.78,3.89,-4.93
5,NYSE,PG,PROCTER & GAMBLE CO,175933.3,2010-05-28,61.09,38.381,-1.72,-2.72,-0.55,21.26,-1.82
6,NYSE,GE,GE AEROSPACE,174561.1,2010-05-28,130.8,57.545,-13.31,1.81,3.37,24.62,-11.25
7,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,174186.4,2010-05-28,70.55,70.55,-8.38,-11.96,5.2,18.69,12.96
8,NYSE,JNJ,JOHNSON & JOHNSON,160795.5,2010-05-28,58.3,36.654,-8.5,-6.61,-5.66,9.19,1.3
9,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,160626.9,2010-05-28,125.26,68.562,-2.39,-0.98,0.11,20.1,-1.42
10,NYSE,BAC,BANK OF AMERICA CORP,157918.6,2010-05-28,15.74,12.09,-11.72,-5.47,-0.57,40.04,-8.64
11,NYSE,JPM,JPMORGAN CHASE & CO,157476.7,2010-05-28,39.58,26.164,-7.05,-5.59,-6.64,7.79,-7.5
12,NASDAQ,GOOGL,ALPHABET INC,154822.7,2010-05-28,12.153,12.045,-7.62,-7.82,-16.71,16.39,-8.38
13,NYSE,WFC,WELLS FARGO & COMPANY,149479.3,2010-05-28,28.69,18.792,-13.22,5.1,2.65,13.29,-10.77
14,NYSE,CVX,CHEVRON CORP,148378.4,2010-05-28,73.87,38.936,-8.45,3.12,-3.55,15.04,-8.13
15,NYSE,T,AT&T INC,143588.7,2010-05-28,24.3,7.493,-6.76,-0.45,-6.93,4.52,-0.45
16,NASDAQ,CSCO,CISCO SYSTEMS INC,132270.3,2010-05-28,23.16,14.91,-14.0,-4.81,-1.02,25.19,-7.99
17,NYSE,PFE,PFIZER INC,122847.2,2010-05-28,15.23,7.411,-7.96,-12.31,-14.48,4.31,-6.37
18,NASDAQ,INTC,INTEL CORP,119180.9,2010-05-28,21.42,14.091,-5.55,5.08,13.25,40.4,-9.2
19,NYSE,KO,COCA COLA CO,118582.4,2010-05-28,25.7,15.737,-3.83,-1.7,-9.4,7.92,-1.66
20,NYSE,C,CITIGROUP INC,114760.3,2010-05-28,39.6,29.064,-9.38,16.47,-3.65,6.45,-5.05
21,NYSE,ORCL,ORACLE CORP,113280.9,2010-05-28,22.57,18.191,-12.75,-8.27,2.62,16.21,-4.92
22,NYSE,HPQ,HP INC,107897.7,2010-05-28,46.01,13.138,-11.46,-9.27,-5.92,34.89,-5.78
23,NYSE,MRK,MERCK & CO INC,105053.9,2010-05-28,33.69,18.872,-3.85,-7.71,-5.04,28.02,4.93
24,NASDAQ,PEP,PEPSICO INC,101423.9,2010-05-28,62.89,38.547,-3.57,1.38,2.51,24.54,-2.35
25,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,81704.7,2010-05-28,44.12,20.625,-10.1,-8.92,-6.14,8.52,5.24
26,NYSE,VZ,VERIZON COMMUNICATIONS INC,77791.7,2010-05-28,27.52,11.291,-4.77,-3.37,-9.82,0.11,1.82
27,NYSE,COP,CONOCOPHILLIPS,77184.2,2010-05-28,51.86,22.72,-11.44,9.21,2.29,17.97,-5.34
28,NYSE,GS,GOLDMAN SACHS GROUP INC,74263.4,2010-05-28,144.26,108.403,-0.41,-7.51,-14.58,0.67,-9.0
29,NYSE,ABT,ABBOTT LABORATORIES,73412.0,2010-05-28,47.56,16.177,-7.04,-11.64,-11.35,9.0,-1.64
30,NYSE,MCD,MCDONALDS CORP,71938.6,2010-05-28,66.87,43.391,-4.49,5.59,7.5,18.27,-1.5
31,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,67012.2,2010-05-28,82.51,46.939,-6.94,3.75,2.98,25.12,-6.05
32,NYSE,SLB,SLB LIMITED,66976.2,2010-05-28,56.15,38.137,-21.09,-7.76,-11.5,-0.15,-1.44
33,NYSE,DIS,WALT DISNEY CO,65455.1,2010-05-28,33.42,28.444,-9.28,6.98,11.83,39.53,-5.75
34,NYSE,RTX,RTX CORP,62870.9,2010-05-28,67.38,27.224,-9.58,-1.28,1.43,31.26,-3.67
35,NYSE,UPS,UNITED PARCEL SERVICE INC,62162.3,2010-05-28,62.76,36.092,-8.59,7.6,10.89,26.67,-9.35
36,NASDAQ,QCOM,QUALCOMM INC,58331.7,2010-05-28,35.56,23.778,-7.56,-2.53,-20.19,-17.01,-7.65
37,NYSE,HD,HOME DEPOT INC,57336.6,2010-05-28,33.86,22.955,-3.89,9.34,26.75,51.11,-16.51
38,NYSE,MMM,3M CO,56553.4,2010-05-28,79.31,41.351,-9.99,-0.42,3.74,42.64,-0.4
39,NASDAQ,AMZN,AMAZON COM INC,55914.0,2010-05-28,6.273,6.273,-8.49,5.96,-7.68,60.89,-12.91
40,NASDAQ,CMCSA,COMCAST CORP,51043.1,2010-05-28,9.045,5.918,-8.49,10.6,24.72,34.01,-3.99
41,NYSE,V,VISA INC,50383.2,2010-05-28,18.115,16.132,-19.58,-14.91,-10.28,7.66,-2.36
