순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,DNB2,DUN & BRADSTREET CORP,,1998-04-30,35.5,35.5,3.83,11.36,,,-4.93
2,NYSE,OAT,QUAKER OATS CO,,1998-04-30,52.0,49.424,-9.17,-2.78,,,10.94
3,NYSE,TRV,TRAVELERS COMPANIES INC,,1998-04-30,42.375,20.844,-4.77,-1.8,,,4.73
4,NYSE,EMC1,EMC CORP,,1998-04-30,11.562,10.723,22.32,42.05,,,-10.4
5,NASDAQ,CPB,CAMPBELL'S CO,,1998-04-30,51.31,22.409,-9.23,-3.72,,,6.22
6,NYSE,MIR1,MIRAGE RESORTS INC,,1998-04-30,22.062,22.062,-9.25,-4.34,,,-5.67
7,NYSE,CLX,CLOROX CO,,1998-04-30,41.97,19.714,-1.96,9.97,,,-0.38
8,NYSE,USW,U S WEST INC,,1998-04-30,52.75,48.876,-3.43,10.69,,,-3.79
9,NYSE,GAS1,NICOR INC,,1998-04-30,40.938,22.091,-3.11,2.61,,,-5.5
10,NYSE,NKE,NIKE INC,,1998-04-30,5.969,4.108,7.91,19.49,,,-3.65
11,NASDAQ,MCIC,MCI COMMUNICATIONS CORP,,1998-04-30,50.312,50.269,1.64,8.35,,,6.27
12,NYSE,AS1,ARMCO INC,,1998-04-30,6.875,6.875,17.02,46.65,,,-20.9
13,NYSE,OMX,OFFICEMAX INC,,1998-04-30,37.562,26.246,4.16,17.87,,,-11.15
14,NASDAQ,CSCO,CISCO SYSTEMS INC,,1998-04-30,12.208,7.859,7.11,16.15,,,3.26
15,NYSE,UCM,UNICOM CORP,,1998-04-30,34.75,31.543,-0.71,13.37,,,-1.08
16,NYSE,ATI,ATI INC,,1998-04-30,50.75,30.076,-8.77,3.05,,,-8.37
17,NYSE,NRTLQ,NORTEL NETWORKS CORP,,1998-04-30,152.188,150.413,-5.8,35.09,,,5.13
18,NYSE,SAI1,SUNAMERICA INC,,1998-04-30,49.938,49.732,4.31,24.52,,,-2.63
19,NYSE,EFU1,EASTERN ENTERPRISES,,1998-04-30,42.375,39.041,-1.45,3.4,,,-5.31
20,NYSE,Q1,QWEST COMMUNICATIONS INTERNATIONAL INC,,1998-04-30,19.281,14.822,-0.8,8.82,,,-14.26
21,NYSE,HI1,HOUSEHOLD INTERNATIONAL INC,,1998-04-30,43.812,40.522,-4.58,5.57,,,2.95
22,NYSE,KMG1,KERR MCGEE CORP,,1998-04-30,66.0,49.623,-5.12,6.08,,,-4.17
23,NYSE,OMC,OMNICOM GROUP INC,,1998-04-30,23.69,12.577,0.68,17.15,,,-1.21
24,NYSE,AMP1,AMP INC,,1998-04-30,39.312,38.571,-10.27,-1.13,,,-3.34
25,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,,1998-04-30,20.594,20.594,-1.35,-14.08,,,-2.73
26,NYSE,RML,RUSSELL CORP,,1998-04-30,27.0,23.457,1.22,10.57,,,0.93
27,NYSE,DD,DUPONT DE NEMOURS INC,,1998-04-30,96.69,8.452,-0.58,8.41,,,0.2
28,NYSE,RYC,RAYCHEM CORP,,1998-04-30,40.188,39.698,-3.31,7.91,,,-6.38
29,NASDAQ,NOVL,NOVELL INC,,1998-04-30,10.0,10.0,-6.98,41.6,,,5.0
30,NYSE,LNC,LINCOLN NATIONAL CORP,,1998-04-30,44.5,20.214,5.01,17.59,,,0.99
31,NYSE,WB1,WACHOVIA CORP NEW,,1998-04-30,60.375,39.507,6.27,27.01,,,-7.89
32,NYSE,MDRIQ,MCDERMOTT INTERNATIONAL INC,,1998-04-30,62.07,31.8,0.17,29.91,,,-7.71
33,NYSE,IFF,INTERNATIONAL FLAVORS & FRAGRANCES INC,,1998-04-30,48.94,24.987,3.84,16.77,,,-1.92
34,NYSE,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,,1998-04-30,9.896,4.957,-2.15,17.63,,,0.2
35,NYSE,GAP,GAP INC,,1998-04-30,22.862,12.585,14.32,31.85,,,4.97
