순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,XOM,EXXON MOBIL CORP,329458.5,2009-04-30,66.67,35.34,-2.1,-12.39,-9.11,-26.92,4.65
2,NASDAQ,WMT,WALMART INC,197322.0,2009-04-30,16.8,11.809,-3.27,7.57,-8.78,-11.48,-0.77
3,NASDAQ,MSFT,MICROSOFT CORP,180308.3,2009-04-30,20.26,14.832,10.29,19.33,-8.01,-27.42,3.77
4,NYSE,T,AT&T INC,150986.5,2009-04-30,25.62,7.409,3.29,5.72,-1.29,-29.79,-3.24
5,NYSE,PG,PROCTER & GAMBLE CO,144900.1,2009-04-30,49.44,30.13,5.92,-8.48,-22.18,-24.11,5.05
6,NYSE,JNJ,JOHNSON & JOHNSON,144817.5,2009-04-30,52.36,31.583,-0.45,-8.47,-13.24,-19.61,6.29
7,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,136381.4,2009-04-30,103.21,55.148,6.52,13.2,12.25,-12.86,3.52
8,NYSE,GE,GE AEROSPACE,133589.4,2009-04-30,101.2,43.335,25.12,7.5,-31.88,-58.39,6.56
9,NYSE,CVX,CHEVRON CORP,132501.4,2009-04-30,66.1,33.23,-1.7,-5.4,-9.77,-28.99,1.86
10,NASDAQ,GOOGL,ALPHABET INC,124969.8,2009-04-30,9.909,9.822,13.77,16.97,10.19,-31.05,5.37
11,NYSE,JPM,JPMORGAN CHASE & CO,124011.5,2009-04-30,33.0,21.707,24.37,29.59,-18.89,-28.45,11.82
12,NASDAQ,CSCO,CISCO SYSTEMS INC,112771.2,2009-04-30,19.32,12.438,15.21,29.07,8.72,-24.65,-4.25
13,NASDAQ,AAPL,APPLE INC,112256.0,2009-04-30,4.494,3.767,19.7,39.62,16.95,-27.66,7.91
14,NYSE,KO,COCA COLA CO,99660.7,2009-04-30,21.525,12.77,-2.05,1.82,-0.45,-24.47,14.19
15,NYSE,ORCL,ORACLE CORP,96379.2,2009-04-30,19.34,15.453,7.31,15.22,6.02,-7.0,1.29
16,NYSE,PFE,PFIZER INC,90116.8,2009-04-30,13.36,6.178,-1.91,-6.35,-21.46,-28.56,15.0
17,NASDAQ,INTC,INTEL CORP,88131.3,2009-04-30,15.78,9.988,4.99,23.55,0.35,-26.85,0.48
18,NYSE,HPQ,HP INC,86230.1,2009-04-30,35.98,10.202,12.22,3.86,-5.5,-21.69,-4.53
19,NYSE,VZ,VERIZON COMMUNICATIONS INC,86182.9,2009-04-30,30.34,11.695,1.92,3.04,5.24,-16.51,-3.56
20,NYSE,WFC,WELLS FARGO & COMPANY,84797.9,2009-04-30,20.01,12.992,40.53,7.94,-39.44,-29.19,27.67
21,NASDAQ,PEP,PEPSICO INC,77465.9,2009-04-30,49.76,29.59,-3.34,-0.05,-11.25,-25.24,4.6
22,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,72543.0,2009-04-30,36.2,16.135,1.75,-1.18,-14.45,-25.73,17.79
23,NASDAQ,QCOM,QUALCOMM INC,70040.6,2009-04-30,42.32,27.704,8.76,23.07,11.66,-0.46,3.41
24,NYSE,ABT,ABBOTT LABORATORIES,64674.3,2009-04-30,41.85,13.783,-11.48,-23.83,-22.88,-18.27,7.68
25,NYSE,COP,CONOCOPHILLIPS,60743.7,2009-04-30,41.0,17.046,4.7,-12.77,-20.28,-50.89,12.98
26,NYSE,MCD,MCDONALDS CORP,59344.9,2009-04-30,53.29,33.143,-2.35,-7.27,-6.33,-7.78,10.7
27,NYSE,GS,GOLDMAN SACHS GROUP INC,59339.3,2009-04-30,128.5,95.466,21.2,60.05,39.68,-32.13,12.79
28,NYSE,SLB,SLB LIMITED,58612.0,2009-04-30,48.99,32.695,20.61,20.65,-4.2,-50.57,16.82
29,NYSE,BAC,BANK OF AMERICA CORP,57164.4,2009-04-30,8.93,6.84,30.93,36.09,-62.16,-74.67,26.21
30,NYSE,WYE,WYETH,56452.1,2009-04-30,42.4,41.842,-1.49,-0.64,33.87,-1.88,6.53
31,NYSE,UPS,UNITED PARCEL SERVICE INC,52101.3,2009-04-30,52.34,28.913,6.34,24.47,1.02,-25.36,-1.45
32,NYSE,MRK,MERCK & CO INC,51090.9,2009-04-30,24.24,12.956,-9.39,-13.71,-19.26,-32.92,13.79
33,NASDAQ,AMGN,AMGEN INC,50116.2,2009-04-30,48.47,32.554,-2.12,-11.63,-19.07,15.76,3.03
34,NYSE,MON2,MONSANTO CO,46328.6,2009-04-30,84.89,72.498,2.49,11.97,-4.02,-24.77,-3.23
35,NYSE,CVS,CVS HEALTH CORP,46256.3,2009-04-30,31.78,21.255,15.91,18.54,4.26,-20.5,-6.23
36,NYSE,RTX,RTX CORP,46009.0,2009-04-30,48.84,19.11,13.64,2.65,-9.67,-30.87,8.53
37,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,45627.3,2009-04-30,56.29,31.466,1.15,3.84,2.63,-30.96,19.22
38,NYSE,HD,HOME DEPOT INC,44646.1,2009-04-30,26.32,17.264,11.72,23.67,14.03,-5.07,-12.01
39,NASDAQ,CMCSA,COMCAST CORP,44577.0,2009-04-30,7.73,4.958,13.87,6.03,-1.08,-23.62,-10.93
40,NASDAQ,GILD,GILEAD SCIENCES INC,41721.7,2009-04-30,22.9,15.816,-1.13,-9.79,-0.11,-11.51,-5.89
41,NYSE,DIS,WALT DISNEY CO,40653.7,2009-04-30,21.9,18.433,20.6,5.9,-14.18,-31.43,10.6
42,NYSE,MMM,3M CO,39962.4,2009-04-30,57.6,28.99,15.85,8.24,-8.68,-22.6,0.0
43,NYSE,BMY,BRISTOL MYERS SQUIBB CO,38032.9,2009-04-30,19.2,10.443,-11.17,-9.06,-3.96,-7.46,3.74
44,NYSE,LLY,ELI LILLY & CO,37825.6,2009-04-30,32.92,20.625,-1.47,-9.4,0.09,-28.3,6.47
45,NYSE,SGP1,SCHERING PLOUGH CORP,37440.0,2009-04-30,23.02,22.912,-1.97,31.91,60.55,26.77,5.99
46,NYSE,MDT,MEDTRONIC PLC,35817.1,2009-04-30,32.0,21.113,9.27,-3.84,-19.66,-32.95,7.35
47,NASDAQ,AMZN,AMAZON COM INC,34595.2,2009-04-30,4.026,4.026,9.64,36.89,40.67,2.42,-3.15
48,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,34383.7,2009-04-30,23.4,10.111,4.98,-15.53,-17.9,-22.89,11.58
49,NYSE,MO,ALTRIA GROUP INC,33740.9,2009-04-30,16.33,5.673,1.92,0.66,-11.36,-12.43,4.65
50,NYSE,USB,US BANCORP,31978.7,2009-04-30,18.22,11.057,24.7,23.17,-37.59,-43.63,5.38
51,NYSE,LOW,LOWES COMPANIES INC,31696.2,2009-04-30,21.5,15.772,18.33,18.2,-0.05,-13.12,-11.58
52,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,31169.4,2009-04-30,31.43,18.909,21.07,15.16,24.55,-8.49,-4.87
53,NYSE,TGT,TARGET CORP,31055.3,2009-04-30,41.26,25.577,19.98,32.96,3.95,-21.05,-4.39
54,NYSE,LMT,LOCKHEED MARTIN CORP,30539.1,2009-04-30,78.53,46.207,13.76,-3.49,-6.18,-24.2,7.23
55,NASDAQ,EXC,EXELON CORP,30388.4,2009-04-30,46.13,16.787,1.63,-14.12,-13.26,-44.26,5.19
56,NYSE,BAX,BAXTER INTERNATIONAL INC,29771.7,2009-04-30,48.5,18.842,-5.31,-16.89,-19.02,-20.87,5.55
57,NYSE,AXP,AMERICAN EXPRESS CO,29534.0,2009-04-30,25.22,19.712,87.34,52.63,-6.31,-45.83,-1.47
58,NYSE,CL,COLGATE PALMOLIVE CO,29474.3,2009-04-30,29.5,19.763,0.78,-8.61,-4.69,-14.33,11.78
59,NYSE,BNY,BANK OF NEW YORK MELLON CORP,29276.2,2009-04-30,25.48,17.42,-9.5,-0.68,-21.7,-39.74,9.03
