순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,427718.4,2013-01-31,16.267,13.758,-14.41,-23.13,-24.75,0.69,-2.54
2,NYSE,XOM,EXXON MOBIL CORP,410204.1,2013-01-31,89.97,52.38,3.95,-0.68,4.94,10.19,0.18
3,NASDAQ,GOOGL,ALPHABET INC,249370.4,2013-01-31,18.911,18.744,6.83,11.08,19.39,30.27,6.02
4,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,240377.1,2013-01-31,96.93,96.93,8.06,12.25,14.25,23.68,5.4
5,NASDAQ,WMT,WALMART INC,234002.7,2013-01-31,23.317,17.936,2.53,-6.24,-4.99,16.79,1.18
6,NYSE,GE,GE AEROSPACE,233634.8,2013-01-31,178.24,85.88,6.15,6.75,9.16,23.45,5.07
7,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,232063.2,2013-01-31,203.07,116.04,6.01,4.85,4.52,7.22,-0.69
8,NASDAQ,MSFT,MICROSOFT CORP,229927.9,2013-01-31,27.45,22.013,2.77,-3.0,-5.44,-4.38,2.11
9,NYSE,CVX,CHEVRON CORP,225369.4,2013-01-31,115.15,65.903,6.48,5.37,6.85,15.45,2.53
10,NYSE,PG,PROCTER & GAMBLE CO,205310.9,2013-01-31,75.16,51.576,11.61,9.43,18.35,23.24,1.36
11,NYSE,JNJ,JOHNSON & JOHNSON,204851.7,2013-01-31,73.92,50.844,5.45,5.29,8.7,16.28,3.79
12,NYSE,PFE,PFIZER INC,200851.0,2013-01-31,27.28,14.806,9.72,11.65,16.57,33.6,0.33
13,NYSE,T,AT&T INC,197607.2,2013-01-31,34.79,12.519,4.55,1.9,-5.97,24.48,3.22
14,NYSE,WFC,WELLS FARGO & COMPANY,183354.6,2013-01-31,34.83,24.091,2.63,4.82,5.12,23.34,0.72
15,NYSE,JPM,JPMORGAN CHASE & CO,178855.9,2013-01-31,47.05,33.007,7.73,13.64,32.54,29.84,3.97
16,NYSE,ORCL,ORACLE CORP,168114.9,2013-01-31,35.51,29.348,6.57,14.9,18.48,27.36,-3.58
17,NYSE,KO,COCA COLA CO,167027.4,2013-01-31,37.24,24.672,2.73,0.84,-6.57,13.37,3.98
18,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,147275.9,2013-01-31,88.16,46.21,5.41,0.61,-1.64,22.46,4.07
19,NYSE,MRK,MERCK & CO INC,131483.1,2013-01-31,43.25,27.281,5.64,-4.29,-0.19,17.73,-1.2
20,NYSE,VZ,VERIZON COMMUNICATIONS INC,124459.4,2013-01-31,43.61,22.114,1.99,-1.14,-1.17,21.39,6.7
21,NYSE,C,CITIGROUP INC,123635.1,2013-01-31,42.16,31.015,6.6,12.81,55.54,37.45,-0.45
22,NYSE,BAC,BANK OF AMERICA CORP,122007.8,2013-01-31,11.32,8.798,-2.49,21.57,54.57,59.53,-0.7
23,NASDAQ,AMZN,AMAZON COM INC,120683.3,2013-01-31,13.275,13.275,5.84,14.0,13.8,36.55,-0.47
24,NASDAQ,QCOM,QUALCOMM INC,113430.9,2013-01-31,66.02,45.958,6.73,13.09,11.51,14.03,-0.57
25,NASDAQ,PEP,PEPSICO INC,112688.3,2013-01-31,72.85,48.575,6.46,6.02,1.7,14.44,4.75
26,NASDAQ,CSCO,CISCO SYSTEMS INC,109211.2,2013-01-31,20.57,13.75,4.69,20.87,30.89,7.18,1.38
27,NYSE,V,VISA INC,105217.2,2013-01-31,39.477,35.851,4.18,14.07,22.84,58.14,0.68
28,NASDAQ,INTC,INTEL CORP,104695.0,2013-01-31,21.04,15.046,2.04,-1.72,-16.58,-17.61,0.29
29,NYSE,SLB,SLB LIMITED,103670.4,2013-01-31,78.05,54.871,12.63,12.69,10.37,5.45,0.13
30,NASDAQ,CMCSA,COMCAST CORP,101188.6,2013-01-31,19.04,13.141,1.92,1.93,18.05,46.08,4.49
31,NYSE,HD,HOME DEPOT INC,100057.4,2013-01-31,66.92,48.835,8.2,9.52,29.49,54.05,2.36
32,NYSE,MCD,MCDONALDS CORP,95668.9,2013-01-31,95.29,66.754,8.03,10.76,8.44,-0.72,1.45
33,NYSE,DIS,WALT DISNEY CO,95481.9,2013-01-31,53.88,47.868,8.22,11.37,11.32,40.63,1.32
34,NYSE,RTX,RTX CORP,80261.8,2013-01-31,87.57,37.617,6.78,12.84,19.29,14.73,4.02
35,NYSE,UPS,UNITED PARCEL SERVICE INC,75643.5,2013-01-31,79.29,49.109,7.54,9.12,6.5,8.04,5.02
36,NASDAQ,EBAY,EBAY INC,72424.4,2013-01-31,55.97,21.128,9.75,15.98,26.34,77.14,-2.25
37,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,71514.9,2013-01-31,88.27,53.236,15.22,12.6,2.82,-9.25,-6.73
38,NYSE,COP,CONOCOPHILLIPS,70443.9,2013-01-31,58.0,36.968,1.14,1.38,8.99,17.05,1.05
39,NYSE,MMM,3M CO,69573.7,2013-01-31,100.55,55.928,8.29,15.54,11.65,19.09,4.07
40,NYSE,GS,GOLDMAN SACHS GROUP INC,69485.9,2013-01-31,147.86,114.796,15.91,21.32,47.8,34.82,1.63
41,NYSE,MO,ALTRIA GROUP INC,68465.8,2013-01-31,33.68,14.737,7.12,7.37,-3.82,25.0,-0.39
42,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,66209.6,2013-01-31,28.24,23.566,7.62,15.93,22.2,46.17,3.65
43,NYSE,AXP,AMERICAN EXPRESS CO,65812.0,2013-01-31,58.81,48.994,2.66,5.43,2.61,18.9,5.68
44,NASDAQ,AMGN,AMGEN INC,65578.2,2013-01-31,85.46,59.102,-0.86,-0.78,4.34,28.2,7.72
45,NYSE,MA,MASTERCARD INC,64416.9,2013-01-31,51.84,47.652,5.58,12.53,18.89,46.17,-0.11
46,NYSE,CAT,CATERPILLAR INC,64340.5,2013-01-31,98.39,70.579,9.8,16.69,18.22,-7.8,-6.12
47,NYSE,CVS,CVS HEALTH CORP,63830.7,2013-01-31,51.2,35.925,6.35,10.82,14.04,24.5,-0.16
48,NYSE,LLY,ELI LILLY & CO,62304.7,2013-01-31,53.69,40.984,8.86,11.55,24.62,41.47,2.74
49,NYSE,USB,US BANCORP,62240.3,2013-01-31,33.1,21.314,3.63,0.28,-0.02,20.15,2.66
50,NYSE,UNP,UNION PACIFIC CORP,61838.4,2013-01-31,65.73,48.992,4.57,7.45,8.35,17.46,4.84
51,NASDAQ,GILD,GILEAD SCIENCES INC,59778.4,2013-01-31,39.45,27.247,7.42,17.45,45.22,61.48,8.29
52,NYSE,BMY,BRISTOL MYERS SQUIBB CO,59655.9,2013-01-31,36.14,23.401,12.08,9.85,3.64,16.72,2.3
53,NYSE,ABBV,ABBVIE INC,57970.2,2013-01-31,36.69,21.698,,,,,0.63
54,NYSE,ACN,ACCENTURE PLC,57126.1,2013-01-31,71.89,56.0,8.11,6.65,20.61,28.18,3.44
55,NYSE,UNH,UNITEDHEALTH GROUP INC,57015.7,2013-01-31,55.21,44.486,1.79,-1.02,8.92,8.16,-3.19
56,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,55848.6,2013-01-31,37.83,28.575,7.17,8.3,20.98,50.66,0.47
57,NYSE,BA,BOEING CO,55703.7,2013-01-31,73.87,61.858,-1.98,5.53,1.18,2.0,4.78
58,NYSE,MON2,MONSANTO CO,54304.7,2013-01-31,101.35,92.019,7.5,18.21,19.34,25.43,-0.32
59,NYSE,ABT,ABBOTT LABORATORIES,53553.0,2013-01-31,33.88,26.261,8.1,8.1,7.57,33.88,-0.27
60,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,53457.3,2013-01-31,68.24,46.325,7.52,12.2,19.12,20.67,3.33
61,NYSE,EMC1,EMC CORP,51844.8,2013-01-31,24.61,23.3,-2.73,0.78,-6.11,-4.47,-6.5
62,NYSE,CL,COLGATE PALMOLIVE CO,50730.4,2013-01-31,53.685,39.485,3.3,2.88,1.16,21.19,6.57
63,NYSE,SPG,SIMON PROPERTY GROUP INC,49551.6,2013-01-31,160.18,79.536,1.32,6.02,1.22,21.18,-0.12
64,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,49385.3,2013-01-31,27.79,20.893,9.18,5.21,8.04,13.75,-0.54
65,NYSE,F,FORD MOTOR CO,49374.0,2013-01-31,12.95,6.689,0.74,16.9,42.59,6.55,-2.63
