순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,560027.8,2012-10-31,21.262,17.897,-10.76,-2.11,2.38,47.7,-1.22
2,NYSE,XOM,EXXON MOBIL CORP,420835.2,2012-10-31,91.17,52.737,-0.31,5.65,7.01,19.67,-2.7
3,NASDAQ,WMT,WALMART INC,252178.9,2012-10-31,25.007,19.129,1.65,1.33,28.88,35.6,-4.0
4,NASDAQ,MSFT,MICROSOFT CORP,240205.8,2012-10-31,28.54,22.694,-4.1,-2.51,-9.67,10.13,-5.95
5,NASDAQ,GOOGL,ALPHABET INC,222696.6,2012-10-31,17.024,16.874,-9.83,7.48,12.47,14.79,2.65
6,NYSE,GE,GE AEROSPACE,222369.3,2012-10-31,168.48,80.451,-7.27,2.26,9.54,30.71,0.33
7,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,222303.9,2012-10-31,194.53,110.668,-6.23,-0.32,-5.26,7.1,-1.86
8,NYSE,CVX,CHEVRON CORP,216308.3,2012-10-31,110.241,62.544,-5.42,1.41,5.22,8.42,-3.29
9,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,214067.1,2012-10-31,86.35,86.35,-2.1,1.78,7.33,10.9,2.0
10,NYSE,T,AT&T INC,199549.7,2012-10-31,34.59,12.286,-7.18,-7.72,7.64,24.4,-1.33
11,NYSE,JNJ,JOHNSON & JOHNSON,195253.7,2012-10-31,70.82,48.289,2.77,3.23,10.83,14.09,-0.68
12,NYSE,PG,PROCTER & GAMBLE CO,189318.1,2012-10-31,69.24,47.131,0.63,8.15,10.63,11.83,0.85
13,NYSE,PFE,PFIZER INC,185766.1,2012-10-31,24.87,13.261,0.08,4.41,10.67,34.28,1.52
14,NYSE,WFC,WELLS FARGO & COMPANY,177956.8,2012-10-31,33.69,22.984,-2.43,0.29,2.15,33.29,-1.37
15,NYSE,KO,COCA COLA CO,166758.3,2012-10-31,37.18,24.467,-1.98,-7.34,-1.24,11.92,2.68
16,NYSE,JPM,JPMORGAN CHASE & CO,158332.1,2012-10-31,41.68,29.045,3.72,16.63,-1.5,23.48,-1.44
17,NYSE,ORCL,ORACLE CORP,149776.3,2012-10-31,31.08,25.543,-1.01,3.12,6.14,-4.37,3.52
18,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,149287.6,2012-10-31,88.56,45.932,-1.53,-2.23,0.79,31.56,1.49
19,NYSE,MRK,MERCK & CO INC,138972.2,2012-10-31,45.63,28.503,1.19,4.28,18.66,38.08,-2.91
20,NYSE,VZ,VERIZON COMMUNICATIONS INC,127399.0,2012-10-31,44.64,22.369,-0.97,-0.03,13.01,26.68,-1.16
21,NYSE,C,CITIGROUP INC,109645.5,2012-10-31,37.39,27.492,14.27,37.87,13.24,18.52,-7.52
22,NASDAQ,INTC,INTEL CORP,107630.9,2012-10-31,21.63,15.31,-4.52,-15.11,-22.61,-8.96,-8.62
