순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,XOM,EXXON MOBIL CORP,305867.5,2010-01-29,64.43,34.771,-5.51,-9.58,-7.37,-13.8,1.54
2,NASDAQ,MSFT,MICROSOFT CORP,247151.6,2010-01-29,28.18,20.966,-7.55,2.06,20.99,68.69,2.21
3,NASDAQ,WMT,WALMART INC,203577.5,2010-01-29,17.81,12.719,-0.04,8.09,8.24,15.86,1.2
4,NYSE,PG,PROCTER & GAMBLE CO,178777.7,2010-01-29,61.55,38.378,2.26,6.89,12.55,16.57,2.81
5,NASDAQ,AAPL,APPLE INC,174151.7,2010-01-29,6.859,5.749,-8.86,1.88,17.54,113.08,6.54
6,NYSE,JNJ,JOHNSON & JOHNSON,173437.0,2010-01-29,62.86,38.864,-2.41,7.29,4.88,12.63,0.99
7,NYSE,GE,GE AEROSPACE,171211.7,2010-01-29,128.64,56.241,6.28,13.49,21.5,39.52,0.5
8,NASDAQ,GOOGL,ALPHABET INC,168305.6,2010-01-29,13.262,13.145,-14.52,-1.15,19.62,56.54,-0.59
9,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,160771.9,2010-01-29,122.39,66.342,-6.5,1.93,4.73,36.18,4.37
10,NYSE,JPM,JPMORGAN CHASE & CO,153449.1,2010-01-29,38.94,25.712,-6.33,-6.67,0.99,53.5,7.78
11,NYSE,PFE,PFIZER INC,150577.5,2010-01-29,18.66,8.9,2.58,10.61,19.45,34.91,-5.04
12,NYSE,T,AT&T INC,149649.4,2010-01-29,25.36,7.694,-8.15,0.3,-0.31,9.79,-2.17
13,NYSE,CVX,CHEVRON CORP,144692.0,2010-01-29,72.12,37.308,-6.32,-4.96,5.78,6.21,1.21
14,NYSE,WFC,WELLS FARGO & COMPANY,133196.4,2010-01-29,28.43,18.56,5.33,3.5,16.66,54.2,-3.66
15,NYSE,BAC,BANK OF AMERICA CORP,131318.5,2010-01-29,15.18,11.653,0.8,4.18,2.77,131.85,9.75
16,NASDAQ,CSCO,CISCO SYSTEMS INC,129260.6,2010-01-29,22.47,14.466,-6.14,-1.49,2.09,50.11,8.27
17,NYSE,KO,COCA COLA CO,125707.1,2010-01-29,27.125,16.474,-4.82,2.49,10.5,31.35,-2.82
18,NYSE,ORCL,ORACLE CORP,115558.7,2010-01-29,23.06,18.551,-5.8,9.51,4.66,38.32,6.89
19,NYSE,HPQ,HP INC,111281.4,2010-01-29,47.07,13.42,-8.62,-0.67,9.07,36.62,7.9
20,NASDAQ,INTC,INTEL CORP,107126.8,2010-01-29,19.4,12.572,-4.9,2.29,2.29,55.52,6.67
21,NASDAQ,PEP,PEPSICO INC,93033.7,2010-01-29,59.62,36.287,-1.94,-0.84,6.64,22.57,4.78
22,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,86682.2,2010-01-29,45.51,21.042,-5.56,-2.76,0.01,28.88,7.62
23,NYSE,VZ,VERIZON COMMUNICATIONS INC,83571.9,2010-01-29,29.42,11.883,-9.88,0.9,-5.4,4.7,-1.67
24,NYSE,ABT,ABBOTT LABORATORIES,81884.3,2010-01-29,52.94,17.857,-1.23,5.44,19.48,-1.32,2.53
25,NYSE,MRK,MERCK & CO INC,80528.4,2010-01-29,38.18,21.169,4.49,24.71,30.11,41.0,-3.41
26,NYSE,GS,GOLDMAN SACHS GROUP INC,76454.3,2010-01-29,148.72,111.237,-11.92,-12.42,-8.54,86.49,5.37
