순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,GE,GE AEROSPACE,294299.5,2003-04-30,235.6,81.674,15.49,28.3,18.49,-3.96,-2.55
2,NASDAQ,MSFT,MICROSOFT CORP,273634.4,2003-04-30,25.57,15.634,5.62,8.1,-4.04,-1.82,-3.75
3,NASDAQ,WMT,WALMART INC,246997.9,2003-04-30,18.773,12.141,8.25,18.02,5.51,1.41,-6.59
4,NYSE,XOM,EXXON MOBIL CORP,235483.9,2003-04-30,35.2,16.471,0.72,3.78,5.99,-10.1,4.14
5,NYSE,C,CITIGROUP INC,198478.1,2003-04-30,392.5,228.057,13.93,14.27,6.85,-1.0,5.05
6,NYSE,PFE,PFIZER INC,189369.2,2003-04-30,30.75,11.257,-1.31,1.29,-2.34,-14.01,1.33
7,NYSE,JNJ,JOHNSON & JOHNSON,167387.6,2003-04-30,56.36,29.633,-2.61,5.55,-3.36,-10.46,-3.15
8,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,151239.4,2003-04-30,1159.0,694.274,17.19,8.1,-6.39,-15.17,-0.12
9,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,146564.8,2003-04-30,84.9,42.179,8.25,8.78,7.96,2.15,3.89
10,NYSE,MRK,MERCK & CO INC,130585.3,2003-04-30,58.18,23.187,6.21,5.77,8.67,9.96,-4.47
11,NASDAQ,INTC,INTEL CORP,120213.3,2003-04-30,18.37,10.526,12.83,17.15,6.38,-35.51,13.46
12,NYSE,PG,PROCTER & GAMBLE CO,116329.2,2003-04-30,44.925,24.055,1.36,5.48,2.54,1.45,2.19
13,NYSE,BAC,BANK OF AMERICA CORP,111250.4,2003-04-30,37.025,21.423,10.79,6.7,8.08,5.87,0.2
14,NASDAQ,CSCO,CISCO SYSTEMS INC,106678.0,2003-04-30,15.0,9.657,15.57,12.2,34.18,2.4,9.39
