순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,GE,GE AEROSPACE,381971.2,2005-01-31,289.04,104.625,-1.01,6.52,9.96,10.05,-1.97
2,NYSE,XOM,EXXON MOBIL CORP,332886.9,2005-01-31,51.6,25.249,0.66,5.41,12.73,29.56,23.29
3,NASDAQ,MSFT,MICROSOFT CORP,285932.2,2005-01-31,26.28,18.026,-1.65,4.52,2.92,6.04,-3.97
4,NYSE,C,CITIGROUP INC,254557.4,2005-01-31,490.5,300.976,1.81,10.55,12.26,1.77,-1.84
5,NASDAQ,WMT,WALMART INC,221911.3,2005-01-31,17.467,11.46,-0.79,-2.58,-0.67,-1.77,-1.51
6,NYSE,JNJ,JOHNSON & JOHNSON,192011.9,2005-01-31,64.7,35.158,2.02,11.34,18.21,23.49,1.82
7,NYSE,BAC,BANK OF AMERICA CORP,187296.6,2005-01-31,46.37,28.722,-1.32,4.53,11.28,18.39,0.6
8,NYSE,PFE,PFIZER INC,181948.8,2005-01-31,24.16,9.155,-10.15,-16.03,-23.54,-32.67,9.63
9,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,172657.0,2005-01-31,1325.8,799.751,0.94,9.32,-5.96,-4.17,0.77
10,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,155516.0,2005-01-31,93.42,47.036,-5.23,4.29,7.73,-5.13,-0.71
11,NASDAQ,INTC,INTEL CORP,141951.4,2005-01-31,22.45,12.977,-4.02,1.03,-7.6,-25.98,7.24
12,NYSE,PG,PROCTER & GAMBLE CO,134277.1,2005-01-31,53.23,29.459,-2.93,4.46,3.0,7.3,-0.26
13,NYSE,JPM,JPMORGAN CHASE & CO,132986.8,2005-01-31,37.33,21.331,-3.46,-2.43,1.75,-0.66,-2.09
14,NYSE,MO,ALTRIA GROUP INC,131016.1,2005-01-31,63.83,4.136,4.47,33.29,37.73,21.04,2.85
15,NASDAQ,CSCO,CISCO SYSTEMS INC,118788.7,2005-01-31,18.04,11.614,-6.62,-6.09,-13.77,-29.83,-3.44
16,NYSE,CVX,CHEVRON CORP,115252.5,2005-01-31,54.4,23.996,3.6,3.31,15.59,30.14,14.9
17,NYSE,WFC,WELLS FARGO & COMPANY,103711.6,2005-01-31,30.65,16.948,-1.37,3.46,8.52,10.25,-2.37
18,NASDAQ,DELL1,DELL INC,102770.7,2005-01-31,41.368,39.63,-0.9,19.11,17.73,24.88,-4.0
19,NYSE,KO,COCA COLA CO,100382.4,2005-01-31,20.745,10.939,-0.36,2.68,-4.25,-13.86,3.16
20,NYSE,VZ,VERIZON COMMUNICATIONS INC,98547.2,2005-01-31,35.59,10.739,-11.29,-8.1,-5.89,0.47,1.07
21,NYSE,HD,HOME DEPOT INC,90605.1,2005-01-31,41.26,24.471,-3.46,0.64,22.9,17.33,-3.0
22,NASDAQ,PEP,PEPSICO INC,90456.6,2005-01-31,53.7,29.128,2.87,8.8,8.38,15.5,0.3
23,NYSE,UPS,UNITED PARCEL SERVICE INC,83700.8,2005-01-31,74.68,37.387,-12.61,-5.37,4.54,6.4,4.2
24,NYSE,TWX,TIME WARNER INC,82446.7,2005-01-31,54.0,37.161,-7.46,8.17,8.11,2.45,-4.28
25,NASDAQ,AMGN,AMGEN INC,79053.3,2005-01-31,62.24,41.803,-2.98,9.58,9.42,-3.74,-1.01
26,NYSE,T,AT&T INC,78774.2,2005-01-31,23.76,5.599,-6.62,-4.75,-3.95,-2.1,1.27
27,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,73745.0,2005-01-31,17.58,13.742,-8.44,8.99,3.85,-4.26,-2.1
28,NYSE,TYC,TYCO INTERNATIONAL PLC,72699.3,2005-01-31,144.56,21.613,1.12,16.34,16.95,35.65,-7.36
29,NYSE,ORCL,ORACLE CORP,71946.4,2005-01-31,13.77,10.974,0.37,8.77,31.02,-0.64,-5.96
30,NYSE,WB1,WACHOVIA CORP NEW,71725.4,2005-01-31,54.85,46.199,4.28,12.44,25.94,22.72,-2.51
31,NASDAQ,CMCSA,COMCAST CORP,71458.3,2005-01-31,10.73,6.757,-3.28,9.12,17.47,-5.6,0.84
32,NYSE,ABT,ABBOTT LABORATORIES,70113.8,2005-01-31,45.02,13.279,-2.96,6.19,15.76,14.49,2.16
33,NYSE,AXP,AMERICAN EXPRESS CO,66964.3,2005-01-31,53.35,34.221,-5.15,0.75,6.64,3.77,1.5
34,NYSE,MMM,3M CO,65677.1,2005-01-31,84.36,38.13,2.79,9.23,3.34,8.57,0.0
35,NYSE,COP,CONOCOPHILLIPS,64046.7,2005-01-31,46.395,17.399,6.87,10.06,18.5,44.23,20.1
36,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,63665.8,2005-01-31,37.34,20.914,2.61,2.33,11.16,-7.35,-6.53
37,NYSE,MDT,MEDTRONIC PLC,63446.0,2005-01-31,52.49,33.037,5.86,2.88,6.03,7.35,-0.71
38,OTC,FNMA,FEDERAL NATIONAL MORTGAGE ASSOCIATION FANNIE MAE,62478.2,2005-01-31,64.55,58.694,-8.98,-7.61,-7.99,-14.04,-9.43
39,NYSE,MRK,MERCK & CO INC,62203.2,2005-01-31,28.05,12.522,-12.73,-9.18,-36.76,-38.81,13.01
40,NYSE,LLY,ELI LILLY & CO,61380.1,2005-01-31,54.24,29.408,-4.42,-0.59,-13.85,-18.54,3.95
41,NASDAQ,QCOM,QUALCOMM INC,61289.1,2005-01-31,37.24,23.146,-12.17,-10.34,7.98,27.85,-3.0
42,NYSE,MS,MORGAN STANLEY,61252.3,2005-01-31,55.96,29.64,1.28,10.07,14.57,-1.99,0.91
43,NYSE,DIS,WALT DISNEY CO,58499.2,2005-01-31,28.63,23.025,2.99,14.52,25.09,21.55,-2.41
44,NYSE,UNH,UNITEDHEALTH GROUP INC,58107.6,2005-01-31,44.45,34.303,0.99,22.79,41.33,46.09,2.54
45,NYSE,HPQ,HP INC,57007.7,2005-01-31,19.59,5.339,-6.58,5.39,-1.98,-16.37,6.18
46,NYSE,USB,US BANCORP,56108.1,2005-01-31,30.05,15.03,-4.05,6.05,8.11,10.1,-1.0
47,NYSE,MER,MERRILL LYNCH & CO INC,55950.0,2005-01-31,60.07,54.72,0.5,11.69,21.56,3.39,-2.22
48,NASDAQ,EBAY,EBAY INC,54027.0,2005-01-31,40.75,15.382,-29.95,-16.52,4.04,21.76,5.13
49,NYSE,WYE,WYETH,52874.2,2005-01-31,39.63,35.399,-6.95,0.52,13.32,-0.92,3.62
50,NYSE,GS,GOLDMAN SACHS GROUP INC,52219.5,2005-01-31,107.85,77.281,3.91,9.89,22.92,9.47,0.88
