순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,724785.0,2015-03-31,31.108,27.642,-3.14,13.17,24.52,65.35,0.58
2,NASDAQ,GOOGL,ALPHABET INC,377541.5,2015-03-31,27.735,27.49,-1.41,4.53,-5.73,-0.56,-1.07
3,NYSE,XOM,EXXON MOBIL CORP,356548.7,2015-03-31,85.0,52.673,-4.0,-7.37,-8.29,-10.48,2.79
4,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,355396.3,2015-03-31,144.32,144.32,-2.1,-3.88,4.47,15.48,-2.15
5,NASDAQ,MSFT,MICROSOFT CORP,333524.9,2015-03-31,40.655,34.745,-7.29,-11.85,-11.12,1.84,19.64
6,NYSE,WFC,WELLS FARGO & COMPANY,280284.1,2015-03-31,54.4,39.779,-0.71,-0.11,6.26,12.38,1.29
7,NYSE,JNJ,JOHNSON & JOHNSON,279717.2,2015-03-31,100.6,73.779,-1.86,-3.13,-4.34,5.23,-1.39
8,NASDAQ,WMT,WALMART INC,265110.6,2015-03-31,27.417,22.282,-1.4,-3.64,8.83,10.26,-5.11
9,NYSE,GE,GE AEROSPACE,249710.4,2015-03-31,198.48,103.133,-4.54,-0.92,-1.38,-0.78,9.15
10,NASDAQ,META,META PLATFORMS INC,230134.8,2015-03-31,82.22,81.586,4.12,5.38,4.02,36.49,-4.2
11,NYSE,JPM,JPMORGAN CHASE & CO,225861.2,2015-03-31,60.58,44.842,-1.14,-2.58,1.9,2.45,5.12
12,NYSE,PG,PROCTER & GAMBLE CO,221279.8,2015-03-31,81.94,59.768,-3.75,-9.41,-0.7,4.82,-2.17
13,NYSE,PFE,PFIZER INC,213222.9,2015-03-31,34.79,20.205,1.36,12.66,19.7,12.18,-2.47
14,NYSE,VZ,VERIZON COMMUNICATIONS INC,202077.5,2015-03-31,48.63,26.908,-1.66,5.19,-0.48,6.88,4.88
15,NYSE,CVX,CHEVRON CORP,197381.3,2015-03-31,104.98,64.902,-1.59,-5.52,-10.35,-8.5,5.79
16,NYSE,ORCL,ORACLE CORP,188439.1,2015-03-31,43.15,36.469,-1.53,-3.78,13.38,6.72,1.45
17,NYSE,DIS,WALT DISNEY CO,178267.2,2015-03-31,104.89,95.52,0.78,11.36,19.29,32.64,3.65
18,NYSE,KO,COCA COLA CO,177051.2,2015-03-31,40.55,28.697,-5.59,-3.17,-3.51,8.05,0.02
19,NASDAQ,AMZN,AMAZON COM INC,172797.3,2015-03-31,18.605,18.605,-2.12,19.89,15.4,10.63,13.35
20,NYSE,T,AT&T INC,169459.0,2015-03-31,32.65,13.039,-5.53,-1.42,-4.81,-1.84,7.62
21,NYSE,MRK,MERCK & CO INC,163139.3,2015-03-31,57.48,39.071,-1.02,2.03,-1.52,4.37,3.62
22,NYSE,BAC,BANK OF AMERICA CORP,161896.1,2015-03-31,15.39,12.122,-2.35,-13.7,-9.19,-9.65,3.51
23,NYSE,V,VISA INC,160692.2,2015-03-31,65.41,60.425,-3.56,-0.03,23.08,22.12,0.98
24,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,158642.1,2015-03-31,160.5,96.422,-0.89,0.74,-14.28,-14.47,6.72
25,NYSE,C,CITIGROUP INC,156304.0,2015-03-31,51.52,37.962,-1.72,-4.77,-0.54,8.32,3.5
26,NYSE,HD,HOME DEPOT INC,148533.0,2015-03-31,113.61,86.941,-0.48,8.8,25.08,46.61,-5.84
27,NASDAQ,INTC,INTEL CORP,148094.7,2015-03-31,31.27,24.167,-5.96,-13.22,-8.95,24.72,4.1
28,NASDAQ,GILD,GILEAD SCIENCES INC,146155.0,2015-03-31,98.13,67.775,-5.22,4.11,-7.82,38.48,2.43
29,NASDAQ,CMCSA,COMCAST CORP,143494.1,2015-03-31,28.235,20.258,-4.48,-1.83,5.89,14.76,2.29
30,NASDAQ,PEP,PEPSICO INC,141744.1,2015-03-31,95.62,67.893,-2.74,1.8,4.1,17.75,-0.52
31,NASDAQ,CSCO,CISCO SYSTEMS INC,140507.9,2015-03-31,27.525,19.688,-6.01,0.4,10.95,27.52,4.74
32,NASDAQ,AMGN,AMGEN INC,121304.0,2015-03-31,159.85,115.365,1.35,0.87,14.82,32.11,-1.21
33,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,116530.3,2015-03-31,75.33,43.614,-8.02,-6.32,-7.41,-3.55,10.8
34,NYSE,CVS,CVS HEALTH CORP,116137.3,2015-03-31,103.21,74.585,-0.64,7.55,30.57,39.84,-3.47
35,NASDAQ,QCOM,QUALCOMM INC,114380.5,2015-03-31,69.34,50.556,-3.82,-6.17,-6.18,-10.09,-1.93
36,NYSE,UNH,UNITEDHEALTH GROUP INC,112812.6,2015-03-31,118.29,98.75,4.45,17.4,38.12,46.6,-5.82
37,NYSE,MDT,MEDTRONIC PLC,111141.0,2015-03-31,77.99,58.821,0.91,8.45,27.54,29.59,-4.54
38,NYSE,BA,BOEING CO,108261.2,2015-03-31,150.08,132.013,-0.51,16.17,19.24,22.47,-4.49
39,NYSE,BMY,BRISTOL MYERS SQUIBB CO,107206.6,2015-03-31,64.5,44.272,5.88,9.27,27.71,27.65,-0.62
40,NYSE,SLB,SLB LIMITED,106412.1,2015-03-31,83.44,60.931,-0.86,-1.74,-17.08,-12.87,13.39
41,NYSE,RTX,RTX CORP,106318.8,2015-03-31,117.2,52.859,-3.86,2.46,12.19,2.48,-2.94
42,NYSE,MMM,3M CO,104702.0,2015-03-31,164.95,96.688,-2.19,1.01,17.78,24.49,-5.19
43,NYSE,MA,MASTERCARD INC,99214.9,2015-03-31,86.39,80.268,-4.15,0.46,17.27,16.39,4.61
44,NASDAQ,BIIB,BIOGEN INC,99063.6,2015-03-31,422.24,389.195,3.09,24.39,27.64,38.05,-11.44
45,NYSE,MO,ALTRIA GROUP INC,98505.2,2015-03-31,50.02,24.394,-10.25,2.54,11.11,39.62,0.06
46,NYSE,UNP,UNION PACIFIC CORP,95451.9,2015-03-31,108.31,84.247,-9.94,-8.67,0.78,17.53,-1.92
47,NYSE,MCD,MCDONALDS CORP,93651.4,2015-03-31,97.44,73.548,-1.48,4.88,4.57,2.82,-0.91
48,NYSE,ABBV,ABBVIE INC,93306.1,2015-03-31,58.54,37.017,-3.24,-9.85,2.91,17.59,11.38
49,NASDAQ,CELG,CELGENE CORP,92292.1,2015-03-31,115.28,115.28,-5.14,3.06,21.63,65.16,-6.26
