순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,OAT,QUAKER OATS CO,,1998-07-31,53.0,50.631,-3.53,2.44,-0.4,,0.24
2,NYSE,TRV,TRAVELERS COMPANIES INC,,1998-07-31,36.19,18.077,-13.66,-13.27,-14.83,,-15.03
3,NYSE,EMC1,EMC CORP,,1998-07-31,12.25,11.361,9.36,5.95,50.5,,-9.19
4,NASDAQ,CPB,CAMPBELL'S CO,,1998-07-31,54.0,23.676,2.03,5.65,1.73,,-6.7
5,NYSE,MIR1,MIRAGE RESORTS INC,,1998-07-31,21.5,21.5,0.88,-2.55,-6.77,,-30.81
6,NYSE,CLX,CLOROX CO,,1998-07-31,51.375,24.221,7.86,22.86,35.11,,-6.14
7,NYSE,USW,U S WEST INC,,1998-07-31,53.375,50.003,14.02,2.31,13.24,,-3.16
8,NYSE,GAS1,NICOR INC,,1998-07-31,38.5,20.968,-4.05,-5.08,-2.61,,0.81
9,NYSE,NKE,NIKE INC,,1998-07-31,5.562,3.839,-8.62,-6.55,11.66,,-22.04
10,NYSE,FMY1,MEYER FRED STORES INC,,1998-07-31,43.438,43.438,2.21,-3.47,17.8,,-9.5
11,NASDAQ,MCIC,MCI COMMUNICATIONS CORP,,1998-07-31,64.75,64.75,11.4,28.81,39.56,,-22.78
12,NYSE,AS1,ARMCO INC,,1998-07-31,5.562,5.562,-12.75,-19.1,18.64,,-28.08
13,NYSE,OMX,OFFICEMAX INC,,1998-07-31,28.0,19.656,-14.51,-25.11,-11.72,,-12.72
14,NASDAQ,CSCO,CISCO SYSTEMS INC,,1998-07-31,15.958,10.274,4.01,30.73,51.85,,-14.49
15,NYSE,UCM,UNICOM CORP,,1998-07-31,34.562,31.732,-1.43,0.6,14.05,,3.08
16,NYSE,ATI,ATI INC,,1998-07-31,40.0,23.705,-12.57,-21.18,-18.78,,-24.68
17,NYSE,NRTLQ,NORTEL NETWORKS CORP,,1998-07-31,147.188,145.646,3.74,-3.17,30.81,,-19.32
18,NYSE,SAI1,SUNAMERICA INC,,1998-07-31,61.438,61.294,6.96,23.25,53.47,,0.81
19,NYSE,EFU1,EASTERN ENTERPRISES,,1998-07-31,39.938,37.159,-6.85,-4.82,-1.59,,-0.94
20,NYSE,Q1,QWEST COMMUNICATIONS INTERNATIONAL INC,,1998-07-31,20.188,15.518,15.77,4.7,13.93,,-38.08
21,NYSE,HI1,HOUSEHOLD INTERNATIONAL INC,,1998-07-31,49.75,46.013,0.0,13.55,19.88,,-25.75
22,NYSE,KMG1,KERR MCGEE CORP,,1998-07-31,51.312,38.867,-11.34,-21.68,-16.92,,-24.97
23,NYSE,OMC,OMNICOM GROUP INC,,1998-07-31,26.25,13.973,5.25,11.1,30.15,,-9.28
24,NYSE,AMP1,AMP INC,,1998-07-31,29.375,29.036,-14.54,-24.72,-25.57,,21.49
25,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,,1998-07-31,23.625,23.625,8.78,14.72,-1.44,,-16.14
26,NYSE,RML,RUSSELL CORP,,1998-07-31,32.688,28.398,8.28,21.06,33.86,,-2.83
27,NYSE,DD,DUPONT DE NEMOURS INC,,1998-07-31,90.75,8.005,-6.14,-5.29,2.68,,-14.05
28,NYSE,RYC,RAYCHEM CORP,,1998-07-31,31.25,30.95,5.71,-22.04,-15.87,,-7.2
29,NASDAQ,NOVL,NOVELL INC,,1998-07-31,11.375,11.375,-10.78,13.75,61.07,,-16.48
30,NYSE,LNC,LINCOLN NATIONAL CORP,,1998-07-31,47.94,21.897,5.5,8.33,27.38,,-10.3
31,NYSE,WB1,WACHOVIA CORP NEW,,1998-07-31,60.25,39.685,3.44,0.45,27.58,,-19.46
32,NYSE,MDRIQ,MCDERMOTT INTERNATIONAL INC,,1998-07-31,38.91,19.952,-24.68,-37.26,-18.49,,-22.67
33,NYSE,IFF,INTERNATIONAL FLAVORS & FRAGRANCES INC,,1998-07-31,42.0,21.627,-3.32,-13.45,1.07,,-7.74
34,NYSE,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,,1998-07-31,8.719,4.385,-8.51,-11.54,4.06,,-18.18
35,NYSE,GAP,GAP INC,,1998-07-31,26.502,14.602,-2.94,16.03,52.98,,-14.37
36,NYSE,BBWI,BATH & BODY WORKS INC,,1998-07-31,13.405,3.412,-19.03,-19.77,2.06,,-21.69
37,NYSE,MDT,MEDTRONIC PLC,,1998-07-31,30.97,18.862,-2.84,16.99,21.56,,-17.05
38,NASDAQ,COST,COSTCO WHOLESALE CORP,,1998-07-31,28.375,18.549,-10.0,1.55,30.82,,-17.07
39,NYSE,RLM1,REYNOLDS METALS CO,,1998-07-31,52.5,50.327,-6.04,-19.95,-15.76,,-8.45
40,NYSE,MMM,3M CO,,1998-07-31,37.565,14.743,-8.59,-19.94,-8.94,,-8.18
41,NYSE,WNDXQ,WINN DIXIE STORES INC,,1998-07-31,41.375,34.67,-18.87,10.58,-14.22,,-9.97
42,NYSE,DUK,DUKE ENERGY CORP,,1998-07-31,85.695,14.393,-3.58,-0.32,7.54,,10.19
43,NYSE,ROK,ROCKWELL AUTOMATION INC,,1998-07-31,40.69,6.975,-15.23,-26.76,-26.53,,-10.32
44,NASDAQ,SLM,SLM CORP,,1998-07-31,15.417,4.047,-5.6,8.73,10.54,,-22.44
45,NYSE,TXT,TEXTRON INC,,1998-07-31,36.94,27.775,3.05,-5.22,24.5,,-15.06
46,NYSE,ETR,ENTERGY CORP,,1998-07-31,13.69,4.703,-4.76,12.03,-1.11,,6.42
47,NYSE,RTX,RTX CORP,,1998-07-31,23.97,7.91,3.66,-2.24,18.88,,-24.01
48,NYSE,AON,AON PLC,,1998-07-31,45.333,29.669,-3.2,5.89,22.94,,-7.71
49,NYSE,MNR1,MANOR CARE INC,,1998-07-31,37.312,37.312,-2.93,6.49,7.7,,-35.01
50,NYSE,GLK1,GREAT LAKES CHEMICAL CORP,,1998-07-31,39.438,36.331,0.0,-12.89,0.38,,-0.79
51,NYSE,AVY,AVERY DENNISON CORP,,1998-07-31,57.44,29.453,6.86,10.1,29.04,,-6.16
52,NYSE,SCHW,SCHWAB CHARLES CORP,,1998-07-31,8.333,5.967,14.93,7.26,2.95,,-20.23
53,NYSE,BMS,BEMIS CO INC,,1998-07-31,19.315,10.936,-5.5,-12.75,-9.53,,-6.58
54,NYSE,HD,HOME DEPOT INC,,1998-07-31,27.92,15.997,0.84,20.28,38.66,,-14.5
55,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,,1998-07-31,16.25,11.748,0.38,1.72,,,-13.66
56,NYSE,RBK,REEBOK INTERNATIONAL LTD,,1998-07-31,21.438,21.051,-22.57,-27.02,-19.67,,-24.49
57,NYSE,AEE,AMEREN CORP,,1998-07-31,37.81,10.506,-4.88,-3.07,6.62,,4.63
58,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,,1998-07-31,66.25,32.056,15.41,14.57,34.71,,-14.86
59,NYSE,HUM,HUMANA INC,,1998-07-31,27.19,23.74,-12.83,0.7,35.54,,-52.41
60,NYSE,MWI,MOORE WALLACE INC,,1998-07-31,10.938,9.782,-17.45,-30.28,-27.09,,-12.57
61,NYSE,CNP,CENTERPOINT ENERGY INC,,1998-07-31,27.94,6.985,-9.32,-2.59,9.93,,4.5
62,NYSE,LPX,LOUISIANA-PACIFIC CORP,,1998-07-31,19.938,13.745,9.25,-8.26,0.66,,-5.32
63,NYSE,MDP,MEREDITH CORP,,1998-07-31,41.81,23.275,-10.93,-2.59,7.05,,-19.58
64,NASDAQ,AMD,ADVANCED MICRO DEVICES INC,,1998-07-31,8.625,8.625,1.11,-37.84,-14.56,,-24.64
65,NYSE,BALL,BALL CORP,,1998-07-31,2.707,2.029,7.75,12.53,34.37,,-13.21
66,NYSE,WMB,WILLIAMS COMPANIES INC,,1998-07-31,32.13,8.842,-4.8,1.48,13.78,,-28.03
67,NYSE,CXT,CRANE NXT CO,,1998-07-31,33.0,6.88,1.94,-7.77,15.18,,-18.49
68,NYSE,SCI,SERVICE CORP INTERNATIONAL,,1998-07-31,37.88,25.604,-11.48,-7.98,-2.76,,-10.56
69,NASDAQ,GR,GOODRICH CORP,,1998-07-31,40.562,27.139,-18.26,-24.21,-2.21,,-33.28
