순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,XOM,EXXON MOBIL CORP,487136.9,2007-11-30,89.16,46.13,-2.69,4.42,8.08,18.05,5.08
2,NYSE,GE,GE AEROSPACE,386966.7,2007-11-30,306.32,119.821,-6.97,-0.82,3.32,11.75,-2.36
3,NASDAQ,MSFT,MICROSOFT CORP,314342.7,2007-11-30,33.6,23.981,-8.43,17.32,10.22,15.98,5.95
4,NYSE,T,AT&T INC,231734.4,2007-11-30,38.21,10.207,-8.56,-3.35,-5.98,16.88,8.76
5,NYSE,PG,PROCTER & GAMBLE CO,229817.3,2007-11-30,74.0,43.346,6.44,13.87,17.68,20.33,-0.78
6,NASDAQ,GOOGL,ALPHABET INC,217011.2,2007-11-30,17.342,17.189,-1.98,34.5,39.18,42.94,-0.22
7,NYSE,BAC,BANK OF AMERICA CORP,204739.6,2007-11-30,46.13,32.171,-4.45,-7.81,-7.87,-11.32,-9.29
8,NYSE,JNJ,JOHNSON & JOHNSON,193854.9,2007-11-30,67.74,39.406,4.59,10.31,8.45,5.4,-1.54
9,NASDAQ,WMT,WALMART INC,191834.4,2007-11-30,15.967,10.919,5.95,9.79,1.14,5.81,-0.32
10,NYSE,CVX,CHEVRON CORP,185321.3,2007-11-30,87.77,42.416,-3.44,0.68,9.21,24.83,6.33
11,NASDAQ,CSCO,CISCO SYSTEMS INC,169996.4,2007-11-30,28.02,18.039,-15.24,-12.21,4.09,4.13,-3.39
12,NYSE,C,CITIGROUP INC,165871.8,2007-11-30,333.0,231.273,-19.41,-27.97,-37.32,-29.75,-11.59
13,NYSE,MO,ALTRIA GROUP INC,163366.2,2007-11-30,77.56,7.52,6.35,13.0,11.39,27.72,-1.61
14,NYSE,PFE,PFIZER INC,162276.2,2007-11-30,23.76,10.075,-2.25,-3.16,-11.46,-9.54,-4.34
15,NASDAQ,AAPL,APPLE INC,159544.5,2007-11-30,6.508,5.455,-4.06,31.6,50.36,98.8,8.69
16,NYSE,JPM,JPMORGAN CHASE & CO,153239.6,2007-11-30,45.62,28.554,-2.93,3.3,-10.58,1.55,-4.32
17,NASDAQ,INTC,INTEL CORP,152489.8,2007-11-30,26.08,15.897,-2.65,1.7,18.63,24.27,2.23
18,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,147431.5,2007-11-30,1162.6,720.043,-7.91,-11.66,-19.4,-16.69,0.64
19,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,144933.3,2007-11-30,105.18,54.935,-9.09,-9.54,-0.63,16.04,2.78
20,NYSE,KO,COCA COLA CO,143511.7,2007-11-30,31.05,17.722,1.1,16.81,19.33,36.0,-1.18
21,NYSE,HPQ,HP INC,131893.6,2007-11-30,51.16,14.332,-1.01,3.84,12.3,30.61,-1.18
22,NYSE,MRK,MERCK & CO INC,129201.0,2007-11-30,59.36,29.688,1.89,19.23,14.9,37.73,-1.48
23,NYSE,COP,CONOCOPHILLIPS,128028.5,2007-11-30,80.04,32.059,-5.79,-1.79,4.41,21.54,10.32
24,NYSE,VZ,VERIZON COMMUNICATIONS INC,124891.0,2007-11-30,43.21,15.321,-6.21,4.15,1.18,28.8,1.11
25,NASDAQ,PEP,PEPSICO INC,124236.8,2007-11-30,77.18,44.121,4.69,14.08,14.21,27.13,-1.17
26,NYSE,SLB,SLB LIMITED,111753.8,2007-11-30,93.45,61.06,-3.23,-3.16,20.49,37.64,5.46
27,NYSE,WFC,WELLS FARGO & COMPANY,108782.4,2007-11-30,32.43,19.795,-3.69,-10.36,-8.43,-4.75,-6.91
28,NYSE,ORCL,ORACLE CORP,103348.0,2007-11-30,20.18,16.082,-8.98,-0.49,4.13,5.94,11.9
29,NYSE,GS,GOLDMAN SACHS GROUP INC,90129.0,2007-11-30,226.64,165.983,-8.58,28.96,-1.48,17.12,-5.11
30,NYSE,ABT,ABBOTT LABORATORIES,88868.6,2007-11-30,57.51,18.164,5.29,11.46,3.31,26.21,-2.37
31,NYSE,WB1,WACHOVIA CORP NEW,81735.5,2007-11-30,43.0,41.019,-4.52,-10.85,-18.36,-16.71,-11.56
32,NYSE,UPS,UNITED PARCEL SERVICE INC,77426.0,2007-11-30,73.68,39.172,-1.33,-1.77,3.54,-3.25,-4.02
33,NYSE,RTX,RTX CORP,73910.8,2007-11-30,74.77,28.397,-1.96,0.62,6.91,17.8,2.37
34,NYSE,BA,BOEING CO,71724.3,2007-11-30,92.54,67.713,-5.8,-3.96,-7.36,6.07,-5.49
35,NYSE,UNH,UNITEDHEALTH GROUP INC,71068.9,2007-11-30,55.0,42.505,11.9,9.98,0.42,12.13,5.82
36,NYSE,MCD,MCDONALDS CORP,69155.8,2007-11-30,58.47,35.031,0.43,21.84,18.7,42.97,0.75
37,NYSE,AXP,AMERICAN EXPRESS CO,68972.7,2007-11-30,58.98,44.356,-3.23,0.87,-8.79,1.46,-11.8
38,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,67771.8,2007-11-30,21.68,17.212,-5.45,-0.05,-8.05,1.13,-1.99
39,NASDAQ,QCOM,QUALCOMM INC,66735.9,2007-11-30,40.78,26.105,-4.56,2.23,-4.71,12.9,-3.17
40,NYSE,WYE,WYETH,65751.8,2007-11-30,49.1,46.751,1.59,6.7,-14.14,3.87,-10.0
41,NASDAQ,CMCSA,COMCAST CORP,63122.9,2007-11-30,10.27,6.467,-2.43,-21.28,-25.06,-23.85,-11.1
42,NYSE,DIS,WALT DISNEY CO,63100.5,2007-11-30,33.15,27.19,-4.27,-1.34,-6.46,1.21,-1.59
43,NYSE,TWX,TIME WARNER INC,62387.9,2007-11-30,51.78,36.701,-5.13,-8.73,-18.67,-13.26,-4.35
44,NASDAQ,AMGN,AMGEN INC,60092.2,2007-11-30,55.25,37.108,-4.92,10.26,-2.13,-22.23,-15.95
45,NYSE,LLY,ELI LILLY & CO,60061.9,2007-11-30,52.95,31.347,-1.43,-6.93,-8.26,1.87,0.83
46,NYSE,MMM,3M CO,59383.4,2007-11-30,83.26,40.299,-3.03,-7.96,-4.28,4.59,1.27
47,NYSE,CVS,CVS HEALTH CORP,59208.6,2007-11-30,40.09,26.468,-3.77,6.16,4.35,40.24,-0.85
48,NYSE,BMY,BRISTOL MYERS SQUIBB CO,58623.3,2007-11-30,29.63,14.829,-1.2,2.61,-0.45,24.06,-10.5
49,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,57811.2,2007-11-30,69.77,37.956,1.04,23.59,27.95,41.0,10.73
50,NYSE,MDT,MEDTRONIC PLC,57670.1,2007-11-30,50.85,32.726,7.19,-3.55,-3.93,-1.58,-1.14
51,NYSE,USB,US BANCORP,57135.3,2007-11-30,33.09,18.659,-0.21,3.55,-1.97,3.05,-2.79
52,NYSE,MS,MORGAN STANLEY,55948.0,2007-11-30,52.72,35.098,-21.62,-15.13,-25.04,-15.74,0.74
