순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,721004.4,2015-04-30,31.288,27.802,0.58,7.24,16.83,51.27,4.53
2,NASDAQ,MSFT,MICROSOFT CORP,393476.9,2015-04-30,48.64,41.57,19.64,21.26,5.0,23.63,-3.03
3,NASDAQ,GOOGL,ALPHABET INC,374479.0,2015-04-30,27.438,27.196,-1.07,2.09,-3.36,2.6,-0.63
4,NYSE,XOM,EXXON MOBIL CORP,366490.1,2015-04-30,87.37,54.142,2.79,0.7,-8.33,-12.23,-1.66
5,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,347737.7,2015-04-30,141.21,141.21,-2.15,-1.88,0.75,9.59,1.27
6,NYSE,WFC,WELLS FARGO & COMPANY,283890.7,2015-04-30,55.1,40.291,1.29,6.82,5.15,14.05,2.25
7,NYSE,JNJ,JOHNSON & JOHNSON,275824.5,2015-04-30,99.2,72.752,-1.39,-0.25,-6.72,0.63,1.69
8,NYSE,GE,GE AEROSPACE,272557.7,2015-04-30,216.64,112.569,9.15,14.4,6.85,4.27,0.7
9,NASDAQ,WMT,WALMART INC,251797.4,2015-04-30,26.017,21.144,-5.11,-7.6,3.54,0.32,-4.24
10,NYSE,JPM,JPMORGAN CHASE & CO,235853.1,2015-04-30,63.26,47.138,5.12,17.1,5.97,16.07,3.98
11,NASDAQ,META,META PLATFORMS INC,221204.8,2015-04-30,78.77,78.163,-4.2,3.77,5.04,31.77,0.53
12,NYSE,PG,PROCTER & GAMBLE CO,215710.3,2015-04-30,79.51,58.47,-2.17,-4.9,-7.49,-0.67,-1.41
13,NYSE,CVX,CHEVRON CORP,208812.8,2015-04-30,111.06,68.661,5.79,9.36,-5.66,-8.29,-6.34
14,NYSE,PFE,PFIZER INC,207952.1,2015-04-30,33.93,19.706,-2.47,9.53,15.27,12.34,3.27
15,NYSE,VZ,VERIZON COMMUNICATIONS INC,205718.9,2015-04-30,50.44,28.222,4.88,11.58,2.71,12.88,-1.98
16,NASDAQ,AMZN,AMAZON COM INC,196414.9,2015-04-30,21.089,21.089,13.35,18.97,38.08,38.68,1.77
17,NYSE,ORCL,ORACLE CORP,190491.6,2015-04-30,43.62,36.996,1.45,4.5,12.41,8.02,-0.3
18,NYSE,DIS,WALT DISNEY CO,184776.5,2015-04-30,108.72,99.007,3.65,19.52,20.47,38.75,1.52
19,NYSE,T,AT&T INC,179787.4,2015-04-30,34.64,14.033,7.62,6.74,2.29,2.44,-0.29
20,NYSE,KO,COCA COLA CO,176788.9,2015-04-30,40.56,28.704,0.02,-0.68,-1.69,2.43,0.99
21,NYSE,MRK,MERCK & CO INC,169042.8,2015-04-30,59.56,40.485,3.62,-0.4,4.4,4.84,2.23
22,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,168675.1,2015-04-30,171.29,102.904,6.72,12.51,5.64,-10.57,-0.2
23,NYSE,BAC,BANK OF AMERICA CORP,167298.5,2015-04-30,15.93,12.548,3.51,5.48,-6.6,6.26,3.57
24,NYSE,C,CITIGROUP INC,161765.0,2015-04-30,53.32,39.289,3.5,13.57,-0.37,11.38,1.52
25,NYSE,V,VISA INC,161154.4,2015-04-30,66.05,61.016,0.98,3.83,9.84,31.38,4.16
26,NASDAQ,INTC,INTEL CORP,154417.2,2015-04-30,32.55,25.157,4.1,-0.78,-2.97,25.57,6.65
27,NASDAQ,GILD,GILEAD SCIENCES INC,149699.8,2015-04-30,100.51,69.419,2.43,-4.12,-10.26,28.06,11.7
28,NASDAQ,CSCO,CISCO SYSTEMS INC,147169.6,2015-04-30,28.83,20.621,4.74,10.18,19.54,28.49,1.66
29,NASDAQ,CMCSA,COMCAST CORP,146772.0,2015-04-30,28.88,20.721,2.29,9.16,5.24,13.48,1.21
30,NASDAQ,PEP,PEPSICO INC,140402.0,2015-04-30,95.12,67.538,-0.52,2.11,0.24,13.87,1.38
31,NYSE,HD,HOME DEPOT INC,139865.0,2015-04-30,106.98,81.867,-5.84,2.99,10.8,37.4,4.15
32,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,129122.3,2015-04-30,83.47,48.326,10.8,5.37,-3.87,2.42,-0.48
33,NYSE,SLB,SLB LIMITED,120128.9,2015-04-30,94.61,69.088,13.39,15.5,-3.09,-5.14,-4.06
34,NASDAQ,AMGN,AMGEN INC,120062.7,2015-04-30,157.91,113.965,-1.21,4.25,-1.76,44.05,-0.55
35,NYSE,CVS,CVS HEALTH CORP,111726.3,2015-04-30,99.29,72.0,-3.47,1.5,16.52,38.45,3.11
36,NASDAQ,QCOM,QUALCOMM INC,110810.7,2015-04-30,68.0,49.579,-1.93,9.5,-12.38,-11.66,2.47
37,NYSE,UNH,UNITEDHEALTH GROUP INC,106241.6,2015-04-30,111.4,92.999,-5.82,5.2,18.08,50.85,7.91
38,NYSE,BMY,BRISTOL MYERS SQUIBB CO,106236.3,2015-04-30,63.73,43.999,-0.62,6.36,10.85,30.66,1.36
39,NYSE,MDT,MEDTRONIC PLC,106096.2,2015-04-30,74.45,56.151,-4.54,4.69,10.12,28.84,2.51
40,NYSE,ABBV,ABBVIE INC,103060.7,2015-04-30,64.66,41.228,11.38,8.03,3.53,28.09,2.99
41,NYSE,MA,MASTERCARD INC,102860.8,2015-04-30,90.21,83.97,4.61,10.17,8.12,23.47,2.27
42,NYSE,RTX,RTX CORP,101260.5,2015-04-30,113.75,51.303,-2.94,-0.36,7.47,-1.79,3.57
43,NYSE,MMM,3M CO,99204.6,2015-04-30,156.39,91.67,-5.19,-3.04,2.89,15.12,2.36
44,NYSE,BA,BOEING CO,99122.1,2015-04-30,143.34,126.084,-4.49,-0.79,16.14,13.77,-1.33
45,NYSE,MO,ALTRIA GROUP INC,98426.2,2015-04-30,50.05,24.409,0.06,-4.8,5.66,30.37,2.3
46,NYSE,KMI,KINDER MORGAN INC,93122.2,2015-04-30,42.95,24.643,3.25,5.79,13.46,37.56,-3.4
47,NYSE,UNP,UNION PACIFIC CORP,93014.0,2015-04-30,106.23,82.629,-1.92,-8.96,-7.97,13.59,-4.5
48,NYSE,MCD,MCDONALDS CORP,92796.0,2015-04-30,96.55,72.876,-0.91,5.34,4.81,-1.49,0.23
49,NYSE,UPS,UNITED PARCEL SERVICE INC,90732.2,2015-04-30,100.53,66.228,3.7,2.44,-2.89,4.85,-0.59
50,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,90456.4,2015-04-30,82.93,56.784,-2.07,12.93,30.34,24.51,3.91
51,NASDAQ,BIIB,BIOGEN INC,87959.4,2015-04-30,373.93,344.666,-11.44,-3.91,16.46,30.24,6.17
52,NASDAQ,CELG,CELGENE CORP,85707.2,2015-04-30,108.06,108.06,-6.26,-9.32,0.91,47.01,5.9
53,NYSE,GS,GOLDMAN SACHS GROUP INC,85564.7,2015-04-30,196.42,157.01,4.49,14.28,4.04,24.48,5.3
54,NYSE,NKE,NIKE INC,84977.4,2015-04-30,49.42,42.513,-1.49,7.45,6.93,37.12,3.14
55,NYSE,COP,CONOCOPHILLIPS,83640.9,2015-04-30,67.92,47.403,9.09,9.0,-4.85,-5.04,-5.19
56,NYSE,LLY,ELI LILLY & CO,79757.1,2015-04-30,71.87,59.198,-1.07,0.53,9.92,25.38,10.53
57,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,78889.9,2015-04-30,100.92,71.729,-3.25,3.74,6.08,10.83,3.75
58,NYSE,AXP,AMERICAN EXPRESS CO,78673.4,2015-04-30,77.45,66.239,-0.86,-3.7,-13.36,-10.35,2.93
59,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,77254.4,2015-04-30,56.29,43.187,2.74,15.45,5.56,6.92,4.12
60,NYSE,USB,US BANCORP,76359.6,2015-04-30,42.87,29.081,-1.83,2.88,1.75,7.52,0.56
61,NYSE,ACN,ACCENTURE PLC,76181.1,2015-04-30,92.65,76.589,-0.05,11.44,15.44,18.3,3.66
62,NYSE,AGN,ALLERGAN PLC,75312.1,2015-04-30,282.86,267.074,-4.96,6.16,16.59,38.57,8.47
63,NASDAQ,SBUX,STARBUCKS CORP,74394.8,2015-04-30,49.58,39.406,4.71,13.7,32.25,42.51,5.14
64,NYSE,MS,MORGAN STANLEY,73747.4,2015-04-30,37.31,27.624,4.96,10.8,7.5,22.2,2.38
65,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,70906.6,2015-04-30,33.35,32.039,1.43,5.18,0.99,7.34,0.27
66,NASDAQ,EBAY,EBAY INC,70775.5,2015-04-30,58.26,21.992,1.01,9.92,10.97,12.4,5.32
67,NYSE,ABT,ABBOTT LABORATORIES,70046.8,2015-04-30,46.42,37.617,0.71,4.24,7.62,22.38,4.7
68,NYSE,TWX,TIME WARNER INC,69604.7,2015-04-30,84.41,79.549,-0.04,8.77,7.08,35.25,0.49
69,NYSE,DD1,DUPONT E I DE NEMOURS & CO,66263.3,2015-04-30,73.2,65.702,2.42,3.44,7.23,11.68,-2.31
70,NYSE,LOW,LOWES COMPANIES INC,65534.4,2015-04-30,68.86,56.301,-7.14,1.94,21.17,52.35,1.63
71,NASDAQ,BKNG,BOOKING HOLDINGS INC,64290.3,2015-04-30,49.512,48.485,6.33,22.62,2.62,6.92,-5.32
