순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,775444.0,2017-07-31,37.182,34.503,3.27,3.96,23.59,45.45,10.72
2,NASDAQ,GOOGL,ALPHABET INC,655117.6,2017-07-31,47.275,46.857,1.7,2.27,15.28,19.48,1.03
3,NASDAQ,MSFT,MICROSOFT CORP,561281.4,2017-07-31,72.7,65.869,5.47,6.79,13.77,31.44,3.39
4,NASDAQ,META,META PLATFORMS INC,491535.3,2017-07-31,169.25,167.945,12.1,12.65,29.87,36.56,1.61
5,NASDAQ,AMZN,AMAZON COM INC,474509.3,2017-07-31,49.389,49.389,2.04,6.79,19.95,30.17,-0.73
6,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,431861.0,2017-07-31,174.97,174.97,3.31,5.91,6.6,21.28,3.54
7,NYSE,JNJ,JOHNSON & JOHNSON,357525.5,2017-07-31,132.72,103.694,0.33,8.2,18.73,8.84,0.37
8,NYSE,XOM,EXXON MOBIL CORP,339150.7,2017-07-31,80.04,53.724,-0.85,-1.05,-2.82,-6.74,-3.71
9,NYSE,JPM,JPMORGAN CHASE & CO,326147.4,2017-07-31,91.8,72.601,0.98,6.09,9.68,46.96,-0.99
10,NYSE,WFC,WELLS FARGO & COMPANY,269555.3,2017-07-31,53.94,42.122,-2.65,0.88,-2.92,15.87,-4.63
11,NASDAQ,WMT,WALMART INC,241126.8,2017-07-31,26.663,23.099,5.7,7.11,21.54,12.7,-1.79
12,NYSE,T,AT&T INC,239772.0,2017-07-31,39.0,17.707,4.73,-0.29,-5.14,-5.38,-3.95
13,NYSE,BAC,BANK OF AMERICA CORP,237596.0,2017-07-31,24.12,19.586,-0.58,3.68,7.21,68.89,-0.45
14,NYSE,PG,PROCTER & GAMBLE CO,232282.5,2017-07-31,90.82,71.837,5.02,4.81,5.29,9.46,1.6
15,NYSE,V,VISA INC,227013.1,2017-07-31,99.56,93.489,6.16,9.34,20.82,28.52,4.14
16,NYSE,GE,GE AEROSPACE,221730.0,2017-07-31,204.88,114.366,-5.18,-10.93,-12.36,-15.13,-4.14
17,NYSE,CVX,CHEVRON CORP,206866.7,2017-07-31,109.19,74.419,4.66,3.39,0.02,10.91,-0.44
18,NYSE,ORCL,ORACLE CORP,206544.5,2017-07-31,49.93,43.857,-0.05,11.47,25.49,23.6,0.8
19,NYSE,PFE,PFIZER INC,197893.7,2017-07-31,33.16,20.893,-1.28,-1.29,6.59,-6.62,3.29
20,NYSE,VZ,VERIZON COMMUNICATIONS INC,197441.5,2017-07-31,48.4,30.066,9.81,6.82,1.26,-8.43,-0.89
21,NYSE,KO,COCA COLA CO,195521.5,2017-07-31,45.84,34.916,2.21,7.11,12.15,8.66,-0.63
22,NASDAQ,CMCSA,COMCAST CORP,190655.9,2017-07-31,40.45,30.142,3.93,3.63,8.15,22.28,0.39
23,NYSE,C,CITIGROUP INC,188460.5,2017-07-31,68.45,51.328,2.35,15.78,23.29,57.63,-0.15
24,NYSE,UNH,UNITEDHEALTH GROUP INC,184839.9,2017-07-31,191.81,166.302,3.45,10.14,19.26,36.16,3.7
25,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,181272.6,2017-07-31,116.71,74.446,-0.63,6.21,23.58,21.11,0.19
26,NYSE,HD,HOME DEPOT INC,178855.0,2017-07-31,149.6,120.086,-2.48,-3.61,10.03,10.66,0.78
27,NYSE,MRK,MERCK & CO INC,174722.3,2017-07-31,63.88,46.638,-0.33,3.25,4.57,12.18,-0.03
28,NYSE,DIS,WALT DISNEY CO,172027.2,2017-07-31,109.93,103.606,4.25,-4.19,0.1,16.31,-7.94
29,NASDAQ,INTC,INTEL CORP,166673.5,2017-07-31,35.47,29.391,5.13,-1.16,-2.26,4.81,-0.39
30,NASDAQ,PEP,PEPSICO INC,166228.8,2017-07-31,116.61,88.332,0.97,3.65,13.91,10.12,-0.06
31,NASDAQ,CSCO,CISCO SYSTEMS INC,157251.7,2017-07-31,31.45,24.29,1.42,-6.83,4.23,6.66,2.42
32,NYSE,BA,BOEING CO,143314.1,2017-07-31,242.46,228.391,22.61,32.2,50.81,87.34,-0.56
33,NYSE,MA,MASTERCARD INC,136093.9,2017-07-31,127.8,121.032,5.42,10.07,20.64,35.22,4.3
34,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,134823.8,2017-07-31,144.67,94.165,-5.96,-8.86,-15.63,-6.7,-0.09
35,NASDAQ,AMGN,AMGEN INC,127335.5,2017-07-31,174.51,133.063,1.32,7.62,12.95,4.17,2.56
36,NYSE,MCD,MCDONALDS CORP,126450.0,2017-07-31,155.14,125.489,1.29,11.55,28.3,35.74,3.72
37,NYSE,MO,ALTRIA GROUP INC,124649.3,2017-07-31,64.97,34.447,-12.76,-8.75,-7.24,-0.64,-2.42
38,NYSE,MMM,3M CO,120146.7,2017-07-31,201.17,125.052,-3.37,3.35,16.52,15.65,2.15
39,NYSE,MDT,MEDTRONIC PLC,114117.5,2017-07-31,83.97,66.363,-4.9,1.58,11.62,-2.1,-3.99
40,NYSE,ABBV,ABBVIE INC,111264.6,2017-07-31,69.91,48.513,-2.73,6.97,16.57,9.7,7.71
41,NASDAQ,KHC,KRAFT HEINZ CO,106494.2,2017-07-31,87.46,56.62,2.13,-2.59,-0.75,4.04,-7.01
42,NASDAQ,CELG,CELGENE CORP,105938.1,2017-07-31,135.41,135.41,4.27,9.16,16.58,20.7,2.6
43,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,103528.7,2017-07-31,136.12,102.075,2.12,4.33,16.25,20.23,2.07
44,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,101067.2,2017-07-31,391.91,391.91,16.35,13.54,20.98,66.86,1.69
45,NASDAQ,AVGO,BROADCOM INC,100290.1,2017-07-31,24.666,19.543,5.84,12.19,24.74,54.97,2.2
46,NASDAQ,BKNG,BOOKING HOLDINGS INC,99685.4,2017-07-31,81.14,79.456,8.45,9.84,28.78,50.17,-8.7
47,NASDAQ,GILD,GILEAD SCIENCES INC,99429.0,2017-07-31,76.09,55.253,7.5,11.89,6.68,-1.54,10.01
48,NYSE,NKE,NIKE INC,97030.7,2017-07-31,59.05,52.137,0.08,6.93,12.36,7.77,-10.26
49,NASDAQ,NVDA,NVIDIA CORP,96699.4,2017-07-31,4.063,4.007,12.43,55.98,49.18,186.21,4.34
50,NYSE,UPS,UNITED PARCEL SERVICE INC,95705.6,2017-07-31,110.29,77.668,-0.27,3.45,2.66,5.09,4.47
51,NYSE,SLB,SLB LIMITED,94978.4,2017-07-31,68.6,53.061,4.19,-4.81,-16.95,-12.6,-7.42
52,NYSE,RTX,RTX CORP,94710.5,2017-07-31,118.57,56.545,-2.9,0.2,9.35,12.77,1.57
53,NYSE,BMY,BRISTOL MYERS SQUIBB CO,93311.8,2017-07-31,56.9,41.546,2.82,2.22,17.4,-21.8,6.29
54,NYSE,LLY,ELI LILLY & CO,91007.7,2017-07-31,82.66,72.193,0.44,1.38,8.73,2.34,-1.03
55,NYSE,USB,US BANCORP,88949.2,2017-07-31,52.78,37.765,1.66,3.48,1.33,28.03,-2.9
56,NYSE,GS,GOLDMAN SACHS GROUP INC,88696.8,2017-07-31,225.33,185.852,1.55,1.03,-1.14,43.73,-0.37
57,NYSE,ACN,ACCENTURE PLC,88232.5,2017-07-31,128.82,110.932,4.16,6.2,14.31,16.58,1.51
58,NYSE,MS,MORGAN STANLEY,86754.8,2017-07-31,46.9,36.388,5.81,8.71,11.47,66.6,-2.98
59,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,86324.7,2017-07-31,80.67,57.459,3.01,-6.37,-0.67,3.63,1.53
60,NYSE,ABT,ABBOTT LABORATORIES,85340.7,2017-07-31,49.18,42.045,1.73,13.31,19.1,12.6,3.58
61,NYSE,AGN,ALLERGAN PLC,84749.3,2017-07-31,252.33,239.673,3.8,3.8,15.97,0.35,-8.78
62,NYSE,LMT,LOCKHEED MARTIN CORP,84130.8,2017-07-31,292.13,230.187,5.23,9.12,17.78,18.74,5.16
63,NYSE,UNP,UNION PACIFIC CORP,82407.6,2017-07-31,102.96,84.571,-5.46,-7.54,-2.32,13.2,2.86
64,NYSE,CVS,CVS HEALTH CORP,81432.3,2017-07-31,79.93,60.532,-0.01,-2.42,2.73,-11.72,-3.24
