순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,1506935.4,2008-04-30,51.03,21.725,0.89,,,,3.19
2,NYSE,XOM,EXXON MOBIL CORP,497927.0,2008-04-30,93.07,48.359,10.04,8.18,2.01,19.24,-4.2
3,NYSE,GE,GE AEROSPACE,325934.0,2008-04-30,261.6,104.146,-11.65,-6.67,-19.14,-8.44,-6.05
4,NASDAQ,MSFT,MICROSOFT CORP,265615.1,2008-04-30,28.52,20.435,0.49,-12.17,-21.97,-3.41,-0.34
5,NYSE,T,AT&T INC,233642.9,2008-04-30,38.71,10.553,2.11,1.61,-5.46,3.79,3.08
6,NASDAQ,WMT,WALMART INC,229283.4,2008-04-30,19.327,13.34,10.07,14.81,29.44,23.31,-0.01
7,NYSE,PG,PROCTER & GAMBLE CO,206346.3,2008-04-30,67.05,39.703,-3.76,3.08,-2.5,6.36,-1.49
8,NYSE,CVX,CHEVRON CORP,199672.8,2008-04-30,96.15,46.794,12.64,16.31,6.52,27.12,3.8
9,NYSE,JNJ,JOHNSON & JOHNSON,190039.3,2008-04-30,67.09,39.285,3.42,6.95,4.27,7.21,0.18
10,NASDAQ,GOOGL,ALPHABET INC,180155.3,2008-04-30,14.372,14.245,30.39,1.77,-18.77,21.84,2.0
11,NYSE,BAC,BANK OF AMERICA CORP,166761.3,2008-04-30,37.54,27.003,-0.98,-13.52,-19.8,-22.11,-9.4
12,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,165778.9,2008-04-30,120.7,63.284,4.83,13.12,4.72,19.86,7.67
13,NYSE,JPM,JPMORGAN CHASE & CO,161845.1,2008-04-30,47.65,30.34,11.85,1.35,3.14,-5.49,-9.76
14,NASDAQ,AAPL,APPLE INC,152892.7,2008-04-30,6.213,5.207,21.21,28.5,-8.42,74.32,8.51
15,NASDAQ,CSCO,CISCO SYSTEMS INC,152840.0,2008-04-30,25.64,16.506,6.43,4.65,-22.45,-4.12,4.22
16,NYSE,KO,COCA COLA CO,136743.6,2008-04-30,29.435,16.908,-3.28,0.42,-3.55,15.59,-2.74
17,NYSE,PFE,PFIZER INC,135963.5,2008-04-30,20.11,8.648,-3.92,-12.69,-16.1,-20.2,-2.19
18,NYSE,COP,CONOCOPHILLIPS,132881.8,2008-04-30,86.15,34.709,13.04,8.17,2.0,26.91,8.62
19,NASDAQ,INTC,INTEL CORP,128840.9,2008-04-30,22.26,13.655,5.1,6.17,-16.38,5.66,4.76
20,NYSE,C,CITIGROUP INC,125873.3,2008-04-30,252.7,177.497,17.97,-10.29,-38.15,-50.63,-12.31
21,NYSE,SLB,SLB LIMITED,119964.9,2008-04-30,100.55,66.15,15.57,34.02,4.84,37.67,0.58
22,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,116532.0,2008-04-30,924.0,576.811,6.82,-15.58,-26.23,-33.03,-22.08
23,NYSE,HPQ,HP INC,114266.6,2008-04-30,46.35,13.027,1.51,6.2,-10.02,10.73,1.53
24,NYSE,VZ,VERIZON COMMUNICATIONS INC,109692.2,2008-04-30,38.48,14.008,7.28,0.71,-14.25,5.47,-0.03
25,NASDAQ,PEP,PEPSICO INC,108694.7,2008-04-30,68.53,39.579,-5.08,1.24,-6.08,5.93,-0.34
26,NYSE,ORCL,ORACLE CORP,107409.3,2008-04-30,20.85,16.616,6.59,1.46,-5.95,10.91,9.55
27,NYSE,WFC,WELLS FARGO & COMPANY,98080.0,2008-04-30,29.75,18.347,2.23,-11.81,-10.73,-13.99,-6.37
28,NYSE,MRK,MERCK & CO INC,82367.6,2008-04-30,38.04,19.315,0.24,-16.76,-33.71,-23.78,2.42
29,NYSE,ABT,ABBOTT LABORATORIES,81537.7,2008-04-30,52.75,16.864,-3.7,-5.47,-2.24,-4.54,6.83
30,NYSE,GS,GOLDMAN SACHS GROUP INC,75438.7,2008-04-30,191.37,140.665,15.92,-3.92,-22.53,-11.84,-7.82
31,NYSE,UPS,UNITED PARCEL SERVICE INC,74898.2,2008-04-30,72.41,38.738,-0.83,-0.14,-2.42,5.26,-1.3
32,NYSE,RTX,RTX CORP,70528.1,2008-04-30,72.47,27.643,5.3,-0.66,-4.56,9.8,-1.56
33,NASDAQ,QCOM,QUALCOMM INC,69911.2,2008-04-30,43.19,27.832,5.34,2.14,1.75,-0.05,12.76
34,NYSE,MCD,MCDONALDS CORP,68614.9,2008-04-30,59.58,35.941,6.83,11.96,3.04,27.51,-0.43
35,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,68445.8,2008-04-30,83.21,45.574,13.72,23.14,21.32,66.57,10.48
36,NYSE,BA,BOEING CO,63768.3,2008-04-30,84.86,62.404,14.1,2.53,-13.18,-7.31,-2.0
