순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,OAT,QUAKER OATS CO,,1998-11-30,61.375,58.907,3.92,16.07,7.44,,-2.59
2,NYSE,TRV,TRAVELERS COMPANIES INC,,1998-11-30,35.25,17.732,6.4,15.44,-18.77,,-0.55
3,NYSE,EMC1,EMC CORP,,1998-11-30,18.125,16.809,12.61,62.93,74.95,,17.24
4,NASDAQ,CPB,CAMPBELL'S CO,,1998-11-30,57.13,25.143,7.17,13.83,5.63,,-3.73
5,NYSE,MIR1,MIRAGE RESORTS INC,,1998-11-30,14.875,14.875,-12.18,0.0,-28.53,,0.42
6,NYSE,CLX,CLOROX CO,,1998-11-30,55.53,26.272,1.66,15.57,33.77,,5.18
7,NYSE,USW,U S WEST INC,,1998-11-30,62.25,58.909,8.5,21.65,25.28,,4.67
8,NYSE,GAS1,NICOR INC,,1998-11-30,42.062,23.115,-0.73,9.35,10.72,,1.33
9,NYSE,NKE,NIKE INC,,1998-11-30,5.0,3.463,-7.8,15.7,-12.51,,1.7
10,NYSE,SWY,SAFEWAY INC,,1998-11-30,52.81,43.619,10.16,35.41,44.92,,15.39
11,NYSE,FMY1,MEYER FRED STORES INC,,1998-11-30,50.875,50.875,-4.68,29.41,18.31,,18.43
12,NYSE,OMX,OFFICEMAX INC,,1998-11-30,31.688,22.371,13.17,30.41,-4.07,,-1.69
13,NASDAQ,CSCO,CISCO SYSTEMS INC,,1998-11-30,18.845,12.132,19.66,38.1,49.5,,23.38
14,NYSE,UCM,UNICOM CORP,,1998-11-30,37.688,34.977,0.0,6.94,12.09,,3.39
15,NYSE,ATI,ATI INC,,1998-11-30,41.126,24.373,0.0,36.51,-11.56,,-0.62
16,NYSE,NRTLQ,NORTEL NETWORKS CORP,,1998-11-30,116.719,115.664,9.05,-1.57,-26.86,,7.27
17,NYSE,SAI1,SUNAMERICA INC,,1998-11-30,79.25,79.25,12.41,28.25,63.66,,3.47
18,NYSE,EFU1,EASTERN ENTERPRISES,,1998-11-30,40.562,38.104,-1.22,3.52,3.07,,8.89
19,NYSE,Q1,QWEST COMMUNICATIONS INTERNATIONAL INC,,1998-11-30,20.0,15.374,2.23,60.0,20.98,,25.0
20,NYSE,HI1,HOUSEHOLD INTERNATIONAL INC,,1998-11-30,39.125,36.186,7.01,5.92,-13.26,,1.72
21,NYSE,KMG1,KERR MCGEE CORP,,1998-11-30,39.5,30.257,-0.94,3.75,-36.37,,-2.02
22,NYSE,OMC,OMNICOM GROUP INC,,1998-11-30,26.72,14.259,7.68,12.48,14.76,,8.84
23,NYSE,AMP1,AMP INC,,1998-11-30,48.375,48.134,17.81,36.45,29.1,,8.16
24,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,,1998-11-30,37.031,37.031,27.15,86.91,84.87,,15.61
25,NYSE,RML,RUSSELL CORP,,1998-11-30,23.812,20.904,-2.47,-24.25,-11.7,,-14.7
26,NYSE,DD,DUPONT DE NEMOURS INC,,1998-11-30,97.38,8.674,4.09,26.08,2.42,,-5.73
27,NYSE,RYC,RAYCHEM CORP,,1998-11-30,34.062,33.842,11.45,17.83,-8.95,,-4.89
28,NASDAQ,NOVL,NOVELL INC,,1998-11-30,16.562,16.562,11.34,74.34,57.73,,9.44
29,NYSE,LNC,LINCOLN NATIONAL CORP,,1998-11-30,41.845,19.245,10.29,-2.02,-5.73,,-2.25
30,NYSE,WB1,WACHOVIA CORP NEW,,1998-11-30,60.75,40.615,5.44,27.07,11.61,,0.1
31,NYSE,MDRIQ,MCDERMOTT INTERNATIONAL INC,,1998-11-30,40.215,20.65,-8.53,33.84,-29.64,,-7.78
32,NYSE,IFF,INTERNATIONAL FLAVORS & FRAGRANCES INC,,1998-11-30,41.88,21.795,11.86,9.23,-11.07,,6.46
33,NYSE,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,,1998-11-30,9.646,4.876,2.89,35.9,-1.83,,2.4
34,NYSE,GAP,GAP INC,,1998-11-30,32.778,18.075,22.65,44.55,36.82,,14.24
35,NYSE,BBWI,BATH & BODY WORKS INC,,1998-11-30,14.47,3.704,12.96,38.62,-12.1,,1.05
36,NYSE,MDT,MEDTRONIC PLC,,1998-11-30,33.815,20.62,4.05,31.79,21.85,,9.83
37,NASDAQ,COST,COSTCO WHOLESALE CORP,,1998-11-30,31.375,20.51,10.57,33.34,8.42,,15.04
38,NYSE,RLM1,REYNOLDS METALS CO,,1998-11-30,54.875,52.948,-8.92,14.92,-4.17,,-3.32
39,NYSE,MMM,3M CO,,1998-11-30,40.25,16.015,1.77,18.31,-11.89,,-11.64
40,NYSE,WNDXQ,WINN DIXIE STORES INC,,1998-11-30,40.312,33.932,18.78,8.71,0.08,,12.16
41,NYSE,DUK,DUKE ENERGY CORP,,1998-11-30,93.84,16.046,-2.44,1.17,10.52,,2.4
42,NYSE,ROK,ROCKWELL AUTOMATION INC,,1998-11-30,49.0,8.5,19.97,35.89,-9.83,,-0.89
43,NASDAQ,SLM,SLM CORP,,1998-11-30,14.667,3.865,9.83,23.13,11.0,,9.44
44,NYSE,TXT,TEXTRON INC,,1998-11-30,38.845,29.339,4.45,24.37,5.6,,-1.89
45,NYSE,ETR,ENTERGY CORP,,1998-11-30,14.655,5.144,2.98,2.78,13.83,,6.2
46,NYSE,RTX,RTX CORP,,1998-11-30,26.8,8.912,12.95,48.26,14.92,,1.49
47,NYSE,AON,AON PLC,,1998-11-30,38.42,25.362,-7.05,-7.37,-9.26,,-3.91
48,NYSE,GLK1,GREAT LAKES CHEMICAL CORP,,1998-11-30,39.938,36.883,-4.06,2.33,0.35,,0.4
49,NYSE,AVY,AVERY DENNISON CORP,,1998-11-30,47.94,24.802,16.27,-10.26,-6.27,,-6.01
50,NYSE,PCS1,SPRINT CORP,,1998-11-30,7.969,7.969,,,,,45.09
51,NYSE,SCHW,SCHWAB CHARLES CORP,,1998-11-30,12.529,8.989,17.55,88.84,70.18,,49.49
52,NYSE,BMS,BEMIS CO INC,,1998-11-30,18.905,10.828,2.42,5.99,-9.34,,0.34
53,NYSE,HD,HOME DEPOT INC,,1998-11-30,33.167,19.017,14.21,39.03,26.84,,23.07
54,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,,1998-11-30,14.69,10.639,9.3,4.89,-15.17,,-1.13
55,NYSE,RBK,REEBOK INTERNATIONAL LTD,,1998-11-30,15.938,15.65,-4.13,-1.55,-44.56,,-6.66
56,NYSE,AEE,AMEREN CORP,,1998-11-30,41.19,11.631,3.13,5.81,8.68,,5.21
57,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,,1998-11-30,82.565,40.077,11.36,46.84,40.98,,11.66
58,NYSE,HUM,HUMANA INC,,1998-11-30,19.81,17.297,4.6,53.1,-36.22,,-10.1
59,NYSE,MWI,MOORE WALLACE INC,,1998-11-30,10.938,9.827,-3.32,14.91,-24.22,,1.06
60,NYSE,CNP,CENTERPOINT ENERGY INC,,1998-11-30,31.62,8.105,3.0,11.04,13.28,,1.38
61,NYSE,LPX,LOUISIANA-PACIFIC CORP,,1998-11-30,17.0,11.896,-3.44,-8.59,-13.45,,7.73
62,NYSE,MDP,MEREDITH CORP,,1998-11-30,38.81,21.684,5.08,15.85,-2.01,,-2.4
63,NASDAQ,AMD,ADVANCED MICRO DEVICES INC,,1998-11-30,13.845,13.845,22.74,113.0,41.56,,4.73
64,NYSE,DHR,DANAHER CORP,,1998-11-30,11.408,6.981,14.24,25.92,26.31,,19.07
65,NYSE,BALL,BALL CORP,,1998-11-30,2.672,2.018,1.71,14.59,9.2,,6.99
66,NYSE,WMB,WILLIAMS COMPANIES INC,,1998-11-30,28.81,7.972,5.23,25.27,-10.28,,8.86
67,NYSE,CXT,CRANE NXT CO,,1998-11-30,32.31,6.752,12.14,20.4,-7.57,,-6.22
68,NYSE,SCI,SERVICE CORP INTERNATIONAL,,1998-11-30,37.38,25.331,4.94,10.62,-8.13,,1.82
69,NASDAQ,GR,GOODRICH CORP,,1998-11-30,37.938,25.613,5.38,41.45,-24.9,,-4.63
70,NASDAQ,APA,APA CORP,,1998-11-30,11.5,7.763,-18.54,1.01,-32.27,,10.31
71,NASDAQ,GT,GOODYEAR TIRE & RUBBER CO,,1998-11-30,56.75,43.221,5.92,16.46,-20.17,,-11.12
72,NYSE,EMN,EASTMAN CHEMICAL CO,,1998-11-30,28.97,11.822,-1.38,13.32,-12.2,,-22.06
73,NYSE,PPW,PACIFICORP,,1998-11-30,18.75,17.736,-1.64,-15.74,-16.56,,13.77
74,NYSE,SEE,SEALED AIR CORP,,1998-11-30,22.065,15.134,24.52,22.58,-17.51,,15.71
75,NYSE,TGNA,TEGNA INC,,1998-11-30,64.562,18.162,4.34,9.73,-2.42,,0.15
76,NYSE,T1,AT&T CORP,,1998-11-30,207.292,51.054,-0.5,24.75,3.32,,22.35
77,NYSE,NUE,NUCOR CORP,,1998-11-30,10.547,5.241,-6.88,17.72,-17.62,,2.79
78,NYSE,CCTYQ,CIRCUIT CITY STORES INC,,1998-11-30,18.125,11.391,0.22,17.47,-14.41,,37.75
79,NYSE,UNH,UNITEDHEALTH GROUP INC,,1998-11-30,5.64,4.34,4.93,24.89,-29.5,,-4.56
