순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,XOM,EXXON MOBIL CORP,350760.2,2010-11-30,69.56,38.558,5.27,18.41,16.61,-4.83,5.12
2,NASDAQ,AAPL,APPLE INC,285432.9,2010-11-30,11.113,9.314,3.37,27.99,21.12,55.65,3.67
3,NASDAQ,MSFT,MICROSOFT CORP,216095.4,2010-11-30,25.258,19.182,-4.69,8.31,-0.98,-12.34,10.5
4,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,196987.8,2010-11-30,79.68,79.68,0.15,1.14,12.94,18.82,0.54
5,NASDAQ,WMT,WALMART INC,196700.8,2010-11-30,18.03,13.101,-0.14,7.88,7.61,1.39,0.26
6,NASDAQ,GOOGL,ALPHABET INC,177884.5,2010-11-30,13.907,13.784,-9.45,23.49,14.44,-4.68,6.88
7,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,175744.4,2010-11-30,141.46,78.161,-1.05,15.4,14.0,14.12,3.75
8,NYSE,PG,PROCTER & GAMBLE CO,170946.7,2010-11-30,61.07,38.965,-3.93,3.12,1.52,0.96,5.34
9,NYSE,JNJ,JOHNSON & JOHNSON,169031.9,2010-11-30,61.55,39.399,-2.6,8.88,7.49,1.41,0.49
10,NYSE,GE,GE AEROSPACE,168664.2,2010-11-30,126.64,56.479,-1.19,10.13,-1.85,1.45,16.44
11,NYSE,T,AT&T INC,164238.9,2010-11-30,27.79,8.845,-2.56,4.32,18.04,9.86,5.72
12,NYSE,CVX,CHEVRON CORP,162946.3,2010-11-30,80.97,43.45,-1.12,10.25,11.59,7.63,12.7
13,NYSE,KO,COCA COLA CO,146682.9,2010-11-30,31.585,19.789,3.73,14.69,25.75,13.93,4.12
14,NYSE,JPM,JPMORGAN CHASE & CO,146203.4,2010-11-30,37.4,24.789,-0.61,2.99,-5.26,-11.54,13.42
15,NYSE,WFC,WELLS FARGO & COMPANY,142818.6,2010-11-30,27.21,17.888,4.61,15.76,-4.81,-2.28,13.89
16,NYSE,ORCL,ORACLE CORP,135958.3,2010-11-30,27.045,21.885,-7.95,24.04,20.31,23.46,15.73
17,NYSE,PFE,PFIZER INC,130562.2,2010-11-30,16.3,8.101,-5.44,3.5,9.31,-6.52,7.43
18,NYSE,C,CITIGROUP INC,122010.7,2010-11-30,42.0,30.825,0.72,13.21,6.06,2.19,12.62
19,NASDAQ,INTC,INTEL CORP,118013.7,2010-11-30,21.157,14.132,6.34,20.69,0.29,13.58,-0.6
20,NYSE,BAC,BANK OF AMERICA CORP,110432.4,2010-11-30,10.95,8.422,-4.36,-12.06,-30.34,-30.73,21.94
21,NASDAQ,CSCO,CISCO SYSTEMS INC,106199.3,2010-11-30,19.16,12.335,-16.19,-4.13,-17.27,-18.12,5.59
22,NYSE,MRK,MERCK & CO INC,106198.0,2010-11-30,34.47,19.724,-5.07,-0.93,4.51,-0.75,5.66
23,NYSE,SLB,SLB LIMITED,105521.1,2010-11-30,77.34,52.877,10.96,45.42,38.65,22.71,7.97
24,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,103220.8,2010-11-30,56.89,27.25,-2.77,12.05,32.12,24.01,4.01
25,NASDAQ,PEP,PEPSICO INC,102428.3,2010-11-30,64.63,40.208,-1.03,1.45,4.31,6.92,1.82
26,NYSE,HPQ,HP INC,95086.5,2010-11-30,41.93,12.018,-0.27,9.27,-8.52,-13.94,0.6
27,NYSE,VZ,VERIZON COMMUNICATIONS INC,90485.3,2010-11-30,32.01,14.497,-1.45,9.98,28.39,15.78,11.77
28,NYSE,COP,CONOCOPHILLIPS,88403.2,2010-11-30,60.17,26.87,1.32,15.81,18.27,20.98,13.18
