순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,MSFT,MICROSOFT CORP,469820.2,1999-11-30,45.525,27.744,-1.63,-1.63,12.84,49.27,28.23
2,NYSE,GE,GE AEROSPACE,426520.6,1999-11-30,347.013,112.972,-3.96,16.21,28.74,45.86,19.23
3,NASDAQ,CSCO,CISCO SYSTEMS INC,294105.1,1999-11-30,44.595,28.709,20.52,31.53,63.65,136.64,20.08
4,NASDAQ,INTC,INTEL CORP,256221.3,1999-11-30,38.345,21.779,-0.93,-6.66,41.98,42.77,7.33
5,NASDAQ,WMT,WALMART INC,255806.5,1999-11-30,19.167,12.174,2.11,29.91,35.18,53.36,20.31
6,NYSE,LU1,LUCENT TECHNOLOGIES INC,224053.5,1999-11-30,73.125,55.572,13.85,14.18,28.65,70.15,2.56
7,NYSE,XOM,EXXON MOBIL CORP,192547.7,1999-11-30,39.655,17.217,7.71,1.15,0.38,8.03,1.58
8,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,185776.4,1999-11-30,103.06,50.261,5.03,-17.16,-10.96,25.41,4.67
9,NYSE,MRK,MERCK & CO INC,183931.8,1999-11-30,78.69,29.23,-1.1,17.61,17.31,3.01,-14.29
10,NYSE,C,CITIGROUP INC,181648.7,1999-11-30,404.063,209.47,-0.69,21.55,22.67,62.7,3.36
11,NYSE,T1,AT&T CORP,178540.0,1999-11-30,279.375,70.016,19.52,24.79,1.59,37.14,-8.67
12,NYSE,T,AT&T INC,176982.4,1999-11-30,51.88,10.037,-1.65,8.5,2.42,10.22,-6.04
13,NYSE,KO,COCA COLA CO,165958.0,1999-11-30,33.595,16.248,14.15,12.93,-1.15,-3.12,-13.31
14,NYSE,SHEL,SHELL PLC,165006.9,1999-11-30,58.0,20.353,-3.23,-6.26,2.54,23.57,4.42
15,NYSE,TWX,TIME WARNER INC,163190.5,1999-11-30,219.0,150.709,12.92,59.89,22.38,233.49,3.95
16,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,160707.5,1999-11-30,1384.0,815.87,0.92,12.1,13.69,38.39,4.14
17,NASDAQ,WCOEQ,WORLDCOM INC,156463.8,1999-11-30,55.125,44.77,-3.64,9.16,-4.27,40.15,-3.74
18,NYSE,BMY,BRISTOL MYERS SQUIBB CO,144809.5,1999-11-30,73.0,25.912,-4.96,4.06,6.85,21.23,-12.07
19,NYSE,JNJ,JOHNSON & JOHNSON,144339.7,1999-11-30,51.9,26.15,-0.68,1.74,12.69,29.24,-10.16
20,NYSE,PG,PROCTER & GAMBLE CO,142587.6,1999-11-30,54.25,27.136,3.43,9.67,16.98,25.43,1.01
21,NYSE,PFE,PFIZER INC,140333.2,1999-11-30,36.25,12.769,-8.46,-3.75,2.11,-2.04,-10.51
22,NYSE,HD,HOME DEPOT INC,117440.7,1999-11-30,52.793,30.367,4.62,28.86,40.3,59.68,30.22
23,NASDAQ,DELL1,DELL INC,108701.3,1999-11-30,42.596,40.807,7.16,-11.91,24.86,41.42,18.6
24,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,103295.0,1999-11-30,132.25,132.25,24.99,66.35,121.34,257.13,17.11
25,NYSE,BAC,BANK OF AMERICA CORP,100058.1,1999-11-30,29.305,14.799,-9.05,-2.39,-8.06,-7.52,-13.63
26,NYSE,VZ,VERIZON COMMUNICATIONS INC,99036.7,1999-11-30,63.78,15.978,-1.79,4.63,17.87,17.64,-3.48
27,NYSE,HPQ,HP INC,96682.7,1999-11-30,47.44,12.093,27.89,-9.98,0.61,51.66,19.95
28,NYSE,ORCL,ORACLE CORP,96542.1,1999-11-30,16.953,13.51,42.59,85.78,173.32,196.99,65.31
29,NYSE,BLS,BELLSOUTH CORP,86703.4,1999-11-30,46.062,37.334,2.36,2.26,-1.53,7.41,1.63
30,NYSE,EMC1,EMC CORP,86487.9,1999-11-30,42.5,39.415,16.44,41.95,69.32,134.49,28.59
31,NYSE,MOB1,MOBIL CORP,81109.7,1999-11-30,104.375,104.375,7.74,2.55,4.04,24.38,-100.0
32,NYSE,TWX1,TIME WARNER INC,79523.7,1999-11-30,61.812,61.673,-11.06,4.29,-9.05,17.23,17.06
33,NYSE,LLY,ELI LILLY & CO,78244.9,1999-11-30,71.75,35.548,4.48,-3.57,1.12,-19.01,-7.32
34,NYSE,WLA,WARNER LAMBERT CO,77279.5,1999-11-30,90.0,89.558,12.76,36.02,46.08,20.57,-8.74
35,NYSE,WFC,WELLS FARGO & COMPANY,76366.7,1999-11-30,23.25,11.321,-2.46,17.32,17.38,31.26,-13.04
36,NASDAQ,TXN,TEXAS INSTRUMENTS INC,76119.0,1999-11-30,48.03,29.096,7.03,17.12,75.81,152.24,0.59
37,NYSE,SGP1,SCHERING PLOUGH CORP,75106.5,1999-11-30,51.125,43.867,3.54,-2.61,14.02,-3.3,-17.12
38,NYSE,MSI,MOTOROLA SOLUTIONS INC,71075.2,1999-11-30,272.277,105.693,19.91,26.66,41.3,89.82,26.31
39,NYSE,GTE1,GTE CORP,70941.0,1999-11-30,73.0,72.045,-2.91,5.97,17.26,21.41,-2.71
40,NYSE,WYE,WYETH,67897.5,1999-11-30,52.0,42.11,-0.05,25.84,-8.87,-0.87,-24.52
41,NYSE,AXP,AMERICAN EXPRESS CO,67732.5,1999-11-30,50.433,31.029,-1.75,10.2,25.34,52.25,9.92
42,NYSE,MS,MORGAN STANLEY,67180.7,1999-11-30,60.31,29.191,9.35,40.93,25.62,75.02,18.35
43,NYSE,TYC,TYCO INTERNATIONAL PLC,66875.5,1999-11-30,161.0,23.781,0.3,-20.51,-7.83,22.47,-3.07
44,NYSE,JPM,JPMORGAN CHASE & CO,63714.0,1999-11-30,51.5,23.679,-11.46,-7.21,7.8,24.25,0.57
45,NYSE,MO,ALTRIA GROUP INC,62111.1,1999-11-30,26.25,1.251,-0.56,-29.04,-30.35,-51.06,-10.63
46,NYSE,DD1,DUPONT E I DE NEMOURS & CO,62086.6,1999-11-30,59.44,31.264,-7.24,-5.54,-8.07,3.34,10.84
47,NYSE,MCD,MCDONALDS CORP,61106.9,1999-11-30,45.13,23.312,9.52,9.18,17.48,29.43,-10.68
48,NYSE,F,FORD MOTOR CO,60998.2,1999-11-30,50.5,11.259,-7.98,-2.22,-9.98,-5.2,5.56
49,NYSE,S2,SPRINT CORP,60460.6,1999-11-30,69.38,60.186,-6.95,56.71,23.36,91.94,-2.83
50,NASDAQ,QCOM,QUALCOMM INC,59764.9,1999-11-30,45.288,27.803,62.61,88.49,272.54,1220.18,94.43
51,NYSE,CVX,CHEVRON CORP,58118.9,1999-11-30,44.28,16.49,-2.36,-3.41,-2.99,8.86,-2.18
52,NYSE,ABT,ABBOTT LABORATORIES,57842.4,1999-11-30,38.0,9.394,-5.89,-12.02,-15.19,-19.65,-4.45
53,NYSE,DIS,WALT DISNEY CO,57497.7,1999-11-30,27.88,21.184,6.09,1.31,-3.49,-12.66,4.91
54,NASDAQ,PEP,PEPSICO INC,50308.9,1999-11-30,34.56,17.404,-0.38,1.66,-1.88,-9.36,2.37
55,NYSE,MTLQQ,GENERAL MOTORS CORP,49014.3,1999-11-30,72.0,50.838,2.96,9.47,5.97,27.82,0.95
56,NASDAQ,AMGN,AMGEN INC,46540.3,1999-11-30,45.56,30.6,14.26,9.53,44.06,142.18,31.83
57,NYSE,MDT,MEDTRONIC PLC,45556.2,1999-11-30,38.81,23.76,12.49,-0.66,9.56,15.23,-6.11
58,NYSE,UL,UNILEVER PLC,43364.1,1999-11-30,16.493,6.276,-19.4,-22.03,-14.98,-12.78,1.9
59,NYSE,G1,GILLETTE CO,43040.4,1999-11-30,40.125,36.111,10.69,-13.57,-20.7,-11.5,3.02
60,NYSE,CPQ,COMPAQ COMPUTER CORP,41373.5,1999-11-30,24.438,24.048,27.78,5.65,3.4,-24.54,10.84
61,NYSE,ONE1,BANK ONE CORP,40499.8,1999-11-30,35.312,30.953,-6.61,-10.92,-36.32,-29.01,-8.18
62,NYSE,MMM,3M CO,38351.4,1999-11-30,47.78,19.491,1.08,1.68,12.71,21.7,2.43
63,NYSE,WB1,WACHOVIA CORP NEW,38275.0,1999-11-30,38.75,27.033,-8.23,-5.47,-14.13,-33.44,-15.0
64,NYSE,BA,BOEING CO,37970.4,1999-11-30,40.63,26.182,-11.49,-10.02,-2.78,1.36,1.99
65,NASDAQ,AMAT,APPLIED MATERIALS INC,36872.8,1999-11-30,24.36,17.602,8.5,37.13,77.17,151.46,30.02
66,NYSE,CBS1,CBS CORP,36704.0,1999-11-30,52.0,52.0,6.53,10.64,24.55,74.43,22.96
