순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,GE,GE AEROSPACE,354545.9,2004-09-30,268.64,96.663,3.02,4.26,11.35,15.44,1.61
2,NYSE,XOM,EXXON MOBIL CORP,314411.2,2004-09-30,48.33,23.52,4.84,9.48,17.64,35.44,1.84
3,NASDAQ,MSFT,MICROSOFT CORP,300630.3,2004-09-30,27.65,17.048,1.28,-2.9,11.24,0.3,1.16
4,NYSE,PFE,PFIZER INC,231053.7,2004-09-30,30.6,11.525,-6.33,-10.26,-11.81,2.67,-5.4
5,NYSE,C,CITIGROUP INC,228553.0,2004-09-30,441.2,268.3,-5.28,-4.26,-13.18,0.16,1.48
6,NASDAQ,WMT,WALMART INC,225697.5,2004-09-30,17.733,11.606,1.01,1.07,-10.45,-3.76,1.35
7,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,177141.0,2004-09-30,1359.8,819.311,-4.46,-4.51,-4.52,18.3,-10.71
8,NYSE,BAC,BANK OF AMERICA CORP,176249.7,2004-09-30,43.33,26.582,-2.68,3.47,9.16,15.58,3.37
9,NYSE,JNJ,JOHNSON & JOHNSON,167193.5,2004-09-30,56.33,30.467,-3.05,1.65,12.21,15.97,3.64
10,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,143631.0,2004-09-30,85.74,43.086,1.24,-2.52,-6.25,-2.19,4.68
11,NYSE,JPM,JPMORGAN CHASE & CO,141519.0,2004-09-30,39.73,22.312,0.38,3.39,-3.67,19.96,-2.01
12,NYSE,PG,PROCTER & GAMBLE CO,137585.6,2004-09-30,54.12,29.682,-3.31,-0.12,4.19,18.83,-4.99
13,NASDAQ,INTC,INTEL CORP,128684.9,2004-09-30,20.06,11.575,-5.78,-27.2,-26.01,-26.74,10.97
14,NASDAQ,CSCO,CISCO SYSTEMS INC,120372.9,2004-09-30,18.1,11.652,-3.52,-23.63,-23.21,-7.61,6.14
15,NYSE,CVX,CHEVRON CORP,114261.2,2004-09-30,53.64,23.482,10.03,14.96,24.24,55.43,-1.08
16,NYSE,VZ,VERIZON COMMUNICATIONS INC,109022.3,2004-09-30,39.38,11.66,0.33,9.98,10.04,26.73,0.21
17,NYSE,WFC,WELLS FARGO & COMPANY,100694.6,2004-09-30,29.815,16.356,1.5,5.06,6.94,19.57,0.15
18,NYSE,KO,COCA COLA CO,97172.9,2004-09-30,20.025,10.494,-9.9,-20.2,-19.52,-4.83,1.52
19,NYSE,MO,ALTRIA GROUP INC,96515.8,2004-09-30,47.04,3.012,-2.46,-4.62,-11.07,13.28,3.02
20,NASDAQ,DELL1,DELL INC,88045.7,2004-09-30,35.266,33.784,2.18,-0.61,5.89,6.52,-1.52
21,NYSE,HD,HOME DEPOT INC,86061.5,2004-09-30,39.2,23.202,7.22,11.62,5.42,24.13,4.8
22,NYSE,T,AT&T INC,85989.0,2004-09-30,25.95,5.969,0.61,8.41,8.47,23.1,-1.52
23,NYSE,UPS,UNITED PARCEL SERVICE INC,85362.8,2004-09-30,75.92,37.88,3.93,1.4,9.57,20.84,4.3
24,NASDAQ,PEP,PEPSICO INC,82414.3,2004-09-30,48.65,26.27,-2.25,-9.29,-8.86,7.79,1.91
25,NYSE,TWX,TIME WARNER INC,73799.5,2004-09-30,48.42,33.321,-1.29,-8.19,-4.27,6.82,3.1
26,NYSE,MRK,MERCK & CO INC,73217.3,2004-09-30,33.0,14.532,-25.99,-29.94,-24.1,-32.66,-5.12
27,NASDAQ,AMGN,AMGEN INC,71922.4,2004-09-30,56.81,38.156,-4.18,4.11,-2.3,-11.95,-0.02
28,NYSE,LLY,ELI LILLY & CO,67890.8,2004-09-30,60.05,32.352,-5.36,-13.62,-9.29,3.16,-8.56
29,NYSE,ABT,ABBOTT LABORATORIES,66130.6,2004-09-30,42.36,12.348,1.6,4.6,11.6,9.02,1.27
30,NYSE,AXP,AMERICAN EXPRESS CO,65241.1,2004-09-30,51.46,32.862,2.88,0.16,-0.56,15.13,3.36
31,NASDAQ,QCOM,QUALCOMM INC,63547.8,2004-09-30,39.04,24.226,2.6,7.19,18.18,88.5,6.55
32,NASDAQ,CMCSA,COMCAST CORP,63109.6,2004-09-30,9.413,5.928,0.25,0.51,-1.81,-8.36,4.45
33,NYSE,MDT,MEDTRONIC PLC,62813.6,2004-09-30,51.9,32.61,4.49,6.7,9.06,11.49,-1.52
34,NYSE,MMM,3M CO,62592.8,2004-09-30,79.97,35.989,-2.9,-10.75,-1.45,17.84,-3.0
35,NYSE,TYC,TYCO INTERNATIONAL PLC,61589.5,2004-09-30,122.64,18.285,-2.07,-7.45,7.1,50.33,1.6
36,NYSE,WB1,WACHOVIA CORP NEW,61475.9,2004-09-30,46.95,39.202,0.08,6.41,1.6,17.79,4.81
37,OTC,FNMA,FEDERAL NATIONAL MORTGAGE ASSOCIATION FANNIE MAE,61365.1,2004-09-30,63.4,56.992,-14.84,-10.51,-13.45,-7.14,11.47
38,NASDAQ,EBAY,EBAY INC,60774.3,2004-09-30,45.97,17.353,6.24,-0.01,32.71,71.4,6.19
39,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,58222.5,2004-09-30,33.56,18.797,0.75,-6.05,-14.41,-12.38,8.73
40,NYSE,ORCL,ORACLE CORP,57849.1,2004-09-30,11.28,8.989,13.14,-5.45,-6.0,0.27,12.24
41,NYSE,COP,CONOCOPHILLIPS,57063.0,2004-09-30,41.425,15.444,11.32,9.21,20.06,55.22,2.36
42,NYSE,HPQ,HP INC,56623.1,2004-09-30,18.75,5.091,5.27,-10.75,-17.25,-2.0,-0.49
43,NYSE,USB,US BANCORP,54311.3,2004-09-30,28.9,14.317,-1.21,5.75,6.31,26.43,-1.01
44,NYSE,MS,MORGAN STANLEY,54152.5,2004-09-30,49.3,25.855,-2.82,-6.11,-13.15,-0.52,4.15
45,NYSE,WYE,WYETH,49884.4,2004-09-30,37.4,33.218,2.27,4.1,0.85,-16.92,6.02
46,NYSE,BLS,BELLSOUTH CORP,49649.6,2004-09-30,27.12,24.875,1.34,4.51,-0.14,18.87,-0.72
47,NYSE,UNH,UNITEDHEALTH GROUP INC,49014.8,2004-09-30,36.87,28.454,11.51,18.46,14.43,46.61,-1.82
48,NYSE,RTX,RTX CORP,47776.1,2004-09-30,46.69,16.816,-0.57,2.46,9.07,22.74,-0.6
49,NYSE,MER,MERRILL LYNCH & CO INC,46710.0,2004-09-30,49.72,45.161,-2.64,-7.59,-16.0,-6.03,8.49
