순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,XOM,EXXON MOBIL CORP,323717.3,2009-12-31,68.19,36.8,-9.16,-0.04,-1.29,-12.6,-5.51
2,NASDAQ,MSFT,MICROSOFT CORP,270635.6,2009-12-31,30.48,22.678,3.64,19.02,29.5,60.5,-7.55
3,NASDAQ,WMT,WALMART INC,203657.5,2009-12-31,17.817,12.724,-1.52,9.43,11.5,-2.58,-0.04
4,NASDAQ,GOOGL,ALPHABET INC,196898.0,2009-12-31,15.515,15.378,6.34,25.03,47.06,101.52,-14.52
5,NASDAQ,AAPL,APPLE INC,189798.2,2009-12-31,7.526,6.308,5.41,13.7,47.94,146.89,-8.86
6,NYSE,JNJ,JOHNSON & JOHNSON,177713.6,2009-12-31,64.41,39.823,2.5,6.61,15.21,11.28,-2.41
7,NYSE,PG,PROCTER & GAMBLE CO,177144.8,2009-12-31,60.63,37.531,-2.76,5.48,20.52,1.2,2.26
8,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,171950.6,2009-12-31,130.9,70.955,3.6,9.93,26.51,58.61,-6.5
9,NYSE,T,AT&T INC,165405.0,2009-12-31,28.03,8.377,4.05,5.41,16.61,4.83,-8.15
10,NYSE,JPM,JPMORGAN CHASE & CO,164010.0,2009-12-31,41.62,27.45,-2.05,-4.91,22.34,34.2,-6.33
11,NYSE,GE,GE AEROSPACE,161096.6,2009-12-31,121.04,52.919,-4.94,-7.26,30.72,-1.71,6.28
12,NYSE,CVX,CHEVRON CORP,154462.6,2009-12-31,76.99,39.827,-1.35,10.26,18.41,8.1,-6.32
13,NYSE,PFE,PFIZER INC,146784.9,2009-12-31,18.19,8.676,0.12,10.96,23.66,8.26,2.58
14,NASDAQ,CSCO,CISCO SYSTEMS INC,137716.9,2009-12-31,23.94,15.412,2.31,1.7,28.37,46.86,-6.14
15,NYSE,KO,COCA COLA CO,132079.3,2009-12-31,28.5,17.309,-0.35,6.91,20.58,30.24,-4.82
16,NYSE,BAC,BANK OF AMERICA CORP,130280.4,2009-12-31,15.06,11.561,-4.92,-10.93,14.24,7.49,0.8
17,NYSE,WFC,WELLS FARGO & COMPANY,126449.9,2009-12-31,26.99,17.62,-3.75,-4.05,11.66,-6.15,5.33
18,NYSE,ORCL,ORACLE CORP,122925.2,2009-12-31,24.53,19.694,11.1,17.99,15.07,39.39,-5.8
19,NYSE,HPQ,HP INC,121778.3,2009-12-31,51.51,14.686,5.16,9.29,33.72,43.17,-8.62
20,NASDAQ,INTC,INTEL CORP,112648.8,2009-12-31,20.4,13.22,6.25,5.03,25.12,43.9,-4.9
21,NASDAQ,PEP,PEPSICO INC,94875.0,2009-12-31,60.8,37.005,-1.59,4.38,12.3,14.63,-1.94
22,NYSE,VZ,VERIZON COMMUNICATIONS INC,94110.7,2009-12-31,33.13,13.186,5.31,11.22,11.31,3.84,-9.88
23,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,91786.8,2009-12-31,48.19,22.281,1.4,0.04,13.13,16.52,-5.56
24,NYSE,GS,GOLDMAN SACHS GROUP INC,86797.6,2009-12-31,168.84,126.286,-0.48,-8.22,15.0,102.54,-11.92
25,NYSE,ABT,ABBOTT LABORATORIES,83508.4,2009-12-31,53.99,18.08,-0.92,10.02,16.7,4.53,-1.23
26,NYSE,SLB,SLB LIMITED,78157.7,2009-12-31,65.09,43.901,1.88,9.57,21.14,56.19,-2.5
27,NASDAQ,QCOM,QUALCOMM INC,77268.7,2009-12-31,46.26,30.627,2.8,3.23,3.09,31.19,-15.28
28,NYSE,MRK,MERCK & CO INC,77069.4,2009-12-31,36.54,20.26,1.95,16.71,33.66,26.73,4.49
29,NYSE,COP,CONOCOPHILLIPS,75772.3,2009-12-31,51.07,21.911,-1.35,14.23,23.99,2.88,-6.01
30,NYSE,C,CITIGROUP INC,75679.7,2009-12-31,33.1,24.293,-19.46,-31.61,11.45,-50.54,0.3
31,NYSE,MCD,MCDONALDS CORP,67384.4,2009-12-31,62.44,39.847,-1.28,10.36,10.53,4.01,-0.02
32,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,66029.1,2009-12-31,81.35,46.092,1.12,4.21,24.69,38.31,-3.7
33,NYSE,RTX,RTX CORP,65074.6,2009-12-31,69.41,27.707,3.23,14.55,35.26,33.25,-2.78
34,NYSE,V,VISA INC,61277.3,2009-12-31,21.865,19.414,7.98,26.75,40.91,67.85,-6.21
35,NYSE,DIS,WALT DISNEY CO,60146.6,2009-12-31,32.25,27.448,7.91,18.76,39.78,43.72,-8.37
36,NYSE,MMM,3M CO,58526.9,2009-12-31,82.67,42.552,6.75,12.75,39.46,48.52,-2.64
37,NASDAQ,AMZN,AMAZON COM INC,58244.8,2009-12-31,6.726,6.726,-1.02,44.09,60.79,162.32,-6.76
38,NASDAQ,AMGN,AMGEN INC,57256.7,2009-12-31,56.57,37.995,0.39,-6.08,6.86,-2.04,3.38
39,NYSE,UPS,UNITED PARCEL SERVICE INC,56957.2,2009-12-31,57.37,32.493,-0.17,2.4,16.66,7.75,0.7
40,NYSE,BMY,BRISTOL MYERS SQUIBB CO,50019.7,2009-12-31,25.25,14.312,1.01,13.52,29.57,14.77,-3.52
41,NYSE,HD,HOME DEPOT INC,49192.9,2009-12-31,28.93,19.467,7.49,9.46,24.45,30.42,-3.18
42,NYSE,MDT,MEDTRONIC PLC,48582.6,2009-12-31,43.98,29.362,3.63,20.18,27.55,42.53,-2.04
43,NYSE,AXP,AMERICAN EXPRESS CO,48185.1,2009-12-31,40.52,32.085,-3.13,19.53,75.28,126.08,-6.66
44,NASDAQ,CMCSA,COMCAST CORP,48130.0,2009-12-31,8.43,5.457,15.01,0.31,17.66,1.64,-5.57
45,NYSE,CVS,CVS HEALTH CORP,45433.6,2009-12-31,32.21,21.636,3.87,-9.7,1.51,13.18,0.76
46,NYSE,MON2,MONSANTO CO,44558.2,2009-12-31,81.75,70.315,1.24,6.0,10.36,17.74,-6.89
47,NYSE,USB,US BANCORP,43048.7,2009-12-31,22.51,13.76,-6.51,3.2,26.17,-9.05,11.42
48,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,41710.7,2009-12-31,15.92,12.928,16.29,13.79,51.31,68.73,-7.79
49,NYSE,LLY,ELI LILLY & CO,41031.6,2009-12-31,35.71,23.342,-2.78,9.62,6.08,-6.25,-1.43
50,NYSE,CL,COLGATE PALMOLIVE CO,40844.3,2009-12-31,41.075,27.835,-2.43,8.29,17.47,22.92,-2.04
51,NYSE,MO,ALTRIA GROUP INC,40677.5,2009-12-31,19.63,7.2,6.13,12.1,24.1,40.32,1.17
52,NYSE,MS,MORGAN STANLEY,40239.2,2009-12-31,29.6,20.766,-6.27,-4.0,4.17,87.93,-9.37
53,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,40113.2,2009-12-31,27.18,12.135,3.33,4.55,9.59,5.91,1.77
54,NYSE,BA,BOEING CO,39330.8,2009-12-31,54.13,42.117,3.28,0.84,29.7,31.71,11.95
55,NASDAQ,GILD,GILEAD SCIENCES INC,38939.8,2009-12-31,21.635,14.943,-6.15,-6.94,-7.62,-15.39,11.55
56,NYSE,TGT,TARGET CORP,36389.4,2009-12-31,48.37,30.322,3.89,3.99,23.46,42.43,6.0
57,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,36309.7,2009-12-31,36.72,22.349,-5.58,-1.66,25.89,51.23,-1.82
58,NYSE,EMC1,EMC CORP,35635.7,2009-12-31,17.47,16.54,3.8,2.52,33.35,66.85,-4.58
59,NYSE,CAT,CATERPILLAR INC,35489.2,2009-12-31,56.99,38.093,-2.4,11.82,75.86,33.15,-7.69
60,NYSE,UNH,UNITEDHEALTH GROUP INC,35418.3,2009-12-31,30.48,23.61,6.31,21.73,22.02,14.75,8.27
61,NYSE,BAX,BAXTER INTERNATIONAL INC,35375.9,2009-12-31,58.68,23.152,8.14,3.47,11.9,11.76,-1.86
62,NASDAQ,APA,APA CORP,34683.1,2009-12-31,103.17,74.902,8.28,12.51,43.48,39.51,-4.13
63,NYSE,FCX,FREEPORT-MCMORAN INC,34514.9,2009-12-31,40.145,29.281,-3.03,17.03,60.23,228.52,-16.8
64,NYSE,LOW,LOWES COMPANIES INC,34430.8,2009-12-31,23.39,17.306,7.24,12.16,21.55,10.59,-7.08
65,NYSE,TWX,TIME WARNER INC,34023.2,2009-12-31,29.14,23.191,1.56,9.05,25.41,6.37,-5.8
66,NYSE,BNY,BANK OF NEW YORK MELLON CORP,33682.7,2009-12-31,27.97,19.249,5.0,-3.2,-3.94,0.76,4.32
67,NASDAQ,BNI,BURLINGTON NORTHERN SANTA FE CORP,33573.7,2009-12-31,98.62,98.62,0.73,24.04,35.29,33.13,1.13
68,NYSE,MA,MASTERCARD INC,33214.2,2009-12-31,25.598,23.348,6.28,26.72,53.25,79.72,-2.32
69,NYSE,F,FORD MOTOR CO,33071.0,2009-12-31,10.0,5.034,12.49,38.68,64.73,336.6,8.4
70,NASDAQ,TXN,TEXAS INSTRUMENTS INC,32649.9,2009-12-31,26.06,16.976,3.04,10.56,23.53,71.84,-13.21
71,NYSE,DVN,DEVON ENERGY CORP,32641.3,2009-12-31,73.5,46.965,9.41,9.44,35.53,13.09,-8.97
72,NYSE,UNP,UNION PACIFIC CORP,32240.7,2009-12-31,31.95,22.462,1.01,9.97,23.81,36.59,-5.32
73,NASDAQ,EXC,EXELON CORP,32223.8,2009-12-31,48.87,18.365,1.44,-0.41,-2.5,-8.39,-6.65
74,NYSE,NKE,NIKE INC,32175.7,2009-12-31,16.517,13.213,2.24,2.55,28.73,32.09,-3.51
75,NYSE,EMR,EMERSON ELECTRIC CO,32041.5,2009-12-31,42.6,27.299,2.88,7.15,33.76,20.75,-2.49
76,NASDAQ,DTV1,DIRECTV,31911.2,2009-12-31,33.35,33.35,5.44,20.92,34.97,45.57,-9.0
77,NYSE,DD,DUPONT DE NEMOURS INC,31600.8,2009-12-31,82.89,11.4,-0.02,6.53,73.07,89.97,-1.96
