순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,XOM,EXXON MOBIL CORP,402295.2,2006-08-31,67.67,34.279,0.36,11.61,15.08,15.24,-0.84
2,NYSE,GE,GE AEROSPACE,351613.6,2006-08-31,272.48,102.768,4.19,0.16,4.4,4.28,4.39
3,NASDAQ,MSFT,MICROSOFT CORP,256228.8,2006-08-31,25.7,18.037,7.21,13.88,-3.63,-4.83,6.42
4,NYSE,C,CITIGROUP INC,243983.7,2006-08-31,493.5,324.442,3.19,1.11,8.6,17.42,0.65
5,NYSE,BAC,BANK OF AMERICA CORP,232947.0,2006-08-31,51.47,34.317,0.97,7.5,15.9,24.84,4.08
6,NYSE,PFE,PFIZER INC,200952.4,2006-08-31,27.56,11.066,7.01,17.55,7.22,12.17,2.9
7,NYSE,PG,PROCTER & GAMBLE CO,196537.8,2006-08-31,61.9,35.339,10.14,14.73,4.43,13.91,0.13
8,NYSE,JNJ,JOHNSON & JOHNSON,189131.9,2006-08-31,64.66,36.47,3.97,8.0,13.51,4.37,0.43
9,NASDAQ,WMT,WALMART INC,186443.3,2006-08-31,14.907,10.01,0.87,-7.36,-0.32,0.87,10.29
10,NYSE,MO,ALTRIA GROUP INC,174866.3,2006-08-31,83.53,5.78,4.45,16.77,18.78,23.45,-7.4
11,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,165853.1,2006-08-31,1276.4,782.548,5.47,5.24,-3.12,8.84,3.82
12,NYSE,JPM,JPMORGAN CHASE & CO,158505.4,2006-08-31,45.66,27.544,0.09,7.94,12.77,39.46,2.85
13,NYSE,CVX,CHEVRON CORP,141550.4,2006-08-31,64.4,30.034,-1.32,8.57,15.94,8.36,0.71
14,NASDAQ,CSCO,CISCO SYSTEMS INC,134240.7,2006-08-31,21.99,14.157,22.99,11.74,8.65,24.81,4.5
15,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,123223.3,2006-08-31,80.97,41.567,5.01,1.74,1.68,1.69,1.2
16,NYSE,T,AT&T INC,120914.1,2006-08-31,31.13,7.935,3.81,20.91,15.64,36.11,4.59
17,NYSE,WFC,WELLS FARGO & COMPANY,117010.9,2006-08-31,34.75,20.336,-3.18,5.53,9.94,20.42,4.11
18,NASDAQ,GOOGL,ALPHABET INC,115328.3,2006-08-31,9.473,9.389,-2.09,1.8,4.39,32.35,6.18
19,NASDAQ,INTC,INTEL CORP,112879.8,2006-08-31,19.57,11.644,9.34,9.23,-3.95,-22.45,5.11
20,NASDAQ,PEP,PEPSICO INC,107625.8,2006-08-31,65.28,36.391,3.0,8.51,11.47,21.22,0.43
21,NYSE,KO,COCA COLA CO,104965.0,2006-08-31,22.405,12.301,0.7,2.51,8.32,4.66,0.4
22,NYSE,COP,CONOCOPHILLIPS,104520.2,2006-08-31,63.43,24.715,-7.59,0.75,5.21,-1.66,-6.15
23,NYSE,HPQ,HP INC,101986.2,2006-08-31,36.56,10.145,14.58,13.21,12.0,33.12,0.57
24,NYSE,VZ,VERIZON COMMUNICATIONS INC,101977.1,2006-08-31,35.18,11.417,4.02,14.1,6.94,13.04,5.54
25,NYSE,MRK,MERCK & CO INC,88242.0,2006-08-31,40.55,19.638,1.64,22.94,20.05,50.16,3.33
26,NYSE,WB1,WACHOVIA CORP NEW,86834.0,2006-08-31,54.63,49.133,2.9,3.15,-0.64,14.34,2.14
27,NYSE,ORCL,ORACLE CORP,82032.2,2006-08-31,15.66,12.48,4.61,10.13,26.09,20.56,13.28
28,NASDAQ,AMGN,AMGEN INC,79634.0,2006-08-31,68.03,45.692,-2.41,0.65,-9.87,-14.86,5.14
29,NYSE,UPS,UNITED PARCEL SERVICE INC,75725.3,2006-08-31,70.05,36.225,2.19,-12.57,-5.3,0.72,2.7
30,NYSE,ABT,ABBOTT LABORATORIES,74404.2,2006-08-31,48.7,14.926,1.95,14.81,11.76,10.85,-0.28
31,NYSE,BLS,BELLSOUTH CORP,73939.1,2006-08-31,40.72,40.442,3.96,21.57,31.14,61.07,4.98
32,NASDAQ,CMCSA,COMCAST CORP,73331.5,2006-08-31,11.68,7.355,1.91,9.06,30.59,13.98,5.32
33,NYSE,SLB,SLB LIMITED,72581.4,2006-08-31,61.3,39.632,-8.3,-6.33,6.82,43.43,1.4
34,NYSE,HD,HOME DEPOT INC,70876.4,2006-08-31,34.29,20.697,-1.21,-9.68,-18.02,-14.1,6.23
35,NYSE,MS,MORGAN STANLEY,70524.2,2006-08-31,65.79,35.851,-1.07,10.82,11.22,31.72,10.82
