순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,935291.8,2018-07-31,47.572,44.836,2.8,15.59,14.55,29.95,20.04
2,NASDAQ,AMZN,AMAZON COM INC,866930.7,2018-07-31,88.872,88.872,4.57,13.49,22.51,79.94,13.24
3,NASDAQ,GOOGL,ALPHABET INC,853749.7,2018-07-31,61.361,60.819,8.68,20.48,3.81,29.8,0.37
4,NASDAQ,MSFT,MICROSOFT CORP,815033.6,2018-07-31,106.08,97.984,7.58,13.92,12.65,48.76,6.31
5,NASDAQ,META,META PLATFORMS INC,498276.2,2018-07-31,172.58,171.249,-11.19,0.34,-7.66,1.97,1.83
6,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,488221.0,2018-07-31,197.87,197.87,6.01,2.14,-7.7,13.09,5.48
7,NYSE,JPM,JPMORGAN CHASE & CO,391379.1,2018-07-31,114.95,92.862,10.91,6.24,0.41,27.91,-0.32
8,NYSE,JNJ,JOHNSON & JOHNSON,355438.5,2018-07-31,132.52,106.281,9.21,5.54,-2.78,2.49,2.32
9,NYSE,XOM,EXXON MOBIL CORP,345099.8,2018-07-31,81.51,56.892,-1.47,5.89,-4.73,5.9,-0.63
10,NYSE,BAC,BANK OF AMERICA CORP,308437.2,2018-07-31,30.88,25.511,9.55,3.64,-2.73,30.25,0.16
11,NYSE,V,VISA INC,304032.8,2018-07-31,136.74,129.262,3.24,7.95,10.44,38.26,7.58
12,NYSE,WFC,WELLS FARGO & COMPANY,279166.9,2018-07-31,57.29,45.99,3.34,11.09,-11.73,9.18,2.83
13,NASDAQ,WMT,WALMART INC,263300.9,2018-07-31,29.743,26.384,4.18,1.51,-15.27,14.22,8.05
14,NYSE,UNH,UNITEDHEALTH GROUP INC,243339.7,2018-07-31,253.22,222.619,3.21,7.49,7.68,33.86,6.02
15,NYSE,CVX,CHEVRON CORP,241296.5,2018-07-31,126.27,89.39,-0.13,1.8,2.62,20.12,-5.29
16,NYSE,PFE,PFIZER INC,233573.4,2018-07-31,39.93,26.122,10.06,10.13,9.85,25.03,4.87
17,NYSE,HD,HOME DEPOT INC,227847.9,2018-07-31,197.52,162.106,1.24,7.47,-0.57,34.99,2.16
18,NASDAQ,INTC,INTEL CORP,221789.1,2018-07-31,48.1,40.889,-3.24,-6.29,1.16,39.12,1.3
19,NYSE,VZ,VERIZON COMMUNICATIONS INC,213373.2,2018-07-31,51.64,33.637,3.84,5.86,-2.17,11.88,5.29
20,NYSE,MA,MASTERCARD INC,205613.6,2018-07-31,198.0,188.61,0.88,11.21,17.48,55.83,8.87
21,NYSE,BA,BOEING CO,204697.3,2018-07-31,356.3,342.942,6.2,7.35,1.57,50.16,-3.31
22,NYSE,PG,PROCTER & GAMBLE CO,203380.8,2018-07-31,80.88,66.168,4.56,12.82,-4.57,-7.89,2.56
23,NASDAQ,CSCO,CISCO SYSTEMS INC,198884.9,2018-07-31,42.29,33.716,-0.96,-3.78,3.42,38.81,12.96
24,NYSE,KO,COCA COLA CO,198313.8,2018-07-31,46.63,36.74,6.32,8.88,-0.26,5.22,-4.42
25,NYSE,T,AT&T INC,196327.8,2018-07-31,31.97,15.342,1.11,-0.71,-12.08,-13.36,-0.09
26,NYSE,ORCL,ORACLE CORP,189821.5,2018-07-31,47.68,42.549,8.64,4.81,-6.83,-2.98,1.89
27,NYSE,C,CITIGROUP INC,180918.8,2018-07-31,71.89,54.878,7.43,5.8,-7.58,6.92,-0.29
28,NYSE,MRK,MERCK & CO INC,177210.3,2018-07-31,65.87,49.66,8.52,12.76,13.02,6.48,4.13
29,NYSE,DIS,WALT DISNEY CO,169263.8,2018-07-31,113.56,108.755,9.22,14.09,5.34,4.97,-1.36
30,NASDAQ,CMCSA,COMCAST CORP,163941.6,2018-07-31,35.78,27.181,9.68,14.63,-14.91,-9.82,3.38
