순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,XOM,EXXON MOBIL CORP,300976.6,2010-08-31,59.11,32.563,-0.23,-1.52,-7.77,-12.24,4.53
2,NASDAQ,AAPL,APPLE INC,222083.5,2010-08-31,8.682,7.277,-5.51,-5.37,18.81,44.53,16.72
3,NASDAQ,MSFT,MICROSOFT CORP,203056.0,2010-08-31,23.465,17.711,-8.61,-8.57,-17.35,-3.01,4.36
4,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,194559.5,2010-08-31,78.78,78.78,0.84,11.67,-1.68,19.87,4.95
5,NASDAQ,WMT,WALMART INC,185998.1,2010-08-31,16.713,12.144,-1.47,-0.25,-5.66,0.79,6.74
6,NYSE,PG,PROCTER & GAMBLE CO,169371.8,2010-08-31,59.67,37.785,-2.43,-1.55,-4.24,13.67,0.5
7,NYSE,T,AT&T INC,159720.3,2010-08-31,27.03,8.479,4.2,13.16,12.65,10.62,5.8
8,NYSE,JNJ,JOHNSON & JOHNSON,157058.4,2010-08-31,57.02,36.185,-0.92,-1.28,-7.81,-2.4,8.66
9,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,155301.2,2010-08-31,123.13,67.733,-3.63,-1.21,-2.18,6.32,8.94
10,NYSE,GE,GE AEROSPACE,154808.9,2010-08-31,115.84,51.284,-10.17,-10.88,-9.27,6.81,13.05
11,NYSE,CVX,CHEVRON CORP,148944.8,2010-08-31,74.08,39.409,-1.89,1.21,4.37,9.87,9.41
12,NYSE,JPM,JPMORGAN CHASE & CO,144173.5,2010-08-31,36.36,24.069,-9.73,-8.01,-13.15,-15.93,4.67
13,NASDAQ,GOOGL,ALPHABET INC,143570.7,2010-08-31,11.262,11.162,-7.18,-7.33,-14.58,-2.52,16.84
14,NYSE,KO,COCA COLA CO,129057.4,2010-08-31,27.941,17.255,1.4,9.65,7.78,18.28,5.51
15,NYSE,PFE,PFIZER INC,127889.0,2010-08-31,15.91,7.827,7.23,5.61,-7.38,-0.8,7.91
16,NYSE,BAC,BANK OF AMERICA CORP,125021.7,2010-08-31,12.46,9.577,-11.25,-20.79,-25.12,-28.99,5.23
17,NYSE,WFC,WELLS FARGO & COMPANY,123247.2,2010-08-31,23.55,15.453,-14.92,-17.77,-13.57,-13.83,6.65
18,NASDAQ,CSCO,CISCO SYSTEMS INC,114137.4,2010-08-31,19.985,12.866,-13.37,-13.71,-17.86,-7.48,9.58
19,NYSE,ORCL,ORACLE CORP,109798.4,2010-08-31,21.845,17.644,-7.59,-3.01,-11.02,0.68,22.91
20,NYSE,MRK,MERCK & CO INC,108067.5,2010-08-31,35.16,19.91,2.03,5.5,-2.63,13.24,5.79
21,NYSE,C,CITIGROUP INC,107491.8,2010-08-31,37.1,27.229,-9.51,-6.31,9.12,-25.8,5.39
22,NASDAQ,PEP,PEPSICO INC,102106.1,2010-08-31,64.18,39.635,-1.13,2.82,4.24,16.65,4.29
23,NASDAQ,INTC,INTEL CORP,98358.7,2010-08-31,17.665,11.709,-13.6,-16.9,-12.68,-10.41,8.69
24,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,94136.2,2010-08-31,51.36,24.319,0.63,17.91,7.39,17.84,10.34
25,NYSE,HPQ,HP INC,89761.4,2010-08-31,38.45,10.998,-16.49,-16.29,-24.05,-13.78,9.64
26,NYSE,VZ,VERIZON COMMUNICATIONS INC,83473.7,2010-08-31,29.53,13.181,1.62,16.74,12.8,8.42,10.36
27,NYSE,COP,CONOCOPHILLIPS,77772.7,2010-08-31,52.43,23.201,-5.05,2.12,11.52,21.31,9.54
28,NYSE,MCD,MCDONALDS CORP,77760.6,2010-08-31,73.06,47.766,5.57,10.08,16.23,34.24,1.98
