순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,XOM,EXXON MOBIL CORP,379682.5,2011-10-31,78.09,44.07,7.52,-1.46,-10.11,20.32,3.62
2,NASDAQ,AAPL,APPLE INC,376221.0,2011-10-31,14.457,12.117,6.15,3.66,15.61,34.48,-5.58
3,NASDAQ,MSFT,MICROSOFT CORP,224016.4,2011-10-31,26.63,20.606,6.99,-2.2,4.06,2.38,-3.22
4,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,217608.3,2011-10-31,184.63,103.332,5.58,1.99,9.21,30.81,2.23
5,NYSE,CVX,CHEVRON CORP,210413.4,2011-10-31,105.05,57.688,13.46,1.8,-2.49,31.29,-1.34
6,NASDAQ,WMT,WALMART INC,195496.7,2011-10-31,18.907,14.107,9.28,8.42,4.63,7.52,3.85
7,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,193315.0,2011-10-31,77.86,77.86,9.6,4.98,-6.53,-2.14,1.16
8,NASDAQ,GOOGL,ALPHABET INC,192143.0,2011-10-31,14.831,14.7,15.07,-1.83,8.92,-3.43,1.14
9,NYSE,GE,GE AEROSPACE,177131.6,2011-10-31,133.68,61.551,9.79,-5.83,-16.86,7.69,-4.79
10,NYSE,JNJ,JOHNSON & JOHNSON,176451.4,2011-10-31,64.39,42.324,1.1,0.27,-0.29,4.63,1.45
11,NYSE,PG,PROCTER & GAMBLE CO,176057.0,2011-10-31,63.99,42.145,2.11,4.91,0.21,3.91,0.91
12,NYSE,T,AT&T INC,173691.1,2011-10-31,29.31,9.876,4.33,1.69,-3.07,8.8,-1.12
13,NYSE,ORCL,ORACLE CORP,165311.6,2011-10-31,32.77,26.709,14.25,7.38,-8.52,12.34,-4.33
14,NYSE,KO,COCA COLA CO,155170.6,2011-10-31,34.16,21.861,1.12,1.14,2.7,14.59,-0.9
15,NYSE,PFE,PFIZER INC,150269.0,2011-10-31,19.26,9.876,8.93,1.17,-6.23,15.28,5.25
16,NYSE,WFC,WELLS FARGO & COMPANY,136800.7,2011-10-31,25.91,17.244,7.42,-6.86,-10.23,0.84,0.28
17,NYSE,JPM,JPMORGAN CHASE & CO,135531.0,2011-10-31,34.76,23.522,16.36,-13.36,-22.73,-5.69,-10.9
18,NASDAQ,INTC,INTEL CORP,128859.5,2011-10-31,24.54,16.817,15.02,10.95,7.85,26.54,2.39
19,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,122726.7,2011-10-31,69.87,34.913,12.01,-0.64,2.79,24.57,9.12
20,NYSE,MRK,MERCK & CO INC,106287.5,2011-10-31,34.5,20.642,5.5,2.29,-1.84,-0.65,3.62
21,NYSE,VZ,VERIZON COMMUNICATIONS INC,104693.7,2011-10-31,36.98,17.658,1.89,6.25,0.54,20.04,2.03
22,NASDAQ,CSCO,CISCO SYSTEMS INC,99744.3,2011-10-31,18.53,12.062,20.01,16.47,6.57,-18.04,0.6
23,NYSE,SLB,SLB LIMITED,98606.0,2011-10-31,73.47,50.679,23.0,-18.44,-17.63,6.35,2.9
24,NASDAQ,PEP,PEPSICO INC,98416.7,2011-10-31,62.95,40.361,1.7,-0.92,-7.22,-0.65,2.49
25,NASDAQ,AMZN,AMAZON COM INC,97090.1,2011-10-31,10.675,10.675,-1.26,-4.05,9.04,29.22,-9.94
26,NYSE,MCD,MCDONALDS CORP,95798.1,2011-10-31,92.85,62.558,5.73,8.09,20.26,23.04,3.64
27,NYSE,COP,CONOCOPHILLIPS,95631.2,2011-10-31,69.65,32.251,11.08,-2.3,-9.25,21.61,2.4
28,NYSE,C,CITIGROUP INC,92178.0,2011-10-31,31.59,23.197,23.3,-17.6,-31.14,-24.21,-12.98
29,NASDAQ,QCOM,QUALCOMM INC,86674.5,2011-10-31,51.6,35.217,6.11,-5.38,-8.87,16.05,6.62
30,NYSE,ABT,ABBOTT LABORATORIES,83852.8,2011-10-31,53.87,19.346,6.3,5.93,5.42,8.91,1.26
31,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,75538.9,2011-10-31,92.94,54.388,29.98,-4.82,-17.87,20.42,6.41
32,NYSE,RTX,RTX CORP,70656.7,2011-10-31,77.98,32.431,10.83,-5.24,-11.89,6.71,-1.16
33,NYSE,BAC,BANK OF AMERICA CORP,69217.2,2011-10-31,6.83,5.273,11.6,-29.57,-44.27,-40.12,-20.2
34,NYSE,UPS,UNITED PARCEL SERVICE INC,68890.6,2011-10-31,70.24,41.889,11.23,2.32,-4.87,7.39,2.92
35,NYSE,DIS,WALT DISNEY CO,64737.4,2011-10-31,34.88,30.009,15.65,-9.68,-19.07,-2.4,2.78
36,NASDAQ,CMCSA,COMCAST CORP,64466.7,2011-10-31,11.725,7.899,12.71,-1.83,-9.64,15.82,-3.33
37,NYSE,V,VISA INC,62702.5,2011-10-31,23.315,20.959,8.8,9.22,19.82,20.24,4.22
38,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,62131.6,2011-10-31,35.18,16.742,4.77,3.2,6.51,12.92,2.75
39,NYSE,CAT,CATERPILLAR INC,61027.4,2011-10-31,94.46,65.973,28.62,-3.86,-17.35,22.4,3.62
40,NYSE,AXP,AMERICAN EXPRESS CO,60428.3,2011-10-31,50.62,41.444,13.21,1.58,3.93,24.0,-5.1
41,NYSE,MO,ALTRIA GROUP INC,56654.4,2011-10-31,27.55,11.282,2.76,6.39,5.73,15.08,4.14
42,NYSE,MMM,3M CO,56067.5,2011-10-31,79.02,42.499,10.07,-8.7,-17.68,-3.82,3.28
43,NYSE,HD,HOME DEPOT INC,56001.6,2011-10-31,35.8,25.376,8.91,3.25,-2.22,19.28,10.37
44,NYSE,GS,GOLDMAN SACHS GROUP INC,55409.7,2011-10-31,109.55,83.355,15.86,-18.59,-27.05,-31.33,-12.15
45,NYSE,BMY,BRISTOL MYERS SQUIBB CO,53530.3,2011-10-31,31.59,19.452,1.69,11.34,14.88,23.31,3.58
46,NASDAQ,AMGN,AMGEN INC,52922.7,2011-10-31,57.27,38.675,4.2,5.27,1.29,0.69,1.62
47,NYSE,HPQ,HP INC,52873.2,2011-10-31,26.61,7.724,18.54,-23.93,-33.51,-35.9,5.04
48,NYSE,UNH,UNITEDHEALTH GROUP INC,51644.9,2011-10-31,47.99,37.984,4.05,-2.96,-1.85,34.86,1.62
49,NYSE,EMC1,EMC CORP,50611.8,2011-10-31,24.51,23.205,16.77,-6.02,-13.52,16.6,-6.12
50,NYSE,USB,US BANCORP,49156.5,2011-10-31,25.59,16.011,8.7,-1.28,0.14,7.54,1.29
51,NYSE,BA,BOEING CO,48897.4,2011-10-31,65.79,53.448,8.72,-5.96,-16.49,-4.56,5.07
52,NYSE,CVS,CVS HEALTH CORP,48862.1,2011-10-31,36.333,25.016,8.55,0.31,1.01,22.3,6.9
53,NYSE,UNP,UNION PACIFIC CORP,48100.0,2011-10-31,49.785,36.113,21.92,-2.33,-2.82,15.63,4.49
54,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,46890.0,2011-10-31,17.85,14.78,14.42,8.81,-5.01,12.05,0.0
