순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,XOM,EXXON MOBIL CORP,343482.8,2009-07-31,70.39,37.538,0.69,6.22,-6.94,-10.58,-1.16
2,NASDAQ,MSFT,MICROSOFT CORP,209579.0,2009-07-31,23.52,17.328,-1.05,16.83,39.42,-6.32,5.38
3,NASDAQ,WMT,WALMART INC,194367.2,2009-07-31,16.627,11.751,2.97,-0.49,7.04,-13.23,2.54
4,NYSE,JNJ,JOHNSON & JOHNSON,167786.4,2009-07-31,60.89,37.055,7.2,17.33,7.38,-8.22,0.06
5,NYSE,PG,PROCTER & GAMBLE CO,161795.1,2009-07-31,55.51,34.1,9.5,13.18,3.58,-12.6,-2.52
6,NYSE,T,AT&T INC,154757.0,2009-07-31,26.23,7.718,7.43,4.17,10.13,-9.22,-0.69
7,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,154592.5,2009-07-31,117.93,63.344,12.94,14.86,30.02,-5.98,0.57
8,NASDAQ,AAPL,APPLE INC,146358.5,2009-07-31,5.835,4.891,14.7,29.84,81.28,2.8,2.94
9,NYSE,JPM,JPMORGAN CHASE & CO,145291.5,2009-07-31,38.65,25.461,13.48,17.29,52.01,-2.67,12.44
10,NYSE,GE,GE AEROSPACE,141900.3,2009-07-31,107.2,46.288,14.34,6.81,14.83,-49.19,3.73
11,NASDAQ,GOOGL,ALPHABET INC,140112.7,2009-07-31,11.087,10.989,5.09,11.88,30.87,-6.48,4.2
12,NYSE,CVX,CHEVRON CORP,139264.5,2009-07-31,69.47,35.269,4.86,6.14,0.41,-14.86,1.7
13,NASDAQ,CSCO,CISCO SYSTEMS INC,126951.1,2009-07-31,22.01,14.17,18.02,13.93,47.04,0.09,-1.86
14,NYSE,KO,COCA COLA CO,115501.3,2009-07-31,24.92,14.908,3.85,16.74,18.86,0.13,-2.15
15,NYSE,ORCL,ORACLE CORP,110810.0,2009-07-31,22.13,17.725,3.56,14.7,32.16,3.3,-1.13
16,NASDAQ,INTC,INTEL CORP,107511.2,2009-07-31,19.25,12.29,16.32,23.05,52.03,-10.25,6.34
17,NYSE,PFE,PFIZER INC,107495.3,2009-07-31,15.93,7.451,6.2,20.61,12.95,-8.67,5.89
18,NYSE,WFC,WELLS FARGO & COMPANY,104294.0,2009-07-31,24.46,15.91,0.82,22.46,32.19,-15.65,12.72
19,NYSE,HPQ,HP INC,103325.2,2009-07-31,43.3,12.304,12.03,20.6,25.26,-2.44,3.67
20,NYSE,BAC,BANK OF AMERICA CORP,94699.9,2009-07-31,14.79,11.339,12.05,65.77,125.61,-53.03,18.93
21,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,91409.5,2009-07-31,46.6,21.04,6.83,30.4,28.87,-5.19,-1.91
22,NYSE,VZ,VERIZON COMMUNICATIONS INC,91098.5,2009-07-31,32.07,12.561,6.04,7.4,10.67,0.15,-3.22
23,NASDAQ,PEP,PEPSICO INC,88408.4,2009-07-31,56.75,34.026,3.26,14.99,14.93,-12.05,-0.14
24,NYSE,GS,GOLDMAN SACHS GROUP INC,82208.6,2009-07-31,163.3,121.63,10.76,27.41,103.91,-10.26,1.54
25,NASDAQ,QCOM,QUALCOMM INC,76815.4,2009-07-31,46.21,30.372,2.24,9.63,34.92,-15.11,0.81
26,NYSE,ABT,ABBOTT LABORATORIES,69530.2,2009-07-31,44.99,14.946,-3.53,8.44,-17.41,-17.55,0.54
27,NYSE,COP,CONOCOPHILLIPS,64758.7,2009-07-31,43.71,18.566,5.06,8.92,-4.99,-44.16,3.02
28,NYSE,SLB,SLB LIMITED,64083.5,2009-07-31,53.5,35.832,-1.13,9.59,32.23,-46.5,5.44
29,NYSE,MRK,MERCK & CO INC,63281.2,2009-07-31,30.01,16.27,7.34,25.58,8.37,-3.57,8.06
30,NASDAQ,AMGN,AMGEN INC,63080.9,2009-07-31,62.31,41.85,17.7,28.56,13.6,-0.51,-4.06
31,NYSE,WYE,WYETH,62077.2,2009-07-31,46.55,46.253,2.55,10.54,9.84,18.29,3.45
32,NYSE,MCD,MCDONALDS CORP,60744.6,2009-07-31,55.06,34.528,-4.23,4.18,-3.4,-4.88,3.06
33,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,57826.5,2009-07-31,71.34,40.072,8.4,27.35,32.24,-7.51,2.47
34,NYSE,UPS,UNITED PARCEL SERVICE INC,53463.5,2009-07-31,53.73,29.937,7.48,3.54,28.88,-11.84,0.34
35,NYSE,RTX,RTX CORP,51271.2,2009-07-31,54.47,21.475,4.83,12.38,15.35,-12.38,9.72
36,NYSE,MMM,3M CO,49245.6,2009-07-31,70.52,35.804,17.34,23.5,33.68,3.76,2.97
37,NYSE,CVS,CVS HEALTH CORP,48742.9,2009-07-31,33.48,22.444,5.3,5.59,25.17,-7.32,12.07
38,NYSE,DIS,WALT DISNEY CO,46686.9,2009-07-31,25.12,21.143,7.67,14.7,21.47,-15.96,3.66
39,NYSE,MON2,MONSANTO CO,45856.8,2009-07-31,84.0,71.994,12.99,-0.7,11.19,-28.62,-0.14
40,NASDAQ,GILD,GILEAD SCIENCES INC,44349.9,2009-07-31,24.465,16.897,4.46,6.83,-3.63,-9.36,-7.91
41,NYSE,HD,HOME DEPOT INC,44186.1,2009-07-31,25.94,17.172,9.77,-0.53,23.01,13.18,5.2
42,NYSE,SGP1,SCHERING PLOUGH CORP,43315.7,2009-07-31,26.51,26.385,5.53,15.16,51.91,27.09,6.56
43,NYSE,BMY,BRISTOL MYERS SQUIBB CO,43065.3,2009-07-31,21.74,12.005,8.68,14.96,4.55,9.03,1.8
44,NASDAQ,CMCSA,COMCAST CORP,42847.0,2009-07-31,7.43,4.789,3.26,-3.41,2.42,-26.73,3.09
45,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,41737.5,2009-07-31,28.34,12.384,11.84,22.48,3.46,-6.99,0.03
46,NYSE,LLY,ELI LILLY & CO,40089.4,2009-07-31,34.89,22.164,0.72,7.46,-2.64,-22.03,-2.68
47,NYSE,MDT,MEDTRONIC PLC,39399.4,2009-07-31,35.42,23.516,2.15,11.38,7.1,-31.43,8.13
48,NASDAQ,AMZN,AMAZON COM INC,37031.8,2009-07-31,4.288,4.288,2.51,6.51,45.8,12.34,-5.34
49,NYSE,MO,ALTRIA GROUP INC,36310.9,2009-07-31,17.53,6.206,6.96,9.4,10.11,-7.15,4.27
50,NYSE,CL,COLGATE PALMOLIVE CO,36106.1,2009-07-31,36.22,24.41,3.02,23.51,12.88,0.16,0.36
51,NYSE,USB,US BANCORP,35896.3,2009-07-31,20.41,12.421,13.89,12.34,38.36,-30.92,10.83
52,NYSE,BAX,BAXTER INTERNATIONAL INC,33974.8,2009-07-31,56.37,22.022,6.44,16.88,-2.86,-16.29,0.97
53,NASDAQ,EXC,EXELON CORP,33520.8,2009-07-31,50.86,18.706,-0.68,11.43,-4.3,-32.87,-0.62
54,NYSE,UNH,UNITEDHEALTH GROUP INC,33377.7,2009-07-31,28.06,21.735,12.33,19.3,-0.81,0.07,-0.21
55,NYSE,LOW,LOWES COMPANIES INC,33162.7,2009-07-31,22.46,16.55,16.24,4.93,24.03,12.52,-4.28
56,NYSE,AXP,AMERICAN EXPRESS CO,33078.8,2009-07-31,28.33,22.314,21.9,13.2,72.78,-21.03,19.38
57,NYSE,TGT,TARGET CORP,32814.4,2009-07-31,43.62,27.143,10.51,6.12,41.11,-1.83,8.16
58,NYSE,TWX,TIME WARNER INC,31608.4,2009-07-31,26.66,19.571,5.83,23.13,-3.21,-36.22,5.38
59,NYSE,BNY,BANK OF NEW YORK MELLON CORP,31535.3,2009-07-31,27.34,18.753,-6.42,7.65,6.92,-21.0,8.3
60,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,31419.8,2009-07-31,12.02,9.716,13.72,31.8,67.78,-16.51,5.16
61,NYSE,BA,BOEING CO,31171.2,2009-07-31,42.91,32.785,0.96,8.16,3.4,-27.39,16.86
