순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,2684667.8,2023-04-28,169.68,167.118,2.9,17.78,11.01,8.28,4.61
2,NASDAQ,MSFT,MICROSOFT CORP,2284627.9,2023-04-28,307.26,299.519,6.58,24.3,33.07,11.82,7.11
3,NASDAQ,GOOGL,ALPHABET INC,1362896.0,2023-04-28,107.34,106.391,3.48,8.6,13.57,-5.93,14.47
4,NASDAQ,AMZN,AMAZON COM INC,1081954.3,2023-04-28,105.45,105.45,2.09,2.25,2.94,-15.15,14.35
5,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,721908.0,2023-04-28,328.55,328.55,6.41,5.47,11.34,1.77,-2.27
6,NASDAQ,NVDA,NVIDIA CORP,685400.3,2023-04-28,27.749,27.693,-0.1,42.06,105.68,49.75,36.34
7,NASDAQ,META,META PLATFORMS INC,615875.8,2023-04-28,240.32,238.467,13.39,61.32,157.96,19.88,10.15
8,NASDAQ,TSLA,TESLA INC,520781.3,2023-04-28,164.31,164.31,-20.8,-5.14,-27.79,-43.39,24.11
9,NYSE,XOM,EXXON MOBIL CORP,481760.4,2023-04-28,118.34,106.114,7.92,2.8,8.48,43.79,-12.91
10,NYSE,V,VISA INC,478266.8,2023-04-28,232.73,227.042,3.22,1.29,12.82,10.07,-4.84
11,NYSE,UNH,UNITEDHEALTH GROUP INC,459044.5,2023-04-28,492.09,463.778,4.13,-1.07,-10.77,-1.93,-0.99
12,NYSE,JNJ,JOHNSON & JOHNSON,425412.8,2023-04-28,163.7,148.864,5.61,0.88,-4.63,-6.86,-4.56
13,NASDAQ,WMT,WALMART INC,406960.5,2023-04-28,50.323,48.524,2.39,5.37,6.91,0.25,-2.35
14,NYSE,JPM,JPMORGAN CHASE & CO,406889.5,2023-04-28,138.24,129.076,6.92,-0.46,11.5,19.71,-1.83
15,NYSE,LLY,ELI LILLY & CO,375779.2,2023-04-28,395.86,386.558,15.27,15.4,9.98,37.22,8.77
16,NYSE,PG,PROCTER & GAMBLE CO,368582.9,2023-04-28,156.38,144.704,5.83,10.52,17.59,-0.01,-8.88
17,NYSE,MA,MASTERCARD INC,360212.4,2023-04-28,380.03,373.422,4.74,2.7,16.16,5.24,-3.95
18,NYSE,CVX,CHEVRON CORP,321427.1,2023-04-28,168.58,147.184,3.32,-2.26,-5.25,11.31,-9.78
19,NYSE,HD,HOME DEPOT INC,305034.7,2023-04-28,300.54,276.405,1.84,-6.62,2.82,2.67,-4.99
20,NYSE,MRK,MERCK & CO INC,293131.3,2023-04-28,115.47,105.34,8.53,8.24,15.63,34.07,-4.38
21,NYSE,KO,COCA COLA CO,277421.7,2023-04-28,64.15,58.673,3.42,5.41,8.75,2.24,-7.0
22,NYSE,ABBV,ABBVIE INC,267391.7,2023-04-28,151.12,135.618,-4.31,3.21,5.18,6.86,-8.71
23,NASDAQ,PEP,PEPSICO INC,262987.8,2023-04-28,190.89,170.754,4.71,12.36,6.48,14.13,-4.47
24,NASDAQ,AVGO,BROADCOM INC,261202.7,2023-04-28,62.65,60.21,-2.34,7.87,35.35,16.7,28.96
25,NYSE,ORCL,ORACLE CORP,255725.2,2023-04-28,94.72,91.412,2.37,7.53,22.3,31.33,11.85
26,NYSE,BAC,BANK OF AMERICA CORP,234352.4,2023-04-28,29.28,26.948,2.37,-16.93,-17.73,-15.88,-5.09
27,NASDAQ,COST,COSTCO WHOLESALE CORP,223169.6,2023-04-28,503.22,482.577,1.28,-1.38,0.52,-4.87,1.87
28,NYSE,PFE,PFIZER INC,218525.8,2023-04-28,38.89,31.895,-4.68,-11.93,-14.96,-18.04,-1.17
29,NYSE,MCD,MCDONALDS CORP,216340.2,2023-04-28,295.75,274.123,5.77,11.24,9.7,21.37,-3.6
30,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,213875.1,2023-04-28,554.9,549.762,-3.73,-2.64,8.09,0.59,-8.37
31,NYSE,CRM,SALESFORCE INC,198370.0,2023-04-28,198.37,195.457,-0.71,18.1,22.01,12.75,12.61
32,NYSE,NKE,NIKE INC,194767.2,2023-04-28,126.72,118.673,3.33,-0.2,37.53,2.77,-16.94
33,NASDAQ,CSCO,CISCO SYSTEMS INC,193527.7,2023-04-28,47.25,43.476,-8.93,-2.19,5.63,-0.24,5.12
34,NYSE,ABT,ABBOTT LABORATORIES,191990.9,2023-04-28,110.47,103.981,9.63,0.42,12.72,-0.85,-7.67
35,NYSE,DIS,WALT DISNEY CO,187247.7,2023-04-28,102.5,100.144,2.37,-5.52,-3.79,-8.18,-14.19
36,NYSE,ACN,ACCENTURE PLC,185813.9,2023-04-28,280.29,264.087,-1.54,0.84,-0.49,-5.18,9.14
37,NASDAQ,LIN,LINDE PLC,181123.6,2023-04-28,369.45,354.315,3.94,12.06,25.15,20.21,-4.27
38,NYSE,DHR,DANAHER CORP,174815.6,2023-04-28,236.91,205.946,-6.0,-10.29,-5.68,-5.29,-3.08
39,NASDAQ,ADBE,ADOBE INC,173186.8,2023-04-28,377.56,377.56,-2.03,1.95,18.54,-4.64,10.66
40,NASDAQ,TMUS,T-MOBILE US INC,172664.5,2023-04-28,143.9,137.674,-0.65,-3.62,-5.05,16.86,-4.62
41,NASDAQ,CMCSA,COMCAST CORP,172464.4,2023-04-28,41.37,34.983,9.96,5.94,32.34,7.29,-4.88
42,NYSE,VZ,VERIZON COMMUNICATIONS INC,163241.0,2023-04-28,38.83,31.692,1.5,-5.05,7.29,-10.8,-8.24
43,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,155173.1,2023-04-28,99.97,87.426,2.8,-2.78,11.73,5.44,-9.96
44,NYSE,NEE,NEXTERA ENERGY INC,155054.8,2023-04-28,76.63,69.685,-0.58,3.35,0.02,10.28,-3.53
45,NYSE,UPS,UNITED PARCEL SERVICE INC,154410.2,2023-04-28,179.81,151.016,-7.31,-2.07,9.08,3.31,-6.23
46,NASDAQ,TXN,TEXAS INSTRUMENTS INC,151759.7,2023-04-28,167.2,151.994,-10.11,-5.65,4.84,1.0,4.77
47,NYSE,MS,MORGAN STANLEY,151324.2,2023-04-28,89.97,81.789,3.36,-6.77,11.33,15.65,-9.13
48,NYSE,WFC,WELLS FARGO & COMPANY,150806.2,2023-04-28,39.75,36.595,6.34,-14.65,-12.45,-6.54,0.97
49,NASDAQ,NFLX,NETFLIX INC,146666.1,2023-04-28,32.993,32.993,-4.5,-6.76,13.04,73.32,19.79
50,NYSE,RTX,RTX CORP,145968.1,2023-04-28,99.9,93.181,2.01,0.6,6.56,7.72,-7.2
51,NASDAQ,AMD,ADVANCED MICRO DEVICES INC,144009.8,2023-04-28,89.37,89.37,-8.82,18.92,48.8,4.5,32.27
52,NYSE,BMY,BRISTOL MYERS SQUIBB CO,140273.6,2023-04-28,66.77,58.1,-2.89,-7.35,-12.43,-8.54,-3.49
53,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,133028.8,2023-04-28,199.84,175.612,4.56,-3.64,-1.06,5.36,-3.61
54,NASDAQ,SBUX,STARBUCKS CORP,131353.5,2023-04-28,114.29,105.477,9.76,5.24,33.42,56.74,-14.14
55,NASDAQ,QCOM,QUALCOMM INC,130232.0,2023-04-28,116.8,108.644,-8.45,-11.79,0.46,-14.44,-2.22
56,NASDAQ,INTC,INTEL CORP,129551.3,2023-04-28,31.06,30.313,-4.93,11.31,12.07,-25.55,1.63
57,NASDAQ,AMGN,AMGEN INC,128099.5,2023-04-28,239.74,216.563,-0.83,-4.18,-9.93,6.07,-7.09
58,NYSE,T,AT&T INC,125984.8,2023-04-28,17.67,15.013,-6.91,-12.03,-0.27,-0.55,-10.98
59,NYSE,COP,CONOCOPHILLIPS,125399.9,2023-04-28,102.89,92.928,3.71,-14.67,-16.72,13.27,-3.0
60,NASDAQ,INTU,INTUIT INC,124548.6,2023-04-28,443.95,434.576,-0.25,5.22,4.23,6.79,-5.59
61,NYSE,BA,BOEING CO,124397.5,2023-04-28,206.78,206.78,-2.66,-2.92,45.1,38.93,-0.52
62,NYSE,LOW,LOWES COMPANIES INC,123940.7,2023-04-28,207.83,195.989,4.46,0.31,7.7,7.35,-3.22
63,NYSE,MDT,MEDTRONIC PLC,121002.0,2023-04-28,90.95,82.506,12.81,9.63,5.98,-9.9,-9.0
64,NYSE,AXP,AMERICAN EXPRESS CO,119914.5,2023-04-28,161.34,155.68,-1.82,-7.43,9.47,-6.29,-1.72
65,NYSE,UNP,UNION PACIFIC CORP,119317.4,2023-04-28,195.7,181.817,-2.76,-3.57,0.5,-14.45,-0.97
66,NYSE,LMT,LOCKHEED MARTIN CORP,117623.1,2023-04-28,464.45,425.626,-1.75,0.89,-3.37,10.25,-3.75
67,NYSE,SPGI,S&P GLOBAL INC,116315.7,2023-04-28,362.58,353.02,5.17,-3.05,13.43,-2.77,1.59
68,NYSE,PLD,PROLOGIS INC,115659.5,2023-04-28,125.25,113.784,0.39,-2.42,14.71,-19.68,-0.56
69,NYSE,CAT,CATERPILLAR INC,115506.5,2023-04-28,218.8,209.116,-3.87,-12.8,2.13,6.37,-5.96
70,NYSE,GS,GOLDMAN SACHS GROUP INC,115197.8,2023-04-28,343.44,317.829,4.99,-5.44,1.06,15.53,-4.96
71,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,114786.0,2023-04-28,126.41,113.155,-3.57,-5.02,-6.35,0.42,3.12
72,NYSE,SYK,STRYKER CORP,113516.8,2023-04-28,299.65,291.134,4.97,18.38,31.46,25.77,-8.03
73,NYSE,DE,DEERE & CO,112015.7,2023-04-28,378.02,362.603,-8.44,-10.32,-3.93,1.43,-8.48
74,NYSE,ELV,ELEVANCE HEALTH INC,111096.2,2023-04-28,468.65,446.544,1.92,-5.97,-13.8,-5.61,-4.44
75,NYSE,GE,GE AEROSPACE,107774.4,2023-04-28,98.97,77.669,3.53,23.09,62.16,69.67,2.59
76,NASDAQ,ISRG,INTUITIVE SURGICAL INC,105546.9,2023-04-28,301.22,301.22,17.91,22.6,22.21,25.88,2.2
77,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,104481.4,2023-04-28,76.72,70.56,10.04,17.89,26.2,21.83,-4.31
78,NASDAQ,GILD,GILEAD SCIENCES INC,102524.5,2023-04-28,82.21,74.277,-0.92,-1.14,6.64,44.38,-6.41
79,NASDAQ,BKNG,BOOKING HOLDINGS INC,101134.8,2023-04-28,107.452,105.222,1.28,10.36,43.69,21.54,-6.61
80,NYSE,BLK,BLACKROCK INC,100838.7,2023-04-28,671.2,621.636,0.31,-10.95,5.39,10.57,-2.03
81,NYSE,SCHW,SCHWAB CHARLES CORP,96243.9,2023-04-28,52.24,49.813,-0.27,-32.31,-34.04,-20.29,1.39
82,NASDAQ,AMAT,APPLIED MATERIALS INC,95523.7,2023-04-28,113.03,109.988,-7.98,1.62,28.63,3.43,18.24
83,NYSE,AMT,AMERICAN TOWER CORP,95254.6,2023-04-28,204.39,184.245,0.77,-7.83,0.11,-12.76,-9.76
84,NYSE,CVS,CVS HEALTH CORP,94138.2,2023-04-28,73.31,65.306,-0.53,-16.22,-21.41,-21.65,-7.2
85,NYSE,NOW,SERVICENOW INC,93721.7,2023-04-28,91.884,91.884,-1.14,0.94,9.19,-3.91,18.58
86,NYSE,C,CITIGROUP INC,91490.5,2023-04-28,47.07,42.669,1.47,-7.97,5.97,1.8,-5.84
87,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,91157.3,2023-04-28,220.0,205.431,-1.18,-2.02,-8.02,2.83,-5.0
