순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,523641.8,2016-06-30,23.9,21.762,-4.27,-11.75,-8.13,-22.22,9.01
2,NASDAQ,GOOGL,ALPHABET INC,483005.3,2016-06-30,35.176,34.866,-6.05,-7.78,-9.57,30.28,12.48
3,NASDAQ,MSFT,MICROSOFT CORP,402220.1,2016-06-30,51.17,45.241,-3.45,-6.69,-6.46,19.12,10.77
4,NYSE,XOM,EXXON MOBIL CORP,388703.3,2016-06-30,93.74,60.709,5.3,13.09,22.38,16.77,-5.11
5,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,357099.0,2016-06-30,144.79,144.79,3.02,2.05,9.66,6.38,-0.36
6,NASDAQ,AMZN,AMAZON COM INC,337649.5,2016-06-30,35.781,35.781,-0.99,20.55,5.88,64.86,6.04
7,NYSE,JNJ,JOHNSON & JOHNSON,333653.2,2016-06-30,121.3,92.282,7.64,12.9,19.78,28.17,3.24
8,NASDAQ,META,META PLATFORMS INC,326875.6,2016-06-30,114.28,113.399,-3.81,0.16,9.19,33.24,8.45
9,NYSE,GE,GE AEROSPACE,289479.3,2016-06-30,251.84,136.229,4.92,-0.23,2.62,22.31,-1.08
10,NYSE,T,AT&T INC,266000.8,2016-06-30,43.21,18.473,10.37,11.68,28.92,28.37,1.3
11,NYSE,WFC,WELLS FARGO & COMPANY,240296.7,2016-06-30,47.33,35.868,-6.68,-1.37,-11.56,-13.37,1.35
12,NYSE,VZ,VERIZON COMMUNICATIONS INC,227619.9,2016-06-30,55.84,32.759,9.7,4.34,23.6,25.61,0.23
13,NASDAQ,WMT,WALMART INC,227577.5,2016-06-30,24.34,20.51,3.16,7.42,20.9,6.07,-0.07
14,NYSE,JPM,JPMORGAN CHASE & CO,227224.8,2016-06-30,62.14,47.616,-4.8,5.71,-4.54,-5.69,3.75
15,NYSE,PG,PROCTER & GAMBLE CO,225379.0,2016-06-30,84.67,64.416,4.48,3.71,8.43,11.96,1.88
16,NYSE,PFE,PFIZER INC,213543.3,2016-06-30,35.21,21.355,1.47,19.86,11.17,8.75,4.77
17,NYSE,CVX,CHEVRON CORP,197573.4,2016-06-30,104.83,68.636,3.79,11.05,19.25,13.95,-2.24
18,NYSE,KO,COCA COLA CO,196106.6,2016-06-30,45.33,33.385,2.43,-1.53,7.16,19.27,-3.75
19,NYSE,V,VISA INC,176492.9,2016-06-30,74.17,69.129,-6.04,-2.84,-4.0,11.25,5.23
20,NYSE,ORCL,ORACLE CORP,168743.3,2016-06-30,40.93,35.258,1.82,0.42,12.93,3.15,0.64
21,NYSE,MRK,MERCK & CO INC,159465.9,2016-06-30,57.61,40.83,3.24,9.78,10.91,4.71,1.82
22,NYSE,HD,HOME DEPOT INC,158847.3,2016-06-30,127.69,100.239,-3.35,-3.8,-2.42,17.25,8.26
23,NYSE,DIS,WALT DISNEY CO,158707.2,2016-06-30,97.82,90.166,-1.41,-1.5,-6.91,-13.25,-1.2
24,NASDAQ,CMCSA,COMCAST CORP,158228.9,2016-06-30,32.595,23.795,2.99,7.21,16.56,9.83,3.59
25,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,157794.6,2016-06-30,101.72,62.367,4.12,4.73,18.11,32.74,-1.44
26,NASDAQ,INTC,INTEL CORP,154881.6,2016-06-30,32.8,26.385,3.83,2.28,-3.11,11.43,6.28
27,NASDAQ,PEP,PEPSICO INC,153021.5,2016-06-30,105.94,78.017,5.49,4.14,7.57,16.86,2.81
28,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,145703.0,2016-06-30,151.78,95.371,-1.28,1.17,12.48,-3.14,5.82
29,NASDAQ,CSCO,CISCO SYSTEMS INC,144302.4,2016-06-30,28.69,21.207,-1.24,1.7,7.48,7.97,7.39
30,NYSE,BAC,BANK OF AMERICA CORP,136308.3,2016-06-30,13.27,10.621,-9.98,-1.52,-20.59,-21.01,9.19
31,NYSE,MO,ALTRIA GROUP INC,134915.1,2016-06-30,68.96,35.315,9.3,11.01,20.59,46.48,-1.83
32,NYSE,UNH,UNITEDHEALTH GROUP INC,134253.5,2016-06-30,141.2,120.428,6.11,10.04,21.07,17.75,1.42
33,NYSE,C,CITIGROUP INC,124411.6,2016-06-30,42.39,31.392,-8.98,1.64,-17.9,-22.95,3.73
34,NYSE,BMY,BRISTOL MYERS SQUIBB CO,122777.5,2016-06-30,73.55,52.236,3.12,15.74,8.12,13.71,1.71
35,NYSE,MDT,MEDTRONIC PLC,121020.9,2016-06-30,86.77,66.795,7.82,15.69,13.38,18.92,1.49
36,NASDAQ,AMGN,AMGEN INC,114297.7,2016-06-30,152.15,112.978,-3.67,2.15,-4.99,1.46,13.07
37,NASDAQ,GILD,GILEAD SCIENCES INC,111100.6,2016-06-30,83.42,58.908,-3.64,-8.68,-16.7,-27.42,-4.73
38,NASDAQ,KHC,KRAFT HEINZ CO,107587.7,2016-06-30,88.48,55.739,6.36,13.39,23.34,,-2.36
39,NYSE,MMM,3M CO,106212.8,2016-06-30,175.12,106.166,4.04,5.79,17.88,16.64,1.85
40,NYSE,MCD,MCDONALDS CORP,105641.4,2016-06-30,120.34,94.561,-0.68,-3.55,3.39,30.63,-2.24
41,NYSE,CVS,CVS HEALTH CORP,102826.9,2016-06-30,95.74,70.489,-0.74,-7.32,-1.23,-7.32,-2.73
42,NYSE,ABBV,ABBVIE INC,100130.7,2016-06-30,61.91,40.98,-1.62,9.43,6.69,-4.34,7.92
43,NYSE,SLB,SLB LIMITED,99034.6,2016-06-30,79.08,59.622,3.64,7.92,14.92,-5.79,1.82
44,NYSE,MA,MASTERCARD INC,96782.2,2016-06-30,88.06,82.579,-8.18,-6.63,-9.19,-5.1,8.39
45,NYSE,UPS,UNITED PARCEL SERVICE INC,95081.1,2016-06-30,107.72,73.645,4.49,2.92,13.7,14.52,0.35
46,NYSE,ACN,ACCENTURE PLC,94840.1,2016-06-30,113.29,95.562,-4.78,-0.89,9.45,19.45,-0.42
47,NYSE,NKE,NIKE INC,92996.6,2016-06-30,55.2,48.117,0.26,-9.94,-11.19,3.28,0.54
48,NYSE,AGN,ALLERGAN PLC,91409.2,2016-06-30,231.09,218.194,-1.98,-13.78,-26.05,-23.85,9.46
49,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,89952.1,2016-06-30,83.27,58.256,7.58,-0.7,-1.31,0.36,-4.83
50,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,88649.3,2016-06-30,116.32,84.893,2.19,4.36,13.55,16.56,0.01
51,NYSE,LLY,ELI LILLY & CO,86927.2,2016-06-30,78.75,67.018,4.96,10.09,-5.26,-3.21,5.26
52,NYSE,RTX,RTX CORP,85820.6,2016-06-30,102.55,47.766,1.96,3.13,8.23,-5.04,4.97
53,NASDAQ,SBUX,STARBUCKS CORP,83675.1,2016-06-30,57.12,46.134,4.06,-3.98,-4.19,7.91,1.63
54,NYSE,BA,BOEING CO,82728.6,2016-06-30,129.87,118.458,2.95,3.15,-8.6,-3.54,2.92
55,NASDAQ,QCOM,QUALCOMM INC,78689.8,2016-06-30,53.57,40.821,-2.46,5.76,9.22,-11.22,16.82
56,NYSE,RAI,REYNOLDS AMERICAN INC,76976.5,2016-06-30,53.93,52.149,9.41,8.09,18.8,49.29,-7.18
57,NASDAQ,CELG,CELGENE CORP,76398.9,2016-06-30,98.63,98.63,-6.53,-1.46,-17.64,-14.78,13.75
58,NYSE,LMT,LOCKHEED MARTIN CORP,75556.1,2016-06-30,248.17,190.362,5.05,12.81,15.94,37.43,1.84
59,NYSE,UNP,UNION PACIFIC CORP,73380.2,2016-06-30,87.25,70.055,3.63,10.41,13.1,-6.07,6.65
60,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,70634.3,2016-06-30,45.51,36.229,2.71,13.9,2.34,12.41,-3.36
61,NYSE,LOW,LOWES COMPANIES INC,70152.9,2016-06-30,79.17,65.752,-1.2,4.89,4.92,20.08,4.37
62,NYSE,USB,US BANCORP,69625.8,2016-06-30,40.33,28.209,-5.2,0.01,-4.27,-4.73,4.56
63,NYSE,DHR,DANAHER CORP,69558.2,2016-06-30,101.0,64.423,2.85,6.65,9.1,18.95,6.36
64,NASDAQ,COST,COSTCO WHOLESALE CORP,68793.8,2016-06-30,157.04,132.629,5.56,-0.05,-2.21,17.55,6.48
65,NYSE,SPG,SIMON PROPERTY GROUP INC,67112.5,2016-06-30,216.9,129.449,9.75,5.29,13.45,29.61,4.67
66,NYSE,CL,COLGATE PALMOLIVE CO,65368.9,2016-06-30,73.2,57.849,3.96,4.18,11.15,14.49,2.21
67,NASDAQ,TXN,TEXAS INSTRUMENTS INC,62914.8,2016-06-30,62.65,47.666,3.38,9.81,15.9,24.97,11.94
68,NASDAQ,BKNG,BOOKING HOLDINGS INC,61969.8,2016-06-30,49.936,48.9,-1.26,-3.15,-2.08,8.43,8.2
69,NYSE,GS,GOLDMAN SACHS GROUP INC,61719.2,2016-06-30,148.58,120.973,-6.83,-4.97,-16.87,-27.74,6.89
70,NASDAQ,AVGO,BROADCOM INC,61463.6,2016-06-30,15.54,12.098,0.98,0.89,7.75,18.39,4.24
71,NYSE,CB,CHUBB LTD,60712.0,2016-06-30,130.71,109.382,3.81,10.31,13.11,31.58,-4.17
72,NYSE,NEE,NEXTERA ENERGY INC,60172.6,2016-06-30,32.6,25.262,8.56,10.99,27.37,37.06,-1.62
73,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,59185.6,2016-06-30,52.89,41.532,-8.1,-1.59,-13.63,-12.62,2.93
74,NYSE,DUK,DUKE ENERGY CORP,59101.1,2016-06-30,85.79,57.145,9.66,7.48,22.75,26.98,-0.23
