순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,682427.5,2015-01-30,29.29,25.925,6.14,8.95,23.69,67.27,10.08
2,NYSE,XOM,EXXON MOBIL CORP,370182.5,2015-01-30,87.42,53.767,-5.44,-8.96,-10.39,-2.47,2.05
3,NASDAQ,GOOGL,ALPHABET INC,364648.7,2015-01-30,26.877,26.64,1.3,-5.34,-7.25,-9.06,4.67
4,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,354236.6,2015-01-30,143.91,143.91,-4.16,2.68,14.73,28.95,2.43
5,NASDAQ,MSFT,MICROSOFT CORP,331432.9,2015-01-30,40.4,34.283,-13.02,-13.4,-5.22,9.67,9.31
6,NYSE,JNJ,JOHNSON & JOHNSON,280302.9,2015-01-30,100.14,72.933,-4.24,-6.49,1.38,16.33,3.08
7,NASDAQ,WMT,WALMART INC,273909.9,2015-01-30,28.327,22.882,-1.05,12.05,16.89,16.63,-1.24
8,NYSE,WFC,WELLS FARGO & COMPANY,269341.5,2015-01-30,51.92,37.717,-5.29,-1.56,3.39,17.68,6.22
9,NYSE,GE,GE AEROSPACE,239908.0,2015-01-30,191.12,98.403,-5.46,-6.59,-3.34,-1.62,9.79
10,NYSE,PG,PROCTER & GAMBLE CO,227626.0,2015-01-30,84.29,61.482,-6.81,-2.73,10.63,13.43,1.0
11,NASDAQ,META,META PLATFORMS INC,212473.0,2015-01-30,75.91,75.325,-2.7,1.23,4.49,21.32,4.03
12,NYSE,JPM,JPMORGAN CHASE & CO,203282.7,2015-01-30,54.38,40.253,-12.55,-9.51,-4.46,0.85,12.69
13,NYSE,PFE,PFIZER INC,196895.5,2015-01-30,31.25,17.992,0.32,5.24,9.83,6.44,10.79
14,NYSE,CVX,CHEVRON CORP,193825.2,2015-01-30,102.53,62.782,-8.6,-13.74,-19.26,-4.87,5.05
15,NYSE,VZ,VERIZON COMMUNICATIONS INC,189683.9,2015-01-30,45.71,25.292,-1.13,-7.95,-7.25,-0.48,8.18
16,NYSE,ORCL,ORACLE CORP,183954.4,2015-01-30,41.89,35.404,-6.59,7.57,4.32,14.87,4.61
17,NYSE,KO,COCA COLA CO,180329.2,2015-01-30,41.17,28.901,-2.49,-1.02,6.27,12.12,5.17
18,NYSE,MRK,MERCK & CO INC,171850.6,2015-01-30,60.28,40.649,6.15,4.83,7.83,17.29,-2.89
19,NYSE,T,AT&T INC,170756.0,2015-01-30,32.92,13.147,-0.6,-4.17,-4.97,4.17,4.98
20,NASDAQ,AMZN,AMAZON COM INC,164633.4,2015-01-30,17.726,17.726,14.23,16.06,13.27,-1.16,7.23
21,NASDAQ,INTC,INTEL CORP,159748.4,2015-01-30,33.04,25.354,-8.96,-2.21,-1.18,38.96,1.36
22,NYSE,BAC,BANK OF AMERICA CORP,159324.2,2015-01-30,15.15,11.896,-15.31,-11.46,-0.06,-8.89,4.35
23,NASDAQ,GILD,GILEAD SCIENCES INC,158153.3,2015-01-30,104.83,72.403,11.21,-6.4,14.51,29.98,-1.24
24,NYSE,V,VISA INC,156557.6,2015-01-30,63.727,58.764,-2.78,5.78,21.26,19.21,6.63
25,NYSE,DIS,WALT DISNEY CO,154241.9,2015-01-30,90.96,82.834,-3.43,0.79,7.24,26.84,14.42
26,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,151724.8,2015-01-30,153.31,91.461,-4.44,-6.11,-18.99,-11.13,6.37
27,NYSE,C,CITIGROUP INC,142234.5,2015-01-30,46.95,34.595,-13.21,-12.27,-3.97,-0.93,11.65
28,NASDAQ,PEP,PEPSICO INC,140351.7,2015-01-30,93.78,66.141,-0.82,-1.84,7.91,20.03,5.55
29,NYSE,HD,HOME DEPOT INC,137607.5,2015-01-30,104.42,79.492,-0.52,7.59,30.44,38.83,9.89
30,NASDAQ,CMCSA,COMCAST CORP,136919.9,2015-01-30,26.573,18.982,-8.02,-3.6,-0.28,-0.74,11.73
31,NASDAQ,CSCO,CISCO SYSTEMS INC,134819.8,2015-01-30,26.365,18.715,-4.56,8.49,6.01,24.01,11.93
32,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,124670.1,2015-01-30,80.24,45.865,-1.48,-8.77,0.21,7.52,3.39
33,NASDAQ,AMGN,AMGEN INC,115819.6,2015-01-30,152.26,109.321,-4.41,-5.77,20.55,30.47,4.12
34,NYSE,CVS,CVS HEALTH CORP,112529.0,2015-01-30,98.16,70.936,2.28,14.8,29.43,47.02,5.82
35,NYSE,SLB,SLB LIMITED,105073.0,2015-01-30,82.39,59.816,-3.54,-16.1,-23.35,-4.34,2.74
36,NYSE,MO,ALTRIA GROUP INC,104950.6,2015-01-30,53.1,25.64,7.78,10.99,33.74,58.03,6.01
37,NYSE,RTX,RTX CORP,104640.1,2015-01-30,114.78,51.489,-0.19,7.86,10.37,2.83,6.79
38,NYSE,UNP,UNION PACIFIC CORP,104211.3,2015-01-30,117.21,90.762,-1.61,1.08,20.3,37.07,3.06
39,NYSE,MMM,3M CO,104004.9,2015-01-30,162.3,94.545,-1.23,6.12,16.5,29.67,4.56
40,NYSE,BA,BOEING CO,103638.7,2015-01-30,145.37,127.088,11.84,17.06,22.12,18.79,4.41
41,NASDAQ,QCOM,QUALCOMM INC,103031.5,2015-01-30,62.46,45.278,-15.97,-19.98,-14.31,-14.04,16.09
42,NYSE,UNH,UNITEDHEALTH GROUP INC,101977.8,2015-01-30,106.25,88.405,5.1,12.25,32.14,49.42,6.95
43,NYSE,BMY,BRISTOL MYERS SQUIBB CO,99974.5,2015-01-30,60.27,41.369,2.1,4.22,20.66,24.0,1.08
44,NYSE,ABBV,ABBVIE INC,96153.6,2015-01-30,60.35,38.162,-7.06,-4.17,17.08,26.57,0.25
45,NASDAQ,CELG,CELGENE CORP,95173.6,2015-01-30,119.16,119.16,6.53,11.27,36.73,56.86,1.99
46,NYSE,MA,MASTERCARD INC,94568.7,2015-01-30,82.03,76.217,-4.61,-1.87,11.0,9.09,9.87
47,NASDAQ,BIIB,BIOGEN INC,91902.2,2015-01-30,389.16,358.704,14.64,21.2,16.38,24.48,5.25
48,NYSE,MCD,MCDONALDS CORP,89962.9,2015-01-30,92.44,69.183,-1.34,-0.5,-0.53,1.54,7.9
49,NYSE,UPS,UNITED PARCEL SERVICE INC,89472.6,2015-01-30,98.84,64.651,-11.09,-5.2,3.15,6.61,3.66
50,NYSE,AXP,AMERICAN EXPRESS CO,83488.0,2015-01-30,80.69,68.781,-13.02,-10.04,-7.76,-4.03,1.12
51,NYSE,LLY,ELI LILLY & CO,80166.9,2015-01-30,72.0,58.885,4.36,9.34,19.74,37.72,-1.85
52,NYSE,NKE,NIKE INC,79698.3,2015-01-30,46.125,39.565,-4.05,-0.49,20.32,28.18,5.58
53,NYSE,COP,CONOCOPHILLIPS,77522.9,2015-01-30,62.98,43.489,-8.8,-12.71,-22.88,0.73,4.64
54,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,76527.5,2015-01-30,97.76,69.14,-2.16,2.25,7.53,9.3,5.66
55,NYSE,GS,GOLDMAN SACHS GROUP INC,75092.4,2015-01-30,172.41,137.389,-11.05,-8.96,0.36,6.43,10.42
56,NYSE,USB,US BANCORP,74993.2,2015-01-30,41.91,28.268,-6.76,-1.09,0.83,7.86,6.44
57,NYSE,AGN,ALLERGAN PLC,70649.4,2015-01-30,266.54,251.576,3.55,9.82,24.45,41.17,9.35
58,NYSE,MDT,MEDTRONIC PLC,70280.2,2015-01-30,71.4,53.637,-1.11,5.19,16.7,28.57,8.67
59,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,69741.1,2015-01-30,73.75,50.282,-3.21,15.42,8.37,31.15,13.13
60,NYSE,ACN,ACCENTURE PLC,68850.8,2015-01-30,84.03,68.726,-5.91,3.59,7.42,7.87,7.14
61,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,68672.5,2015-01-30,31.85,30.462,-13.66,-3.98,0.96,2.71,6.87
62,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,68413.7,2015-01-30,48.87,37.408,-12.75,-8.57,-5.55,2.84,13.22
63,NYSE,AGN1,ALLERGAN INC,67445.7,2015-01-30,219.26,219.26,3.14,15.36,32.2,91.33,6.15
