순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,847097.4,2017-08-31,41.0,38.2,10.72,7.79,20.7,57.32,-6.02
2,NASDAQ,GOOGL,ALPHABET INC,661866.2,2017-08-31,47.762,47.34,1.03,-3.23,13.06,20.94,1.93
3,NASDAQ,MSFT,MICROSOFT CORP,575896.8,2017-08-31,74.77,68.105,3.39,7.63,18.15,33.22,-0.37
4,NASDAQ,META,META PLATFORMS INC,499434.7,2017-08-31,171.97,170.644,1.61,13.54,26.88,36.35,-0.64
5,NASDAQ,AMZN,AMAZON COM INC,471060.2,2017-08-31,49.03,49.03,-0.73,-1.41,16.04,27.49,-1.96
6,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,447019.8,2017-08-31,181.16,181.16,3.54,9.61,5.68,20.38,1.19
7,NYSE,JNJ,JOHNSON & JOHNSON,355281.0,2017-08-31,132.37,104.081,0.37,3.87,9.72,13.88,-1.78
8,NYSE,XOM,EXXON MOBIL CORP,323418.3,2017-08-31,76.33,51.733,-3.71,-4.26,-4.33,-9.12,7.4
9,NYSE,JPM,JPMORGAN CHASE & CO,319838.7,2017-08-31,90.89,71.881,-0.99,11.23,1.42,37.89,5.08
10,NYSE,WFC,WELLS FARGO & COMPANY,253508.7,2017-08-31,51.07,40.171,-4.63,0.59,-10.51,3.52,7.99
11,NYSE,V,VISA INC,236042.6,2017-08-31,103.52,97.362,4.14,8.88,18.12,28.9,1.66
12,NYSE,BAC,BANK OF AMERICA CORP,235330.4,2017-08-31,23.89,19.497,-0.45,7.14,-2.1,50.23,6.07
13,NYSE,PG,PROCTER & GAMBLE CO,235289.8,2017-08-31,92.27,72.984,1.6,5.56,2.9,9.02,-1.4
14,NASDAQ,WMT,WALMART INC,233207.8,2017-08-31,26.023,22.685,-1.79,-0.05,12.3,12.29,0.09
15,NYSE,T,AT&T INC,230004.4,2017-08-31,37.46,17.008,-3.95,-1.49,-8.08,-3.76,4.56
16,NYSE,GE,GE AEROSPACE,212552.6,2017-08-31,196.4,109.633,-4.14,-9.59,-16.96,-18.91,-0.52
17,NYSE,ORCL,ORACLE CORP,208199.2,2017-08-31,50.33,44.209,0.8,11.3,19.13,24.05,-3.93
18,NYSE,CVX,CHEVRON CORP,203940.2,2017-08-31,107.62,74.091,-0.44,5.05,-2.37,11.34,9.18
19,NYSE,PFE,PFIZER INC,201734.1,2017-08-31,33.92,21.58,3.29,4.9,1.35,1.38,5.25
20,NYSE,VZ,VERIZON COMMUNICATIONS INC,195689.2,2017-08-31,47.97,29.799,-0.89,4.21,-0.9,-3.9,3.17
21,NYSE,KO,COCA COLA CO,194284.6,2017-08-31,45.55,34.695,-0.63,1.0,10.41,8.47,-0.39
22,NYSE,UNH,UNITEDHEALTH GROUP INC,192308.4,2017-08-31,198.9,172.449,3.7,14.01,21.22,48.62,-1.16
23,NASDAQ,CMCSA,COMCAST CORP,191410.1,2017-08-31,40.61,30.261,0.39,-2.2,9.42,26.51,-5.24
24,NYSE,C,CITIGROUP INC,185351.6,2017-08-31,68.03,51.252,-0.15,12.9,14.58,44.45,6.92
25,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,181614.3,2017-08-31,116.93,74.586,0.19,-1.55,8.84,21.74,-4.16
26,NYSE,HD,HOME DEPOT INC,176669.4,2017-08-31,149.87,121.017,0.78,-1.79,5.28,14.35,9.13
27,NYSE,MRK,MERCK & CO INC,174168.8,2017-08-31,63.86,46.623,-0.03,-1.19,-1.62,4.77,0.98
28,NASDAQ,PEP,PEPSICO INC,164974.3,2017-08-31,115.73,88.278,-0.06,-0.28,7.04,11.51,-3.72
29,NASDAQ,INTC,INTEL CORP,164793.9,2017-08-31,35.07,29.277,-0.39,-2.15,-1.68,0.64,8.58
30,NASDAQ,CSCO,CISCO SYSTEMS INC,161051.8,2017-08-31,32.21,24.877,2.42,3.11,-4.06,6.07,4.41
31,NYSE,DIS,WALT DISNEY CO,156200.3,2017-08-31,101.2,95.378,-7.94,-5.54,-7.38,8.76,-2.6
32,NYSE,MA,MASTERCARD INC,141950.8,2017-08-31,133.3,126.241,4.3,8.68,21.13,39.01,5.93
33,NYSE,BA,BOEING CO,141659.0,2017-08-31,239.66,227.122,-0.56,28.5,34.82,90.78,6.07
34,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,133295.4,2017-08-31,143.03,94.081,-0.09,-5.3,-18.83,-6.57,1.43
35,NASDAQ,AMGN,AMGEN INC,129714.3,2017-08-31,177.77,136.466,2.56,15.29,2.11,7.45,4.88
36,NYSE,MCD,MCDONALDS CORP,129575.2,2017-08-31,159.97,130.158,3.72,7.3,26.83,42.12,-2.06
37,NYSE,MMM,3M CO,121931.5,2017-08-31,204.32,127.746,2.15,0.51,10.94,16.84,2.73
38,NYSE,MO,ALTRIA GROUP INC,121637.2,2017-08-31,63.4,33.614,-2.42,-15.28,-14.0,-0.68,1.09
39,NYSE,ABBV,ABBVIE INC,120035.3,2017-08-31,75.3,52.254,7.71,15.07,24.08,22.08,18.01
40,NYSE,MDT,MEDTRONIC PLC,109564.7,2017-08-31,80.62,63.715,-3.99,-3.85,0.69,-5.36,-2.96
41,NASDAQ,GILD,GILEAD SCIENCES INC,109319.1,2017-08-31,83.71,60.786,10.01,30.03,20.64,9.82,-2.6
42,NASDAQ,CELG,CELGENE CORP,108692.0,2017-08-31,138.93,138.93,2.6,21.43,12.48,30.16,4.96
43,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,105163.9,2017-08-31,138.27,104.186,2.07,4.47,12.17,21.69,2.51
44,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,102777.0,2017-08-31,398.54,398.54,1.69,15.33,23.36,54.95,-8.81
45,NASDAQ,AVGO,BROADCOM INC,102489.8,2017-08-31,25.207,19.972,2.2,5.71,20.57,45.41,-3.39
46,NASDAQ,NVDA,NVIDIA CORP,101664.0,2017-08-31,4.236,4.181,4.34,17.48,67.31,177.44,5.5
47,NYSE,BMY,BRISTOL MYERS SQUIBB CO,99182.8,2017-08-31,60.48,44.16,6.29,12.88,8.17,8.34,5.39
48,NYSE,UPS,UNITED PARCEL SERVICE INC,99032.1,2017-08-31,114.36,81.137,4.47,8.72,9.81,7.89,5.01
49,NASDAQ,KHC,KRAFT HEINZ CO,98373.8,2017-08-31,80.75,52.653,-7.01,-11.79,-9.94,-7.23,-3.96
50,NYSE,RTX,RTX CORP,95629.1,2017-08-31,119.72,57.433,1.57,-0.7,7.59,15.16,-3.04
