순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,469393.2,2014-02-28,18.794,16.39,5.75,-4.8,9.29,22.24,2.0
2,NYSE,XOM,EXXON MOBIL CORP,416005.6,2014-02-28,96.27,57.99,5.19,3.71,11.99,10.52,1.46
3,NASDAQ,GOOGL,ALPHABET INC,408933.5,2014-02-28,30.422,30.153,2.94,14.73,43.54,51.73,-8.32
4,NASDAQ,MSFT,MICROSOFT CORP,318000.7,2014-02-28,38.31,31.885,2.0,1.22,16.44,41.86,7.0
5,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,285734.2,2014-02-28,115.78,115.78,3.75,-0.64,4.1,13.33,7.94
6,NYSE,JNJ,JOHNSON & JOHNSON,260598.4,2014-02-28,92.12,65.754,4.88,-1.98,8.12,24.6,6.63
7,NYSE,GE,GE AEROSPACE,255543.8,2014-02-28,203.76,102.26,2.24,-2.85,12.8,13.33,1.65
8,NYSE,WFC,WELLS FARGO & COMPANY,244254.8,2014-02-28,46.42,33.036,3.08,6.17,14.57,36.15,7.15
9,NASDAQ,WMT,WALMART INC,241712.2,2014-02-28,24.9,19.625,0.03,-7.25,2.96,8.14,2.97
10,NYSE,CVX,CHEVRON CORP,220180.0,2014-02-28,115.33,68.793,4.24,-4.96,-2.57,1.81,3.1
11,NYSE,JPM,JPMORGAN CHASE & CO,215167.4,2014-02-28,56.82,40.965,2.64,-0.05,14.01,19.37,6.85
12,NYSE,PG,PROCTER & GAMBLE CO,213279.4,2014-02-28,78.66,55.647,2.66,-5.89,2.54,6.45,2.47
13,NYSE,PFE,PFIZER INC,204955.7,2014-02-28,32.11,18.006,6.52,2.06,15.68,21.21,0.03
14,NYSE,VZ,VERIZON COMMUNICATIONS INC,197035.5,2014-02-28,47.58,25.18,-0.92,-3.06,2.69,6.72,-0.02
15,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,192825.1,2014-02-28,185.17,108.445,5.38,3.62,2.69,-5.9,3.95
16,NYSE,ORCL,ORACLE CORP,175893.7,2014-02-28,39.11,32.668,5.99,11.18,23.59,15.44,4.6
17,NYSE,BAC,BANK OF AMERICA CORP,174691.3,2014-02-28,16.53,12.886,-1.31,4.56,17.23,47.5,4.11
18,NASDAQ,META,META PLATFORMS INC,174555.4,2014-02-28,68.46,67.932,9.41,45.63,65.8,151.23,-12.01
19,NYSE,KO,COCA COLA CO,168305.1,2014-02-28,38.2,26.036,1.0,-4.95,1.49,1.49,2.0
20,NYSE,MRK,MERCK & CO INC,167586.1,2014-02-28,56.99,37.286,7.59,15.41,22.7,38.34,0.4
21,NASDAQ,AMZN,AMAZON COM INC,166299.7,2014-02-28,18.105,18.105,0.95,-8.01,28.87,37.02,-7.11
22,NYSE,T,AT&T INC,166254.7,2014-02-28,31.93,12.095,-4.17,-8.1,-3.05,-6.4,9.83
23,NYSE,C,CITIGROUP INC,147494.8,2014-02-28,48.63,35.804,2.53,-8.09,0.66,15.96,-2.12
24,NYSE,V,VISA INC,142693.8,2014-02-28,56.485,51.79,5.07,11.25,30.03,43.49,-4.46
25,NYSE,DIS,WALT DISNEY CO,141583.9,2014-02-28,80.81,72.68,11.29,15.97,34.49,49.86,-0.92
26,NASDAQ,CMCSA,COMCAST CORP,134732.6,2014-02-28,25.845,18.154,-5.07,4.04,23.8,32.21,-2.76
27,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,128258.1,2014-02-28,80.91,44.169,3.54,-4.37,-0.91,-8.16,2.37
28,NASDAQ,GILD,GILEAD SCIENCES INC,127352.0,2014-02-28,82.79,57.18,2.65,10.67,37.37,93.8,-14.41
29,NASDAQ,QCOM,QUALCOMM INC,127321.4,2014-02-28,75.29,53.432,1.44,2.32,14.13,16.93,5.24
30,NASDAQ,INTC,INTEL CORP,123106.7,2014-02-28,24.76,18.586,1.86,4.85,14.79,23.17,4.26
31,NASDAQ,PEP,PEPSICO INC,121903.8,2014-02-28,80.07,54.906,-0.36,-4.55,1.84,7.91,5.01
32,NYSE,SLB,SLB LIMITED,121581.7,2014-02-28,93.0,66.701,6.67,6.02,15.82,21.4,4.84
33,NYSE,HD,HOME DEPOT INC,115516.9,2014-02-28,82.03,61.119,6.74,2.19,11.25,22.27,-2.98
34,NASDAQ,CSCO,CISCO SYSTEMS INC,112297.9,2014-02-28,21.8,15.015,-0.5,3.38,-5.07,7.71,2.82
35,NYSE,RTX,RTX CORP,107101.0,2014-02-28,117.02,51.659,3.17,6.11,18.16,32.02,-0.15
36,NYSE,AXP,AMERICAN EXPRESS CO,96991.2,2014-02-28,91.28,76.943,7.36,6.66,27.66,48.6,-1.37
37,NYSE,BA,BOEING CO,95839.7,2014-02-28,128.92,110.741,3.51,-3.42,25.22,70.86,-2.66
38,NYSE,MCD,MCDONALDS CORP,94187.2,2014-02-28,95.15,69.431,1.9,-1.45,2.54,2.53,3.03
39,NASDAQ,AMGN,AMGEN INC,93636.0,2014-02-28,124.02,87.804,4.79,9.26,14.89,37.92,-0.55
40,NYSE,MA,MASTERCARD INC,92217.9,2014-02-28,77.72,71.752,2.7,2.29,28.52,50.75,-3.89
41,NYSE,MMM,3M CO,89284.5,2014-02-28,134.73,77.137,5.79,1.58,19.99,32.53,0.69
42,NYSE,BMY,BRISTOL MYERS SQUIBB CO,88733.0,2014-02-28,53.77,35.899,7.6,5.36,30.82,49.96,-3.39
43,NYSE,UPS,UNITED PARCEL SERVICE INC,88386.9,2014-02-28,95.77,61.415,1.27,-5.8,13.38,19.08,1.68
44,NYSE,CVS,CVS HEALTH CORP,86482.7,2014-02-28,73.14,52.11,8.0,9.67,26.98,45.28,2.35
