순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,XOM,EXXON MOBIL CORP,472518.7,2007-06-29,83.88,43.045,0.86,11.66,10.41,39.15,1.49
2,NYSE,GE,GE AEROSPACE,393830.6,2007-06-29,306.24,118.981,2.6,9.04,4.44,19.64,1.25
3,NASDAQ,MSFT,MICROSOFT CORP,281933.8,2007-06-29,29.47,20.893,-3.98,6.08,-0.64,28.23,-1.63
4,NYSE,T,AT&T INC,255870.6,2007-06-29,41.5,10.898,0.39,6.21,18.37,55.15,-4.82
5,NYSE,C,CITIGROUP INC,253702.9,2007-06-29,512.9,347.32,-5.87,0.9,-6.08,10.6,-9.2
6,NYSE,BAC,BANK OF AMERICA CORP,216962.6,2007-06-29,48.89,33.664,-3.59,-3.12,-6.4,6.11,-3.01
7,NASDAQ,WMT,WALMART INC,197677.4,2007-06-29,16.037,10.911,1.07,2.94,5.17,1.57,-4.49
8,NYSE,PG,PROCTER & GAMBLE CO,192682.7,2007-06-29,61.19,35.467,-3.71,-2.59,-3.81,12.35,1.66
9,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,181674.4,2007-06-29,1400.6,864.805,-3.19,4.42,-1.81,19.75,-8.35
10,NYSE,CVX,CHEVRON CORP,181051.7,2007-06-29,84.24,40.15,3.38,14.72,16.22,39.83,1.21
11,NYSE,PFE,PFIZER INC,179457.0,2007-06-29,25.57,10.585,-6.98,2.31,0.88,13.35,-8.06
12,NYSE,JNJ,JOHNSON & JOHNSON,178485.9,2007-06-29,61.62,35.388,-2.61,2.93,-5.51,5.32,-1.82
13,NASDAQ,CSCO,CISCO SYSTEMS INC,169084.5,2007-06-29,27.85,17.929,3.46,9.08,1.9,42.6,3.81
14,NYSE,JPM,JPMORGAN CHASE & CO,165510.8,2007-06-29,48.45,29.852,-6.52,0.85,1.73,18.76,-8.47
15,NASDAQ,GOOGL,ALPHABET INC,163014.1,2007-06-29,13.081,12.965,4.98,14.09,13.51,24.65,-2.43
16,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,156278.1,2007-06-29,105.25,54.581,-1.27,12.09,9.09,38.95,5.13
17,NYSE,MO,ALTRIA GROUP INC,147521.7,2007-06-29,70.14,6.725,-0.39,7.34,10.96,32.36,-5.22
18,NASDAQ,INTC,INTEL CORP,137929.4,2007-06-29,23.74,14.343,7.04,24.74,18.47,27.61,-0.5
19,NYSE,COP,CONOCOPHILLIPS,128300.4,2007-06-29,78.5,31.13,1.38,15.49,10.39,22.57,3.51
20,NYSE,KO,COCA COLA CO,120829.3,2007-06-29,26.155,14.758,-0.63,9.7,9.92,24.97,-0.39
21,NYSE,VZ,VERIZON COMMUNICATIONS INC,119531.5,2007-06-29,41.17,14.321,-5.42,9.73,12.96,33.38,4.53
22,NYSE,WFC,WELLS FARGO & COMPANY,117458.9,2007-06-29,35.17,21.067,-2.55,2.95,0.46,8.16,-3.98
23,NYSE,HPQ,HP INC,116854.8,2007-06-29,44.62,12.479,-2.22,11.35,8.73,41.97,3.17
24,NYSE,MRK,MERCK & CO INC,107930.2,2007-06-29,49.8,24.717,-4.34,13.59,16.07,41.41,-0.3
25,NASDAQ,PEP,PEPSICO INC,105635.7,2007-06-29,64.85,36.869,-4.56,2.6,4.76,10.16,1.19
26,NASDAQ,AAPL,APPLE INC,105568.6,2007-06-29,4.359,3.653,0.69,31.36,43.82,113.13,7.97
27,NYSE,ORCL,ORACLE CORP,100777.9,2007-06-29,19.71,15.707,1.7,8.71,14.99,36.03,-2.99
28,NYSE,SLB,SLB LIMITED,100107.3,2007-06-29,84.94,55.399,9.32,23.19,35.15,31.6,11.51
29,NYSE,WB1,WACHOVIA CORP NEW,98059.4,2007-06-29,51.25,47.517,-5.43,-5.95,-8.19,-1.31,-7.88
30,NYSE,MS,MORGAN STANLEY,89451.2,2007-06-29,83.88,46.183,-1.36,6.86,3.7,34.66,-8.3
31,NYSE,GS,GOLDMAN SACHS GROUP INC,88535.8,2007-06-29,216.75,158.207,-6.1,5.06,9.08,45.19,-12.95
32,NASDAQ,CMCSA,COMCAST CORP,87510.7,2007-06-29,14.06,8.854,2.6,8.36,-0.36,28.84,-6.57
33,NYSE,ABT,ABBOTT LABORATORIES,82486.3,2007-06-29,53.55,16.709,-4.97,-3.48,11.22,25.84,-4.76
34,NYSE,TWX,TIME WARNER INC,79251.0,2007-06-29,63.12,44.429,-1.54,6.97,-2.9,22.99,-8.46
35,NYSE,HD,HOME DEPOT INC,77682.5,2007-06-29,39.35,24.278,1.82,7.73,-0.88,12.38,-5.54
36,NYSE,UPS,UNITED PARCEL SERVICE INC,77310.2,2007-06-29,73.0,38.374,1.43,4.76,-1.5,-9.39,3.73
37,NYSE,WYE,WYETH,77131.5,2007-06-29,57.34,53.981,-0.86,15.13,13.72,31.75,-15.38
38,NYSE,BA,BOEING CO,75716.5,2007-06-29,96.16,69.87,-4.4,8.56,9.06,19.17,7.56
39,NYSE,MER,MERRILL LYNCH & CO INC,72781.7,2007-06-29,83.58,78.719,-9.87,2.72,-9.55,21.83,-11.22
40,NYSE,AXP,AMERICAN EXPRESS CO,72719.4,2007-06-29,61.18,45.786,-5.85,8.77,1.36,16.19,-4.09
41,NASDAQ,QCOM,QUALCOMM INC,72321.0,2007-06-29,43.39,27.676,1.03,2.04,15.54,9.66,-4.01
42,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,72205.4,2007-06-29,22.94,18.171,-2.92,-6.25,3.27,14.21,-1.22
43,NYSE,RTX,RTX CORP,70534.9,2007-06-29,70.93,26.704,0.54,9.55,14.33,13.65,2.88
44,NYSE,UNH,UNITEDHEALTH GROUP INC,68530.1,2007-06-29,51.14,39.522,-6.63,-3.45,-4.77,14.27,-5.3
45,NYSE,DIS,WALT DISNEY CO,67652.8,2007-06-29,34.14,28.002,-3.67,-0.84,-0.38,14.82,-3.34
46,NYSE,TYC,TYCO INTERNATIONAL PLC,66987.2,2007-06-29,135.16,20.901,1.29,7.43,11.85,24.49,-6.96
47,NASDAQ,DELL1,DELL INC,64245.8,2007-06-29,28.282,27.094,6.09,23.01,13.79,16.72,-2.03
48,NASDAQ,AMGN,AMGEN INC,64116.7,2007-06-29,55.29,37.135,-2.05,-1.06,-19.06,-15.24,-2.8
