순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,MSFT,MICROSOFT CORP,1000764.0,2019-04-30,130.6,122.156,10.73,25.6,23.34,42.02,-4.95
2,NASDAQ,AMZN,AMAZON COM INC,948487.0,2019-04-30,96.326,96.326,8.19,12.09,20.56,23.01,-7.86
3,NASDAQ,AAPL,APPLE INC,946205.8,2019-04-30,50.167,47.818,5.64,21.08,-7.6,23.28,-12.42
4,NASDAQ,GOOGL,ALPHABET INC,832370.6,2019-04-30,59.948,59.418,1.88,6.49,9.94,17.71,-7.71
5,NASDAQ,META,META PLATFORMS INC,552058.1,2019-04-30,193.4,191.909,16.02,16.02,27.41,12.44,-8.24
6,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,533382.2,2019-04-30,216.71,216.71,7.87,5.43,5.57,11.86,-8.9
7,NYSE,JPM,JPMORGAN CHASE & CO,379975.8,2019-04-30,116.05,95.9,15.51,12.98,8.14,9.72,-8.69
8,NYSE,JNJ,JOHNSON & JOHNSON,376035.2,2019-04-30,141.2,115.481,1.01,6.8,2.18,14.68,-6.48
9,NYSE,V,VISA INC,359065.3,2019-04-30,164.43,156.216,5.28,22.0,19.7,30.45,-1.74
10,NYSE,XOM,EXXON MOBIL CORP,339969.9,2019-04-30,80.28,57.82,-0.64,10.77,2.9,7.62,-10.84
11,NASDAQ,WMT,WALMART INC,295118.3,2019-04-30,34.28,30.919,5.44,7.89,3.67,18.96,-0.83
12,NYSE,BAC,BANK OF AMERICA CORP,290760.9,2019-04-30,30.58,25.662,10.84,7.96,12.41,4.25,-13.02
13,NYSE,PG,PROCTER & GAMBLE CO,267087.0,2019-04-30,106.48,89.21,3.06,11.15,21.87,52.11,-3.35
14,NYSE,MA,MASTERCARD INC,259711.8,2019-04-30,254.24,243.222,8.13,20.59,29.02,43.41,-1.08
15,NASDAQ,CSCO,CISCO SYSTEMS INC,246293.5,2019-04-30,55.95,45.559,4.29,19.06,24.06,30.02,-7.01
16,NYSE,VZ,VERIZON COMMUNICATIONS INC,236521.1,2019-04-30,57.19,38.451,-2.28,4.94,2.28,21.01,-4.97
17,NASDAQ,INTC,INTEL CORP,228506.1,2019-04-30,51.04,44.207,-4.95,9.0,10.26,1.31,-13.18
18,NYSE,CVX,CHEVRON CORP,228121.5,2019-04-30,120.06,87.497,-2.53,5.77,9.66,-0.36,-4.24
19,NYSE,T,AT&T INC,225530.9,2019-04-30,30.96,15.581,0.31,4.65,4.27,0.83,-1.23
20,NYSE,PFE,PFIZER INC,225458.8,2019-04-30,40.61,27.232,-4.38,-4.33,-4.15,14.81,3.14
21,NYSE,HD,HOME DEPOT INC,224865.1,2019-04-30,203.7,170.276,6.15,11.82,17.36,12.89,-6.8
22,NYSE,UNH,UNITEDHEALTH GROUP INC,223639.6,2019-04-30,233.07,207.028,-5.74,-13.41,-10.2,-0.04,3.75
23,NYSE,WFC,WELLS FARGO & COMPANY,220237.5,2019-04-30,48.41,39.827,0.19,-1.02,-7.48,-3.79,-7.46
24,NYSE,BA,BOEING CO,212499.9,2019-04-30,377.69,368.885,-0.98,-1.56,7.47,15.47,-9.03
25,NYSE,KO,COCA COLA CO,209295.6,2019-04-30,49.06,39.638,4.7,2.82,4.18,17.47,0.14
26,NYSE,DIS,WALT DISNEY CO,204191.7,2019-04-30,136.97,132.205,23.36,22.82,20.22,38.7,-3.6
27,NYSE,MRK,MERCK & CO INC,203167.9,2019-04-30,78.71,60.583,-5.36,6.47,8.42,37.57,0.64
28,NASDAQ,CMCSA,COMCAST CORP,197561.6,2019-04-30,43.53,33.606,9.45,19.66,15.37,41.73,-5.81
29,NYSE,ORCL,ORACLE CORP,189098.8,2019-04-30,55.33,49.991,3.47,10.64,14.24,23.14,-8.55
30,NASDAQ,PEP,PEPSICO INC,179503.3,2019-04-30,128.05,102.432,4.49,14.56,15.77,31.14,-0.04
31,NYSE,C,CITIGROUP INC,163491.5,2019-04-30,70.7,55.062,13.63,10.46,9.51,6.15,-11.53
32,NASDAQ,NFLX,NETFLIX INC,161997.1,2019-04-30,37.054,37.054,3.92,9.14,22.78,18.59,-7.36
33,NYSE,MCD,MCDONALDS CORP,151203.7,2019-04-30,197.57,166.843,4.04,11.21,13.08,20.98,0.94
34,NASDAQ,ADBE,ADOBE INC,141139.8,2019-04-30,289.25,289.25,8.54,16.72,17.7,30.53,-6.34
35,NYSE,ABT,ABBOTT LABORATORIES,139744.8,2019-04-30,79.56,70.2,-0.07,9.46,16.42,39.25,-4.31
36,NYSE,NKE,NIKE INC,138046.8,2019-04-30,87.83,79.146,4.3,7.54,17.68,29.8,-11.92
37,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,134670.3,2019-04-30,86.56,60.264,-2.07,14.28,1.13,11.74,-10.89
38,NASDAQ,PYPL,PAYPAL HOLDINGS INC,132497.2,2019-04-30,112.77,111.806,8.6,27.05,33.95,51.15,-2.68
39,NYSE,CRM,SALESFORCE INC,127484.9,2019-04-30,165.35,162.922,4.41,8.8,20.48,36.66,-8.43
40,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,126357.8,2019-04-30,173.63,140.791,9.26,21.54,21.21,27.87,-4.9
41,NASDAQ,AVGO,BROADCOM INC,126037.3,2019-04-30,31.84,26.556,5.88,19.78,45.29,43.52,-20.97
42,NYSE,UNP,UNION PACIFIC CORP,125315.7,2019-04-30,177.04,150.961,5.89,11.88,22.36,35.27,-5.31
43,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,124369.4,2019-04-30,140.27,98.574,-0.59,5.58,24.52,1.33,-8.38
44,NYSE,RTX,RTX CORP,122971.4,2019-04-30,142.61,70.757,10.64,21.5,16.15,21.38,-10.96
45,NYSE,ACN,ACCENTURE PLC,122594.3,2019-04-30,182.67,163.057,4.63,19.95,16.85,22.93,-2.52
46,NYSE,LLY,ELI LILLY & CO,121185.4,2019-04-30,117.04,106.687,-9.8,-1.83,9.06,47.7,-0.39
