순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,909851.0,2018-06-29,46.278,43.615,-0.94,10.75,10.25,30.54,2.8
2,NASDAQ,AMZN,AMAZON COM INC,824788.7,2018-06-29,84.99,84.99,4.31,17.44,45.35,75.6,4.57
3,NASDAQ,GOOGL,ALPHABET INC,784284.5,2018-06-29,56.46,55.96,2.65,8.87,7.19,21.46,8.68
4,NASDAQ,MSFT,MICROSOFT CORP,757640.1,2018-06-29,98.61,91.084,-0.23,8.51,16.31,45.84,7.58
5,NASDAQ,META,META PLATFORMS INC,562484.1,2018-06-29,194.32,192.822,1.32,21.61,10.12,28.71,-11.19
6,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,460537.0,2018-06-29,186.65,186.65,-2.55,-6.43,-5.84,10.2,6.01
7,NYSE,JPM,JPMORGAN CHASE & CO,354777.8,2018-06-29,104.2,83.725,-2.63,-4.77,-1.57,16.45,10.91
8,NYSE,XOM,EXXON MOBIL CORP,350265.1,2018-06-29,82.73,57.743,1.83,12.0,0.92,6.56,-1.47
9,NYSE,JNJ,JOHNSON & JOHNSON,325452.1,2018-06-29,121.34,97.314,1.44,-4.61,-11.96,-5.85,9.21
10,NYSE,V,VISA INC,295893.1,2018-06-29,132.45,125.207,1.32,10.9,16.55,42.18,3.24
11,NYSE,BAC,BANK OF AMERICA CORP,285828.4,2018-06-29,28.19,23.288,-2.93,-5.61,-3.74,18.21,9.55
12,NYSE,WFC,WELLS FARGO & COMPANY,270152.1,2018-06-29,55.44,44.505,2.69,6.58,-7.38,2.85,3.34
13,NASDAQ,WMT,WALMART INC,252739.8,2018-06-29,28.55,25.325,3.77,-3.13,-12.2,15.88,4.18
14,NYSE,CVX,CHEVRON CORP,241602.3,2018-06-29,126.43,89.503,1.71,11.82,2.88,25.87,-0.13
15,NYSE,UNH,UNITEDHEALTH GROUP INC,235767.1,2018-06-29,245.34,215.691,1.94,15.05,12.05,34.17,3.21
16,NASDAQ,INTC,INTEL CORP,231648.6,2018-06-29,49.71,42.258,-9.95,-4.01,9.02,51.15,-3.24
17,NYSE,HD,HOME DEPOT INC,225056.4,2018-06-29,195.1,160.12,4.58,10.06,4.1,30.04,1.24
18,NYSE,PFE,PFIZER INC,212222.4,2018-06-29,36.28,23.734,0.97,3.22,2.07,12.14,10.06
19,NYSE,VZ,VERIZON COMMUNICATIONS INC,207875.7,2018-06-29,50.31,32.394,5.54,6.53,-2.66,18.31,3.84
20,NYSE,MA,MASTERCARD INC,205161.2,2018-06-29,196.52,186.966,3.37,12.36,30.23,62.85,0.88
21,NASDAQ,CSCO,CISCO SYSTEMS INC,202365.0,2018-06-29,43.03,34.042,0.75,1.13,14.09,42.13,-0.96
22,NYSE,T,AT&T INC,197187.5,2018-06-29,32.11,15.174,-0.65,-8.65,-15.12,-10.26,1.11
23,NYSE,PG,PROCTER & GAMBLE CO,196289.6,2018-06-29,78.06,63.285,6.68,-0.6,-13.57,-7.48,4.56
24,NYSE,BA,BOEING CO,195461.7,2018-06-29,335.51,322.931,-4.73,2.84,14.93,73.36,6.2
25,NYSE,KO,COCA COLA CO,186635.8,2018-06-29,43.86,34.557,2.91,1.89,-2.69,1.16,6.32
26,NYSE,ORCL,ORACLE CORP,175409.7,2018-06-29,44.06,39.165,-5.69,-3.3,-6.06,-10.74,8.64
27,NYSE,C,CITIGROUP INC,170641.5,2018-06-29,66.92,51.084,0.35,-2.63,-9.27,1.86,7.43
28,NASDAQ,NFLX,NETFLIX INC,170137.9,2018-06-29,39.143,39.143,11.33,32.53,103.91,161.98,-13.79
