순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,XOM,EXXON MOBIL CORP,373986.9,2005-07-29,58.75,29.033,2.23,3.54,14.99,29.62,2.45
2,NYSE,GE,GE AEROSPACE,365728.0,2005-07-29,276.0,101.161,-0.43,-4.09,-3.31,6.32,-2.58
3,NASDAQ,MSFT,MICROSOFT CORP,276699.5,2005-07-29,25.61,17.676,3.1,1.55,-1.94,0.92,7.22
4,NYSE,C,CITIGROUP INC,226294.7,2005-07-29,435.0,274.603,-4.96,-6.44,-8.76,2.42,0.62
5,NASDAQ,WMT,WALMART INC,206382.8,2005-07-29,16.45,10.858,2.39,5.02,-5.25,-5.89,-8.6
6,NYSE,PFE,PFIZER INC,197036.6,2005-07-29,26.5,10.187,-3.91,-1.79,11.27,-14.92,-3.16
7,NYSE,JNJ,JOHNSON & JOHNSON,190187.9,2005-07-29,63.96,35.076,-1.6,-6.35,-0.23,17.94,-0.38
8,NYSE,BAC,BANK OF AMERICA CORP,175340.5,2005-07-29,43.6,27.532,-4.41,-2.25,-4.14,6.67,-0.16
9,NASDAQ,INTC,INTEL CORP,167535.2,2005-07-29,27.14,15.797,4.31,15.77,21.73,12.47,-4.96
10,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,156213.4,2005-07-29,1204.0,729.295,3.61,18.65,-8.81,-14.25,-1.41
11,NYSE,PG,PROCTER & GAMBLE CO,138767.9,2005-07-29,55.63,31.107,6.0,3.26,5.59,8.76,-0.27
12,NYSE,MO,ALTRIA GROUP INC,138671.0,2005-07-29,66.96,4.435,3.57,4.13,7.23,47.69,5.57
13,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,133184.7,2005-07-29,83.46,42.214,12.48,9.56,-10.25,-3.31,-3.17
14,NYSE,JPM,JPMORGAN CHASE & CO,123647.2,2005-07-29,35.14,20.478,0.46,-0.03,-4.0,-2.32,-3.56
15,NASDAQ,CSCO,CISCO SYSTEMS INC,122381.5,2005-07-29,19.15,12.328,0.37,10.88,6.15,-8.46,-7.99
16,NYSE,CVX,CHEVRON CORP,121717.8,2005-07-29,58.01,25.99,3.74,12.54,8.31,25.19,6.64
17,NYSE,KO,COCA COLA CO,105364.2,2005-07-29,21.88,11.689,4.82,1.39,6.86,2.31,0.55
18,NYSE,WFC,WELLS FARGO & COMPANY,103501.2,2005-07-29,30.67,17.229,-0.39,3.15,1.66,10.32,-1.98
19,NASDAQ,AMGN,AMGEN INC,98713.8,2005-07-29,79.77,53.577,31.94,37.04,28.17,40.24,0.16
20,NASDAQ,DELL1,DELL INC,97061.2,2005-07-29,40.09,38.406,2.56,16.19,-3.09,14.1,-12.03
21,NYSE,VZ,VERIZON COMMUNICATIONS INC,94720.1,2005-07-29,34.23,10.57,0.25,-3.26,-1.57,-7.37,-4.45
22,NYSE,HD,HOME DEPOT INC,93387.4,2005-07-29,43.51,25.935,11.85,23.32,5.98,30.25,-7.1
23,NASDAQ,PEP,PEPSICO INC,91055.9,2005-07-29,54.53,29.845,1.11,-1.54,2.46,11.05,0.59
24,NYSE,COP,CONOCOPHILLIPS,87144.0,2005-07-29,62.59,23.854,9.41,20.72,37.1,62.46,5.35
25,NYSE,UPS,UNITED PARCEL SERVICE INC,81282.8,2005-07-29,72.97,36.853,5.51,2.79,-1.43,3.05,-2.4
26,NYSE,T,AT&T INC,80761.2,2005-07-29,24.45,5.92,4.35,4.13,5.73,1.56,-1.52
27,NYSE,TWX,TIME WARNER INC,79750.6,2005-07-29,51.06,35.138,1.86,1.25,-5.44,2.22,5.59
28,NYSE,WB1,WACHOVIA CORP NEW,79420.5,2005-07-29,50.38,43.185,1.57,-0.69,-6.52,17.72,-0.5
29,NYSE,ABT,ABBOTT LABORATORIES,72308.1,2005-07-29,46.63,13.913,-4.31,-4.6,4.77,21.29,-3.22
30,NYSE,HPQ,HP INC,71061.3,2005-07-29,24.62,6.759,4.71,20.67,26.6,24.09,12.75
31,NYSE,ORCL,ORACLE CORP,69840.9,2005-07-29,13.57,10.814,2.8,17.39,-1.46,29.11,-4.27
32,NYSE,AXP,AMERICAN EXPRESS CO,68524.5,2005-07-29,55.0,35.441,3.32,4.6,3.57,10.44,0.44
33,NYSE,MRK,MERCK & CO INC,68429.2,2005-07-29,31.06,14.198,0.85,-7.29,13.38,-28.3,-7.89
34,NASDAQ,CMCSA,COMCAST CORP,67771.9,2005-07-29,10.243,6.451,0.2,-4.26,-4.53,12.15,0.03
35,NYSE,UNH,UNITEDHEALTH GROUP INC,66220.1,2005-07-29,52.3,40.374,0.31,10.68,17.7,66.35,-1.53
36,NYSE,MDT,MEDTRONIC PLC,65468.6,2005-07-29,53.94,34.068,4.15,2.54,3.12,9.34,5.67
37,NASDAQ,QCOM,QUALCOMM INC,64368.8,2005-07-29,39.48,24.649,19.6,13.43,6.49,14.99,0.81
38,NYSE,LLY,ELI LILLY & CO,63815.8,2005-07-29,56.32,30.944,1.09,-3.05,5.22,-9.35,-1.62
39,NYSE,TYC,TYCO INTERNATIONAL PLC,61535.4,2005-07-29,121.88,18.338,4.35,-2.35,-15.15,-0.77,-8.67
40,NYSE,WYE,WYETH,61235.6,2005-07-29,45.75,41.319,2.81,2.32,16.72,32.27,0.6
41,NYSE,MMM,3M CO,57717.8,2005-07-29,75.0,34.253,3.73,-1.39,-10.17,-7.17,-4.58
42,NYSE,MS,MORGAN STANLEY,57618.4,2005-07-29,53.05,28.385,1.62,1.33,-4.23,9.72,-4.11
43,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,57155.9,2005-07-29,17.34,13.57,2.85,8.92,-1.25,2.55,-1.44
44,NASDAQ,EBAY,EBAY INC,56565.6,2005-07-29,41.78,15.771,26.56,31.75,2.53,6.68,-3.09
45,NYSE,MER,MERRILL LYNCH & CO INC,55567.7,2005-07-29,58.78,53.884,6.85,9.39,-1.53,19.7,-2.43
46,NYSE,USB,US BANCORP,55092.5,2005-07-29,30.06,15.35,2.94,8.84,2.13,10.41,-2.79
47,NYSE,BA,BOEING CO,54167.9,2005-07-29,66.01,46.54,0.02,11.36,31.6,32.24,1.91
48,OTC,FNMA,FEDERAL NATIONAL MORTGAGE ASSOCIATION FANNIE MAE,54067.1,2005-07-29,55.86,51.274,-3.91,4.02,-12.64,-19.62,-8.63
49,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,53995.7,2005-07-29,33.49,18.758,4.59,-3.26,-10.31,-0.3,1.49
50,NYSE,G1,GILLETTE CO,53493.7,2005-07-29,53.67,53.67,6.0,4.26,6.5,39.62,0.37
51,NASDAQ,TXN,TEXAS INSTRUMENTS INC,52790.4,2005-07-29,31.76,19.597,13.23,27.34,37.08,49.48,2.9
52,NYSE,DIS,WALT DISNEY CO,52339.1,2005-07-29,25.64,20.62,1.83,-2.88,-10.45,12.02,-1.76
53,NYSE,RTX,RTX CORP,51955.3,2005-07-29,50.7,18.481,-1.27,0.1,1.57,10.17,-0.96
54,NYSE,MSI,MOTOROLA SOLUTIONS INC,51938.2,2005-07-29,148.26,67.833,15.99,38.38,35.21,49.49,3.31
55,NYSE,TGT,TARGET CORP,51898.0,2005-07-29,58.75,34.992,7.98,26.78,16.09,35.63,-8.35
56,NYSE,LOW,LOWES COMPANIES INC,51152.8,2005-07-29,33.11,23.345,13.85,27.2,16.39,36.35,-2.88
57,NYSE,BLS,BELLSOUTH CORP,50536.1,2005-07-29,27.6,26.36,5.0,5.32,7.4,6.08,-4.75
58,NYSE,GS,GOLDMAN SACHS GROUP INC,49976.9,2005-07-29,107.48,77.378,5.59,0.88,0.13,23.07,3.44
59,NYSE,SLB,SLB LIMITED,49264.4,2005-07-29,41.87,26.833,10.27,22.77,23.78,31.72,2.97
60,NYSE,BMY,BRISTOL MYERS SQUIBB CO,48817.3,2005-07-29,24.98,11.348,0.0,-2.85,8.94,14.08,-2.04
61,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,48604.7,2005-07-29,47.86,27.819,4.07,11.28,12.59,33.76,-3.06
62,NASDAQ,YHOO,YAHOO INC,46557.8,2005-07-29,33.34,33.34,-3.78,-3.36,-5.31,8.25,-0.06
