순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,MSFT,MICROSOFT CORP,378841.9,1999-02-26,37.532,22.873,-14.21,23.06,56.48,77.15,19.39
2,NYSE,GE,GE AEROSPACE,327784.0,1999-02-26,267.493,86.26,-4.35,11.38,26.26,30.85,10.66
3,NASDAQ,INTC,INTEL CORP,199873.3,1999-02-26,29.975,17.003,-14.88,11.46,68.55,33.87,-0.83
4,NYSE,MRK,MERCK & CO INC,194143.2,1999-02-26,81.5,29.923,11.04,5.45,41.75,29.73,-1.34
5,NASDAQ,WMT,WALMART INC,191506.1,1999-02-26,14.355,9.088,0.15,14.49,46.32,86.96,7.15
6,NYSE,PFE,PFIZER INC,171180.3,1999-02-26,43.967,15.386,2.74,18.04,42.32,50.09,5.23
7,NYSE,XOM,EXXON MOBIL CORP,161822.6,1999-02-26,33.28,14.223,-4.72,-10.75,2.86,6.83,6.01
8,NYSE,KO,COCA COLA CO,157470.9,1999-02-26,31.94,15.292,-2.19,-8.82,-1.48,-6.13,-3.68
9,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,156654.1,1999-02-26,84.875,41.252,-7.24,2.93,51.14,63.57,4.42
10,NASDAQ,CSCO,CISCO SYSTEMS INC,154449.5,1999-02-26,24.453,15.742,-12.35,29.76,79.19,122.69,12.06
11,NASDAQ,WCOEQ,WORLDCOM INC,151257.6,1999-02-26,55.0,44.669,3.45,39.83,101.53,116.04,7.35
12,NYSE,T1,AT&T CORP,144012.5,1999-02-26,273.75,67.719,-9.5,32.64,65.47,37.44,-2.43
13,NYSE,LU1,LUCENT TECHNOLOGIES INC,134229.4,1999-02-26,50.781,38.556,-9.77,18.05,43.42,87.78,6.34
14,NYSE,C,CITIGROUP INC,133478.0,1999-02-26,293.75,151.011,4.79,17.29,33.35,6.79,8.72
15,NYSE,BMY,BRISTOL MYERS SQUIBB CO,125090.7,1999-02-26,62.95,22.131,-1.87,3.54,29.53,27.43,2.21
16,NYSE,SHEL,SHELL PLC,124822.0,1999-02-26,43.875,15.396,9.52,-6.53,9.69,-19.22,18.52
17,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,119632.4,1999-02-26,1215.36,715.021,10.73,21.29,47.57,42.55,5.9
