순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,XOM,EXXON MOBIL CORP,406272.3,2011-12-30,84.76,48.117,5.37,17.39,5.49,18.71,-1.2
2,NASDAQ,AAPL,APPLE INC,376403.2,2011-12-30,14.464,12.123,5.96,6.2,20.65,25.55,12.71
3,NASDAQ,MSFT,MICROSOFT CORP,218380.3,2011-12-30,25.96,20.238,1.48,5.08,1.23,-4.52,13.75
4,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,216724.3,2011-12-30,183.88,103.325,-2.19,5.57,8.1,27.42,4.74
5,NYSE,CVX,CHEVRON CORP,211893.9,2011-12-30,106.4,58.898,3.48,15.84,5.12,20.28,-3.08
6,NASDAQ,GOOGL,ALPHABET INC,209412.7,2011-12-30,16.164,16.021,7.76,25.41,27.56,8.74,-10.19
7,NASDAQ,WMT,WALMART INC,204659.9,2011-12-30,19.92,14.956,2.09,15.86,14.01,13.86,2.68
8,NYSE,GE,GE AEROSPACE,189082.2,2011-12-30,143.28,66.592,13.63,18.78,-3.25,1.26,4.47
9,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,188918.1,2011-12-30,76.3,76.3,-3.12,7.4,-1.41,-4.76,2.71
10,NYSE,PG,PROCTER & GAMBLE CO,183540.6,2011-12-30,66.71,43.936,3.31,6.44,6.66,7.04,-4.75
11,NYSE,T,AT&T INC,179202.2,2011-12-30,30.24,10.189,4.34,7.64,-0.92,8.96,-1.3
12,NYSE,JNJ,JOHNSON & JOHNSON,179089.1,2011-12-30,65.58,43.507,1.33,3.92,0.39,9.89,0.5
13,NYSE,PFE,PFIZER INC,166346.0,2011-12-30,21.64,11.207,7.82,23.62,7.27,28.77,-1.12
14,NYSE,KO,COCA COLA CO,158918.1,2011-12-30,34.985,22.548,4.08,4.3,5.43,9.44,-3.49
15,NYSE,WFC,WELLS FARGO & COMPANY,145338.4,2011-12-30,27.56,18.429,6.58,14.8,-0.88,-9.54,5.99
16,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,136318.4,2011-12-30,78.48,39.609,3.97,27.07,20.15,39.75,-4.73
17,NYSE,ORCL,ORACLE CORP,128912.7,2011-12-30,25.65,20.906,-18.18,-10.57,-21.76,-17.46,10.23
18,NYSE,JPM,JPMORGAN CHASE & CO,126342.2,2011-12-30,33.25,22.5,7.36,11.3,-17.62,-19.97,12.98
19,NASDAQ,INTC,INTEL CORP,123481.0,2011-12-30,24.25,16.762,-2.65,14.64,11.44,19.33,8.95
20,NYSE,MRK,MERCK & CO INC,114906.6,2011-12-30,37.7,22.828,6.72,16.68,9.41,9.54,1.51
21,NYSE,VZ,VERIZON COMMUNICATIONS INC,113583.4,2011-12-30,40.12,19.158,6.33,10.55,10.69,18.23,-4.91
22,NASDAQ,PEP,PEPSICO INC,103732.3,2011-12-30,66.35,42.884,3.67,8.05,-4.27,4.75,-1.03
23,NYSE,MCD,MCDONALDS CORP,102659.5,2011-12-30,100.33,68.103,5.04,15.1,20.68,34.65,-1.27
24,NASDAQ,CSCO,CISCO SYSTEMS INC,97195.6,2011-12-30,18.08,11.769,-3.01,17.09,16.71,-9.64,9.01
25,NYSE,COP,CONOCOPHILLIPS,96752.3,2011-12-30,72.87,33.742,2.17,16.22,-1.28,10.95,-6.4
26,NASDAQ,QCOM,QUALCOMM INC,91949.8,2011-12-30,54.7,37.48,-0.18,12.93,-2.87,12.26,7.53
27,NYSE,SLB,SLB LIMITED,91680.6,2011-12-30,68.31,47.287,-9.32,14.77,-20.4,-17.17,10.04
28,NYSE,ABT,ABBOTT LABORATORIES,87594.8,2011-12-30,56.23,20.193,3.08,10.96,8.82,21.77,-2.86
29,NASDAQ,AMZN,AMAZON COM INC,78718.0,2011-12-30,8.655,8.655,-9.98,-19.94,-15.35,-3.83,12.33
30,NYSE,C,CITIGROUP INC,76922.8,2011-12-30,26.31,19.326,-4.26,2.73,-36.78,-44.33,16.76
31,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,76064.6,2011-12-30,93.7,55.095,-4.81,31.67,-9.02,-2.63,6.48
32,NYSE,UPS,UNITED PARCEL SERVICE INC,70627.5,2011-12-30,73.19,43.978,2.01,16.77,1.96,3.88,3.36
33,NYSE,V,VISA INC,67848.0,2011-12-30,25.383,22.871,4.7,18.72,21.0,45.43,-0.88
34,NYSE,DIS,WALT DISNEY CO,67369.2,2011-12-30,37.5,32.814,6.39,26.46,-2.3,1.68,3.73
35,NYSE,RTX,RTX CORP,66225.9,2011-12-30,73.09,30.586,-4.58,4.52,-16.36,-4.96,7.2
36,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,66005.7,2011-12-30,37.36,17.917,4.15,12.12,7.77,22.64,2.52
37,NYSE,HD,HOME DEPOT INC,64807.5,2011-12-30,42.04,30.021,7.19,28.85,17.8,23.4,5.59
38,NASDAQ,CMCSA,COMCAST CORP,64606.0,2011-12-30,11.855,8.024,5.08,14.5,-5.06,10.46,12.11
39,NYSE,MO,ALTRIA GROUP INC,60972.9,2011-12-30,29.65,12.309,4.77,12.11,15.6,27.66,-4.22
40,NYSE,BMY,BRISTOL MYERS SQUIBB CO,59715.3,2011-12-30,35.24,21.7,7.7,13.44,22.93,39.42,-7.61
41,NYSE,CAT,CATERPILLAR INC,58583.8,2011-12-30,90.6,63.277,-7.44,23.37,-14.07,-1.48,20.97
42,NYSE,MMM,3M CO,57280.0,2011-12-30,81.73,44.267,0.85,14.65,-12.63,-2.84,6.09
43,NYSE,BAC,BANK OF AMERICA CORP,56355.4,2011-12-30,5.56,4.3,2.19,-8.99,-49.12,-58.13,28.26
44,NASDAQ,AMGN,AMGEN INC,56282.9,2011-12-30,64.21,43.576,10.88,17.41,11.19,18.18,5.79
45,NYSE,AXP,AMERICAN EXPRESS CO,54787.1,2011-12-30,47.17,38.62,-1.81,5.49,-8.38,11.62,6.69
46,NYSE,BA,BOEING CO,54516.2,2011-12-30,73.35,59.966,6.78,21.98,0.57,15.2,1.13
47,NYSE,UNH,UNITEDHEALTH GROUP INC,54026.2,2011-12-30,50.68,40.248,4.27,10.26,-1.06,42.19,2.19
48,NYSE,CVS,CVS HEALTH CORP,53080.5,2011-12-30,40.78,28.078,5.0,21.84,9.27,18.95,2.77
49,NYSE,USB,US BANCORP,51622.3,2011-12-30,27.05,17.003,4.84,15.44,7.1,2.29,4.33
