순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,XOM,EXXON MOBIL CORP,385565.6,2011-11-30,80.44,45.664,3.62,9.31,-2.39,18.43,5.37
2,NASDAQ,AAPL,APPLE INC,355220.1,2011-11-30,13.65,11.441,-5.58,-0.69,9.88,22.84,5.96
3,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,221580.2,2011-11-30,188.0,105.64,2.23,9.8,12.24,35.16,-2.19
4,NASDAQ,MSFT,MICROSOFT CORP,215183.6,2011-11-30,25.58,19.942,-3.22,-3.11,3.7,3.96,1.48
5,NYSE,CVX,CHEVRON CORP,204764.4,2011-11-30,102.82,56.916,-1.34,4.86,-0.42,30.99,3.48
6,NASDAQ,WMT,WALMART INC,203003.5,2011-11-30,19.633,14.65,3.85,10.74,7.47,11.82,2.09
7,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,195009.1,2011-11-30,78.76,78.76,1.16,7.89,-0.39,-1.15,-3.12
8,NASDAQ,GOOGL,ALPHABET INC,194332.5,2011-11-30,15.0,14.867,1.14,10.8,13.3,7.86,7.76
9,NYSE,PG,PROCTER & GAMBLE CO,177652.7,2011-11-30,64.57,42.527,0.91,2.22,-2.05,9.14,3.31
10,NYSE,JNJ,JOHNSON & JOHNSON,176740.5,2011-11-30,64.72,42.936,1.45,-0.73,-2.06,8.98,1.33
11,NYSE,T,AT&T INC,171735.5,2011-11-30,28.98,9.765,-1.12,3.3,-5.5,10.4,4.34
12,NYSE,GE,GE AEROSPACE,167967.5,2011-11-30,127.28,58.604,-4.79,-1.54,-17.57,3.76,13.63
13,NYSE,ORCL,ORACLE CORP,158148.3,2011-11-30,31.35,25.552,-4.33,11.91,-8.04,16.76,-18.18
14,NYSE,PFE,PFIZER INC,154277.4,2011-11-30,20.07,10.394,5.25,6.8,-4.45,28.31,7.82
15,NYSE,KO,COCA COLA CO,152694.9,2011-11-30,33.615,21.665,-0.9,-3.24,2.77,9.48,4.08
16,NYSE,WFC,WELLS FARGO & COMPANY,136373.4,2011-11-30,25.86,17.292,0.28,-0.45,-8.02,-3.33,6.58
17,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,132427.5,2011-11-30,76.24,38.096,9.12,11.31,8.55,39.8,3.97
18,NASDAQ,INTC,INTEL CORP,126841.7,2011-11-30,24.91,17.219,2.39,24.82,12.7,21.84,-2.65
19,NYSE,JPM,JPMORGAN CHASE & CO,117678.7,2011-11-30,30.97,20.957,-10.9,-16.86,-27.35,-15.46,7.36
20,NYSE,MRK,MERCK & CO INC,108963.2,2011-11-30,35.75,21.39,3.62,9.32,-0.5,8.45,6.72
21,NYSE,VZ,VERIZON COMMUNICATIONS INC,106817.1,2011-11-30,37.73,18.017,2.03,5.79,4.95,24.28,6.33
22,NYSE,SLB,SLB LIMITED,101102.4,2011-11-30,75.33,52.147,2.9,-3.23,-11.52,-1.38,-9.32
23,NASDAQ,CSCO,CISCO SYSTEMS INC,100206.1,2011-11-30,18.64,12.134,0.6,19.42,11.8,-1.63,-3.01
24,NASDAQ,PEP,PEPSICO INC,100058.3,2011-11-30,64.0,41.365,2.49,0.13,-7.89,2.88,3.67
25,NYSE,MCD,MCDONALDS CORP,97737.8,2011-11-30,95.52,64.838,3.64,6.44,18.81,25.68,5.04
26,NYSE,COP,CONOCOPHILLIPS,94694.3,2011-11-30,71.32,33.024,2.4,5.81,-0.78,22.9,2.17
27,NASDAQ,QCOM,QUALCOMM INC,92117.9,2011-11-30,54.8,37.549,6.62,6.91,-5.68,18.87,-0.18
28,NASDAQ,AMZN,AMAZON COM INC,87440.2,2011-11-30,9.614,9.614,-9.94,-10.66,-2.25,9.62,-9.98
29,NYSE,ABT,ABBOTT LABORATORIES,84977.7,2011-11-30,54.55,19.59,1.26,4.84,6.32,21.69,3.08
30,NYSE,C,CITIGROUP INC,80343.5,2011-11-30,27.48,20.185,-12.98,-11.47,-33.18,-34.52,-4.26
