순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,XOM,EXXON MOBIL CORP,446943.6,2006-12-29,76.63,38.985,-0.23,14.69,26.02,39.06,-3.3
2,NYSE,GE,GE AEROSPACE,383564.5,2006-12-29,297.68,113.926,6.25,6.19,14.56,9.35,-3.12
3,NASDAQ,MSFT,MICROSOFT CORP,293537.5,2006-12-29,29.86,21.028,1.7,9.55,29.06,15.83,3.35
4,NYSE,C,CITIGROUP INC,273691.2,2006-12-29,557.0,369.796,12.32,13.24,17.76,19.55,-1.02
5,NYSE,BAC,BANK OF AMERICA CORP,239757.8,2006-12-29,53.39,35.966,-0.85,0.7,13.36,20.68,-1.52
6,NYSE,PG,PROCTER & GAMBLE CO,203655.9,2006-12-29,64.27,36.873,2.36,4.21,16.8,13.36,1.41
7,NASDAQ,WMT,WALMART INC,192475.2,2006-12-29,15.393,10.375,0.54,-6.02,-3.42,0.14,3.27
8,NYSE,JNJ,JOHNSON & JOHNSON,191415.4,2006-12-29,66.02,37.45,0.17,2.24,11.45,12.45,1.18
9,NYSE,PFE,PFIZER INC,186750.5,2006-12-29,25.9,10.493,-5.78,-7.85,12.37,15.22,1.32
10,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,186296.0,2006-12-29,1433.2,880.747,1.91,8.4,21.96,6.05,-4.48
11,NYSE,MO,ALTRIA GROUP INC,179868.5,2006-12-29,85.82,6.061,2.94,13.25,19.29,19.85,1.83
12,NYSE,JPM,JPMORGAN CHASE & CO,167550.7,2006-12-29,48.3,29.345,4.36,3.59,16.74,25.6,6.19
13,NASDAQ,CSCO,CISCO SYSTEMS INC,165967.4,2006-12-29,27.33,17.594,1.56,18.93,39.93,59.64,-2.6
14,NYSE,CVX,CHEVRON CORP,160294.1,2006-12-29,73.53,34.546,1.67,14.21,20.31,33.75,-0.88
15,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,146342.1,2006-12-29,97.15,50.035,5.69,18.95,27.38,19.77,2.06
16,NASDAQ,GOOGL,ALPHABET INC,141126.2,2006-12-29,11.524,11.422,-5.01,14.58,9.82,11.0,8.9
17,NYSE,T,AT&T INC,137383.8,2006-12-29,35.75,9.207,5.43,10.94,31.08,53.17,6.36
18,NYSE,WFC,WELLS FARGO & COMPANY,120049.3,2006-12-29,35.56,20.971,0.9,-0.95,7.67,16.82,1.8
19,NYSE,COP,CONOCOPHILLIPS,118413.1,2006-12-29,71.95,28.199,6.91,21.57,11.03,26.53,-7.7
20,NASDAQ,INTC,INTEL CORP,116761.5,2006-12-29,20.25,12.107,-5.35,-1.08,7.71,-17.18,3.51
21,NYSE,KO,COCA COLA CO,113088.2,2006-12-29,24.125,13.426,3.03,8.71,13.69,23.1,-0.77
22,NYSE,HPQ,HP INC,112070.1,2006-12-29,41.19,11.477,4.59,12.49,30.57,45.2,5.08
23,NYSE,VZ,VERIZON COMMUNICATIONS INC,108722.7,2006-12-29,37.24,12.678,6.58,5.21,18.08,34.59,4.57
24,NASDAQ,PEP,PEPSICO INC,102712.2,2006-12-29,62.55,35.195,1.41,-3.7,5.15,7.86,4.3
25,NYSE,MRK,MERCK & CO INC,94655.7,2006-12-29,43.6,21.294,-1.21,4.94,21.83,42.65,2.64
26,NYSE,WB1,WACHOVIA CORP NEW,90048.9,2006-12-29,56.95,51.757,5.09,3.13,7.49,12.02,-0.79
27,NYSE,ORCL,ORACLE CORP,88822.8,2006-12-29,17.14,13.659,-10.03,-3.38,18.29,40.38,0.12
28,NASDAQ,CMCSA,COMCAST CORP,88094.9,2006-12-29,14.11,8.886,4.63,14.72,29.31,63.32,4.77
