순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,GE,GE AEROSPACE,370344.2,2005-12-30,280.4,104.183,-1.18,4.83,2.54,-1.43,-6.56
2,NYSE,XOM,EXXON MOBIL CORP,349512.0,2005-12-30,56.17,28.034,-3.2,-11.15,-1.29,11.76,11.71
3,NASDAQ,MSFT,MICROSOFT CORP,278358.2,2005-12-30,26.15,18.154,-5.53,1.93,5.89,-0.95,7.65
4,NYSE,C,CITIGROUP INC,245512.2,2005-12-30,485.3,309.321,-0.04,7.64,7.05,4.63,-4.02
5,NASDAQ,WMT,WALMART INC,194851.3,2005-12-30,15.6,10.361,-3.33,7.12,-2.3,-10.3,-1.48
6,NYSE,BAC,BANK OF AMERICA CORP,185342.1,2005-12-30,46.15,29.802,0.57,10.81,3.48,2.39,-4.16
7,NYSE,JNJ,JOHNSON & JOHNSON,178793.3,2005-12-30,60.1,33.305,-2.67,-4.52,-6.57,-3.36,-4.26
8,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,177098.3,2005-12-30,1364.6,830.521,1.62,10.37,18.0,4.83,-4.06
9,NYSE,PFE,PFIZER INC,171901.0,2005-12-30,23.32,9.107,10.0,-5.8,-14.1,-10.62,10.12
10,NYSE,MO,ALTRIA GROUP INC,155594.6,2005-12-30,74.72,5.057,3.73,2.43,18.1,27.73,-3.18
11,NASDAQ,INTC,INTEL CORP,150483.8,2005-12-30,24.96,14.619,-6.44,1.6,-3.47,8.12,-14.84
12,NYSE,JPM,JPMORGAN CHASE & CO,138877.9,2005-12-30,39.69,23.364,3.77,18.16,14.61,5.74,1.01
13,NYSE,PG,PROCTER & GAMBLE CO,137618.8,2005-12-30,57.88,32.528,1.21,-2.17,10.84,7.18,2.82
14,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,129836.3,2005-12-30,82.2,41.776,-7.54,2.71,11.31,-15.83,-1.09
15,NYSE,CVX,CHEVRON CORP,127447.7,2005-12-30,56.77,25.828,-0.94,-11.61,3.09,11.51,4.6
16,NASDAQ,CSCO,CISCO SYSTEMS INC,105160.4,2005-12-30,17.12,11.021,-2.4,-4.46,-10.27,-11.39,8.47
17,NYSE,WFC,WELLS FARGO & COMPANY,105067.1,2005-12-30,31.415,17.952,-0.03,8.21,3.79,4.48,-0.75
18,NASDAQ,PEP,PEPSICO INC,98025.2,2005-12-30,59.08,32.63,0.24,4.64,10.55,15.24,-3.21
19,NASDAQ,AMGN,AMGEN INC,97338.5,2005-12-30,78.86,52.966,-2.56,-1.02,30.44,22.93,-7.57
20,NYSE,KO,COCA COLA CO,95904.3,2005-12-30,20.155,10.907,-5.58,-6.06,-2.2,-0.66,2.65
21,NYSE,HD,HOME DEPOT INC,85991.1,2005-12-30,40.48,24.247,-3.11,6.39,4.57,-4.35,0.17
22,NYSE,VZ,VERIZON COMMUNICATIONS INC,83281.1,2005-12-30,30.12,9.42,-5.82,-6.68,-10.66,-22.19,6.48
23,NYSE,UPS,UNITED PARCEL SERVICE INC,82931.7,2005-12-30,75.15,38.287,-3.53,9.16,9.62,-10.51,-0.32
24,NYSE,WB1,WACHOVIA CORP NEW,82116.4,2005-12-30,52.86,46.204,-1.01,12.11,8.67,4.29,3.73
25,NYSE,TWX,TIME WARNER INC,81315.9,2005-12-30,52.32,36.208,-3.0,-3.43,4.96,-9.83,0.52
26,NYSE,HPQ,HP INC,81242.0,2005-12-30,28.63,7.904,-3.24,-1.69,22.45,38.3,8.91
27,NYSE,COP,CONOCOPHILLIPS,80728.5,2005-12-30,58.18,22.286,-3.85,-16.36,2.22,36.88,11.21
28,NYSE,T,AT&T INC,80358.7,2005-12-30,24.49,6.011,-1.68,3.58,5.96,0.25,7.39
29,NYSE,UNH,UNITEDHEALTH GROUP INC,78739.9,2005-12-30,62.14,47.97,3.81,10.57,19.18,41.22,-4.38
30,NASDAQ,QCOM,QUALCOMM INC,70831.6,2005-12-30,43.08,27.012,-5.06,-3.54,31.07,2.5,11.33
31,NASDAQ,DELL1,DELL INC,69826.6,2005-12-30,29.669,28.423,-0.66,-12.43,-24.1,-28.93,-2.14
32,NYSE,MDT,MEDTRONIC PLC,69636.4,2005-12-30,57.57,36.426,3.6,7.56,11.36,16.72,-1.75
33,NYSE,MRK,MERCK & CO INC,69556.8,2005-12-30,31.81,14.927,8.2,18.42,6.02,4.04,8.45
34,NYSE,S2,SPRINT CORP,68138.2,2005-12-30,23.36,23.097,-6.63,-1.69,-6.75,-4.89,-2.01
35,NYSE,LLY,ELI LILLY & CO,64321.8,2005-12-30,56.59,31.544,12.06,6.52,3.05,2.52,0.05
36,NYSE,AXP,AMERICAN EXPRESS CO,63897.3,2005-12-30,51.46,37.929,0.08,2.47,10.58,5.13,2.16
37,NYSE,ORCL,ORACLE CORP,62903.8,2005-12-30,12.21,9.73,-3.1,-1.54,-7.5,-11.01,2.95
38,NYSE,MER,MERRILL LYNCH & CO INC,62240.5,2005-12-30,67.73,62.49,1.97,10.74,23.92,14.77,10.84
39,NYSE,WYE,WYETH,61837.9,2005-12-30,46.07,42.055,10.85,0.13,4.64,10.55,0.39
40,NYSE,ABT,ABBOTT LABORATORIES,61164.9,2005-12-30,39.43,11.841,4.56,-6.4,-18.56,-13.47,10.17
41,NYSE,MS,MORGAN STANLEY,61161.3,2005-12-30,56.74,30.517,1.27,5.74,9.25,4.28,8.79
42,NASDAQ,AAPL,APPLE INC,60574.8,2005-12-30,2.567,2.152,6.01,34.08,95.28,123.24,5.02
43,NASDAQ,EBAY,EBAY INC,60238.6,2005-12-30,43.22,16.315,-3.55,4.91,30.93,-25.7,-0.28
44,NYSE,MMM,3M CO,58894.8,2005-12-30,77.5,35.793,-1.25,6.21,8.4,-3.51,-6.13
45,NYSE,TYC,TYCO INTERNATIONAL PLC,58096.9,2005-12-30,115.44,17.491,1.54,3.98,-0.47,-18.17,-9.74
46,NYSE,GS,GOLDMAN SACHS GROUP INC,57571.6,2005-12-30,127.71,92.136,-0.97,5.26,25.73,23.89,10.81
