순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,697517.2,2014-11-28,29.733,26.317,10.59,16.53,32.74,52.85,-7.19
2,NASDAQ,MSFT,MICROSOFT CORP,394090.8,2014-11-28,47.81,40.572,2.48,5.91,18.25,28.8,-2.85
3,NYSE,XOM,EXXON MOBIL CORP,383394.2,2014-11-28,90.54,55.686,-5.71,-8.32,-8.66,-0.41,2.11
4,NASDAQ,GOOGL,ALPHABET INC,372477.0,2014-11-28,27.454,27.211,-3.31,-5.72,-3.95,3.53,-3.36
5,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,366002.7,2014-11-28,148.69,148.69,6.09,8.34,15.86,27.6,0.98
6,NYSE,JNJ,JOHNSON & JOHNSON,303003.7,2014-11-28,108.25,78.839,1.09,5.03,8.11,17.52,-3.4
7,NYSE,WFC,WELLS FARGO & COMPANY,282621.8,2014-11-28,54.48,39.576,3.29,6.6,8.74,27.18,0.62
8,NASDAQ,WMT,WALMART INC,282098.8,2014-11-28,29.18,23.439,14.78,15.95,14.77,10.78,-1.34
9,NYSE,GE,GE AEROSPACE,266017.7,2014-11-28,211.92,108.124,2.64,2.82,0.53,2.72,-3.73
10,NYSE,PG,PROCTER & GAMBLE CO,244352.6,2014-11-28,90.43,65.496,3.62,9.64,13.68,10.76,0.73
11,NYSE,JPM,JPMORGAN CHASE & CO,224889.4,2014-11-28,60.16,44.248,-0.53,1.88,9.75,7.96,4.02
12,NASDAQ,META,META PLATFORMS INC,216615.8,2014-11-28,77.7,77.101,3.61,3.85,22.75,65.28,0.41
13,NYSE,VZ,VERIZON COMMUNICATIONS INC,209934.5,2014-11-28,50.59,27.663,0.68,2.66,3.49,6.49,-7.53
14,NYSE,CVX,CHEVRON CORP,205810.5,2014-11-28,108.87,66.664,-8.4,-15.12,-9.76,-7.91,3.04
15,NYSE,KO,COCA COLA CO,196360.5,2014-11-28,44.83,31.47,7.78,8.98,11.98,14.89,-5.82
16,NYSE,PFE,PFIZER INC,196265.5,2014-11-28,31.15,17.935,4.91,6.91,6.99,1.66,0.0
17,NYSE,ORCL,ORACLE CORP,187931.6,2014-11-28,42.41,35.745,8.6,2.43,1.54,21.65,6.04
18,NYSE,T,AT&T INC,183516.1,2014-11-28,35.38,13.932,1.55,2.52,2.36,5.86,-5.06
19,NASDAQ,INTC,INTEL CORP,180103.7,2014-11-28,37.25,28.585,10.26,7.39,38.2,61.26,-2.58
20,NYSE,BAC,BANK OF AMERICA CORP,179200.3,2014-11-28,17.04,13.341,-0.7,6.24,12.97,8.25,5.29
21,NYSE,MRK,MERCK & CO INC,172192.8,2014-11-28,60.4,40.423,4.24,1.22,5.95,25.12,-5.26
22,NYSE,C,CITIGROUP INC,163501.5,2014-11-28,53.97,39.759,0.82,4.51,13.5,2.07,0.26
23,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,160493.2,2014-11-28,162.17,96.746,-0.68,-15.09,-10.91,-7.56,-1.07
24,NYSE,V,VISA INC,159679.4,2014-11-28,64.547,59.52,7.14,21.72,20.64,27.85,1.55
25,NYSE,DIS,WALT DISNEY CO,156870.2,2014-11-28,92.51,83.203,1.24,2.93,10.12,32.77,3.09
26,NASDAQ,AMZN,AMAZON COM INC,156792.5,2014-11-28,16.932,16.932,10.86,-0.12,8.34,-13.97,-8.35
27,NASDAQ,GILD,GILEAD SCIENCES INC,151349.2,2014-11-28,100.32,69.288,-10.43,-6.73,23.53,34.1,-6.04
28,NASDAQ,PEP,PEPSICO INC,149810.3,2014-11-28,100.1,70.131,4.09,8.99,14.98,21.92,-4.91
29,NASDAQ,CMCSA,COMCAST CORP,146952.0,2014-11-28,28.52,20.291,3.05,4.67,10.19,16.29,1.7
30,NASDAQ,CSCO,CISCO SYSTEMS INC,141339.6,2014-11-28,27.64,19.486,12.96,11.44,13.97,34.16,0.63
31,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,135064.5,2014-11-28,86.93,49.097,-2.34,2.79,0.4,6.3,-5.18
32,NYSE,HD,HOME DEPOT INC,130992.0,2014-11-28,99.4,75.309,1.93,6.86,25.26,25.92,6.11
33,NASDAQ,AMGN,AMGEN INC,125746.4,2014-11-28,165.31,118.691,2.31,19.05,43.74,47.7,-3.64
34,NASDAQ,QCOM,QUALCOMM INC,121203.6,2014-11-28,72.9,52.847,-6.6,-3.65,-7.88,1.2,1.96
35,NYSE,SLB,SLB LIMITED,110599.9,2014-11-28,85.95,62.108,-12.88,-21.61,-16.77,-1.28,-0.16
36,NYSE,ABBV,ABBVIE INC,110254.0,2014-11-28,69.2,43.423,9.05,26.14,29.32,47.51,-5.43
37,NYSE,CVS,CVS HEALTH CORP,104733.6,2014-11-28,91.36,65.788,6.47,15.37,17.46,38.45,5.42
38,NYSE,UNP,UNION PACIFIC CORP,103820.1,2014-11-28,116.77,90.421,0.7,11.4,18.79,46.84,2.02
39,NYSE,MMM,3M CO,102588.7,2014-11-28,160.09,93.258,4.67,11.77,13.58,22.8,2.64
40,NYSE,MA,MASTERCARD INC,100632.7,2014-11-28,87.29,80.95,4.23,15.32,14.52,15.4,-1.29
41,NYSE,RTX,RTX CORP,100355.3,2014-11-28,110.08,49.381,3.44,2.5,-4.23,1.43,4.47
42,NYSE,UPS,UNITED PARCEL SERVICE INC,99502.5,2014-11-28,109.92,71.898,5.43,13.64,7.21,10.28,1.14
43,NYSE,MO,ALTRIA GROUP INC,99337.4,2014-11-28,50.26,24.02,3.97,18.08,23.81,42.77,-0.96
44,NYSE,BMY,BRISTOL MYERS SQUIBB CO,97950.8,2014-11-28,59.05,40.281,1.48,17.42,20.46,18.22,0.59
45,NYSE,BA,BOEING CO,95789.3,2014-11-28,134.36,117.463,8.2,6.58,0.54,2.44,-3.26
46,NYSE,AXP,AMERICAN EXPRESS CO,95624.8,2014-11-28,92.42,78.553,2.75,3.52,1.59,8.89,0.67
47,NYSE,UNH,UNITEDHEALTH GROUP INC,94664.2,2014-11-28,98.63,81.761,3.81,14.28,24.98,34.61,2.88
48,NYSE,MCD,MCDONALDS CORP,94215.8,2014-11-28,96.81,72.454,4.2,4.21,-2.88,2.84,-3.21
49,NASDAQ,CELG,CELGENE CORP,90804.7,2014-11-28,113.69,113.69,6.16,19.65,48.59,40.56,-1.61
50,NYSE,NKE,NIKE INC,85539.2,2014-11-28,49.645,42.461,6.8,26.4,29.49,27.03,-2.88
51,NYSE,GS,GOLDMAN SACHS GROUP INC,82061.1,2014-11-28,188.41,150.139,-0.52,5.53,18.64,12.99,2.88
52,NYSE,COP,CONOCOPHILLIPS,81326.4,2014-11-28,66.07,45.622,-8.43,-17.82,-15.79,-5.72,4.53
53,NYSE,USB,US BANCORP,79090.9,2014-11-28,44.2,29.654,3.76,5.15,5.98,15.28,2.24
54,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,77553.0,2014-11-28,99.07,70.066,3.62,4.59,7.43,14.17,0.86
55,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,76715.2,2014-11-28,54.8,41.852,2.3,-2.02,1.81,11.15,2.44
56,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,76240.5,2014-11-28,35.36,33.819,6.6,3.04,2.98,7.84,4.33
57,NYSE,LLY,ELI LILLY & CO,75846.8,2014-11-28,68.12,55.711,3.44,7.95,15.55,40.13,1.28
58,NYSE,HPQ,HP INC,72896.7,2014-11-28,39.06,12.161,8.86,3.23,17.65,45.57,3.17
59,NYSE,MDT,MEDTRONIC PLC,72711.5,2014-11-28,73.87,55.262,8.38,16.26,22.21,31.34,-1.85
60,NASDAQ,BIIB,BIOGEN INC,72662.7,2014-11-28,307.69,283.61,-4.17,-10.3,-3.66,5.75,10.32
61,NYSE,AGN,ALLERGAN PLC,71728.2,2014-11-28,270.61,255.418,11.5,19.24,27.98,66.09,-4.88
62,NYSE,TWX,TIME WARNER INC,71371.9,2014-11-28,85.12,79.879,7.52,10.93,28.1,38.03,0.35
