순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,XOM,EXXON MOBIL CORP,336525.0,2009-03-31,68.1,36.098,0.29,-14.27,-11.4,-17.86,-2.1
2,NASDAQ,WMT,WALMART INC,204368.9,2009-03-31,17.367,12.208,6.42,-6.53,-12.13,0.73,-3.27
3,NASDAQ,MSFT,MICROSOFT CORP,163319.6,2009-03-31,18.37,13.448,13.74,-4.83,-30.22,-33.87,10.29
4,NYSE,T,AT&T INC,148511.3,2009-03-31,25.2,7.173,6.02,-10.24,-6.89,-30.6,3.29
5,NYSE,JNJ,JOHNSON & JOHNSON,145481.3,2009-03-31,52.6,31.727,5.2,-11.34,-22.83,-16.47,-0.45
6,NYSE,PG,PROCTER & GAMBLE CO,138012.6,2009-03-31,47.09,28.445,-2.24,-23.3,-31.5,-31.05,5.92
7,NYSE,CVX,CHEVRON CORP,134786.6,2009-03-31,67.24,33.803,10.76,-8.25,-16.98,-18.63,-1.7
8,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,129995.2,2009-03-31,96.89,51.771,5.28,15.73,-16.24,-14.24,6.52
9,NASDAQ,GOOGL,ALPHABET INC,109848.3,2009-03-31,8.71,8.633,2.98,13.13,-13.1,-20.98,13.77
10,NYSE,GE,GE AEROSPACE,106765.9,2009-03-31,80.88,34.634,18.8,-35.67,-58.34,-70.62,25.12
11,NYSE,KO,COCA COLA CO,101729.2,2009-03-31,21.975,13.037,8.71,-1.9,-15.32,-25.43,-2.05
12,NYSE,JPM,JPMORGAN CHASE & CO,99885.6,2009-03-31,26.58,17.453,16.32,-14.68,-41.95,-35.66,24.37
13,NASDAQ,CSCO,CISCO SYSTEMS INC,97886.8,2009-03-31,16.77,10.796,15.1,2.88,-25.67,-30.39,15.21
14,NASDAQ,AAPL,APPLE INC,93607.9,2009-03-31,3.754,3.147,17.69,23.17,-7.5,-26.75,19.7
15,NYSE,PFE,PFIZER INC,91870.6,2009-03-31,13.62,6.298,10.63,-21.41,-23.1,-30.03,-1.91
16,NYSE,ORCL,ORACLE CORP,90050.3,2009-03-31,18.07,14.4,16.28,1.92,-11.03,-7.62,7.31
17,NYSE,VZ,VERIZON COMMUNICATIONS INC,85785.2,2009-03-31,30.2,11.475,5.86,-9.63,-2.95,-12.12,1.92
18,NASDAQ,INTC,INTEL CORP,83596.9,2009-03-31,15.03,9.513,17.97,3.55,-18.2,-26.78,4.99
19,NASDAQ,PEP,PEPSICO INC,80117.9,2009-03-31,51.48,30.613,7.89,-5.17,-26.55,-26.58,-3.34
20,NYSE,HPQ,HP INC,76835.4,2009-03-31,32.06,9.091,10.78,-11.38,-30.28,-29.16,12.22
21,NYSE,ABT,ABBOTT LABORATORIES,73714.8,2009-03-31,47.7,15.57,0.76,-9.98,-15.96,-11.09,-11.48
22,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,71300.5,2009-03-31,35.58,15.858,7.8,-17.07,-24.01,-26.36,1.75
23,NASDAQ,QCOM,QUALCOMM INC,64180.1,2009-03-31,38.91,25.472,16.4,9.11,-8.58,-3.59,8.76
24,NYSE,MCD,MCDONALDS CORP,60770.3,2009-03-31,54.57,33.939,4.44,-11.41,-9.94,0.88,-2.35
25,NYSE,WFC,WELLS FARGO & COMPANY,60345.9,2009-03-31,14.24,9.245,17.68,-50.76,-60.9,-48.48,40.53
26,NYSE,COP,CONOCOPHILLIPS,57966.2,2009-03-31,39.16,16.281,4.84,-23.55,-45.43,-46.97,4.7
27,NYSE,WYE,WYETH,57304.2,2009-03-31,43.04,42.474,5.44,15.54,18.38,6.07,-1.49
28,NYSE,MRK,MERCK & CO INC,56381.3,2009-03-31,26.75,14.298,12.35,-10.56,-12.61,-25.8,-9.39
29,NASDAQ,AMGN,AMGEN INC,51201.9,2009-03-31,49.52,33.26,1.21,-14.25,-16.45,18.53,-2.12
30,NYSE,UPS,UNITED PARCEL SERVICE INC,48995.5,2009-03-31,49.22,27.19,19.53,-9.83,-20.27,-30.4,6.34
31,NYSE,GS,GOLDMAN SACHS GROUP INC,48958.4,2009-03-31,106.02,78.765,16.4,26.32,-16.45,-35.09,21.2
32,NYSE,SLB,SLB LIMITED,48581.1,2009-03-31,40.62,27.109,6.72,-3.55,-47.46,-52.64,20.61
33,NYSE,MON2,MONSANTO CO,45482.2,2009-03-31,83.1,70.74,8.95,18.45,-15.6,-24.82,2.49
34,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,45092.9,2009-03-31,55.65,31.109,7.97,-6.65,-20.01,-22.37,1.15
35,NYSE,BAC,BANK OF AMERICA CORP,43657.5,2009-03-31,6.82,5.224,73.15,-51.43,-80.05,-80.84,30.93
36,NYSE,BMY,BRISTOL MYERS SQUIBB CO,43390.8,2009-03-31,21.92,11.756,19.06,-5.73,8.14,8.99,-11.17
37,NASDAQ,GILD,GILEAD SCIENCES INC,42195.4,2009-03-31,23.16,15.996,3.39,-9.42,1.51,-10.11,-1.13
38,NYSE,RTX,RTX CORP,40499.8,2009-03-31,42.98,16.817,5.26,-19.13,-27.26,-35.94,13.64
39,NYSE,CVS,CVS HEALTH CORP,40012.1,2009-03-31,27.49,18.338,6.8,-4.07,-17.88,-31.55,15.91
40,NYSE,HD,HOME DEPOT INC,39945.0,2009-03-31,23.56,15.453,14.09,3.53,-7.0,-12.51,11.72
41,NASDAQ,CMCSA,COMCAST CORP,39291.9,2009-03-31,6.82,4.354,4.44,-18.9,-30.02,-28.73,13.87
42,NYSE,LLY,ELI LILLY & CO,38388.6,2009-03-31,33.41,20.932,13.72,-15.93,-21.98,-32.1,-1.47
43,NYSE,SGP1,SCHERING PLOUGH CORP,38302.0,2009-03-31,23.55,23.373,35.42,38.75,28.49,65.81,-1.97
44,NYSE,MMM,3M CO,34495.3,2009-03-31,49.72,25.024,9.37,-12.66,-25.8,-35.09,15.85
45,NYSE,DIS,WALT DISNEY CO,33711.0,2009-03-31,18.16,15.285,8.29,-19.97,-39.92,-41.24,20.6
46,NYSE,MO,ALTRIA GROUP INC,33100.4,2009-03-31,16.02,5.566,5.8,8.48,-15.87,-22.6,1.92
47,NYSE,MDT,MEDTRONIC PLC,32985.3,2009-03-31,29.47,19.322,-0.4,-6.2,-40.59,-38.09,9.27
48,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,32752.7,2009-03-31,22.29,9.631,-0.93,-15.95,-30.33,-25.09,4.98
49,NYSE,BNY,BANK OF NEW YORK MELLON CORP,32458.9,2009-03-31,28.25,19.249,27.43,0.76,-11.64,-30.14,-9.5
50,NASDAQ,AMZN,AMAZON COM INC,31475.1,2009-03-31,3.672,3.672,13.33,43.21,0.93,3.0,9.64
