순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,GE,GE AEROSPACE,486720.5,2001-05-31,392.0,129.873,0.97,5.75,-0.45,-5.78,0.0
2,NASDAQ,MSFT,MICROSOFT CORP,372333.8,2001-05-31,34.59,21.08,2.11,17.25,20.57,10.58,5.52
3,NYSE,XOM,EXXON MOBIL CORP,306176.5,2001-05-31,44.375,19.884,0.67,10.05,1.89,8.74,-1.55
4,NYSE,PFE,PFIZER INC,270758.2,2001-05-31,42.89,15.317,-0.7,-4.45,-2.73,-2.74,-6.62
5,NYSE,C,CITIGROUP INC,257714.1,2001-05-31,512.5,269.945,4.56,4.5,3.43,11.04,3.1
6,NASDAQ,WMT,WALMART INC,231346.5,2001-05-31,17.25,11.031,0.02,3.46,-0.58,-9.77,-5.57
7,NYSE,TWX,TIME WARNER INC,231232.6,2001-05-31,156.57,107.747,3.35,18.53,28.52,-0.59,1.55
8,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,194243.3,2001-05-31,111.8,54.9,-2.79,12.05,19.85,4.67,1.52
9,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,188812.5,2001-05-31,1620.0,957.589,-0.93,-0.93,-16.37,8.09,4.95
10,NASDAQ,INTC,INTEL CORP,181642.2,2001-05-31,27.01,15.379,-12.56,-5.37,-28.95,-56.91,8.3
11,NYSE,MRK,MERCK & CO INC,167366.4,2001-05-31,72.99,27.87,-3.74,-8.4,-20.44,-0.29,-12.44
12,NYSE,VZ,VERIZON COMMUNICATIONS INC,148351.5,2001-05-31,54.85,14.325,-0.4,11.67,-0.93,6.81,-2.46
13,NYSE,T,AT&T INC,144990.9,2001-05-31,43.05,8.603,4.37,-9.21,-20.78,0.4,-6.94
14,NASDAQ,CSCO,CISCO SYSTEMS INC,140143.3,2001-05-31,19.26,12.399,13.43,-18.7,-59.77,-66.18,-5.5
15,NYSE,JNJ,JOHNSON & JOHNSON,135436.3,2001-05-31,48.475,24.886,0.85,-0.04,-2.37,9.58,3.06
16,NYSE,KO,COCA COLA CO,117901.4,2001-05-31,23.7,11.656,2.62,-10.28,-24.04,-10.05,-4.69
