순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,617588.5,2016-12-30,28.955,26.645,4.8,2.98,22.44,12.48,4.77
2,NASDAQ,GOOGL,ALPHABET INC,546194.0,2016-12-30,39.623,39.272,2.14,-1.45,12.64,1.85,3.5
3,NASDAQ,MSFT,MICROSOFT CORP,483160.3,2016-12-30,62.14,55.65,3.12,8.6,23.01,15.06,4.04
4,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,401937.0,2016-12-30,162.98,162.98,3.52,12.81,12.56,23.43,0.71
5,NYSE,XOM,EXXON MOBIL CORP,374280.5,2016-12-30,90.26,59.481,3.39,4.32,-2.02,19.9,-7.06
6,NASDAQ,AMZN,AMAZON COM INC,356308.4,2016-12-30,37.493,37.493,-0.1,-10.44,4.78,10.95,9.82
7,NASDAQ,META,META PLATFORMS INC,331593.4,2016-12-30,115.05,114.163,-2.85,-10.31,0.67,9.93,13.27
8,NYSE,JNJ,JOHNSON & JOHNSON,313432.5,2016-12-30,115.21,88.846,3.51,-1.8,-3.72,15.32,-1.7
9,NYSE,JPM,JPMORGAN CHASE & CO,308768.4,2016-12-30,86.29,67.12,7.63,30.52,40.96,34.57,-1.38
10,NYSE,GE,GE AEROSPACE,279545.9,2016-12-30,252.8,138.845,3.51,7.49,1.92,4.59,-6.01
11,NYSE,WFC,WELLS FARGO & COMPANY,276779.1,2016-12-30,55.11,42.451,4.14,25.5,18.35,4.67,2.21
12,NYSE,T,AT&T INC,261176.7,2016-12-30,42.53,18.611,10.1,6.02,0.75,29.88,0.3
13,NYSE,PG,PROCTER & GAMBLE CO,224997.5,2016-12-30,84.08,64.974,1.96,-5.58,0.87,9.37,5.01
14,NYSE,BAC,BANK OF AMERICA CORP,223321.5,2016-12-30,22.1,17.834,4.64,41.72,67.91,33.34,2.44
15,NYSE,CVX,CHEVRON CORP,222190.4,2016-12-30,117.7,78.645,5.5,15.5,14.58,36.64,-5.4
16,NYSE,VZ,VERIZON COMMUNICATIONS INC,217610.7,2016-12-30,53.38,31.994,6.97,3.87,-2.34,20.72,-7.19
17,NASDAQ,WMT,WALMART INC,212418.9,2016-12-30,23.04,19.684,-1.16,-3.48,-4.03,16.03,-3.44
18,NYSE,PFE,PFIZER INC,197100.2,2016-12-30,32.48,20.066,1.06,-3.14,-6.04,4.46,-2.31
19,NYSE,V,VISA INC,181962.2,2016-12-30,78.02,72.993,0.91,-5.46,5.59,1.37,6.01
20,NYSE,KO,COCA COLA CO,178815.3,2016-12-30,41.46,31.049,2.75,-1.2,-7.0,-0.34,0.27
21,NASDAQ,INTC,INTEL CORP,171883.5,2016-12-30,36.27,29.623,4.52,-3.19,12.27,8.78,1.52
22,NYSE,C,CITIGROUP INC,169359.5,2016-12-30,59.43,44.318,5.39,26.25,41.18,15.91,-6.06
23,NYSE,DIS,WALT DISNEY CO,165862.1,2016-12-30,104.22,97.489,5.94,13.08,8.12,0.65,6.17
24,NASDAQ,CMCSA,COMCAST CORP,165225.1,2016-12-30,34.525,25.516,-0.27,4.94,7.23,24.99,9.23
25,NYSE,HD,HOME DEPOT INC,163331.0,2016-12-30,134.08,106.36,3.62,4.75,6.11,3.54,2.61
26,NYSE,MRK,MERCK & CO INC,162312.7,2016-12-30,58.87,42.353,-3.06,-4.96,3.73,15.05,5.3
27,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,157832.3,2016-12-30,165.99,106.15,2.32,5.44,11.3,25.19,5.14
28,NYSE,ORCL,ORACLE CORP,157735.5,2016-12-30,38.45,33.372,-4.33,-1.73,-5.35,6.89,4.73
29,NYSE,UNH,UNITEDHEALTH GROUP INC,152328.7,2016-12-30,160.04,137.67,1.09,14.77,14.32,38.4,1.29
30,NASDAQ,CSCO,CISCO SYSTEMS INC,151697.1,2016-12-30,30.22,22.729,1.34,-3.94,7.18,15.19,2.53
31,NASDAQ,PEP,PEPSICO INC,150058.6,2016-12-30,104.63,78.179,4.53,-3.08,0.21,7.8,-0.81
32,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,141933.0,2016-12-30,91.49,57.333,4.83,-4.81,-8.07,8.58,5.07
33,NYSE,MO,ALTRIA GROUP INC,131877.3,2016-12-30,67.62,35.278,6.73,7.91,-0.1,20.46,5.26
34,NYSE,SLB,SLB LIMITED,116800.3,2016-12-30,83.95,64.074,0.47,7.38,7.47,23.5,-0.29
35,NYSE,MA,MASTERCARD INC,112502.7,2016-12-30,103.25,97.215,1.03,1.64,17.72,6.91,3.19
36,NASDAQ,AMGN,AMGEN INC,108768.9,2016-12-30,146.21,109.935,1.49,-11.75,-2.69,-7.55,7.16
37,NYSE,MMM,3M CO,107403.9,2016-12-30,178.57,109.629,3.98,1.98,3.26,21.72,-2.1
38,NASDAQ,KHC,KRAFT HEINZ CO,106292.0,2016-12-30,87.32,55.787,6.95,-1.73,0.09,23.44,2.26
39,NYSE,ABBV,ABBVIE INC,101763.7,2016-12-30,62.62,42.204,2.99,0.21,2.99,9.88,-1.39
40,NYSE,MCD,MCDONALDS CORP,101081.6,2016-12-30,121.72,97.134,2.05,6.34,2.72,6.2,0.7
41,NYSE,UPS,UNITED PARCEL SERVICE INC,100041.2,2016-12-30,114.64,79.478,-1.1,5.55,7.92,22.71,-4.81
42,NYSE,MDT,MEDTRONIC PLC,97802.2,2016-12-30,71.23,55.708,-1.85,-17.06,-16.6,-5.44,6.73
43,NYSE,BMY,BRISTOL MYERS SQUIBB CO,97666.7,2016-12-30,58.44,41.792,3.54,9.13,-19.99,-13.5,-15.32
44,NASDAQ,QCOM,QUALCOMM INC,96293.0,2016-12-30,65.2,50.496,-4.3,-4.07,23.7,35.11,-18.05
45,NYSE,BA,BOEING CO,96080.4,2016-12-30,155.68,144.268,3.4,19.08,21.79,11.32,4.97
46,NYSE,GS,GOLDMAN SACHS GROUP INC,95217.1,2016-12-30,239.45,196.308,9.19,48.93,62.27,34.91,-4.23
47,NASDAQ,GILD,GILEAD SCIENCES INC,94343.0,2016-12-30,71.61,51.194,-2.23,-8.92,-13.09,-27.61,1.17
48,NYSE,RTX,RTX CORP,90261.7,2016-12-30,109.62,51.685,1.76,8.56,8.2,17.11,0.05
49,NASDAQ,CELG,CELGENE CORP,89729.8,2016-12-30,115.75,115.75,-2.33,10.73,17.36,-3.35,0.35
50,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,89652.5,2016-12-30,82.76,58.425,-2.32,3.12,0.29,-1.02,-0.99
51,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,88292.1,2016-12-30,115.85,85.975,1.68,0.52,1.27,14.99,2.13
52,NYSE,USB,US BANCORP,87312.4,2016-12-30,51.37,36.362,4.09,20.42,28.9,23.4,2.49
53,NYSE,UNP,UNION PACIFIC CORP,85444.0,2016-12-30,103.68,84.226,2.32,6.94,20.23,35.98,2.8
54,NYSE,NKE,NIKE INC,84654.0,2016-12-30,50.83,44.587,1.88,-3.11,-7.34,-17.71,4.07
55,NYSE,CVS,CVS HEALTH CORP,84152.7,2016-12-30,78.91,58.637,2.63,-10.9,-16.81,-17.83,0.48
56,NYSE,LLY,ELI LILLY & CO,81195.4,2016-12-30,73.55,63.399,9.58,-7.76,-5.4,-10.37,4.73
57,NASDAQ,SBUX,STARBUCKS CORP,80803.8,2016-12-30,55.52,45.206,-4.22,3.02,-2.01,-6.12,-0.54
58,NYSE,RAI,REYNOLDS AMERICAN INC,79901.2,2016-12-30,56.04,55.148,4.45,19.85,5.75,25.63,7.3
59,NYSE,ACN,ACCENTURE PLC,79698.7,2016-12-30,117.13,99.825,-1.93,-3.13,4.46,14.33,-2.78
60,NYSE,MS,MORGAN STANLEY,79126.7,2016-12-30,42.25,32.31,2.15,32.56,64.71,36.06,1.03
61,NYSE,AGN,ALLERGAN PLC,78770.6,2016-12-30,210.01,198.29,8.09,-8.81,-9.12,-32.8,4.23
62,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,77930.0,2016-12-30,287.92,287.92,4.58,6.65,25.93,57.25,12.51
63,NYSE,TWX,TIME WARNER INC,74437.1,2016-12-30,96.53,94.183,5.13,21.78,32.5,52.41,0.33
64,NYSE,LMT,LOCKHEED MARTIN CORP,73226.8,2016-12-30,249.94,194.359,-5.77,4.98,2.1,18.38,0.56
65,NASDAQ,TXN,TEXAS INSTRUMENTS INC,72932.5,2016-12-30,72.97,56.23,-1.3,4.74,17.97,36.72,4.18
66,NASDAQ,BKNG,BOOKING HOLDINGS INC,72342.2,2016-12-30,58.642,57.425,-2.5,-0.37,17.43,14.99,7.44
67,NASDAQ,AVGO,BROADCOM INC,70527.8,2016-12-30,17.677,13.882,4.28,3.05,14.75,23.64,12.86
68,NASDAQ,COST,COSTCO WHOLESALE CORP,70326.8,2016-12-30,160.11,136.001,6.66,5.31,2.54,0.28,2.4
69,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,68463.8,2016-12-30,44.33,35.595,7.95,1.41,-1.75,0.55,-0.11
70,NYSE,AXP,AMERICAN EXPRESS CO,67802.1,2016-12-30,74.08,65.065,2.83,16.25,22.53,8.57,3.54
71,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,67082.2,2016-12-30,65.31,51.824,3.64,10.61,24.78,7.77,-1.61
72,NYSE,DD,DUPONT DE NEMOURS INC,64164.8,2016-12-30,171.66,29.593,3.5,11.27,17.03,15.11,4.21
73,NYSE,DD1,DUPONT E I DE NEMOURS & CO,63809.7,2016-12-30,73.4,72.368,-0.29,10.19,14.5,12.8,2.86
74,NYSE,COP,CONOCOPHILLIPS,62124.8,2016-12-30,50.14,37.294,3.34,16.03,16.39,10.17,-2.75
75,NYSE,LOW,LOWES COMPANIES INC,61863.5,2016-12-30,71.12,59.615,0.81,-1.02,-9.33,-4.87,3.25
76,NASDAQ,BIIB,BIOGEN INC,61699.8,2016-12-30,283.58,261.387,-3.57,-9.41,17.27,-7.43,-2.24
77,NYSE,BLK,BLACKROCK INC,61673.9,2016-12-30,380.54,300.738,3.23,5.6,12.44,14.62,-1.72
78,NYSE,CB,CHUBB LTD,61480.6,2016-12-30,132.12,111.749,3.76,5.7,2.16,15.56,-0.48
79,NYSE,MET,METLIFE INC,59232.4,2016-12-30,53.89,35.079,-2.04,22.32,37.83,15.96,0.96
80,NYSE,EOG,EOG RESOURCES INC,58279.9,2016-12-30,101.1,73.799,-1.39,4.72,21.65,44.04,0.64
81,NYSE,CL,COLGATE PALMOLIVE CO,58165.9,2016-12-30,65.44,52.274,0.32,-11.25,-9.64,0.43,-0.74
82,NASDAQ,NVDA,NVIDIA CORP,57522.1,2016-12-30,2.668,2.626,15.78,56.03,127.75,227.02,2.28
83,NYSE,PNC,PNC FINANCIAL SERVICES GROUP INC,56901.2,2016-12-30,116.96,85.439,5.81,30.64,45.56,25.78,3.47
84,NYSE,ABT,ABBOTT LABORATORIES,56551.4,2016-12-30,38.41,32.254,0.89,-8.6,-1.06,-12.32,9.45
85,NYSE,SPG,SIMON PROPERTY GROUP INC,55830.6,2016-12-30,177.67,107.803,-1.1,-13.41,-16.72,-5.52,3.43
