순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,561518.9,2016-07-29,26.052,23.722,9.01,11.85,8.29,-12.33,2.36
2,NASDAQ,GOOGL,ALPHABET INC,543298.6,2016-07-29,39.567,39.217,12.48,11.79,3.94,20.36,-0.19
3,NASDAQ,MSFT,MICROSOFT CORP,441679.8,2016-07-29,56.68,50.112,10.77,14.46,4.35,24.74,2.01
4,NYSE,XOM,EXXON MOBIL CORP,368841.1,2016-07-29,88.95,57.606,-5.11,1.47,16.27,16.38,-1.18
5,NASDAQ,AMZN,AMAZON COM INC,359736.5,2016-07-29,37.941,37.941,6.04,15.04,29.27,41.53,1.36
6,NASDAQ,META,META PLATFORMS INC,355914.1,2016-07-29,123.94,122.984,8.45,5.41,10.45,31.84,1.76
7,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,355816.5,2016-07-29,144.27,144.27,-0.36,-0.83,11.17,1.07,4.31
8,NYSE,JNJ,JOHNSON & JOHNSON,344463.2,2016-07-29,125.23,95.272,3.24,12.53,21.63,28.69,-4.07
9,NYSE,GE,GE AEROSPACE,286352.8,2016-07-29,249.12,134.758,-1.08,2.03,8.66,23.17,0.32
10,NYSE,T,AT&T INC,266493.2,2016-07-29,43.29,18.714,1.3,12.76,22.9,31.2,-5.57
11,NYSE,WFC,WELLS FARGO & COMPANY,243546.0,2016-07-29,47.97,36.353,1.35,-3.28,-3.0,-14.68,6.74
12,NYSE,JPM,JPMORGAN CHASE & CO,233916.5,2016-07-29,63.97,49.402,3.75,2.01,9.16,-3.88,5.52
13,NYSE,PG,PROCTER & GAMBLE CO,227827.9,2016-07-29,85.59,65.627,1.88,7.66,6.46,15.41,2.01
14,NASDAQ,WMT,WALMART INC,227418.6,2016-07-29,24.323,20.496,-0.07,9.95,11.61,4.45,-1.43
15,NYSE,VZ,VERIZON COMMUNICATIONS INC,225867.9,2016-07-29,55.41,32.833,0.23,9.86,13.18,23.95,-5.56
16,NYSE,PFE,PFIZER INC,223732.3,2016-07-29,36.89,22.374,4.77,13.8,23.32,5.95,-4.86
17,NYSE,CVX,CHEVRON CORP,193144.3,2016-07-29,102.48,67.098,-2.24,1.36,21.29,21.46,-0.83
18,NYSE,KO,COCA COLA CO,188308.4,2016-07-29,43.63,32.133,-3.75,-1.86,3.24,9.63,-0.46
19,NYSE,V,VISA INC,183695.5,2016-07-29,78.05,72.745,5.23,1.23,5.17,4.34,3.83
20,NYSE,HD,HOME DEPOT INC,171971.6,2016-07-29,138.24,108.521,8.26,3.79,11.1,20.54,-2.48
21,NYSE,ORCL,ORACLE CORP,169196.8,2016-07-29,41.04,35.483,0.64,3.34,13.86,4.36,0.44
22,NASDAQ,INTC,INTEL CORP,164608.9,2016-07-29,34.86,28.042,6.28,16.13,14.36,24.42,3.74
23,NYSE,MRK,MERCK & CO INC,162372.4,2016-07-29,58.66,41.574,1.82,7.84,17.73,2.95,7.04
24,NASDAQ,CMCSA,COMCAST CORP,162195.3,2016-07-29,33.625,24.65,3.59,11.15,21.76,9.64,-2.96
25,NASDAQ,PEP,PEPSICO INC,156753.1,2016-07-29,108.92,80.212,2.81,6.57,11.29,16.39,-1.3
26,NYSE,DIS,WALT DISNEY CO,155673.2,2016-07-29,95.95,89.081,-1.2,-6.41,0.86,-18.95,-1.55
27,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,155536.0,2016-07-29,100.26,61.472,-1.44,3.22,13.7,22.63,-0.33
28,NASDAQ,CSCO,CISCO SYSTEMS INC,153557.1,2016-07-29,30.53,22.774,7.39,12.08,30.7,11.18,2.98
29,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,153527.7,2016-07-29,160.62,100.926,5.82,11.11,31.27,2.92,-0.23
30,NYSE,BAC,BANK OF AMERICA CORP,148840.1,2016-07-29,14.49,11.597,9.19,-0.15,3.19,-17.9,11.91
31,NYSE,UNH,UNITEDHEALTH GROUP INC,136155.2,2016-07-29,143.2,122.134,1.42,9.24,25.43,20.01,-4.99
32,NYSE,MO,ALTRIA GROUP INC,132276.0,2016-07-29,67.7,34.67,-1.83,8.9,12.77,29.34,-2.38
33,NASDAQ,AMGN,AMGEN INC,128740.5,2016-07-29,172.03,127.74,13.07,9.39,14.18,-0.27,-0.58
34,NYSE,C,CITIGROUP INC,128579.2,2016-07-29,43.81,32.562,3.73,-4.99,3.37,-24.54,8.97
35,NYSE,BMY,BRISTOL MYERS SQUIBB CO,124996.9,2016-07-29,74.81,53.131,1.71,4.18,21.7,16.6,-23.29
36,NYSE,MDT,MEDTRONIC PLC,122220.4,2016-07-29,87.63,67.789,1.49,11.26,16.58,14.08,-0.68
37,NYSE,SLB,SLB LIMITED,111978.6,2016-07-29,80.52,60.708,1.82,0.87,12.93,-0.17,-1.89
38,NYSE,MMM,3M CO,108177.9,2016-07-29,178.36,108.13,1.85,7.27,19.77,21.12,1.11
39,NYSE,ABBV,ABBVIE INC,107117.7,2016-07-29,66.23,44.225,7.92,9.53,22.87,-1.65,-3.22
40,NASDAQ,GILD,GILEAD SCIENCES INC,105839.9,2016-07-29,79.47,56.119,-4.73,-9.4,-3.26,-31.31,-1.37
41,NASDAQ,KHC,KRAFT HEINZ CO,105046.4,2016-07-29,86.39,54.423,-2.36,11.41,12.25,12.05,4.29
42,NYSE,MA,MASTERCARD INC,104549.1,2016-07-29,95.24,89.507,8.39,-1.59,7.42,-1.44,1.46
43,NYSE,MCD,MCDONALDS CORP,103279.9,2016-07-29,117.65,92.447,-2.24,-6.3,-3.53,21.58,-0.93
44,NYSE,AGN,ALLERGAN PLC,100056.1,2016-07-29,252.95,238.834,9.46,16.8,-11.07,-23.61,-7.28
45,NYSE,CVS,CVS HEALTH CORP,99583.3,2016-07-29,92.72,68.565,-2.73,-7.34,-3.19,-16.2,0.73
46,NYSE,UPS,UNITED PARCEL SERVICE INC,95416.5,2016-07-29,108.1,73.904,0.35,3.67,17.81,8.81,1.75
47,NYSE,ACN,ACCENTURE PLC,94438.3,2016-07-29,112.81,95.157,-0.42,-0.1,7.91,11.64,1.94
48,NYSE,NKE,NIKE INC,93107.8,2016-07-29,55.5,48.379,0.54,-5.56,-10.0,-2.65,3.85
49,NASDAQ,QCOM,QUALCOMM INC,92220.9,2016-07-29,62.58,47.686,16.82,25.06,40.66,0.88,1.63
50,NYSE,LLY,ELI LILLY & CO,91497.6,2016-07-29,82.89,70.541,5.26,10.48,6.23,0.65,-5.61
51,NYSE,RTX,RTX CORP,90095.2,2016-07-29,107.65,50.142,4.97,3.83,24.48,10.23,-0.53
52,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,88512.6,2016-07-29,116.33,84.9,0.01,2.34,13.96,13.16,0.84
53,NASDAQ,CELG,CELGENE CORP,86960.1,2016-07-29,112.19,112.19,13.75,8.49,11.83,-14.52,-4.86
54,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,85773.7,2016-07-29,79.25,55.444,-4.83,0.42,0.33,-16.53,2.31
55,NASDAQ,SBUX,STARBUCKS CORP,85136.1,2016-07-29,58.05,46.885,1.63,3.6,-3.82,1.5,-2.79
56,NYSE,BA,BOEING CO,83380.6,2016-07-29,133.66,121.915,2.92,-0.03,13.22,-4.48,-2.35
57,NYSE,UNP,UNION PACIFIC CORP,77502.6,2016-07-29,93.05,74.712,6.65,7.38,31.0,-2.1,3.25
