순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,XOM,EXXON MOBIL CORP,390455.3,2006-01-31,62.75,31.317,11.71,12.34,7.87,24.03,-4.88
2,NYSE,GE,GE AEROSPACE,346042.0,2006-01-31,262.0,97.346,-6.56,-2.74,-3.77,-6.96,1.12
3,NASDAQ,MSFT,MICROSOFT CORP,290884.3,2006-01-31,28.15,19.543,7.65,9.85,10.56,8.42,-4.23
4,NYSE,C,CITIGROUP INC,235647.2,2006-01-31,465.8,296.892,-4.02,2.73,8.12,-1.36,0.63
5,NYSE,PG,PROCTER & GAMBLE CO,194814.0,2006-01-31,59.23,33.445,2.82,6.29,7.52,13.53,1.18
6,NASDAQ,WMT,WALMART INC,191978.5,2006-01-31,15.37,10.208,-1.48,-2.24,-5.99,-10.92,-1.63
7,NYSE,PFE,PFIZER INC,189297.5,2006-01-31,25.68,10.029,10.12,19.15,-1.55,9.55,2.91
8,NYSE,BAC,BANK OF AMERICA CORP,177631.2,2006-01-31,44.23,28.562,-4.16,2.22,3.74,-0.56,3.66
9,NYSE,JNJ,JOHNSON & JOHNSON,171177.5,2006-01-31,57.54,31.886,-4.26,-7.63,-9.09,-9.31,0.77
10,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,169908.5,2006-01-31,1309.2,796.803,-4.06,1.24,9.26,-0.37,1.37
11,NYSE,MO,ALTRIA GROUP INC,150638.6,2006-01-31,72.34,4.896,-3.18,-2.59,10.39,18.38,-0.61
12,NYSE,JPM,JPMORGAN CHASE & CO,139087.8,2006-01-31,39.75,23.6,1.01,9.48,15.25,10.64,3.5
13,NYSE,CVX,CHEVRON CORP,133307.1,2006-01-31,59.38,27.016,4.6,4.87,3.95,12.59,-4.12
14,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,128414.7,2006-01-31,81.3,41.319,-1.09,-0.47,-2.12,-12.15,-1.06
15,NASDAQ,INTC,INTEL CORP,128146.4,2006-01-31,21.255,12.449,-14.84,-9.25,-21.19,-4.07,-2.62
16,NASDAQ,CSCO,CISCO SYSTEMS INC,114067.1,2006-01-31,18.57,11.955,8.47,6.42,-3.03,2.94,8.99
17,NYSE,WFC,WELLS FARGO & COMPANY,104281.1,2006-01-31,31.18,17.818,-0.75,4.49,3.42,5.13,3.82
18,NYSE,KO,COCA COLA CO,98450.1,2006-01-31,20.69,11.196,2.65,-2.64,-4.22,2.35,1.43
19,NASDAQ,PEP,PEPSICO INC,94872.7,2006-01-31,57.18,31.581,-3.21,-2.79,5.82,8.42,3.38
20,NASDAQ,AMGN,AMGEN INC,89969.6,2006-01-31,72.89,48.956,-7.57,-3.61,-8.62,17.11,3.55
21,NYSE,COP,CONOCOPHILLIPS,89775.5,2006-01-31,64.7,24.784,11.21,-1.04,3.9,42.44,-5.21
22,NYSE,HPQ,HP INC,88478.0,2006-01-31,31.18,8.608,8.91,11.5,27.36,61.23,5.23
23,NYSE,VZ,VERIZON COMMUNICATIONS INC,87539.2,2006-01-31,31.66,10.03,6.48,1.78,-5.11,-6.6,6.44
24,NYSE,HD,HOME DEPOT INC,86139.8,2006-01-31,40.55,24.289,0.17,-0.96,-6.35,-0.74,3.94
25,NYSE,WB1,WACHOVIA CORP NEW,85176.7,2006-01-31,54.83,47.926,3.73,9.55,10.98,3.74,3.18
26,NYSE,T,AT&T INC,85149.4,2006-01-31,25.95,6.455,7.39,10.27,9.04,15.29,6.31
27,NYSE,UPS,UNITED PARCEL SERVICE INC,82666.9,2006-01-31,74.91,38.165,-0.32,3.13,3.56,2.08,0.23
28,NYSE,TWX,TIME WARNER INC,81735.5,2006-01-31,52.59,36.395,0.52,-1.41,3.58,-2.06,-0.97
29,NASDAQ,QCOM,QUALCOMM INC,79435.6,2006-01-31,47.96,30.072,11.33,20.87,22.0,29.92,-1.48
30,NYSE,MRK,MERCK & CO INC,75438.8,2006-01-31,34.5,16.189,8.45,23.84,14.02,29.28,1.04
31,NYSE,UNH,UNITEDHEALTH GROUP INC,75293.3,2006-01-31,59.42,45.87,-4.38,2.64,13.61,33.72,-2.0
32,NYSE,SLB,SLB LIMITED,75079.3,2006-01-31,63.725,41.029,31.19,40.71,52.91,89.27,-9.57
33,NYSE,MER,MERRILL LYNCH & CO INC,68985.6,2006-01-31,75.07,69.262,10.84,16.31,28.54,26.58,3.2
34,NASDAQ,DELL1,DELL INC,68334.5,2006-01-31,29.035,27.815,-2.14,-8.06,-27.58,-29.81,-1.06
35,NYSE,MDT,MEDTRONIC PLC,68305.9,2006-01-31,56.47,35.789,-1.75,-0.17,5.05,8.33,-4.46
36,NYSE,ABT,ABBOTT LABORATORIES,66935.5,2006-01-31,43.15,13.045,10.17,0.9,-6.24,-1.76,2.38
37,NYSE,S2,SPRINT CORP,66767.2,2006-01-31,22.89,22.632,-2.01,-1.72,-14.77,-2.81,4.98
38,NYSE,MS,MORGAN STANLEY,66238.3,2006-01-31,61.45,33.2,8.79,13.45,16.96,12.01,-2.91
39,NYSE,AXP,AMERICAN EXPRESS CO,65126.6,2006-01-31,52.45,38.748,2.16,5.63,9.33,13.23,2.73
40,NYSE,ORCL,ORACLE CORP,64886.7,2006-01-31,12.57,10.017,2.95,-0.87,-7.37,-8.72,-1.19
41,NYSE,LLY,ELI LILLY & CO,64355.9,2006-01-31,56.62,31.561,0.05,14.56,1.99,7.32,-1.06
42,NYSE,GS,GOLDMAN SACHS GROUP INC,63675.4,2006-01-31,141.25,102.098,10.81,11.99,31.95,32.11,0.03
43,NASDAQ,AAPL,APPLE INC,63642.5,2006-01-31,2.697,2.26,5.02,31.09,76.98,96.35,-9.29
44,NYSE,WYE,WYETH,62079.5,2006-01-31,46.25,42.219,0.39,4.37,2.18,19.27,8.26
45,NASDAQ,CMCSA,COMCAST CORP,60409.0,2006-01-31,9.273,5.84,7.33,0.03,-9.47,-13.57,-3.56
46,NASDAQ,EBAY,EBAY INC,60071.4,2006-01-31,43.1,16.27,-0.28,8.81,3.16,5.77,-7.06
47,NYSE,RTX,RTX CORP,59458.7,2006-01-31,58.37,21.456,4.4,14.3,16.1,17.92,0.6
48,NYSE,MSI,MOTOROLA SOLUTIONS INC,56565.9,2006-01-31,158.97,72.985,0.53,2.66,7.6,45.48,-5.77
49,OTC,FNMA,FEDERAL NATIONAL MORTGAGE ASSOCIATION FANNIE MAE,56080.3,2006-01-31,57.94,53.718,19.24,22.48,4.77,-8.48,-5.63
50,NYSE,MMM,3M CO,55285.1,2006-01-31,72.75,33.599,-6.13,-3.74,-1.91,-11.88,1.79
51,NYSE,BA,BOEING CO,55144.3,2006-01-31,68.31,48.53,-2.75,6.08,4.28,37.23,6.86
52,NYSE,USB,US BANCORP,54326.9,2006-01-31,29.91,15.603,0.06,2.21,1.65,3.81,3.35
