순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,2676736.9,2023-09-29,171.21,169.087,-8.87,-11.61,4.11,24.62,-0.26
2,NASDAQ,MSFT,MICROSOFT CORP,2345947.9,2023-09-29,315.75,309.116,-3.66,-7.08,9.99,36.88,7.08
3,NASDAQ,GOOGL,ALPHABET INC,1650013.7,2023-09-29,130.86,129.703,-3.9,9.32,26.15,36.81,-5.18
4,NASDAQ,AMZN,AMAZON COM INC,1311592.5,2023-09-29,127.12,127.12,-7.89,-2.49,23.07,12.5,4.7
5,NASDAQ,NVDA,NVIDIA CORP,1074425.3,2023-09-29,43.499,43.419,-11.86,2.84,56.63,258.54,-6.25
6,NASDAQ,TSLA,TESLA INC,794196.9,2023-09-29,250.22,250.22,-3.05,-4.41,20.61,-5.67,-19.73
7,NASDAQ,META,META PLATFORMS INC,772488.8,2023-09-29,300.21,297.895,1.46,4.61,41.65,121.26,0.35
8,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,765100.6,2023-09-29,350.3,350.3,-2.75,2.73,13.45,31.19,-2.56
9,NYSE,LLY,ELI LILLY & CO,509894.9,2023-09-29,537.13,526.977,-3.08,14.77,57.14,67.9,3.13
10,NYSE,XOM,EXXON MOBIL CORP,470695.4,2023-09-29,117.58,107.241,5.75,10.55,9.06,39.15,-9.98
11,NYSE,V,VISA INC,469781.4,2023-09-29,230.01,225.247,-6.38,-2.96,2.41,30.53,2.21
12,NYSE,UNH,UNITEDHEALTH GROUP INC,467033.8,2023-09-29,504.19,478.965,6.21,5.31,7.54,1.3,6.22
13,NASDAQ,WMT,WALMART INC,430461.8,2023-09-29,53.31,51.782,-1.65,2.11,9.26,25.2,2.18
14,NYSE,JPM,JPMORGAN CHASE & CO,421440.5,2023-09-29,145.02,136.343,-0.9,0.4,12.94,43.16,-3.41
15,NYSE,JNJ,JOHNSON & JOHNSON,404789.5,2023-09-29,155.75,143.731,-3.67,-5.23,1.97,-1.94,-4.76
16,NYSE,MA,MASTERCARD INC,373031.3,2023-09-29,395.91,389.59,-4.05,0.81,9.27,40.1,-4.8
17,NYSE,PG,PROCTER & GAMBLE CO,343836.7,2023-09-29,145.86,135.813,-5.49,-3.27,-0.67,18.58,3.51
18,NASDAQ,AVGO,BROADCOM INC,342809.9,2023-09-29,83.058,80.7,-9.5,-3.72,30.89,92.08,1.3
19,NYSE,CVX,CHEVRON CORP,314854.9,2023-09-29,168.62,150.068,4.67,8.18,5.35,21.64,-13.58
20,NYSE,HD,HOME DEPOT INC,302179.9,2023-09-29,302.16,281.713,-8.52,-2.12,3.79,12.46,-5.78
21,NYSE,ORCL,ORACLE CORP,290201.8,2023-09-29,105.92,102.577,-12.02,-10.75,14.88,76.33,-2.02
22,NYSE,ABBV,ABBVIE INC,263097.9,2023-09-29,149.06,135.252,1.43,11.86,-4.57,15.55,-4.34
23,NYSE,MRK,MERCK & CO INC,261237.8,2023-09-29,102.95,95.187,-4.9,-10.18,-1.93,22.78,-0.24
24,NASDAQ,COST,COSTCO WHOLESALE CORP,250361.2,2023-09-29,564.96,543.953,2.85,5.14,14.16,20.53,-2.22
25,NYSE,KO,COCA COLA CO,242076.8,2023-09-29,55.98,51.991,-5.7,-6.31,-8.36,2.95,0.91
26,NASDAQ,PEP,PEPSICO INC,233247.8,2023-09-29,169.44,153.704,-4.77,-7.87,-5.74,6.6,-3.64
27,NASDAQ,ADBE,ADOBE INC,232157.5,2023-09-29,509.9,509.9,-8.84,4.28,32.31,85.28,4.35
28,NASDAQ,CSCO,CISCO SYSTEMS INC,217989.2,2023-09-29,53.76,49.84,-6.26,4.69,4.4,38.78,-2.33
29,NYSE,BAC,BANK OF AMERICA CORP,217571.7,2023-09-29,27.38,25.612,-4.5,-3.77,-2.7,-6.69,-3.8
30,NYSE,ACN,ACCENTURE PLC,204119.7,2023-09-29,307.11,290.389,-5.15,-0.12,8.26,21.28,-2.86
31,NYSE,CRM,SALESFORCE INC,197304.9,2023-09-29,202.78,199.802,-8.44,-4.01,1.5,40.98,-0.96
32,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,195356.2,2023-09-29,506.17,502.161,-9.08,-2.92,-12.06,0.05,-12.13
33,NYSE,MCD,MCDONALDS CORP,191985.4,2023-09-29,263.44,246.783,-6.3,-11.24,-4.78,16.7,-0.48
34,NYSE,PFE,PFIZER INC,187276.5,2023-09-29,33.17,27.812,-6.25,-8.55,-16.88,-21.12,-7.87
35,NYSE,DHR,DANAHER CORP,183185.2,2023-09-29,248.1,215.919,-6.38,3.38,-1.45,-3.64,-12.29
36,NASDAQ,CMCSA,COMCAST CORP,182908.4,2023-09-29,44.34,37.755,-5.17,7.46,18.68,55.91,-6.26
37,NASDAQ,LIN,LINDE PLC,181686.6,2023-09-29,372.35,359.552,-3.48,-1.97,5.48,40.08,2.63
38,NYSE,ABT,ABBOTT LABORATORIES,168069.4,2023-09-29,96.85,91.593,-5.88,-10.74,-3.43,1.99,-1.82
39,NASDAQ,NFLX,NETFLIX INC,167332.2,2023-09-29,37.76,37.76,-12.93,-14.28,9.3,60.38,9.03
40,NASDAQ,AMD,ADVANCED MICRO DEVICES INC,166123.3,2023-09-29,102.82,102.82,-2.74,-9.74,4.91,62.28,-4.2
41,NASDAQ,TMUS,T-MOBILE US INC,164762.8,2023-09-29,140.05,133.991,2.79,0.83,-3.31,4.38,2.72
42,NYSE,WFC,WELLS FARGO & COMPANY,148977.9,2023-09-29,40.86,38.218,-1.04,-3.52,11.06,4.56,-2.67
43,NASDAQ,INTC,INTEL CORP,148883.4,2023-09-29,35.55,34.958,1.17,6.69,9.64,42.59,2.67
44,NYSE,DIS,WALT DISNEY CO,148303.6,2023-09-29,81.05,79.187,-3.14,-9.22,-19.05,-14.08,0.67
45,NYSE,NKE,NIKE INC,146295.9,2023-09-29,95.62,90.128,-5.68,-13.08,-21.53,16.46,7.48
46,NASDAQ,TXN,TEXAS INSTRUMENTS INC,144375.7,2023-09-29,159.01,146.642,-5.39,-11.06,-13.28,5.77,-9.86
47,NASDAQ,AMGN,AMGEN INC,143760.0,2023-09-29,268.76,247.054,4.85,22.03,13.13,23.25,-4.86
48,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,143716.1,2023-09-29,92.58,83.209,-2.25,-3.81,-2.16,17.67,-3.69
49,NYSE,COP,CONOCOPHILLIPS,143459.4,2023-09-29,119.8,110.414,1.14,16.7,23.22,21.92,-0.84
50,NASDAQ,INTU,INTUIT INC,143195.8,2023-09-29,510.94,501.021,-5.7,11.71,15.0,32.89,-2.96
51,NYSE,CAT,CATERPILLAR INC,139269.1,2023-09-29,273.0,262.208,-2.89,11.5,20.54,70.0,-16.77
52,NYSE,VZ,VERIZON COMMUNICATIONS INC,136252.9,2023-09-29,32.41,26.933,-7.35,-11.27,-13.75,-8.72,10.73
53,NYSE,MS,MORGAN STANLEY,135324.5,2023-09-29,81.67,74.933,-4.09,-3.48,-5.31,7.07,-12.24
54,NYSE,UPS,UNITED PARCEL SERVICE INC,133183.1,2023-09-29,155.87,133.38,-7.99,-12.25,-18.13,0.06,-9.38
55,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,127814.2,2023-09-29,140.3,128.792,-4.45,6.07,9.76,24.07,3.09
56,NYSE,UNP,UNION PACIFIC CORP,124103.6,2023-09-29,203.63,191.562,-7.68,0.1,2.45,7.14,1.95
57,NASDAQ,QCOM,QUALCOMM INC,123943.0,2023-09-29,111.06,104.769,-3.03,-6.04,-11.72,0.89,-1.86
58,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,122660.2,2023-09-29,184.74,164.095,-1.7,-10.48,-2.29,12.97,-0.8
59,NYSE,BMY,BRISTOL MYERS SQUIBB CO,121251.5,2023-09-29,58.04,50.957,-5.85,-8.43,-14.83,-15.66,-10.32
60,NYSE,GE,GE AEROSPACE,120320.2,2023-09-29,110.55,86.882,-3.35,0.78,15.81,127.99,-1.74
61,NYSE,LOW,LOWES COMPANIES INC,119947.6,2023-09-29,207.84,196.92,-9.82,-7.48,4.96,12.93,-7.77
62,NYSE,SPGI,S&P GLOBAL INC,116273.5,2023-09-29,365.41,357.496,-6.51,-8.64,6.5,20.85,-4.41
63,NYSE,NEE,NEXTERA ENERGY INC,115938.6,2023-09-29,57.29,52.79,-14.24,-22.26,-24.69,-25.11,1.76
64,NASDAQ,AMAT,APPLIED MATERIALS INC,115818.1,2023-09-29,138.45,135.37,-9.37,-4.01,13.26,70.61,-4.41
65,NYSE,BA,BOEING CO,115622.1,2023-09-29,191.68,191.68,-14.44,-9.23,-9.77,58.31,-2.54
66,NYSE,NOW,SERVICENOW INC,114027.8,2023-09-29,111.792,111.792,-5.07,-0.54,20.28,48.03,4.1
67,NASDAQ,BKNG,BOOKING HOLDINGS INC,110072.8,2023-09-29,123.358,120.797,-0.68,14.21,16.27,87.68,-9.55
68,NYSE,AXP,AMERICAN EXPRESS CO,109872.3,2023-09-29,149.19,144.462,-5.57,-14.06,-8.9,12.19,-1.72
69,NYSE,DE,DEERE & CO,108685.7,2023-09-29,377.38,364.39,-7.84,-6.54,-7.99,14.45,-3.19
70,NYSE,T,AT&T INC,107378.0,2023-09-29,15.02,12.988,1.55,-4.16,-19.47,4.39,4.5
71,NYSE,GS,GOLDMAN SACHS GROUP INC,106671.7,2023-09-29,323.57,304.277,-1.26,1.16,0.52,13.74,-6.17
72,NYSE,RTX,RTX CORP,104753.4,2023-09-29,71.97,68.01,-16.35,-26.02,-25.55,-9.92,13.09
